,f (/years),component
0,0.0,(448618.0999999999+9.928058375408e-12j)
1,0.020475950218634378,(-898.979771576847+3300.2891264289833j)
2,0.040951900437268755,(-192.63866611231097+3008.5142463210036j)
3,0.06142785065590313,(-2629.2176806175303+3477.783122354694j)
4,0.08190380087453751,(-2210.774441420383+157.86370324168251j)
5,0.10237975109317188,(489.7654567203848-859.5243899055139j)
6,0.12285570131180626,(-1789.9019978683077+2612.7208548400904j)
7,0.14333165153044064,(-785.4422649743457+2238.0447750569206j)
8,0.16380760174907502,(29.703830537656074+1923.5824531422954j)
9,0.18428355196770937,(-1087.8603257794102-1528.1341255800533j)
10,0.20475950218634376,(504.3477421919171+1061.1235398831843j)
11,0.22523545240497814,(715.0191290988435+987.9098220610748j)
12,0.24571140262361252,(-932.7740101510356+543.6156215628787j)
13,0.26618735284224687,(-688.9853242061176-2272.133420082326j)
14,0.2866633030608813,(1397.2405697393226+489.8158360377793j)
15,0.30713925327951563,(-877.6873169901322-88.65144637266317j)
16,0.32761520349815004,(-538.1743404162398+934.1077632669869j)
17,0.3480911537167844,(132.42033709380524-554.3901239850095j)
18,0.36856710393541875,(1009.5871966894531+397.01188499562426j)
19,0.3890430541540531,(1832.7023523867758-512.1692309669014j)
20,0.4095190043726875,(-736.450609764573-131.4539856778j)
21,0.4299949545913219,(60.73136284814463-906.8204190141063j)
22,0.4504709048099563,(-591.3333902474737-163.8652181937471j)
23,0.4709468550285906,(663.892121102248-510.6194393872516j)
24,0.49142280524722504,(884.411157425193-398.52312598612326j)
25,0.5118987554658595,(-768.2309375033346+1027.357764157923j)
26,0.5323747056844937,(543.1131869676316-359.61026583444226j)
27,0.5528506559031281,(-435.5339029012233+210.63584269527803j)
28,0.5733266061217626,(-957.8545505647079+144.57443186495854j)
29,0.5938025563403969,(959.6354889689496+1330.080336842068j)
30,0.6142785065590313,(489.12725909332727-484.0099956390149j)
31,0.6347544567776656,(-973.8854467478425-1145.8416378169782j)
32,0.6552304069963001,(-96.03096616800426-977.4016285223399j)
33,0.6757063572149344,(-1848.10255476857+1711.2727008548754j)
34,0.6961823074335688,(-856.6082287555248+850.0727827823692j)
35,0.7166582576522031,(-472.0774514319023-1559.4346743029864j)
36,0.7371342078708375,(-954.7015030908129-295.9727437080414j)
37,0.757610158089472,(362.9596836587605-809.2076761863179j)
38,0.7780861083081062,(-997.9183267463862-196.8355277860608j)
39,0.7985620585267407,(-1054.565792792413+98.24652128664115j)
40,0.819038008745375,(-867.2235617843344-424.6619986445643j)
41,0.8395139589640095,(-1830.7218768981136+603.127251077791j)
42,0.8599899091826438,(-2792.5924949999558-295.78141020328303j)
43,0.8804658594012781,(-2478.405890753447-954.0651620640242j)
44,0.9009418096199125,(-238.8677072571771-1204.0952061198325j)
45,0.921417759838547,(-1805.3582757030958-869.3656583883612j)
46,0.9418937100571813,(-4631.629935072313-1541.6528432505963j)
47,0.9623696602758156,(-5793.57928291982-1507.9266570282148j)
48,0.9828456104944501,(-8602.684897432695-3236.482485223763j)
49,1.0033215607130845,(50870.36556257554+22235.218545628995j)
50,1.023797510931719,(6719.0416092121195+3269.276699690374j)
51,1.0442734611503532,(3646.4018021297634+1736.5430851923754j)
52,1.0647494113689875,(2648.8184304590195+2806.873967435229j)
53,1.085225361587622,(351.45855392745466+394.0331330064579j)
54,1.1057013118062562,(1641.2290895659312+91.87095407699178j)
55,1.1261772620248907,(638.1954610265325+366.36894023655657j)
56,1.1466532122435251,(634.6410348378846-391.66680985512187j)
57,1.1671291624621596,(451.14620253792145-743.126423888277j)
58,1.1876051126807938,(1446.9728652580548+1208.4548291405274j)
59,1.208081062899428,(-408.75933750187323+639.1065491210802j)
60,1.2285570131180625,(-17.53749843751484+558.9378445924232j)
61,1.249032963336697,(553.5672766664242+2229.14105801508j)
62,1.2695089135553312,(1719.614605723857+730.5052276023052j)
63,1.2899848637739657,(-448.2157397140187+3.1914027801266798j)
64,1.3104608139926002,(-12.717267911989218-133.96597997749586j)
65,1.3309367642112344,(649.7083312587565+867.9210456780326j)
66,1.3514127144298689,(-1494.508480290046+768.5606833355173j)
67,1.3718886646485031,(309.6807920563127+1331.961470791189j)
68,1.3923646148671376,(471.48159043873403+1373.0496469031464j)
69,1.412840565085772,(1767.9643844560046-115.773755802349j)
70,1.4333165153044063,(-263.6682713358862-1040.8489106033426j)
71,1.4537924655230408,(-633.8295238118875+1005.4093563494577j)
72,1.474268415741675,(131.9588969333646+752.7136712614025j)
73,1.4947443659603095,(248.1033112931023+378.614109056982j)
74,1.515220316178944,(60.7306566581978+1022.6999362651391j)
75,1.5356962663975784,(915.2029227834854-85.71988476909115j)
76,1.5561722166162124,(1986.7309334219667-198.8850315141434j)
77,1.5766481668348469,(-241.45599703364496+1219.925319633735j)
78,1.5971241170534813,(797.9693229041643+1470.2629221113075j)
79,1.6176000672721156,(746.1103224708445-703.8046851087759j)
80,1.63807601749075,(1289.7665936018184+151.85658130424025j)
81,1.6585519677093845,(582.886010812043-1013.9535254309208j)
82,1.679027917928019,(-58.72774984725149+719.6479297172415j)
83,1.6995038681466534,(627.1971511348685+138.98985419999525j)
84,1.7199798183652877,(1612.0570163517732+617.5523229384999j)
85,1.740455768583922,(1037.5634008751126+1203.2687697435067j)
86,1.7609317188025562,(687.2098834982717+510.7983930802378j)
87,1.7814076690211906,(1216.3544128773433+621.9224228240439j)
88,1.801883619239825,(310.20061969188544+799.4905443540583j)
89,1.8223595694584596,(-524.8257230392385+1450.3443894545885j)
90,1.842835519677094,(1949.2292926037887+465.8892340299759j)
91,1.8633114698957283,(1693.0398835454039+1060.4603282108628j)
92,1.8837874201143625,(368.6945024175587+520.7804770232832j)
93,1.904263370332997,(-50.14299901592784+264.0361320419523j)
94,1.9247393205516312,(1201.0103414844918-919.4334515881551j)
95,1.9452152707702657,(-23.53937261970906+1059.4548857776324j)
96,1.9656912209889001,(2247.3926235143417+671.758173652902j)
97,1.9861671712075346,(4300.531256742787+3635.692981808347j)
98,2.006643121426169,(-8066.583000708024-5938.036160680859j)
99,2.0271190716448033,(-1576.5063427809564-1168.9562702166256j)
100,2.047595021863438,(-1505.7203758363967+8.763422491749111j)
101,2.068070972082072,(-1571.4084175945902+489.3113204382322j)
102,2.0885469223007065,(-187.76439920411076-593.4339795838982j)
