,f (/years),component
0,0.0,(301942.6+6.124878382252064e-12j)
1,0.020475950218634378,(732.2741922078847+3184.4929953593864j)
2,0.040951900437268755,(-737.2141813244842+734.8313732357726j)
3,0.06142785065590313,(-1183.8142837664966-451.1232479828664j)
4,0.08190380087453751,(148.3238541516423+250.17910030684726j)
5,0.10237975109317188,(-159.08273295635752+995.0668257896772j)
6,0.12285570131180626,(-402.98276793173346+659.7278346655185j)
7,0.14333165153044064,(-835.780655379183-722.9948933530046j)
8,0.16380760174907502,(-1367.7054303735488-856.097766410821j)
9,0.18428355196770937,(-610.8891300913712+328.14300430966944j)
10,0.20475950218634376,(13.500058191019994+35.178325820692j)
11,0.22523545240497814,(67.76119862748966+1.5275482702197785j)
12,0.24571140262361252,(581.7997044333362+427.53735552004866j)
13,0.26618735284224687,(-759.7024994416879-197.8055272640083j)
14,0.2866633030608813,(-120.52753807782076+117.42665832103633j)
15,0.30713925327951563,(567.3485705285493+47.311658150181024j)
16,0.32761520349815004,(-765.297844369809-134.4358071097414j)
17,0.3480911537167844,(14.324785703956675+758.4399861334509j)
18,0.36856710393541875,(1187.9481937654057+712.5612813267321j)
19,0.3890430541540531,(-615.4349074800979-184.3069404707036j)
20,0.4095190043726875,(-377.60463496097066-494.58387157809466j)
21,0.4299949545913219,(-486.94315097188513-600.0959729830616j)
22,0.4504709048099563,(-1677.996463930168+435.04842746613554j)
23,0.4709468550285906,(776.3716941164396-507.7811061651312j)
24,0.49142280524722504,(28.573711845725498+375.2753823192641j)
25,0.5118987554658595,(183.19041666132534-530.2559846398975j)
26,0.5323747056844937,(-179.33816541018336+1128.5189757991413j)
27,0.5528506559031281,(-1057.6130481552639+206.37053518267808j)
28,0.5733266061217626,(230.24146595451944+578.2706770700381j)
29,0.5938025563403969,(-533.1904831214805+952.3956486800122j)
30,0.6142785065590313,(-19.766025082494192-321.0223428523818j)
31,0.6347544567776656,(187.58718844878197-271.1406291922196j)
32,0.6552304069963001,(106.5643838351202+1623.9219639318962j)
33,0.6757063572149344,(-1200.868169472439+25.82287901537032j)
34,0.6961823074335688,(-25.04989121697281-492.03917344429857j)
35,0.7166582576522031,(-334.8085727060501+474.34891800878427j)
36,0.7371342078708375,(499.0025946404277+188.90856597022145j)
37,0.757610158089472,(-143.97150573076195+733.6708966552841j)
38,0.7780861083081062,(-363.1777385505464+357.37044842450865j)
39,0.7985620585267407,(-792.8498317145718+523.3445292723915j)
40,0.819038008745375,(-737.9717531919972+124.94684649132324j)
41,0.8395139589640095,(-1803.1034421796173-1055.2509282014512j)
42,0.8599899091826438,(-1276.2860369012622+428.35446140946317j)
43,0.8804658594012781,(-661.9387122313412+996.7967740554697j)
44,0.9009418096199125,(-1940.6946183516486+358.88322203468965j)
45,0.921417759838547,(-1709.8426636920074+297.32893573969534j)
46,0.9418937100571813,(-2577.7846159941178+176.07664389948684j)
47,0.9623696602758156,(-3858.821710151313-145.5321680701029j)
48,0.9828456104944501,(-7053.98269199545+687.1196914560087j)
49,1.0033215607130845,(35306.90703722382+1139.104597045265j)
50,1.023797510931719,(4827.3355143145345+814.4293880728021j)
51,1.0442734611503532,(2448.339048192096+63.236954700196065j)
52,1.0647494113689875,(2592.46791936765-1035.0005169797503j)
53,1.085225361587622,(1181.6291282479415-371.98074133366924j)
54,1.1057013118062562,(1332.976990112092-387.5880743592254j)
55,1.1261772620248907,(202.90508894124304+234.01687002102776j)
56,1.1466532122435251,(749.1017083941475-565.309143923326j)
57,1.1671291624621596,(1133.9162468648121+640.8209434578171j)
58,1.1876051126807938,(257.171147692573-245.30500802422716j)
59,1.208081062899428,(1213.309272686272+309.5128579832243j)
60,1.2285570131180625,(465.23942488064927+108.60582286219716j)
61,1.249032963336697,(-322.0966289844466+731.4460055719701j)
62,1.2695089135553312,(294.82814214538564+791.6506225685216j)
63,1.2899848637739657,(559.3716758349565+362.8906260120243j)
64,1.3104608139926002,(26.94818279498469+555.9153904269208j)
65,1.3309367642112344,(-98.27941388737526-903.1876653549685j)
66,1.3514127144298689,(195.03617877712543+332.9109444072407j)
67,1.3718886646485031,(-607.4017882704372-251.3749366579147j)
68,1.3923646148671376,(198.23060170360816+799.0578678388705j)
69,1.412840565085772,(152.5142593217809-68.35859086996854j)
70,1.4333165153044063,(334.5466996219382-206.49920859646755j)
71,1.4537924655230408,(496.416625205467+271.66304169157416j)
72,1.474268415741675,(94.54344774800681+229.67684503472157j)
73,1.4947443659603095,(-418.75376933747225+599.8175596733087j)
74,1.515220316178944,(440.3981882155852+72.88240892911435j)
75,1.5356962663975784,(-352.73047448766715+511.0458311370733j)
76,1.5561722166162124,(324.40887843525206+111.81463278367369j)
77,1.5766481668348469,(-82.99949944157835-312.28913652372006j)
78,1.5971241170534813,(46.97132087295493+150.7839106455172j)
79,1.6176000672721156,(146.51681358885298+70.61345523968407j)
80,1.63807601749075,(-211.89576728665796+179.9140366988706j)
81,1.6585519677093845,(443.4619132709156+153.52573347209722j)
82,1.679027917928019,(-322.8946164798556-290.7133131904979j)
83,1.6995038681466534,(70.25678766910659+482.71422508232837j)
84,1.7199798183652877,(189.00173236111007+359.18316588115516j)
85,1.740455768583922,(-283.540392472613+99.87797438893777j)
86,1.7609317188025562,(-553.5908323816092-22.842717464484878j)
87,1.7814076690211906,(290.2088344398077-299.852069696656j)
88,1.801883619239825,(-198.66165299952576+357.9303796852933j)
89,1.8223595694584596,(46.561600488120646-380.1647910705303j)
90,1.842835519677094,(144.35523586867217+123.87387391806917j)
91,1.8633114698957283,(-851.1269489079172-111.02358630340217j)
92,1.8837874201143625,(-873.8426891974034+480.8776476076542j)
93,1.904263370332997,(-240.48375067590678+236.57243925025077j)
94,1.9247393205516312,(-329.3562605886195-164.54702310317202j)
95,1.9452152707702657,(-322.04903896446075+496.78732453343787j)
96,1.9656912209889001,(-540.537562748251+989.3590163945988j)
97,1.9861671712075346,(-276.4226252429186+1765.6425530054603j)
98,2.006643121426169,(255.230154032372-2819.4139280762565j)
99,2.0271190716448033,(-61.0300573721797-1140.427077846561j)
100,2.047595021863438,(117.13281285460704+65.01748735251215j)
101,2.068070972082072,(644.4631312243395-740.9642776709186j)
102,2.0885469223007065,(-49.21333900405888+82.03847687116861j)
103,2.1090228725193407,(130.29586554351587-412.25425011935124j)
104,2.129498822737975,(815.8784337683581-749.9381793730979j)
105,2.1499747729566097,(179.15098513656912-317.3232847788342j)
106,2.170450723175244,(-207.9959069563675-599.6391358375956j)
107,2.1909266733938786,(328.63091199918495-563.8649502276186j)
108,2.2114026236125124,(-70.83825589076773+246.14421965438007j)
109,2.231878573831147,(-356.87820725184616-23.735323694880606j)
110,2.2523545240497813,(456.9442425751609-258.24327331496806j)
111,2.2728304742684156,(-34.820885074563506+394.6723997040108j)
112,2.2933064244870502,(685.0369388494237-286.1794859874432j)
113,2.3137823747056845,(-31.7529474234476-21.65970598263824j)
114,2.334258324924319,(-618.0350839181091-413.214801847433j)
115,2.3547342751429534,(-398.28909328758516-244.38189825196125j)
116,2.3752102253615877,(-763.8480144729546+102.49623840730845j)
117,2.395686175580222,(-591.910729153662-78.99367593722891j)
118,2.416162125798856,(-60.400936198968395+18.957803203661804j)
119,2.436638076017491,(-308.6826737995165-313.2676842730796j)
120,2.457114026236125,(4.928986124121323-232.1264612727059j)
121,2.4775899764547598,(-48.103153355054204-144.48990407693816j)
122,2.498065926673394,(513.4453119964107+127.72841610953408j)
123,2.5185418768920282,(-23.558628319822205-37.28278321287584j)
124,2.5390178271106625,(-178.30838365030633-339.04893632649225j)
125,2.5594937773292967,(1053.7016681068328+419.2272890547551j)
126,2.5799697275479314,(675.3599111588371-6.14034536075053j)
127,2.6004456777665657,(601.9123926424581-660.9375014939587j)
128,2.6209216279852003,(195.69774699204496-128.84072099761832j)
129,2.6413975782038346,(-330.5957369016731+58.45763348212796j)
130,2.661873528422469,(-871.9147297217484-779.6218139829726j)
131,2.6823494786411035,(175.44262466744314-213.71390316347612j)
132,2.7028254288597378,(432.2224689511245+665.6225497300102j)
133,2.723301379078372,(492.83910621848145-3.9627118811544797j)
134,2.7437773292970062,(-527.6065683175271+141.9420778501958j)
135,2.764253279515641,(110.33639857080226+95.37254172643081j)
136,2.784729229734275,(4.1128419634924285-671.8578887070043j)
137,2.8052051799529094,(712.9266743798918-438.55686717541266j)
138,2.825681130171544,(820.4139638259727-322.18438676728977j)
139,2.8461570803901783,(-1155.5571410004018+229.60788028396234j)
140,2.8666330306088126,(-862.1288335991815+247.3171068152463j)
141,2.887108980827447,(340.9974062909493+108.1347456645612j)
142,2.9075849310460815,(523.6759493977985+72.76601264095197j)
143,2.9280608812647158,(886.1873733961268+147.3990167993441j)
144,2.94853683148335,(125.86844246031725-598.2837883026781j)
145,2.9690127817019847,(-351.1789981156293-574.6284269340273j)
146,2.989488731920619,(-317.3861463252331-788.967610648645j)
147,3.0099646821392536,(-126.52073810200974+509.3900597404474j)
148,3.030440632357888,(102.16894200608613-215.55364398560414j)
149,3.050916582576522,(-301.44212914503447+154.32779607831492j)
150,3.071392532795157,(-286.6816781049153-163.1828358065439j)
151,3.091868483013791,(238.2864065230783+286.72850104268247j)
152,3.112344433232425,(-382.41216570975456-244.14845657740534j)
153,3.132820383451059,(-292.387266529286-102.51410149746032j)
154,3.1532963336696938,(140.18067044618044-389.0849159540065j)
155,3.173772283888328,(-239.55006784128523+195.2314022288171j)
156,3.1942482341069627,(499.20694479974566-210.37209719971912j)
157,3.214724184325597,(-206.3666828188664+85.42645397348124j)
