,f (/years),component
0,0.0,(407779.69999999995+8.01492205937393e-12j)
1,0.020475950218634378,(-10915.269712701007-7373.64950093728j)
2,0.040951900437268755,(-673.1114480728893+16298.824684450294j)
3,0.06142785065590313,(9375.890512891796-9260.160628361466j)
4,0.08190380087453751,(-15911.436898944121-2715.1501924714116j)
5,0.10237975109317188,(5198.522182749382+10935.289558134025j)
6,0.12285570131180626,(3520.4485263125484-8127.222799846019j)
7,0.14333165153044064,(-8225.735255135934+4564.5486091558j)
8,0.16380760174907502,(6586.315232514079+1996.7959778262634j)
9,0.18428355196770937,(-2303.179564122241-5848.58465601335j)
10,0.20475950218634376,(-179.0378685243534+6007.062741263989j)
11,0.22523545240497814,(2349.5083565738078+206.9607286559676j)
12,0.24571140262361252,(-1538.1423579811296-937.1452730146839j)
13,0.26618735284224687,(-700.2531101278669+587.6864368867365j)
14,0.2866633030608813,(-854.8310285282932+1479.9513687854314j)
15,0.30713925327951563,(2558.228169040037+2061.4786120237263j)
16,0.32761520349815004,(-2642.4081783582797-2041.3931908720992j)
17,0.3480911537167844,(-6.3076020573323035+3198.4619258616362j)
18,0.36856710393541875,(3005.9728834335538-733.9547115187497j)
19,0.3890430541540531,(-1800.6702233176998-340.3414555318634j)
20,0.4095190043726875,(1830.7054960974617+1563.3811630564164j)
21,0.4299949545913219,(-79.26745653366214-2264.772333314926j)
22,0.4504709048099563,(-3197.86687451245+2015.8091783546606j)
23,0.4709468550285906,(3257.994773295322-2107.4780025963464j)
24,0.49142280524722504,(-1730.1504865816692+415.97667857019695j)
25,0.5118987554658595,(-508.0123175136554+1066.2073741566985j)
26,0.5323747056844937,(-560.0765620979048-1292.4028277476841j)
27,0.5528506559031281,(-694.719502365782+215.32435369374477j)
28,0.5733266061217626,(-1203.7098596905673-61.8135669395881j)
29,0.5938025563403969,(-2271.1766518278127+978.7912655488244j)
30,0.6142785065590313,(1976.138276517534+99.91696522877055j)
31,0.6347544567776656,(-2820.7999826511727-2981.9681487693247j)
32,0.6552304069963001,(735.5658598537225+3697.94464696953j)
33,0.6757063572149344,(-2242.826303843144-865.3232749288268j)
34,0.6961823074335688,(-1813.8047215328984+297.51525628626604j)
35,0.7166582576522031,(534.9718732413535+1173.339829039274j)
36,0.7371342078708375,(-1252.3034644827735-2934.2687943344654j)
37,0.757610158089472,(-1185.8234716980746+1045.3005075527485j)
38,0.7780861083081062,(-1223.8094905995995-262.6197917358538j)
39,0.7985620585267407,(-1161.8448134619273-200.6570026495388j)
40,0.819038008745375,(266.41303410287776-2440.770021912398j)
41,0.8395139589640095,(-6217.615574240051-1224.3024859892184j)
42,0.8599899091826438,(-48.317693195172865+2822.0893330621725j)
43,0.8804658594012781,(-34.932947217482706-4115.2957020205695j)
44,0.9009418096199125,(-6963.178331137897+2031.2552397442955j)
45,0.921417759838547,(2212.7441055785134+161.59066863690794j)
46,0.9418937100571813,(-8819.474978318613-5803.768189017461j)
47,0.9623696602758156,(-7131.461509953559+3735.8978463879457j)
48,0.9828456104944501,(-6852.1871590638175-8190.852732520658j)
49,1.0033215607130845,(65368.596055409784+23022.55327663357j)
50,1.023797510931719,(12817.944627547273+9941.267549361473j)
51,1.0442734611503532,(7518.134738454937-3451.0054743470537j)
52,1.0647494113689875,(-1489.9147563928443+3192.4061168094704j)
53,1.085225361587622,(6353.722943341139+2981.178532601866j)
54,1.1057013118062562,(439.5467394115194-3454.0985391025256j)
55,1.1261772620248907,(-1817.6809831943094+3843.1617202253165j)
56,1.1466532122435251,(4934.728014446719-857.4420875133774j)
57,1.1671291624621596,(348.82078256675857-1941.5390047299875j)
58,1.1876051126807938,(625.7258754762744+2278.205835741445j)
59,1.208081062899428,(3184.8574458319413+475.9595177372137j)
60,1.2285570131180625,(475.9805295857322-568.0037204481449j)
61,1.249032963336697,(824.1664676932+2607.3052198210535j)
62,1.2695089135553312,(2041.1236611710383+1897.1274361632813j)
63,1.2899848637739657,(-18.676288723949256-1451.8921137434527j)
64,1.3104608139926002,(-468.23810186292513+1257.1134085562405j)
65,1.3309367642112344,(1533.580423138947+892.6353361220641j)
66,1.3514127144298689,(-211.55285454279564+189.59456772243576j)
67,1.3718886646485031,(-2223.972755472598+707.7806259002381j)
68,1.3923646148671376,(1107.9118166559613+1568.5948196773395j)
69,1.412840565085772,(-275.28728801605996-1499.6215931941333j)
70,1.4333165153044063,(-591.5677145210886+745.106128731054j)
71,1.4537924655230408,(1003.7528468211214+980.7734874973546j)
72,1.474268415741675,(-266.540843183996+980.2471872435012j)
73,1.4947443659603095,(-1844.934599638188+2346.8833897243594j)
74,1.515220316178944,(1218.3703764227682-899.375023992957j)
75,1.5356962663975784,(479.56161751911884-1039.0237583248565j)
76,1.5561722166162124,(660.4025369436333+622.9047990718401j)
77,1.5766481668348469,(470.5727077975486+1429.0476269093228j)
78,1.5971241170534813,(344.97550216077184-1936.5865978587485j)
79,1.6176000672721156,(308.4944960964748+1942.1950077778079j)
80,1.63807601749075,(483.09600123322735+114.84088724483618j)
81,1.6585519677093845,(-682.274773367099-2054.706560278693j)
82,1.679027917928019,(-2455.994993917342+182.93748160908478j)
83,1.6995038681466534,(502.24046283194724+1245.8502726262063j)
84,1.7199798183652877,(1251.9158557548192+190.97784352613778j)
85,1.740455768583922,(-1031.6997692631928+737.3130349499004j)
86,1.7609317188025562,(814.9693734493165+994.7900448913807j)
87,1.7814076690211906,(-1243.9903960971458-179.48799654994448j)
88,1.801883619239825,(-54.95874929476647+354.58795500675404j)
89,1.8223595694584596,(17.713701883885932-130.23873201116857j)
90,1.842835519677094,(-74.09009009041884-1167.1884994410025j)
91,1.8633114698957283,(-383.1615269324058+1440.79345938677j)
92,1.8837874201143625,(889.2750796376368+2211.4083718874235j)
93,1.904263370332997,(-49.066947568214715-363.5510813225982j)
94,1.9247393205516312,(-1249.067329385944-315.77266919186434j)
95,1.9452152707702657,(-1203.2594413282188+2326.6030488287342j)
96,1.9656912209889001,(1693.2633613986507+1086.6802578952131j)
97,1.9861671712075346,(-1162.3146056860373+3086.9508835700462j)
98,2.006643121426169,(594.362045935983-6567.380947054608j)
99,2.0271190716448033,(1340.9936153063431-1979.460032786388j)
100,2.047595021863438,(-450.10958251574175-94.77327205536609j)
101,2.068070972082072,(852.3743429345428-627.4488850274754j)
102,2.0885469223007065,(1651.2892480361015-1593.2356036947285j)
103,2.1090228725193407,(-1304.7394690457045+1668.9441081935884j)
104,2.129498822737975,(1512.6937381896428-1288.4423648815261j)
105,2.1499747729566097,(1006.5172617958647-1936.562880275522j)
106,2.170450723175244,(-1358.947904947378-416.8412679417719j)
107,2.1909266733938786,(594.8539137073528+658.131464796946j)
108,2.2114026236125124,(436.36153857498385-1232.5463204314142j)
109,2.231878573831147,(-1042.685044645914+602.1792342092198j)
110,2.2523545240497813,(947.8221556502554+586.52369148142j)
111,2.2728304742684156,(-377.59777074272847+559.5076423876374j)
112,2.2933064244870502,(-388.0531230734441-1096.02765739994j)
113,2.3137823747056845,(1166.8583992851827+620.2609089290329j)
114,2.334258324924319,(593.0370153939631-408.67243761854706j)
115,2.3547342751429534,(-649.2368810543062+91.36197894117748j)
116,2.3752102253615877,(129.4522902254004+110.63025891547811j)
117,2.395686175580222,(343.78668061881126-1514.752792301026j)
118,2.416162125798856,(-466.6372657722162+343.9313785932542j)
119,2.436638076017491,(1537.1296683549444+382.0738122380101j)
120,2.457114026236125,(-682.9687500614281-462.83909542113423j)
121,2.4775899764547598,(-441.81273225321706+144.91942851872824j)
122,2.498065926673394,(818.8586995628735+1585.9929843251543j)
123,2.5185418768920282,(817.6212347123516+114.0340657088149j)
124,2.5390178271106625,(-1046.9295354369724+251.7558022047429j)
125,2.5594937773292967,(680.3218220248773+818.5203466979074j)
126,2.5799697275479314,(798.6064481489865-0.7408398960204465j)
127,2.6004456777665657,(-408.6259045535653-271.32149328198886j)
128,2.6209216279852003,(1348.718619608575+307.55714674967334j)
129,2.6413975782038346,(292.3911205006107+48.04953648897902j)
130,2.661873528422469,(-1809.4646845133468+157.46355925966844j)
131,2.6823494786411035,(492.2315652482237-288.1889136824258j)
132,2.7028254288597378,(1790.5663897523689+217.65832070082695j)
133,2.723301379078372,(844.4173895819541+724.7595786663995j)
134,2.7437773292970062,(268.66273247822886+606.2380315943418j)
135,2.764253279515641,(750.2812651605846-897.7561191290929j)
136,2.784729229734275,(-804.7238729424726+363.33261776332756j)
137,2.8052051799529094,(1998.2136221048795-1511.7724295228172j)
138,2.825681130171544,(1287.6983604221755-660.9274097683033j)
139,2.8461570803901783,(-1702.9102586417087+553.2317903277326j)
140,2.8666330306088126,(-478.7712828879568+962.8079848427814j)
141,2.887108980827447,(867.2004462140275-723.1602439768499j)
142,2.9075849310460815,(-360.03638107997847-633.4722859601968j)
143,2.9280608812647158,(1025.6792494686197+593.9422639746347j)
144,2.94853683148335,(470.72839670192445+78.69015899680628j)
145,2.9690127817019847,(-514.0347331539477+155.39235416147832j)
146,2.989488731920619,(485.48458723077266-249.4079610292366j)
147,3.0099646821392536,(1447.3519363501168-195.24876603083533j)
148,3.030440632357888,(-1660.7358349165838-188.08083515825672j)
149,3.050916582576522,(1011.8937749498734+2040.0645991079198j)
150,3.071392532795157,(133.7136790347952-125.96382789896424j)
151,3.091868483013791,(637.8537215339272-643.245135746847j)
152,3.112344433232425,(-1637.6402590096222+197.7375962355245j)
153,3.132820383451059,(-1109.7864979474573-439.3650995277849j)
154,3.1532963336696938,(-349.92826023141765-557.1845829990204j)
155,3.173772283888328,(240.32446397996455+464.6158284122823j)
156,3.1942482341069627,(-259.2585440467882-442.0519489648515j)
