,f (/years),component
0,0.0,(332256.5+7.716494110354688e-12j)
1,0.020475950218634378,(423.98804401423183+2762.5668513027313j)
2,0.040951900437268755,(-45.18608865038111+806.1787452040682j)
3,0.06142785065590313,(-909.4508154878065-1219.6265812732327j)
4,0.08190380087453751,(171.75199349180167-351.0743908060708j)
5,0.10237975109317188,(-85.17643217897502+317.33895818652735j)
6,0.12285570131180626,(-1511.9033694243387+541.9000735355312j)
7,0.14333165153044064,(-1193.5266427763172-963.2526258490833j)
8,0.16380760174907502,(-1809.3581426314197-605.8548823367815j)
9,0.18428355196770937,(-673.7098994019303-1680.3062989128807j)
10,0.20475950218634376,(124.03541373078582+288.1840516036845j)
11,0.22523545240497814,(-2.5338044219419382+253.36516711528623j)
12,0.24571140262361252,(758.0723915414645+267.70364468135864j)
13,0.26618735284224687,(-1350.5317966995522-526.6903114248014j)
14,0.2866633030608813,(-1029.8919293962476+464.6580486057679j)
15,0.30713925327951563,(698.5984846690786-17.226254102647243j)
16,0.32761520349815004,(-1306.907150602485-302.1834058390032j)
17,0.3480911537167844,(-36.497592703870055+1671.0658272217995j)
18,0.36856710393541875,(1230.7511796640995+1392.9036865457144j)
19,0.3890430541540531,(-349.05054367074314-127.14430538570309j)
20,0.4095190043726875,(-938.1554291999489-1697.7749728207816j)
21,0.4299949545913219,(-649.7004772060752-1295.2695434087082j)
22,0.4504709048099563,(-1707.6104845900177+25.05042075019506j)
23,0.4709468550285906,(1352.0487367895237-229.3981273752508j)
24,0.49142280524722504,(-27.16098187050585+533.5613184822084j)
25,0.5118987554658595,(266.85642145769884-655.356129627068j)
26,0.5323747056844937,(-1089.8487587215623+1263.2485574735267j)
27,0.5528506559031281,(-1432.8828867724649+707.6392355699209j)
28,0.5733266061217626,(-299.1079499232959+48.73174263759467j)
29,0.5938025563403969,(-1040.847025299789+833.5529428563127j)
30,0.6142785065590313,(305.3676785737174+319.44452453106527j)
31,0.6347544567776656,(-52.38395168485616+151.49599504471354j)
32,0.6552304069963001,(-456.8848294909021+2134.5194565462034j)
33,0.6757063572149344,(-1372.4510863115997-481.158979011262j)
34,0.6961823074335688,(46.39516794489292+27.182445147564707j)
35,0.7166582576522031,(-1180.3038697715092+338.924807920705j)
36,0.7371342078708375,(-27.566290789808658-66.40750547669427j)
37,0.757610158089472,(-392.4316470121328+1487.8524343217696j)
38,0.7780861083081062,(-836.7781356301205+645.2321290896567j)
