,f (/years),component
0,0.0,(492951.4999999999+1.0736300737335114e-11j)
1,0.020475950218634378,(-117.77972674319498+673.0251252367667j)
2,0.040951900437268755,(-458.27990050914207+2563.106261245296j)
3,0.06142785065590313,(-340.0263573757565+2313.7206079803486j)
4,0.08190380087453751,(-1070.9785278027693+377.5975590631274j)
5,0.10237975109317188,(251.05656085895956-172.08274441501086j)
6,0.12285570131180626,(-842.8016011438216+1653.48135035039j)
7,0.14333165153044064,(420.838202011513+1576.659647497544j)
8,0.16380760174907502,(-124.48146727401753+1363.9200972098674j)
9,0.18428355196770937,(-672.6870314200152-1209.5863479668167j)
10,0.20475950218634376,(153.95299481857754+542.0310187443471j)
11,0.22523545240497814,(80.58644267068475+900.4063609774679j)
12,0.24571140262361252,(-428.29370958389103-378.04356664701163j)
13,0.26618735284224687,(26.760508692915042-916.9918437543374j)
14,0.2866633030608813,(1092.0758086104904+1169.1452912991915j)
15,0.30713925327951563,(-450.61348391523285+141.72089215173165j)
16,0.32761520349815004,(-368.75812395597364+420.99076732759397j)
17,0.3480911537167844,(108.84509654544665-1095.1482522487572j)
18,0.36856710393541875,(885.9880947177214-241.7522083808786j)
19,0.3890430541540531,(430.1202987785633-496.23686983768965j)
20,0.4095190043726875,(-1254.7833524282632-107.64909986223203j)
21,0.4299949545913219,(455.83415500828664-786.7122225302679j)
22,0.4504709048099563,(366.72757921422453+2.0796748864072754j)
23,0.4709468550285906,(204.86983208832032-568.4256045166285j)
24,0.49142280524722504,(-400.5798986763289-442.18315628670587j)
25,0.5118987554658595,(-856.9768331963338+998.6528703213282j)
26,0.5323747056844937,(45.17641984646727-899.2558399485148j)
27,0.5528506559031281,(-532.5048245890206+130.12692686254246j)
28,0.5733266061217626,(-350.0968778338282-12.456899629375926j)
29,0.5938025563403969,(1871.6964434839742+872.0750785132309j)
30,0.6142785065590313,(203.35065044139407+70.7767511980845j)
31,0.6347544567776656,(177.57276211365485-816.2714626552929j)
32,0.6552304069963001,(357.29773154012355-980.6571754246139j)
33,0.6757063572149344,(-258.20409642000834+748.5144827943477j)
34,0.6961823074335688,(-828.1707503584681+379.458205536833j)
35,0.7166582576522031,(-558.7814348136385-341.93346401259424j)
36,0.7371342078708375,(-333.03190902047805-1379.635677286564j)
37,0.757610158089472,(125.261861876399-937.7706603233537j)
38,0.7780861083081062,(-1150.8469030809158-641.0497218294067j)
39,0.7985620585267407,(-207.85870252474064+335.6880729383947j)
40,0.819038008745375,(539.2260202906375-816.3362178648784j)
41,0.8395139589640095,(-1332.6974934393675+1074.9804176574064j)
42,0.8599899091826438,(-1931.4102606566307+465.0336568819871j)
43,0.8804658594012781,(-1135.5350798965706-11.6170519987391j)
44,0.9009418096199125,(95.96128230857823-958.8120486316507j)
45,0.921417759838547,(-249.12985942695488+19.651880015336957j)
46,0.9418937100571813,(-2015.943482482981-814.0972433893013j)
47,0.9623696602758156,(-3730.687959323264-1033.5073566362687j)
48,0.9828456104944501,(-4589.376099088502-1295.236091804902j)
49,1.0033215607130845,(29510.29507194376+16101.560508952502j)
50,1.023797510931719,(3582.3503657254287+1684.3706734713694j)
51,1.0442734611503532,(2537.1547689505437+263.3637704250689j)
52,1.0647494113689875,(1753.4069099190829+1520.2525593564274j)
53,1.085225361587622,(240.6661367036513+882.6036883200521j)
54,1.1057013118062562,(678.6777841826608-175.168635991633j)
55,1.1261772620248907,(935.03065787739+667.5833801965032j)
56,1.1466532122435251,(586.3374980743952-145.00084102834504j)
57,1.1671291624621596,(595.8660388830593-897.3437047845982j)
58,1.1876051126807938,(363.0920843676221+465.3336306171356j)
59,1.208081062899428,(-511.9032976299241-316.926711084256j)
60,1.2285570131180625,(193.10863429753704+143.1668177981813j)
61,1.249032963336697,(466.6232391982327+881.8359190360309j)
62,1.2695089135553312,(965.6219597533541+873.6636334138898j)
63,1.2899848637739657,(168.9865610941191+562.6766446579111j)
64,1.3104608139926002,(-171.7460863590477+203.35608707437098j)
65,1.3309367642112344,(-51.15980148703267-10.312924931967952j)
66,1.3514127144298689,(-458.06436120382995+416.5437388528503j)
67,1.3718886646485031,(504.4250296945276+749.0145915861116j)
68,1.3923646148671376,(-83.67065427511403+224.5682907280484j)
69,1.412840565085772,(816.73259103151-456.9795863807243j)
70,1.4333165153044063,(-219.63538900369232-542.6775788645307j)
71,1.4537924655230408,(-634.6142285002389+438.5621047641335j)
72,1.474268415741675,(106.70424352863462-28.361861511379587j)
73,1.4947443659603095,(-9.2525442924113+196.18684474266396j)
74,1.515220316178944,(680.9912317596348+599.686805450176j)
75,1.5356962663975784,(496.40767005691305-285.92250454114696j)
76,1.5561722166162124,(1134.046687787617-152.38711964923448j)
77,1.5766481668348469,(39.070309781769424+782.1597921489092j)
78,1.5971241170534813,(738.8895899908223+925.976178510051j)
79,1.6176000672721156,(424.42020796052793-264.21328638829766j)
80,1.63807601749075,(1172.7839046780207+368.43222502635865j)
81,1.6585519677093845,(857.1446869024697-873.4940383689444j)
82,1.679027917928019,(214.16087424637863+57.65446987542705j)
83,1.6995038681466534,(681.9839264635267+0.47249445197255113j)
84,1.7199798183652877,(925.9963616147274+598.9047468087853j)
85,1.740455768583922,(785.2897064367656+328.169708372105j)
86,1.7609317188025562,(541.2484170317747+62.90523727724339j)
87,1.7814076690211906,(917.7716232148914+292.0763247024395j)
88,1.801883619239825,(470.86201749847714+821.2697632616479j)
89,1.8223595694584596,(-202.8659635042012+774.9858236486616j)
90,1.842835519677094,(956.7226943440813+723.8364952126121j)
91,1.8633114698957283,(762.3623445689292+1011.1218110472147j)
92,1.8837874201143625,(983.9207051853045+394.9619675515205j)
93,1.904263370332997,(148.436629607815+908.1140559941957j)
94,1.9247393205516312,(1271.1217474879795-468.37618842044037j)
