,f (/years),component
0,0.0,(146046.99999999997+3.055333763768431e-12j)
1,0.020475950218634378,(630.386991151778+1425.8471611974953j)
2,0.040951900437268755,(-728.6163267754204+150.11886675767497j)
3,0.06142785065590313,(-1377.268218085833+1018.5074820350478j)
4,0.08190380087453751,(378.398724728097-825.8298812842663j)
5,0.10237975109317188,(-1355.0014306190642+964.0109716436133j)
6,0.12285570131180626,(529.3151723365847+81.59028419814133j)
7,0.14333165153044064,(-249.2595079598612+1097.92750646936j)
8,0.16380760174907502,(1325.409408297157-436.7578762294959j)
9,0.18428355196770937,(-68.0516781519974+469.1472678177546j)
10,0.20475950218634376,(600.0688731249027+256.5295590328725j)
11,0.22523545240497814,(-119.10663622861048-678.2948827887603j)
12,0.24571140262361252,(-1696.5624220923057-286.2537886141312j)
13,0.26618735284224687,(-600.9308959900534+695.4111319226952j)
14,0.2866633030608813,(64.60985065991538+412.4774938033633j)
15,0.30713925327951563,(-353.8345268323967-139.56350386894383j)
16,0.32761520349815004,(-34.3325714706006-645.7892767886437j)
17,0.3480911537167844,(-772.5363873382082-639.4609514352474j)
18,0.36856710393541875,(399.89210275989694-84.39404809785928j)
19,0.3890430541540531,(245.42631708493815-68.09430042117282j)
20,0.4095190043726875,(-776.426811061619-1022.9120999842362j)
21,0.4299949545913219,(-68.78642271656022+802.6379699989684j)
22,0.4504709048099563,(-1458.9637737336845+1588.8338949484116j)
23,0.4709468550285906,(-605.6831312760899-1076.1258356401024j)
24,0.49142280524722504,(631.5204335084026+413.8498963256635j)
25,0.5118987554658595,(-240.23900971595486-141.9885011342001j)
26,0.5323747056844937,(23.50339426544693+271.61577923301525j)
27,0.5528506559031281,(-619.008865247179-117.74809081961212j)
28,0.5733266061217626,(-537.3077887150595-144.8678801737718j)
29,0.5938025563403969,(-950.1673249657467-182.5492979678092j)
30,0.6142785065590313,(-435.69343266015983-626.0410735268405j)
31,0.6347544567776656,(-976.8461520019721+140.50404122559914j)
32,0.6552304069963001,(265.5389269727192+1406.085904641077j)
33,0.6757063572149344,(-1224.725092991974+825.7372316878042j)
