,f (/years),component
0,0.0,(250912.69999999998+4.39825953435502e-12j)
1,0.020475950218634378,(675.8688298692849+3146.1029758743143j)
2,0.040951900437268755,(-718.7636157590837+1177.4471873059429j)
3,0.06142785065590313,(-508.0828343373718+1185.0148963278807j)
4,0.08190380087453751,(-901.6637114060908-621.9112593106128j)
5,0.10237975109317188,(-2177.189713816641+819.0248879034127j)
6,0.12285570131180626,(667.5724758062862+1065.5686374832644j)
7,0.14333165153044064,(159.26414735700018+492.9199891138272j)
8,0.16380760174907502,(611.5620919899828-417.0638971892753j)
9,0.18428355196770937,(-154.7480913021747-97.29804251013952j)
10,0.20475950218634376,(244.83195747289386+324.9634701639551j)
11,0.22523545240497814,(241.25318893440684+174.12720029127814j)
12,0.24571140262361252,(-901.7763357773106+255.80572729841987j)
13,0.26618735284224687,(-441.293380001301-6.830379992978246j)
14,0.2866633030608813,(109.62990626994028+504.53513061983216j)
15,0.30713925327951563,(312.15149840717527+796.5106928488156j)
16,0.32761520349815004,(-373.64386934494786-680.1461230103448j)
17,0.3480911537167844,(-445.283531031219-135.3470268750329j)
18,0.36856710393541875,(735.612860983428-420.71706120055217j)
19,0.3890430541540531,(661.3212958075866-659.5358265150882j)
20,0.4095190043726875,(-928.7751920129973-838.1942448185763j)
21,0.4299949545913219,(-446.7804291035748+584.2291810134141j)
22,0.4504709048099563,(-1077.5704620858535+963.3873633572452j)
23,0.4709468550285906,(-1046.6874005484906-716.9114144930771j)
24,0.49142280524722504,(267.79429419809213+294.0959172002942j)
25,0.5118987554658595,(-182.462063461468+80.67118246174833j)
26,0.5323747056844937,(-473.66605072938387+167.47126896616462j)
27,0.5528506559031281,(-517.9938541647296-459.51548922483113j)
28,0.5733266061217626,(-754.2579539622033+209.00986479142085j)
29,0.5938025563403969,(-1115.8513943924522+184.96155939187344j)
30,0.6142785065590313,(181.2357473247621-561.9375629060663j)
31,0.6347544567776656,(-999.2468096231363+141.97977510377316j)
32,0.6552304069963001,(764.2482629426996+425.36631138178006j)
33,0.6757063572149344,(-1608.2780273535684+1314.6177854515854j)
34,0.6961823074335688,(-722.1448244006118+43.739023406319504j)
35,0.7166582576522031,(-353.446047783729+629.0534940698692j)
36,0.7371342078708375,(-885.4170932275563-102.59745934165306j)
37,0.757610158089472,(-959.338163784248-182.3042518013469j)
38,0.7780861083081062,(-808.8531067370996+138.82039174275843j)
39,0.7985620585267407,(-1450.1320169638236-180.47144781502408j)
40,0.819038008745375,(-1224.5451492235356-444.22369669633565j)
41,0.8395139589640095,(-1023.2390358134461+221.8780346156837j)
42,0.8599899091826438,(-891.7784074801413+688.9395291946048j)
43,0.8804658594012781,(-464.14334332997663+186.4027962284368j)
44,0.9009418096199125,(-2376.1909928450814-369.3025065550613j)
45,0.921417759838547,(-1770.5619725669433-69.6740859762192j)
46,0.9418937100571813,(-3263.5401957913746-539.5160053647344j)
47,0.9623696602758156,(-4558.833410024667-533.4686909905865j)
48,0.9828456104944501,(-7952.519163429217-1844.0070490572916j)
49,1.0033215607130845,(45323.58702426585+7056.89617751701j)
50,1.023797510931719,(5994.473713616302+2245.9960829301535j)
51,1.0442734611503532,(3328.0010152404375+750.4128097658036j)
52,1.0647494113689875,(2344.234297984818+330.9459364131284j)
