,f (/years),component
0,0.0,(489242.5999999999+1.2004619520666893e-11j)
1,0.020475950218634378,(1385.305722071465-3176.345394253476j)
2,0.040951900437268755,(-673.9125197269635+3369.552644348071j)
3,0.06142785065590313,(483.6271693440909+2330.4328704393934j)
4,0.08190380087453751,(-757.9796704709531-72.71611957987017j)
5,0.10237975109317188,(-1300.1577939571357+57.476944061743275j)
6,0.12285570131180626,(-493.6128401738452+1663.0179322790425j)
7,0.14333165153044064,(-486.34302207797913+1262.4763336439967j)
8,0.16380760174907502,(490.21609272671293+3105.0767179810027j)
9,0.18428355196770937,(172.70936443819335-1480.0007275814803j)
10,0.20475950218634376,(1115.169027402313+783.5838939428671j)
11,0.22523545240497814,(1513.8655035733568+972.8542867845582j)
12,0.24571140262361252,(-1019.9266991143786-574.44691753065j)
13,0.26618735284224687,(366.7434389344336-662.1921213519015j)
14,0.2866633030608813,(1861.7193671974771+1215.3730135498447j)
15,0.30713925327951563,(-1419.0671204912262+552.1800280993939j)
16,0.32761520349815004,(-1056.4465288273595+1716.7291406418162j)
17,0.3480911537167844,(1021.6221987858595-3111.9553182945347j)
18,0.36856710393541875,(533.5331253442316-1390.0156530190395j)
19,0.3890430541540531,(1620.361124444469-284.17977502840483j)
20,0.4095190043726875,(-1160.7572055584692-789.542031920372j)
21,0.4299949545913219,(1412.753859465766+215.25391964316066j)
22,0.4504709048099563,(254.1775542225206+333.00618171485127j)
23,0.4709468550285906,(1291.391771071309-1847.655198085792j)
24,0.49142280524722504,(321.6961571725703-1139.9118384647363j)
25,0.5118987554658595,(821.6313932137614+192.8906064191225j)
26,0.5323747056844937,(1108.9030146257542-2295.5848693609087j)
27,0.5528506559031281,(72.30029478465298-802.2288840025805j)
28,0.5733266061217626,(244.26449319884102-481.72305274669225j)
29,0.5938025563403969,(2732.242774412851+954.8228190609238j)
30,0.6142785065590313,(210.89836167964117-1063.203076211579j)
31,0.6347544567776656,(1278.412118289278-1910.0996549276497j)
32,0.6552304069963001,(2185.2364776529826-2190.793283651736j)
33,0.6757063572149344,(-482.2136609016799+950.6520614707875j)
34,0.6961823074335688,(-470.1762402348652-144.66115644692738j)
35,0.7166582576522031,(-1057.9777742413637-1915.0706829202063j)
36,0.7371342078708375,(-695.3555435910523-1887.8546906159117j)
37,0.757610158089472,(546.0968233841197-2335.617165808579j)
38,0.7780861083081062,(-1081.2338512678566-1672.012550743464j)
39,0.7985620585267407,(-1508.6240640841402-1468.137233624779j)
40,0.819038008745375,(350.5066621775901-1350.013394735888j)
41,0.8395139589640095,(-1657.2841331109487-486.8439352146478j)
42,0.8599899091826438,(-2800.1858836855154-1268.555317514478j)
43,0.8804658594012781,(-2575.959285415133-1234.7711005566593j)
44,0.9009418096199125,(-1355.4123604692768-669.9489569547243j)
45,0.921417759838547,(-1242.3400382421928-887.1493435321727j)
46,0.9418937100571813,(-1764.8079714613218-2404.397305722965j)
47,0.9623696602758156,(-5384.156553916906-2271.855017929526j)
48,0.9828456104944501,(-7387.408842901053-5692.676458184431j)
49,1.0033215607130845,(38607.168193656194+24246.953120396072j)
50,1.023797510931719,(5235.727018868418+3205.5791628139377j)
51,1.0442734611503532,(2344.0414992880856+604.945878545859j)
52,1.0647494113689875,(2055.2396434639895+2174.0569548992303j)
53,1.085225361587622,(-337.6476943486452+843.149056358274j)
54,1.1057013118062562,(797.6731793169736+815.573628771796j)
55,1.1261772620248907,(458.9531380303828+75.86225827654425j)
56,1.1466532122435251,(-168.56447749817772-559.2418528395995j)
57,1.1671291624621596,(108.18081934276586-1513.8397447445152j)
58,1.1876051126807938,(397.754180190801+518.068577718216j)
59,1.208081062899428,(-181.4870173780943+513.5974016091283j)
60,1.2285570131180625,(457.5474463256478-832.4770782500823j)
61,1.249032963336697,(1221.4791502523967+718.6970628243819j)
62,1.2695089135553312,(398.1719954513368+887.823866903305j)
63,1.2899848637739657,(-253.3299915125208+741.5765112749666j)
64,1.3104608139926002,(-500.1351050878477-1082.5288756623777j)
65,1.3309367642112344,(-355.3202794970523-73.95841513402718j)
66,1.3514127144298689,(-1406.0812904315526+498.21065243369736j)
67,1.3718886646485031,(-237.27086622519505+740.3388225147347j)
68,1.3923646148671376,(-1243.290241200796+965.8156657492835j)
69,1.412840565085772,(17.718749310747853-1238.02116318475j)
70,1.4333165153044063,(-552.2080709310366-426.71581778068776j)
71,1.4537924655230408,(-1183.0149490425215+265.36902777742927j)
