,f (/years),component
0,0.0,(291532.6+5.986322548778844e-12j)
1,0.020475950218634378,(724.968596982566+4762.993507609055j)
2,0.040951900437268755,(-1551.044937552611+889.4887286889444j)
3,0.06142785065590313,(-1072.885123033063+875.3483801499975j)
4,0.08190380087453751,(-1034.9187831777056-493.5361583207139j)
5,0.10237975109317188,(-2108.195350381067+185.2195492577338j)
6,0.12285570131180626,(985.6824659373053+867.6491254806102j)
7,0.14333165153044064,(101.58917470093537+632.495811545256j)
8,0.16380760174907502,(-82.80438698507581-983.2922299563953j)
9,0.18428355196770937,(347.16007984125105-257.0340386940044j)
10,0.20475950218634376,(512.2716016139617+470.7185971043247j)
11,0.22523545240497814,(-288.6482375939623-47.27871263156608j)
12,0.24571140262361252,(-554.7519773728659+595.3477157583152j)
13,0.26618735284224687,(-595.4311638474953-242.99358697172144j)
14,0.2866633030608813,(-424.43403581124767+658.0334799598536j)
15,0.30713925327951563,(280.4712478514735+64.02258794362284j)
16,0.32761520349815004,(-1015.8093591738935-1617.0319475126673j)
17,0.3480911537167844,(-419.29732522240704-558.2614570140572j)
18,0.36856710393541875,(1005.497957538304-318.02579401243537j)
19,0.3890430541540531,(770.7078853519077-659.7218031774509j)
20,0.4095190043726875,(-710.0470599444367-1374.14560783426j)
21,0.4299949545913219,(-317.5209190812778+477.7996222326339j)
22,0.4504709048099563,(-1380.8437208048397+731.7715784150377j)
23,0.4709468550285906,(-543.3733066713445-1173.173749931412j)
24,0.49142280524722504,(493.5386976736779+503.7683295668343j)
25,0.5118987554658595,(77.82345345370103-37.612081901407336j)
26,0.5323747056844937,(-893.9681770997403+461.46402409905164j)
27,0.5528506559031281,(-453.20165941089886-995.0861227080612j)
28,0.5733266061217626,(-762.6028159882119+297.1120026256085j)
29,0.5938025563403969,(-1732.9871311363968+193.3343957494298j)
30,0.6142785065590313,(-9.081185455766018-475.97855553241635j)
31,0.6347544567776656,(-520.2060709756413+54.60995671034556j)
32,0.6552304069963001,(645.336486162059+1167.1521397354995j)
33,0.6757063572149344,(-2081.9204270057535+1332.2583190082203j)
34,0.6961823074335688,(-1210.4611139008555+241.0298710610812j)
35,0.7166582576522031,(-395.8646799591968-248.6265095601005j)
36,0.7371342078708375,(-1177.796821918578-471.62793446081207j)
37,0.757610158089472,(-495.2466380198571+157.09351292845926j)
38,0.7780861083081062,(-1591.316970349741+52.675147371988885j)
39,0.7985620585267407,(-1589.1822456873906-499.45297438473114j)
40,0.819038008745375,(-1371.7839447349177-445.6333401751633j)
41,0.8395139589640095,(-2194.4796853286816-216.04724132376634j)
42,0.8599899091826438,(-1930.6867717898492+120.92756966023427j)
43,0.8804658594012781,(-264.70355301566065+146.38859029473267j)
44,0.9009418096199125,(-2959.5711347993442-588.1624204981406j)
45,0.921417759838547,(-2926.238103579757-578.3311223619638j)
46,0.9418937100571813,(-4947.151695699378-1132.9896253244533j)
47,0.9623696602758156,(-6088.8115980575785-1537.0554476737711j)
48,0.9828456104944501,(-10051.022493683618-3888.1416257763954j)
49,1.0033215607130845,(61177.82167547039+13341.273776066915j)
50,1.023797510931719,(7906.256112729323+3672.5732526693632j)
51,1.0442734611503532,(4474.623274128268+1628.5633081184078j)
52,1.0647494113689875,(3107.721265221273+758.9082772958341j)
53,1.085225361587622,(1116.885748232267+636.3512291088823j)
54,1.1057013118062562,(511.1199911093895-607.7294234931032j)
55,1.1261772620248907,(920.5300962252254+1051.5256434517066j)
56,1.1466532122435251,(1573.6844600534619-62.70427739560262j)
57,1.1671291624621596,(1557.6509292977785-361.29060733543724j)
58,1.1876051126807938,(1097.6706539326603-375.7735998509144j)
59,1.208081062899428,(1573.046571110492+329.453935517878j)
60,1.2285570131180625,(879.5859456582468-50.00721387577022j)
61,1.249032963336697,(-94.69862224765825+1493.757048675303j)
62,1.2695089135553312,(732.005951516546+1014.1542390746094j)
63,1.2899848637739657,(377.952707000284-802.5189738847721j)
64,1.3104608139926002,(949.8233385642479+1011.7566191989829j)
65,1.3309367642112344,(-448.8181068246903+18.34080289452993j)
66,1.3514127144298689,(712.2675038038485+1341.4772195608446j)
67,1.3718886646485031,(-1189.520028996768-167.04584485871055j)
68,1.3923646148671376,(293.02914870554866+1209.2260942597118j)
69,1.412840565085772,(-264.19821611905405-982.3660131962416j)
70,1.4333165153044063,(-430.64618372611767-571.3863219039996j)
71,1.4537924655230408,(195.45807718083893+1093.9769983702604j)
72,1.474268415741675,(225.04389386376891+45.48557961506252j)
73,1.4947443659603095,(50.2199463294109+1026.494174193269j)
74,1.515220316178944,(1361.1520107446443+213.37855044306036j)
75,1.5356962663975784,(-616.9941740852055-111.90205966660236j)
76,1.5561722166162124,(1933.6558110855622-72.99602110554963j)
77,1.5766481668348469,(45.34116459507112+951.6093230176027j)
78,1.5971241170534813,(236.82656270736823-1329.6962671214824j)
79,1.6176000672721156,(1048.4643293956015+1129.9610735838482j)
80,1.63807601749075,(-591.3377483691814-77.52074232892215j)
