,f (/years),component
0,0.0,(237138.89999999997+4.853006885241484e-12j)
1,0.020475950218634378,(566.7129457133464+2493.980624020953j)
2,0.040951900437268755,(-434.6348384469623+615.2623899535387j)
3,0.06142785065590313,(-1039.3296518526327+1222.7069125585977j)
4,0.08190380087453751,(-61.84050345265025-898.8896876023249j)
5,0.10237975109317188,(-1940.3783714091755+901.3378256339442j)
6,0.12285570131180626,(173.95403933626983+520.2022413661467j)
7,0.14333165153044064,(202.91642052313796+1123.0594986491399j)
8,0.16380760174907502,(1232.233224414389-831.3753666897499j)
9,0.18428355196770937,(-188.59754972398156+415.76612971821135j)
10,0.20475950218634376,(553.3403544755697+946.4264838974128j)
11,0.22523545240497814,(103.20771513832896-421.26683352722597j)
12,0.24571140262361252,(-810.3727429598131-46.19893705853306j)
13,0.26618735284224687,(-19.43030563710024+39.31002064625632j)
14,0.2866633030608813,(-108.11996728374568+269.7782533694467j)
15,0.30713925327951563,(-95.38680060004495+862.712745568184j)
16,0.32761520349815004,(-25.03943017251001-830.4865167305774j)
17,0.3480911537167844,(-541.4250271712061-5.219610720605562j)
18,0.36856710393541875,(955.2814255214588-507.4795347519141j)
19,0.3890430541540531,(319.2644520757913+295.3049141004135j)
20,0.4095190043726875,(-819.5566042294463-693.6489878410154j)
21,0.4299949545913219,(377.2848463434479+775.4875222575988j)
22,0.4504709048099563,(-796.36282426351+824.1438457588459j)
23,0.4709468550285906,(-982.9035218207291-804.4368203861925j)
24,0.49142280524722504,(32.694949427851824+164.34589715318805j)
25,0.5118987554658595,(-35.83691369394507+81.34386435557064j)
26,0.5323747056844937,(-160.55577797373653+806.4019525222782j)
27,0.5528506559031281,(-218.7855220730019-463.6473605196395j)
28,0.5733266061217626,(-1129.1497706774962+12.632230840849843j)
29,0.5938025563403969,(-940.0604895039894-63.00695036877224j)
30,0.6142785065590313,(-409.2662253483137-843.7313880329242j)
31,0.6347544567776656,(-1095.3997202644491-340.6150630518432j)
32,0.6552304069963001,(822.3668644620526+888.124859413825j)
33,0.6757063572149344,(-1453.3624346201825+669.356444051919j)
34,0.6961823074335688,(-1259.9029378739626+586.5420049507798j)
35,0.7166582576522031,(-696.3123533615146+184.9993638970507j)
36,0.7371342078708375,(-440.5038698366703+121.45964920450348j)
37,0.757610158089472,(-387.54952449520897+433.8580328679311j)
38,0.7780861083081062,(-872.0101147491832+536.4892851421164j)
39,0.7985620585267407,(-976.5063331138496-216.47734087959057j)
40,0.819038008745375,(-1048.765425069885-347.0699469642386j)
41,0.8395139589640095,(-1164.1197484537176+708.409662167985j)
42,0.8599899091826438,(-988.1740689650202+400.9407960605527j)
43,0.8804658594012781,(-181.22597338321052+469.31675922126595j)
44,0.9009418096199125,(-2142.923924592639+28.028059821134434j)
45,0.921417759838547,(-1802.0069392089463-300.9716631465784j)
46,0.9418937100571813,(-2108.5713063123762-288.0050454332603j)
47,0.9623696602758156,(-3848.270475742533-1057.0681347683235j)
48,0.9828456104944501,(-6256.029231337527-1910.111652683127j)
49,1.0033215607130845,(36228.26930542287+5476.026110677083j)
50,1.023797510931719,(4941.215612304488+1545.7334380651416j)
51,1.0442734611503532,(2729.8270827171386+985.5636443493528j)
52,1.0647494113689875,(1810.7085483429946+487.568001105025j)
53,1.085225361587622,(748.9013254255151-380.72901799622446j)
54,1.1057013118062562,(937.1577766057846-37.728607537226594j)
55,1.1261772620248907,(557.5047508317076+41.390012975006755j)
56,1.1466532122435251,(1238.5262116283789-462.2644026663372j)
57,1.1671291624621596,(1015.0628253970137-288.964650642173j)
58,1.1876051126807938,(432.29422603385046-225.46535036417782j)
59,1.208081062899428,(741.7563157960922+453.12583178826594j)
60,1.2285570131180625,(-301.9661556050065+69.89462182537767j)
61,1.249032963336697,(-436.28956965119573+603.7228109519452j)
62,1.2695089135553312,(144.09052237565436+907.510455999919j)
63,1.2899848637739657,(318.4396289291916-361.08830765878815j)
64,1.3104608139926002,(560.6937966136238+471.7821367047437j)
65,1.3309367642112344,(-368.8987931347973+496.78758905089643j)
66,1.3514127144298689,(671.5754947355267+296.7986979014174j)
67,1.3718886646485031,(-183.59136491141143-383.47665967693183j)
68,1.3923646148671376,(-529.6385588922228+1140.7148554131375j)
69,1.412840565085772,(-752.3205038699014-497.74216827108916j)
70,1.4333165153044063,(-70.98794858051966-339.89650291555733j)
71,1.4537924655230408,(283.4324860379609+1270.1982214735092j)
72,1.474268415741675,(206.3388194823975-225.28064525708982j)
73,1.4947443659603095,(161.78521878222642+1060.0791223617778j)
74,1.515220316178944,(1125.9256917396567-162.65109479257654j)
75,1.5356962663975784,(-316.7216328086168+76.92035024800943j)
76,1.5561722166162124,(672.4339562805243+111.82474387954807j)
77,1.5766481668348469,(308.6210361981898+88.82549970984051j)
78,1.5971241170534813,(76.43436330129555-1616.2533068090765j)
79,1.6176000672721156,(742.1156587689818+465.12879726936785j)
80,1.63807601749075,(-165.90734405909456+118.78843769662691j)
81,1.6585519677093845,(822.3855121498539+41.95555102076361j)
82,1.679027917928019,(-440.5834383788533+341.66801139173094j)
83,1.6995038681466534,(-190.4778583904395+399.4523601731016j)
84,1.7199798183652877,(299.0009326177463-580.0732363306595j)
85,1.740455768583922,(-194.11363901401756-288.7252076272502j)
86,1.7609317188025562,(-744.1201047058075+535.1061805384829j)
87,1.7814076690211906,(-36.56591103176586-251.2644827005533j)
88,1.801883619239825,(313.68410343840173+214.14686935860047j)
89,1.8223595694584596,(-504.09543798639487+142.27448326782488j)
90,1.842835519677094,(150.59504427126714+742.35649627464j)
91,1.8633114698957283,(-206.88462780111985+762.6880625707939j)
92,1.8837874201143625,(-393.35880578499757-332.9118535967765j)
93,1.904263370332997,(-143.8368627389784+65.39187231801603j)
94,1.9247393205516312,(-190.8504380210726-569.6663324012147j)
95,1.9452152707702657,(-298.71886028970664+459.104528211089j)
96,1.9656912209889001,(542.0223178329056+1274.9332754539696j)
97,1.9861671712075346,(72.27059912186168+1012.1531562584548j)
98,2.006643121426169,(1144.4767559101429-4371.652810759234j)
99,2.0271190716448033,(-275.8596636150195-688.2717678993935j)
100,2.047595021863438,(511.39814083108706-157.60914311196908j)
101,2.068070972082072,(-394.9948674862828-251.91922393085778j)
102,2.0885469223007065,(161.30741413398138-721.9713656247364j)
103,2.1090228725193407,(389.81768341650434-100.85308746007247j)
104,2.129498822737975,(278.52038472049696-400.0229471402139j)
105,2.1499747729566097,(1028.1124465621424+274.3144866587892j)
106,2.170450723175244,(124.22257565501647-563.4960818054453j)
107,2.1909266733938786,(510.8436888110522-421.0144167867208j)
108,2.2114026236125124,(-134.68288281334756+281.5553058361073j)
109,2.231878573831147,(513.1410235445453-321.2465481465343j)
110,2.2523545240497813,(272.85683825783957+1237.717968412815j)
111,2.2728304742684156,(251.74501856474652+42.71879757328489j)
112,2.2933064244870502,(1227.2090738755942-201.05221312304462j)
113,2.3137823747056845,(-106.20949065492641+486.26309625168756j)
114,2.334258324924319,(151.63375792510158+152.47357721115054j)
115,2.3547342751429534,(-9.78630054243527+162.82150219138694j)
116,2.3752102253615877,(26.017984931614777-188.66831426640238j)
117,2.395686175580222,(-347.958021694062-374.90781597521j)
118,2.416162125798856,(-160.1251980198233-703.4577800800897j)
119,2.436638076017491,(140.79437737199274+472.82853127876035j)
120,2.457114026236125,(59.38416622462631+982.5437677796729j)
121,2.4775899764547598,(634.3848796012071+61.9335570573937j)
122,2.498065926673394,(203.32315425134652+546.7722994514436j)
123,2.5185418768920282,(528.8030388365881-24.858573872904174j)
124,2.5390178271106625,(20.626663753934075-202.72341509569867j)
125,2.5594937773292967,(379.6146083509004+61.98065818081133j)
126,2.5799697275479314,(466.0078300735641-114.25439765030077j)
127,2.6004456777665657,(-3.234199807611901-606.7644915283488j)
128,2.6209216279852003,(23.66385919707446+117.3648985674285j)
129,2.6413975782038346,(109.56086504282277-62.94031174077931j)
130,2.661873528422469,(-1358.6165880540789-1.9389917161832955j)
131,2.6823494786411035,(18.15409410368447+687.351320815183j)
132,2.7028254288597378,(260.48863985399385+293.7483788558075j)
133,2.723301379078372,(-33.76422376151748-199.45788536507717j)
134,2.7437773292970062,(-215.81938226635344-506.061813980156j)
135,2.764253279515641,(585.8193023069235+193.42461412317118j)
136,2.784729229734275,(-417.2507788929558-483.0162658904864j)
137,2.8052051799529094,(267.06195772397905-510.31866977705977j)
138,2.825681130171544,(145.62713454212064-180.7744029572064j)
139,2.8461570803901783,(-222.0547539675895+588.7227492088706j)
140,2.8666330306088126,(-480.4010288778877+83.38527992956155j)
141,2.887108980827447,(333.8874165842775-779.6502223186958j)
142,2.9075849310460815,(-582.4898831621778-80.10228459866303j)
143,2.9280608812647158,(277.25178185068927-366.9546677234004j)
144,2.94853683148335,(-529.4173929721164+42.257865998997346j)
145,2.9690127817019847,(121.12022966790755-438.0499499409606j)
146,2.989488731920619,(-575.7887287048812-986.2085589006914j)
147,3.0099646821392536,(597.5518185371486+900.9058564083165j)
148,3.030440632357888,(-167.66065743352846+613.5741343546106j)
149,3.050916582576522,(963.2215599688845+34.89316074875933j)
150,3.071392532795157,(-109.1028222709387-50.791676963712376j)
151,3.091868483013791,(-406.0202305208856+181.1057580829647j)
152,3.112344433232425,(-272.6119134504962-417.8272084982516j)
153,3.132820383451059,(83.71955431642733-248.3629931925837j)
154,3.1532963336696938,(-303.76816537485024+284.9593669349798j)
155,3.173772283888328,(-208.10743038845567+345.8578816778248j)
156,3.1942482341069627,(299.82317756604164-370.2262696680104j)
157,3.214724184325597,(-569.1551703322357-424.6788744360935j)
158,3.235200134544231,(42.90268171401752-332.16996407915246j)
159,3.255676084762866,(574.154477958311+313.5386826383565j)
160,3.2761520349815,(-57.05749726377329-195.46726038732493j)
161,3.296627985200135,(247.09687934948101+564.0126122631303j)
162,3.317103935418769,(-283.27062034618365+230.23412269402309j)
163,3.3375798856374033,(169.13239969827424+74.77807660079652j)
164,3.358055835856038,(-226.29464195062278+81.7878446755468j)
165,3.378531786074672,(-140.9384943888184+548.9413797043372j)
166,3.399007736293307,(-133.92201844928786-434.92330091342654j)
167,3.419483686511941,(673.5702849333848+113.71436774535609j)
168,3.4399596367305754,(-259.2716016746744+585.3612808345315j)
169,3.460435586949209,(-159.75701316236385-569.3597378680523j)
170,3.480911537167844,(374.38321216333196-216.45939460752768j)
171,3.501387487386478,(-87.30604446722106+812.183882870238j)
172,3.5218634376051123,(371.6935912545809-1001.0365604836663j)
173,3.542339387823747,(286.65135044976284+55.09919686217951j)
174,3.5628153380423813,(-453.43164458785725+693.1382491145655j)
175,3.583291288261016,(-297.61505873641477-128.59105881021162j)
176,3.60376723847965,(-246.63663268049618+731.0466973026j)
177,3.6242431886982844,(152.00867744460874+390.64633203982567j)
178,3.644719138916919,(481.22632765599855+535.2574449391176j)
179,3.6651950891355534,(-295.14761916296453-347.66881083078835j)
180,3.685671039354188,(101.89490260614092+229.63380676570847j)
181,3.7061469895728223,(-638.8283576614176+389.2888948680778j)
182,3.7266229397914565,(-274.2277880999724+338.74827194672656j)
183,3.747098890010091,(185.9941136725527+514.9690466891759j)
184,3.767574840228725,(-262.1434757640119-621.1166516742423j)
185,3.7880507904473593,(975.1385228868157-59.14039816775872j)
186,3.808526740665994,(98.33310228639772-720.440629377392j)
187,3.829002690884628,(-732.413926756783+186.76392802014232j)
188,3.8494786411032624,(84.42669858271525-153.25252275078427j)
189,3.869954591321897,(643.0558706151357+149.72438176581977j)
190,3.8904305415405314,(295.76538519259304+659.2900890910591j)
191,3.9109064917591656,(483.6337479805368+53.105265522452115j)
192,3.9313824419778003,(-739.6857410298022-701.2168256328055j)
193,3.9518583921964345,(-442.728694215304-225.82088154479163j)
194,3.972334342415069,(92.29324342476991-645.478303842492j)
195,3.9928102926337035,(-208.74828554816807+222.53200404254284j)
196,4.013286242852338,(595.93971378126+244.79071769868594j)
197,4.033762193070972,(466.22654545761816-156.396437425675j)
198,4.054238143289607,(125.62292158204596-616.8703979019176j)
199,4.074714093508241,(-248.15015984991564-574.0840392797769j)
200,4.095190043726876,(179.86208561845558+481.88974135282336j)
201,4.115665993945509,(94.69373683841143+7.291944922907753j)
202,4.136141944164144,(27.246293118007998-203.70702811873196j)
203,4.156617894382778,(455.682391340464-464.40288760732244j)
204,4.177093844601413,(-141.29631333815797-275.6944744343997j)
205,4.197569794820047,(232.64244942023768-383.09029425864696j)
206,4.2180457450386815,(-628.9175001434139-421.6459236193987j)
207,4.238521695257316,(439.4399001444107+941.0242115133015j)
208,4.25899764547595,(310.5201073503635+15.743662226912072j)
209,4.279473595694585,(262.39378387434084+545.5590484405575j)
210,4.299949545913219,(81.70227158361998-195.52231588721546j)
211,4.320425496131853,(-660.8197709544365+131.63248964242098j)
212,4.340901446350488,(-52.242479514717814+794.7368295331745j)
213,4.3613773965691225,(-133.78055089985423+196.07308492335184j)
214,4.381853346787757,(-269.22886788783444-177.0626258255296j)
215,4.402329297006391,(292.7098590842879+477.77386306488796j)
216,4.422805247225025,(308.8066217386888-321.80018303065555j)
217,4.4432811974436595,(249.3441001554959-324.45110714276194j)
218,4.463757147662294,(-101.21929211794316+198.65768365358244j)
219,4.484233097880928,(-1013.2224398212379-103.13237007333868j)
220,4.504709048099563,(113.34219984552846+94.88728113078699j)
221,4.525184998318197,(489.9255687454664+324.9633337430905j)
222,4.545660948536831,(338.9111379459493-29.8472535667114j)
223,4.566136898755466,(-246.63490696371423+246.15867530755378j)
224,4.5866128489741005,(122.82876482066935+166.34261340021578j)
225,4.607088799192734,(46.492682566014224+59.44721624122139j)
226,4.627564749411369,(83.01416402653956+994.7630613299922j)
227,4.648040699630004,(203.79733686120196+75.23760029217209j)
228,4.668516649848638,(2.38577125069682-957.570248032345j)
229,4.688992600067272,(-574.7240374325594-240.22947821434133j)
230,4.709468550285907,(382.9230038883447+347.5919356565863j)
231,4.7299445005045415,(-150.28091277627018-115.84405831374468j)
232,4.750420450723175,(250.18257715350458+245.22958279000926j)
233,4.770896400941809,(-207.05397670878492-125.07140523557614j)
234,4.791372351160444,(-399.98330477061313-147.36241340449268j)
235,4.8118483013790785,(500.42829713672495-267.5596212857438j)
236,4.832324251597712,(-463.45738654437713+996.0398612738425j)
237,4.852800201816347,(459.1690598022685+68.63172237907423j)
238,4.873276152034982,(394.43237515061423+278.3166160497036j)
239,4.8937521022536155,(-476.8579609529758+316.60987644621616j)
240,4.91422805247225,(-601.6159728710327-297.2153709741824j)
241,4.934704002690885,(78.5280756226673-32.097088447322406j)
242,4.9551799529095195,(168.87199266218056+267.8975838106461j)
243,4.975655903128153,(-233.16313467793813-584.2005484352017j)
244,4.996131853346788,(-18.43245336506108-45.11741022582547j)
245,5.016607803565423,(-280.55998805384183+22.463919707139112j)
246,5.0370837537840565,(-186.79224795992286+377.7683775441104j)
247,5.057559704002691,(-395.51846442211144-391.0641088727724j)
248,5.078035654221325,(452.55558095446384+208.76350147684605j)
249,5.09851160443996,(450.93014267830466-8.03365603903412j)
250,5.1189875546585935,(73.02110710672362+712.5205624497696j)
251,5.139463504877228,(-621.8902740791193-430.21959242243105j)
252,5.159939455095863,(417.004084511928+334.65743716726416j)
253,5.180415405314497,(6.4494179452429705+148.52406360340262j)
254,5.200891355533131,(128.22269910730148+1114.279361447457j)
255,5.221367305751766,(183.36853050268502+597.318693336101j)
256,5.241843255970401,(279.3544571564375+25.45764469798145j)
257,5.2623192061890345,(-682.9829504076665-179.6313143524036j)
258,5.282795156407669,(593.941013450781-181.4466173695986j)
259,5.303271106626304,(-410.9457645051334+45.77709713788596j)
260,5.323747056844938,(155.67740967208488-559.1345962577051j)
261,5.344223007063572,(794.2956599444174+437.65655761301105j)
262,5.364698957282207,(531.2873609399758+281.65147711946577j)
263,5.385174907500841,(-452.66903659455556-699.0309470480621j)
264,5.4056508577194755,(54.81723505061878-15.299083372964095j)
265,5.426126807938109,(-66.1071944475793-501.1943010834692j)
266,5.446602758156744,(416.3994913458529+140.20334999977553j)
267,5.467078708375379,(-275.97669818523383+21.83769683595828j)
268,5.4875546585940125,(78.24783242033944+340.9122742583747j)
269,5.508030608812647,(-24.02917909400216+417.50976782457195j)
270,5.528506559031282,(-674.9184399796005+442.3364475398845j)
271,5.548982509249916,(80.96457534307129+254.897732144536j)
272,5.56945845946855,(-264.4929357077807-217.6048728464658j)
273,5.589934409687185,(207.02600834408014+1036.4167157605912j)
274,5.610410359905819,(-180.54208334994792-853.753584880533j)
275,5.6308863101244535,(-435.82052716313865+280.21041746317076j)
276,5.651362260343088,(399.79463966621483-287.18208310415787j)
277,5.671838210561722,(-772.3972831490219-235.9784970688938j)
278,5.692314160780357,(-153.37199037646798-427.05750482434917j)
279,5.7127901109989905,(-535.0104106966578-921.2555580576604j)
280,5.733266061217625,(-32.69624806772254-130.5139341377839j)
281,5.75374201143626,(584.6007553436586-400.1768357828884j)
282,5.774217961654894,(467.7225999844595-59.90849182561557j)
283,5.794693911873528,(40.879295672794896-2.4612523095652774j)
284,5.815169862092163,(418.27988990427275-845.8054741013862j)
285,5.835645812310797,(-213.4770652624441+380.44365274110237j)
286,5.8561217625294315,(105.26000561978964-124.21283182486948j)
287,5.876597712748066,(9.369705194000545-425.92476300193493j)
288,5.8970736629667,(262.0231449614239+681.9511293277469j)
289,5.917549613185335,(-103.24188388163611-648.1618698456383j)
290,5.938025563403969,(54.710391532540655-476.81102870725783j)
291,5.958501513622603,(-475.344632817508-65.40508290334876j)
292,5.978977463841238,(-515.1150508188376-270.2248870372704j)
293,5.9994534140598725,(-367.4966805293816-653.690738141267j)
294,6.019929364278507,(685.5504192335247+143.09377371476344j)
295,6.040405314497141,(-382.0937751446911+311.15319727051553j)
296,6.060881264715776,(245.77216339807757+95.93140468072154j)
297,6.08135721493441,(-30.4835581743514-312.90734579605953j)
298,6.101833165153044,(-261.6464166678015+400.5593944124299j)
299,6.122309115371679,(-18.271768356658722+624.9909448604473j)
300,6.142785065590314,(276.7407302860859+80.50798588948686j)
301,6.163261015808947,(-76.41284243767208+390.8964482193456j)
302,6.183736966027582,(-189.51895241332568-253.56606039064624j)
303,6.204212916246217,(-106.16539930695455-224.36913257802888j)
304,6.22468886646485,(263.6389345888735+105.0439411137072j)
305,6.245164816683484,(346.97057088965397-328.77059084821786j)
306,6.265640766902118,(-163.9997627846441-15.006579265432478j)
307,6.286116717120753,(-12.16600426728651+190.0494459517742j)
308,6.3065926673393875,(-642.7649742488363-467.72875270041186j)
309,6.327068617558022,(-683.516372131931-156.64153518371305j)
310,6.347544567776656,(-603.704059444706+763.3258656766318j)
311,6.368020517995291,(1.1381067966174854+201.92336085132658j)
312,6.388496468213925,(191.39365673264808+155.84576184374902j)
313,6.408972418432559,(-147.8914727536306+112.28582678912322j)
314,6.429448368651194,(372.17576471475417+30.349271236760423j)
315,6.4499243188698285,(737.375118553249+449.6860412886949j)
316,6.470400269088462,(-383.9594672250371-441.4108009017876j)
317,6.490876219307097,(-217.29122059182262-45.17579364207823j)
318,6.511352169525732,(402.6063262997476-523.1487936566338j)
319,6.531828119744366,(-992.3176032662941-205.1440758589681j)
320,6.552304069963,(593.7584651675601-68.80740547462045j)
321,6.572780020181635,(169.23257589468201+83.2944003016272j)
322,6.59325597040027,(-227.1312506450036+668.2981425892218j)
323,6.613731920618903,(-489.3165074272714-652.5418112359667j)
324,6.634207870837538,(-385.88176045292255-538.7851090584315j)
325,6.654683821056173,(159.7239926073342+276.34811091459886j)
326,6.6751597712748065,(5.538190332504163+115.69414567855497j)
327,6.695635721493441,(-145.23676868469744-248.86271993059614j)
328,6.716111671712076,(105.01402892065146-309.94007246214346j)
329,6.73658762193071,(-139.568703279026+394.96052333582145j)
330,6.757063572149344,(500.8445306479673+283.17709153226946j)
331,6.777539522367979,(243.53704364631187+56.07956176209268j)
332,6.798015472586614,(-59.64969196166726+309.86767413840045j)
333,6.818491422805248,(-571.817738208568+188.2027242285325j)
334,6.838967373023882,(-168.66150305416983+195.9709380712994j)
335,6.859443323242517,(472.5997302872915-336.7028109631732j)
336,6.879919273461151,(368.6664228659871-135.0097581354967j)
337,6.9003952236797845,(171.40374540784686+118.1382242792225j)
338,6.920871173898418,(243.23542534987348+677.282080023308j)
339,6.941347124117053,(244.02572188975313+18.251695880991644j)
340,6.961823074335688,(8.998713107814371-160.20544920284632j)
341,6.9822990245543215,(90.2894947593228-95.84419396220714j)
342,7.002774974772956,(248.79850708758116+83.4509383993374j)
343,7.023250924991591,(852.8243997038421-6.361630137383258j)
344,7.043726875210225,(191.44963103112764-374.18817476769436j)
345,7.064202825428859,(-253.0495743419794+317.8060166253933j)
346,7.084678775647494,(454.0345874451082-97.17905997339355j)
347,7.105154725866129,(-482.7132207478294+344.93597729658256j)
348,7.1256306760847625,(-140.05171325100758+50.590184970558546j)
349,7.146106626303397,(549.3790989620484-233.458416780109j)
350,7.166582576522032,(-36.91565885772542+355.21831280989625j)
351,7.187058526740666,(866.2868087816654+101.59724947519538j)
352,7.2075344769593,(-141.262906461392+325.939753912354j)
353,7.228010427177935,(790.4509948667312+15.839416993643454j)
354,7.248486377396569,(294.89826146995546-255.99327494070513j)
355,7.2689623276152036,(550.2000030297352+674.2660708478328j)
356,7.289438277833838,(-98.01610044042037-47.64204348144612j)
357,7.309914228052473,(-71.57897378071144+598.7734402260437j)
358,7.330390178271107,(600.6837427562225-332.8494073349179j)
359,7.350866128489741,(845.8461799552866-338.903635593737j)
360,7.371342078708376,(-118.56254582212549+480.7112393538639j)
361,7.39181802892701,(670.9040195450823-330.022453685763j)
362,7.412293979145645,(-964.2455467394042-356.7002552576346j)
363,7.432769929364279,(212.64275955178695+219.22889284937804j)
364,7.453245879582913,(-422.11627968822455+121.29485434006637j)
365,7.473721829801548,(230.74014639668343-177.93911238870965j)
366,7.494197780020182,(-773.7999508547838+58.52050985250057j)
367,7.514673730238816,(-499.3170791011927+672.163435816101j)
368,7.53514968045745,(6.099785766159215-541.4528070414541j)
369,7.555625630676084,(-347.35704045470527-52.051983075086426j)
370,7.5761015808947185,(-205.92758058589882-324.40623199913546j)
371,7.596577531113353,(157.6058681546753+352.6192057433948j)
372,7.617053481331988,(-1266.9963556488976+513.827957395185j)
373,7.637529431550622,(346.07789800237265-123.2757826131808j)
374,7.658005381769256,(617.4171836669507+13.537361647287014j)
375,7.678481331987891,(70.34483826087137+173.1775744336128j)
376,7.698957282206525,(-41.43080311347165-204.8208912983458j)
377,7.7194332324251596,(183.89386970159427+67.25906478571831j)
378,7.739909182643794,(-717.6221131659955-374.1881542045795j)
379,7.760385132862428,(269.73390064329243-454.6368067267039j)
380,7.780861083081063,(-480.2605988096918+670.6240854389507j)
381,7.801337033299697,(-188.70283481142906+95.19486655555313j)
382,7.821812983518331,(-581.7519347868122-179.77512449788335j)
383,7.842288933736966,(332.86370399211125-97.54014111434687j)
384,7.862764883955601,(-40.335231683041975-119.53692282563314j)
385,7.883240834174235,(-139.18910972394684+71.75567963276907j)
386,7.903716784392869,(582.332051304642-254.52635178246334j)
387,7.924192734611504,(-31.239315855410894+381.09853388587294j)
388,7.944668684830138,(619.9748061066332+620.1692570320578j)
389,7.965144635048772,(-178.80795248892082-171.1955074424217j)
390,7.985620585267407,(-130.05035823785323+388.35619043078697j)
391,8.00609653548604,(363.43743920633807+82.48690952063167j)
392,8.026572485704676,(-63.03482430857741+304.1920061279457j)
393,8.04704843592331,(197.14391577414784+34.21098281960087j)
394,8.067524386141944,(32.291404638120184-990.4040953000858j)
395,8.08800033636058,(-327.60978769208407-105.21817252048425j)
396,8.108476286579213,(170.50844500741104-745.3139710731566j)
397,8.128952236797847,(-117.8128051893811+198.19838774581785j)
398,8.149428187016483,(-802.8686239784881+555.2240266507224j)
399,8.169904137235116,(-53.69325156868104-88.5915803321852j)
400,8.190380087453752,(601.1611696604865-188.43835523317105j)
401,8.210856037672384,(665.1259020893924-554.9953507639332j)
402,8.231331987891018,(-330.72626725042926-268.9286549588324j)
403,8.251807938109653,(509.33710348002455-238.79311571131927j)
404,8.272283888328287,(-306.92338662456996+127.19589155577094j)
405,8.292759838546923,(121.40432592447561-458.2755129974079j)
406,8.313235788765557,(323.0268496992732-353.1029129476939j)
407,8.33371173898419,(-78.0413809461281+153.25830500498242j)
408,8.354187689202826,(560.246516054286+19.65156602336313j)
409,8.37466363942146,(-552.6482680627372-294.21261020866723j)
410,8.395139589640094,(-569.459786759285+23.939493650599047j)
411,8.41561553985873,(-116.6273215294992+40.334779159008j)
412,8.436091490077363,(132.25546244954128+256.13328895075915j)
413,8.456567440295997,(-191.0954698074288-564.0425816773267j)
414,8.477043390514632,(-32.661653230726685+136.05404953948317j)
415,8.497519340733266,(-282.35692261726103-65.66748965085986j)
416,8.5179952909519,(-210.92292389794216+325.13953867003016j)
417,8.538471241170535,(414.426495501291-125.15679001053607j)
418,8.55894719138917,(111.27470061839475+481.46138440004904j)
419,8.579423141607803,(-365.61991644737986+118.3713570911543j)
420,8.599899091826439,(-187.3284609570216-12.275152483890679j)
421,8.620375042045072,(277.736054491926-664.3638012622363j)
422,8.640850992263706,(-31.428211545257568-233.46753518431976j)
423,8.661326942482342,(192.26896534439203+99.80019581182111j)
424,8.681802892700976,(-192.07750087553114+347.45627357846314j)
425,8.70227884291961,(1062.7299824589181+269.6659495714377j)
426,8.722754793138245,(383.2816310936088+606.3478811487134j)
427,8.743230743356879,(-241.85971262117002+429.0718758932559j)
428,8.763706693575514,(-37.1065666377823+37.11403564119265j)
429,8.784182643794148,(-530.8529642004432+218.48456170190587j)
430,8.804658594012782,(279.9215343092278+526.627426102986j)
431,8.825134544231418,(195.10156900493516-37.4454302524679j)
432,8.84561049445005,(260.02293587599763+201.13825269697642j)
433,8.866086444668685,(29.881505954365345-44.78322024681949j)
434,8.886562394887319,(249.82446396549267-484.1955157333691j)
435,8.907038345105953,(-426.9359443027622+114.58493060971298j)
436,8.927514295324588,(-232.41022347431812+73.97582533677127j)
437,8.947990245543222,(-261.981149891585-416.83220013715066j)
438,8.968466195761856,(153.44783245783697-47.78493584229135j)
439,8.988942145980491,(148.51298489929076-84.37873365522721j)
440,9.009418096199125,(355.5042235455412-388.117435420337j)
441,9.029894046417759,(-383.0068988924629+364.3933909693793j)
442,9.050369996636395,(-91.37700969495666+367.9933580442259j)
443,9.070845946855028,(440.6125891878118-70.06995407201849j)
444,9.091321897073662,(40.33489177923578-373.26605356608576j)
445,9.111797847292298,(-926.5852123968976-58.042009099359234j)
446,9.132273797510932,(11.499385250479264+643.5177623523846j)
447,9.152749747729565,(632.5197269016094+546.0684666448278j)
448,9.173225697948201,(-541.2322248567644-910.0527200354454j)
449,9.193701648166835,(-51.431655092865185+923.9555159779826j)
450,9.214177598385469,(-605.2725433369093+5.014277480909016j)
451,9.234653548604104,(-16.981312232043223-324.5074332806252j)
452,9.255129498822738,(-348.8526821464356-113.08672229450653j)
453,9.275605449041374,(-471.330361838754+520.2804177820362j)
454,9.296081399260007,(-75.71356615442454+295.86392368099183j)
455,9.316557349478641,(70.09152693102445+717.2390063845501j)
456,9.337033299697277,(114.02781590795227+333.54359557278184j)
457,9.35750924991591,(638.9318093927661-16.685846357266314j)
458,9.377985200134544,(707.2326987334714+205.7352258307145j)
459,9.39846115035318,(-323.9059317699665+210.44374713377061j)
