,f (/years),component
0,0.0,(450037.79999999993+1.0444978215673473e-11j)
1,0.020475950218634378,(3122.651972125606+2986.3931234115958j)
2,0.040951900437268755,(-6286.982822795502+1802.1558303335669j)
3,0.06142785065590313,(1629.9989724071163+6307.131234881845j)
4,0.08190380087453751,(-5309.551584834425-2362.932144488795j)
5,0.10237975109317188,(1244.730543967387+2720.629572229275j)
6,0.12285570131180626,(-2556.128234751397-187.95119576312538j)
7,0.14333165153044064,(-262.06424753031763+5461.384919118007j)
8,0.16380760174907502,(-785.8719433866025-2617.3581296251245j)
9,0.18428355196770937,(253.93633217085298+1946.8056686724663j)
10,0.20475950218634376,(2909.501853173945-2246.6881621946613j)
11,0.22523545240497814,(-3084.978357709911+3001.9711871555833j)
12,0.24571140262361252,(1312.3521714832998-2906.1430590278505j)
13,0.26618735284224687,(-3733.6454151191247+891.4277976779828j)
14,0.2866633030608813,(4372.667596001456-503.89151690705603j)
15,0.30713925327951563,(-4843.978471737447+988.7988062807306j)
16,0.32761520349815004,(3439.792997513717+874.7124601005373j)
17,0.3480911537167844,(-4111.999026711835-967.1730764055094j)
18,0.36856710393541875,(5821.385888506936+1464.2546245513745j)
19,0.3890430541540531,(-1812.5943679995514-2271.320435554955j)
20,0.4095190043726875,(540.2619843183192+1994.9503943020306j)
21,0.4299949545913219,(-1181.8632106397388-3030.6833289314027j)
22,0.4504709048099563,(1155.3212064172913+2598.390774586161j)
23,0.4709468550285906,(-358.7750122256267-4281.137608221752j)
24,0.49142280524722504,(54.285286416506366+1706.4080423343428j)
25,0.5118987554658595,(-61.65769752828939-1814.6496838592896j)
26,0.5323747056844937,(-1204.3931916310048+1988.7810807698038j)
27,0.5528506559031281,(611.4179292174075-2363.1901645128646j)
28,0.5733266061217626,(-1969.106933389531+2543.5696530237706j)
29,0.5938025563403969,(4071.6718132875594-1386.3964199590512j)
30,0.6142785065590313,(-2915.0419106353725+1266.9835065076188j)
31,0.6347544567776656,(3450.469398921793-1861.2714902278794j)
32,0.6552304069963001,(-1556.9601818462306-56.76253426704784j)
33,0.6757063572149344,(1392.0745891833635+632.2820917351831j)
34,0.6961823074335688,(-3700.218075905363-185.69761107106058j)
35,0.7166582576522031,(1510.833286375309+914.4231817138427j)
36,0.7371342078708375,(-2362.0159206891294-2735.4470495690434j)
37,0.757610158089472,(1664.883492687739+554.3108172008991j)
38,0.7780861083081062,(-1670.9979338340536-1533.7601082484223j)
39,0.7985620585267407,(-784.037198109824+1726.4534123265485j)
40,0.819038008745375,(-406.16120255582484-3337.457451247449j)
41,0.8395139589640095,(-2619.059323248087+2222.6993283137726j)
42,0.8599899091826438,(-2140.7947926192514-2386.6562603441134j)
43,0.8804658594012781,(-2723.9007094122117+1203.5391703460339j)
44,0.9009418096199125,(220.28267259072868-2304.8657577380072j)
45,0.921417759838547,(-3119.544085234091+872.1224672259013j)
46,0.9418937100571813,(-2236.865591313888-2952.6386451688522j)
47,0.9623696602758156,(-8002.340367893643-1287.8792666315426j)
48,0.9828456104944501,(-7398.937370672584-3897.499246818155j)
49,1.0033215607130845,(51231.35032999246+24343.820399517994j)
50,1.023797510931719,(9453.955214634114+3638.0932925206394j)
51,1.0442734611503532,(1881.9670878997683+821.781689029371j)
52,1.0647494113689875,(4236.049495257997+4144.17699838223j)
53,1.085225361587622,(-752.990109400495-105.0603138327948j)
54,1.1057013118062562,(1589.382619550181+1834.250058601204j)
55,1.1261772620248907,(-250.90261378938115-56.52667170683321j)
56,1.1466532122435251,(390.2386123216052+1629.3754518783264j)
57,1.1671291624621596,(1514.349057980806-2195.6917058035124j)
58,1.1876051126807938,(1188.7203445519624+1685.8404474397328j)
59,1.208081062899428,(842.4760190113159-48.389329232693115j)
60,1.2285570131180625,(-486.78041011535237+730.0051572589944j)
61,1.249032963336697,(868.0521527088379+1732.1698281678187j)
62,1.2695089135553312,(956.211493940476+1308.4748405050789j)
63,1.2899848637739657,(602.1080375846695+198.76993946294007j)
64,1.3104608139926002,(-906.3079941174152-912.2196126042084j)
65,1.3309367642112344,(1222.5013244821776+1039.907096806124j)
66,1.3514127144298689,(-2553.209329363409+864.287905175005j)
67,1.3718886646485031,(1061.0310168416527+1486.4493959805304j)
68,1.3923646148671376,(-894.3201233357581+1617.3967018639105j)
69,1.412840565085772,(814.5988001873204+617.8202762861738j)
70,1.4333165153044063,(-253.58776666620724-1822.326029827856j)
71,1.4537924655230408,(-139.4469265948926+1149.6976160498323j)
72,1.474268415741675,(-233.21097039435523+740.2888758525927j)
73,1.4947443659603095,(-938.7874870790943+431.9411194641095j)
74,1.515220316178944,(1318.586115800421+1375.9099999863029j)
75,1.5356962663975784,(710.9509023492477-556.6057654570013j)
76,1.5561722166162124,(1405.4080602695576-203.23950046889843j)
77,1.5766481668348469,(485.2588148563057+1065.46409567216j)
78,1.5971241170534813,(837.3363663298835+857.1026577093262j)
79,1.6176000672721156,(986.3640039307347-124.8784195952872j)
80,1.63807601749075,(1430.7832360457617-13.848103872820616j)
81,1.6585519677093845,(-28.789002832569054-1573.4496599469126j)
82,1.679027917928019,(-739.2999100877782-44.2636642661908j)
83,1.6995038681466534,(53.57587894703926+426.80354374357904j)
84,1.7199798183652877,(1106.8230875877557+827.6907707912817j)
85,1.740455768583922,(1479.072794082491+336.99563352761817j)
86,1.7609317188025562,(292.7550172553855+286.22555239692315j)
87,1.7814076690211906,(1358.9425368255493+679.7817986151146j)
88,1.801883619239825,(-21.496509681880326+1173.165240994358j)
89,1.8223595694584596,(26.776234064538357+878.4230784024164j)
90,1.842835519677094,(1031.8601669556117-13.534128193657011j)
91,1.8633114698957283,(1184.5907157507527+2409.9398011993126j)
92,1.8837874201143625,(1128.7382269654074+781.8825487138814j)
93,1.904263370332997,(228.79970436596594+1517.762193865316j)
94,1.9247393205516312,(2298.69459036441-1610.7553623930767j)
95,1.9452152707702657,(-421.81216064420795+1303.2557963435397j)
96,1.9656912209889001,(3095.092721856782+807.8706363054735j)
97,1.9861671712075346,(4051.0695374586617+4380.42816870677j)
98,2.006643121426169,(-8124.963433794639-7561.211115099005j)
99,2.0271190716448033,(-1541.725455782323-1541.8281436475486j)
100,2.047595021863438,(-683.9648648188447-125.93372985058294j)
101,2.068070972082072,(-1861.4957650170268-944.9055958760991j)
102,2.0885469223007065,(391.6297372776502-412.51537472673954j)
103,2.1090228725193407,(-1289.4539218402954+578.2317986299762j)
104,2.129498822737975,(450.04715847725043-861.9765633055981j)
105,2.1499747729566097,(-641.7890001294054-828.9741379954982j)
106,2.170450723175244,(671.6384121573-1018.4414323291809j)
107,2.1909266733938786,(491.01119875783155-301.57259065145263j)
108,2.2114026236125124,(-304.55500850507497+237.79455729836786j)
109,2.231878573831147,(-129.99883004655157-864.3153468022942j)
110,2.2523545240497813,(-1524.1922133118055+749.3772220291726j)
111,2.2728304742684156,(728.5965906753685+968.6367736885603j)
112,2.2933064244870502,(59.407331868923166-387.44240324938346j)
113,2.3137823747056845,(334.2395317314962+48.541356327445584j)
114,2.334258324924319,(-168.18153594238612+266.94563620679315j)
115,2.3547342751429534,(490.5632225820169-458.76264728455726j)
116,2.3752102253615877,(-388.1375311004448-206.42293707653812j)
117,2.395686175580222,(2140.4189060336685-323.0615687432255j)
118,2.416162125798856,(-1031.2450415843493+146.2970228942894j)
119,2.436638076017491,(-13.23343402759184-564.4863262654658j)
120,2.457114026236125,(30.60348836830501+163.97552917541714j)
121,2.4775899764547598,(48.7589197964094+218.57737900461393j)
122,2.498065926673394,(88.81014988880213-1642.8949373999558j)
123,2.5185418768920282,(13.947819971681156+2159.3003013184284j)
124,2.5390178271106625,(-661.6070815235942-471.9170887955239j)
125,2.5594937773292967,(-1269.8682805218427+243.17511547177543j)
126,2.5799697275479314,(691.1710011861919+1064.0982335757099j)
127,2.6004456777665657,(-759.8992673262511+1255.9844181903734j)
128,2.6209216279852003,(1034.3750699896757+223.6965927487104j)
129,2.6413975782038346,(209.08531652567305+975.1837127645952j)
130,2.661873528422469,(88.59006077957588+1319.3010700678458j)
131,2.6823494786411035,(161.27922919389744-1177.6126724493097j)
132,2.7028254288597378,(1458.3554506625799-525.3932582110302j)
133,2.723301379078372,(-319.443370628331+1305.751831824159j)
134,2.7437773292970062,(-194.22837644694545+846.1629228768661j)
135,2.764253279515641,(739.3940114223118-123.58428954128308j)
136,2.784729229734275,(227.4579847840578+260.90687204564847j)
137,2.8052051799529094,(996.4651107977902-613.394611314851j)
138,2.825681130171544,(-426.77459976569844-485.3608621159517j)
139,2.8461570803901783,(-185.48084365446908+969.5912230000316j)
140,2.8666330306088126,(162.01766770528573+571.7833253938618j)
141,2.887108980827447,(-246.20155632246878-853.1953374339236j)
142,2.9075849310460815,(-132.83816871588434+162.52868438045277j)
143,2.9280608812647158,(2428.316364442833+195.39027874874716j)
144,2.94853683148335,(686.9029102683168-181.77630466760476j)
145,2.9690127817019847,(1432.349928902412-826.6335747303025j)
146,2.989488731920619,(-101.73430390950938-1097.5390483672645j)
147,3.0099646821392536,(-1027.2698335787397+1755.2401301921034j)
148,3.030440632357888,(177.4972487427982-689.4111933655648j)
149,3.050916582576522,(-574.8418422372206+325.45302388696564j)
150,3.071392532795157,(601.6709799460597+831.4745240332655j)
151,3.091868483013791,(186.85137313998916+506.37237160119395j)
152,3.112344433232425,(-523.2336553277465-417.3981816632913j)
153,3.132820383451059,(-456.8861381274454-77.39652193747517j)
154,3.1532963336696938,(-592.10396554658+324.5577193679467j)
155,3.173772283888328,(-749.6510657072389-561.7627882091228j)
156,3.1942482341069627,(318.50322349394514-96.88853225233045j)
157,3.214724184325597,(-592.0792946506178+220.04348417017144j)
158,3.235200134544231,(-173.71063420291966+813.3461863290289j)
159,3.255676084762866,(-344.576422478249-952.9639524216566j)
160,3.2761520349815,(-26.22522729012321+36.19354233283828j)
161,3.296627985200135,(100.37333041677918+483.46992220028494j)
162,3.317103935418769,(-705.4094825692462+48.223516575883956j)
163,3.3375798856374033,(-1133.6895458823506+24.99719160778752j)
164,3.358055835856038,(-921.4231297267183+922.2544434503867j)
165,3.378531786074672,(1197.4760662142894-843.3583448707005j)
166,3.399007736293307,(-1231.9396078095065-640.5691094748918j)
167,3.419483686511941,(1295.4741559323836+1048.3701287778115j)
168,3.4399596367305754,(-962.0534906658469-146.84158028806664j)
169,3.460435586949209,(24.49877989782891+923.6493653334213j)
170,3.480911537167844,(-847.198818574336-896.4521227720625j)
171,3.501387487386478,(802.8442755192111-720.9108297048444j)
172,3.5218634376051123,(135.97497699150398-103.55997960480606j)
173,3.542339387823747,(1065.410054428093+284.60318481293785j)
174,3.5628153380423813,(-330.95332939921053+434.24787225638664j)
175,3.583291288261016,(-1110.7167990116072+156.8420845343236j)
176,3.60376723847965,(617.215074185148+933.4272787120163j)
177,3.6242431886982844,(521.6593272164714+610.6988048305698j)
178,3.644719138916919,(295.5262449801952-1142.3882929830093j)
179,3.6651950891355534,(-488.33904865301673-731.9184634449634j)
180,3.685671039354188,(-520.9959058666312+303.53162232014506j)
181,3.7061469895728223,(350.97573646962917+1234.864585663092j)
182,3.7266229397914565,(-68.15267403572486+332.01812172007254j)
183,3.747098890010091,(-218.1514695472479+150.0454521310831j)
184,3.767574840228725,(-283.37732939742784-321.1932717192213j)
185,3.7880507904473593,(767.3741924304413+12.482692953968552j)
186,3.808526740665994,(297.07678851699416-386.46296325809845j)
187,3.829002690884628,(149.7340421284021-682.2499046772421j)
188,3.8494786411032624,(328.50909165248953+1272.855741076618j)
189,3.869954591321897,(-21.081968129731795+730.8149314907023j)
190,3.8904305415405314,(-244.70735437373918+483.0758882848197j)
191,3.9109064917591656,(266.6617708870579-1377.9605920495444j)
192,3.9313824419778003,(-91.79085815779261-290.16882496853697j)
193,3.9518583921964345,(231.30152960168977-371.3777530085173j)
194,3.972334342415069,(418.11666675033536+103.25741933402065j)
195,3.9928102926337035,(1560.7850516163167-243.67205121962832j)
196,4.013286242852338,(140.04113155991496+986.0565247114693j)
197,4.033762193070972,(1155.5073990774333-627.1304603769247j)
198,4.054238143289607,(-371.3764759215404-549.3406372940735j)
199,4.074714093508241,(-1099.1908034481437+914.1803078375256j)
200,4.095190043726876,(744.137218728128+1108.9502575573727j)
201,4.115665993945509,(15.391455023655396+919.5139461904187j)
202,4.136141944164144,(-415.83650011676684-377.64337965176605j)
203,4.156617894382778,(-733.0349113922192-754.6840617713964j)
204,4.177093844601413,(1299.233400883539-629.8906447816926j)
205,4.197569794820047,(-19.996114235225164+154.93621301726157j)
206,4.2180457450386815,(977.0334475027978+1432.620982144224j)
207,4.238521695257316,(66.47370829897423-351.5521013608036j)
208,4.25899764547595,(346.2004217136132-274.5221055075369j)
209,4.279473595694585,(-1134.9167684747501+433.1859116718266j)
210,4.299949545913219,(-339.4114961178182-343.0524718327661j)
211,4.320425496131853,(197.99734085179426+81.18261595026495j)
212,4.340901446350488,(-130.7605978180345+573.6785173729555j)
213,4.3613773965691225,(-1324.6942877368433+454.1767060663546j)
214,4.381853346787757,(797.2927916433705-107.30894702509084j)
215,4.402329297006391,(14.139980180444653-288.6299744148455j)
216,4.422805247225025,(-198.43916543756424-570.4249737335435j)
217,4.4432811974436595,(914.1093751646656-1185.596064168107j)
218,4.463757147662294,(-421.31413139260974-143.67806687433924j)
219,4.484233097880928,(-296.77412189464616-153.03131807269205j)
220,4.504709048099563,(187.53419889198994-1012.4167455282015j)
221,4.525184998318197,(442.0253477414504+1303.0524182275299j)
222,4.545660948536831,(280.6500128251999+420.00401266036846j)
223,4.566136898755466,(-1257.1009751456093+966.0649844606451j)
224,4.5866128489741005,(67.0527272303126+1049.7772333765479j)
225,4.607088799192734,(-547.8502829056006+1208.3673882745354j)
226,4.627564749411369,(-1149.3327223661029+681.1194663148356j)
227,4.648040699630004,(-594.6103415199302+1574.3106517276708j)
228,4.668516649848638,(1034.8724105908732-51.396010716771286j)
229,4.688992600067272,(236.6338911396831+233.78247281660956j)
230,4.709468550285907,(-1162.9085458203292+193.4426422608925j)
