,f (/years),component
0,0.0,(304123.1+5.4285465012071654e-12j)
1,0.020475950218634378,(-579.929039660619+4837.151435540533j)
2,0.040951900437268755,(-1272.1397926943732+929.249833922942j)
3,0.06142785065590313,(-600.139324721282+469.34357673208774j)
4,0.08190380087453751,(-929.6641921752055+146.01531453571235j)
5,0.10237975109317188,(-1657.9215594847014+993.8052780412447j)
6,0.12285570131180626,(416.52311480321254+825.7660908681336j)
7,0.14333165153044064,(-332.7855570542805+367.2056613574651j)
8,0.16380760174907502,(58.975693627164425-1269.0702957065096j)
9,0.18428355196770937,(308.4273505295999-158.18165320484587j)
10,0.20475950218634376,(1156.7093727027532-191.52898534452285j)
11,0.22523545240497814,(-1373.7738650198614+995.9556383100302j)
12,0.24571140262361252,(-341.7042638052812-322.51830705967154j)
13,0.26618735284224687,(-264.2188324461049+83.972909236217j)
14,0.2866633030608813,(687.2063826787441+554.0615505788777j)
15,0.30713925327951563,(486.205346832695+965.9604784819027j)
16,0.32761520349815004,(-91.33548520874817-302.19652617939175j)
17,0.3480911537167844,(-414.78324468606655+428.60695856889106j)
18,0.36856710393541875,(1166.3823786113462+477.9243431846105j)
19,0.3890430541540531,(431.36344178340687-126.77671108957202j)
20,0.4095190043726875,(-748.3417415175875-225.83481272824469j)
21,0.4299949545913219,(-22.28794386458941+637.8475160929407j)
22,0.4504709048099563,(-1596.0411551785048+211.13285621113408j)
23,0.4709468550285906,(120.03875504211798-1164.2439198529444j)
24,0.49142280524722504,(342.66110407548393+487.0055584884923j)
25,0.5118987554658595,(157.68354557227303+640.4907559997183j)
26,0.5323747056844937,(-837.1033020950745+109.67711407000013j)
27,0.5528506559031281,(-971.33752216123-797.6525078222596j)
28,0.5733266061217626,(-843.6299511433621+297.5993833069984j)
29,0.5938025563403969,(-1171.3171252024224+177.7339646662338j)
30,0.6142785065590313,(-981.9607529758962-523.6361912539852j)
31,0.6347544567776656,(-871.8118311066385-311.3164817428476j)
32,0.6552304069963001,(526.2087505201823+1082.4854447809655j)
33,0.6757063572149344,(-1814.8068630898867+1002.720052149434j)
34,0.6961823074335688,(-565.5926689680479-678.9662395214679j)
35,0.7166582576522031,(-412.82502020080005+593.8948662684518j)
36,0.7371342078708375,(-25.16975274481939-748.7196458284184j)
37,0.757610158089472,(-782.4046518292469+609.7088099775469j)
38,0.7780861083081062,(-853.465868254318-149.7081593719878j)
39,0.7985620585267407,(-1588.819870679869+276.2788515767117j)
40,0.819038008745375,(-963.175201087321-1042.524247554375j)
41,0.8395139589640095,(-1757.7335108336806-516.4085399067494j)
42,0.8599899091826438,(-1131.535817420819+182.96080782610983j)
43,0.8804658594012781,(-207.4826882998766+637.3748281525196j)
44,0.9009418096199125,(-2700.9012595386366-6.035564746365253j)
45,0.921417759838547,(-1702.036564323682-709.0798203953823j)
46,0.9418937100571813,(-3265.6867352043396-1052.462577125687j)
47,0.9623696602758156,(-4607.644204073485-646.0914495187924j)
48,0.9828456104944501,(-7633.983597649407-1841.0118809637788j)
49,1.0033215607130845,(43249.487841442984+10015.568944280627j)
50,1.023797510931719,(5265.585144020912+2990.406158003155j)
51,1.0442734611503532,(2716.0439564058443+917.9908930769517j)
52,1.0647494113689875,(2054.4768911198144+294.0095549411716j)
53,1.085225361587622,(1193.842896170936+414.47722410293363j)
54,1.1057013118062562,(878.102442168068-563.7054762532158j)
55,1.1261772620248907,(439.2544256727114+493.3431217471535j)
56,1.1466532122435251,(887.9295347505902+16.55392062738906j)
57,1.1671291624621596,(1649.9223611471107-31.68548063582466j)
58,1.1876051126807938,(661.4888231413568+245.51377635818454j)
59,1.208081062899428,(1423.8078665193889+2.719330989912237j)
60,1.2285570131180625,(1365.3767045380323+168.55286085014347j)
61,1.249032963336697,(40.595094102772464+860.343064094606j)
62,1.2695089135553312,(1067.666452989657+851.7518756438592j)
63,1.2899848637739657,(224.38748167407448-952.9088377718601j)
64,1.3104608139926002,(-319.8748256845254+732.6927581616244j)
65,1.3309367642112344,(238.8944395530467-121.52028110520584j)
66,1.3514127144298689,(127.05061433474106+756.4632670354832j)
