,f (/years),component
0,0.0,(487381.79999999993+1.1581846592889633e-11j)
1,0.020475950218634378,(37.60058312151981+3969.2528777402326j)
2,0.040951900437268755,(-785.3709293567587+1474.2563145332103j)
3,0.06142785065590313,(83.91225775792053+2028.6255179890063j)
4,0.08190380087453751,(370.6302509328369+454.71114866053546j)
5,0.10237975109317188,(-656.0556047856534+1146.965062560067j)
6,0.12285570131180626,(-424.75056210467153+248.64507532597298j)
7,0.14333165153044064,(864.3230510114803+1476.963777301753j)
8,0.16380760174907502,(-1.9720847454906636+592.8178491393238j)
9,0.18428355196770937,(-650.5708109661387+912.4943269022465j)
10,0.20475950218634376,(-55.942299314974996+768.2901403348261j)
11,0.22523545240497814,(-492.7119013626311+174.85248554533476j)
12,0.24571140262361252,(242.22037318691488+560.7987282569143j)
13,0.26618735284224687,(-373.9771341659637-359.2073159846343j)
14,0.2866633030608813,(1017.2758904289096+1084.1119785855155j)
15,0.30713925327951563,(-539.0085376926183+81.43973370801041j)
16,0.32761520349815004,(43.64841147783978+869.7196889901935j)
17,0.3480911537167844,(-60.50659781854111-510.8961468557399j)
18,0.36856710393541875,(616.1249409766937-210.20833778382246j)
19,0.3890430541540531,(306.2062200563934+140.00112363330786j)
20,0.4095190043726875,(-910.3412572159831+8.70816916086558j)
21,0.4299949545913219,(-115.12422269889151-85.54357009220018j)
22,0.4504709048099563,(-228.5147175508559+825.9444346398816j)
23,0.4709468550285906,(97.48147205054548-315.9428183700092j)
24,0.49142280524722504,(-138.1265726627866-219.7270315265821j)
25,0.5118987554658595,(572.1899751300797-73.95336772201904j)
26,0.5323747056844937,(307.8970554762854+111.01052829806471j)
27,0.5528506559031281,(-150.16164492470224+433.24407681919325j)
28,0.5733266061217626,(-353.3821811744036+597.0098567958694j)
29,0.5938025563403969,(1165.1111340728262+370.5257952118452j)
30,0.6142785065590313,(158.99182816664933-202.56953847237656j)
31,0.6347544567776656,(159.00378973814253-849.5108250883844j)
32,0.6552304069963001,(196.98348529820652-993.0688380383772j)
33,0.6757063572149344,(-10.084478852176602+593.2925487090708j)
34,0.6961823074335688,(-680.5175133184946+112.37444535666252j)
35,0.7166582576522031,(-634.8259783730037-403.9007315223964j)
36,0.7371342078708375,(134.8388305011875-697.3649038473551j)
37,0.757610158089472,(179.207060062562-417.4004082361168j)
38,0.7780861083081062,(-189.75433837840765-464.1271409897954j)
39,0.7985620585267407,(71.95033901093005-82.22516431321864j)
40,0.819038008745375,(75.26341163786157+198.18805401581946j)
41,0.8395139589640095,(-39.37317573358439+544.0907977192379j)
42,0.8599899091826438,(-543.7016487305518+377.26665389749087j)
43,0.8804658594012781,(-204.60057791211335-193.54936533756688j)
44,0.9009418096199125,(-146.37644508345124+181.7771108758153j)
45,0.921417759838547,(-483.6775050669362+444.82373176620763j)
46,0.9418937100571813,(-808.5434241223461+24.282764035698733j)
47,0.9623696602758156,(-838.3138520173516-147.2882193344725j)
48,0.9828456104944501,(-1888.1428805081077-32.79977143500844j)
49,1.0033215607130845,(9047.380543632617+3865.446185125678j)
50,1.023797510931719,(959.7147370276018+100.45280749042047j)
51,1.0442734611503532,(440.76766981525543-50.021580239434655j)
