,f (/years),component
0,0.0,(481878.8999999999+1.1507239605634823e-11j)
1,0.020475950218634378,(461.97789090451846+985.6199941137598j)
2,0.040951900437268755,(-1522.4767262870098+2017.3705863708412j)
3,0.06142785065590313,(-177.76224346043094+1074.7364728295397j)
4,0.08190380087453751,(-679.0384786693651-252.63593452745172j)
5,0.10237975109317188,(-1232.622155804495+13.250493765236639j)
6,0.12285570131180626,(87.67665286991361+1467.3625224698428j)
7,0.14333165153044064,(466.8225859626041+784.4331484930894j)
8,0.16380760174907502,(-981.5883571365791+2124.0131608488255j)
9,0.18428355196770937,(-642.4304963107434-618.5279669608692j)
10,0.20475950218634376,(241.04446202111947-23.344146224892413j)
11,0.22523545240497814,(732.3918005343346-305.5455260904945j)
12,0.24571140262361252,(-389.61713479551895-436.5305115943193j)
13,0.26618735284224687,(-51.90310659617369-748.17043010263j)
14,0.2866633030608813,(1297.9902457468734+1323.2890946493076j)
15,0.30713925327951563,(-365.6968115752757+389.86794026650074j)
16,0.32761520349815004,(-847.8162214891955+924.431230738801j)
17,0.3480911537167844,(-226.96409768826823-1298.470674892932j)
18,0.36856710393541875,(534.8952486738607+59.59866827694614j)
19,0.3890430541540531,(1111.1574801382465+125.27594729361603j)
20,0.4095190043726875,(-786.2156572230343-1295.5755101835055j)
21,0.4299949545913219,(646.3223735881774-390.16284892732995j)
22,0.4504709048099563,(1.7237046218250587+124.11978806877384j)
23,0.4709468550285906,(1041.8765468529286-1352.5085845202457j)
24,0.49142280524722504,(-117.18626507090153-98.82833359866623j)
25,0.5118987554658595,(740.8201178862125-367.4975507850238j)
26,0.5323747056844937,(1058.8593440747393-498.17482968656145j)
27,0.5528506559031281,(-388.1828068747377+82.24412373984369j)
28,0.5733266061217626,(-809.6348038426158-761.2892167883787j)
29,0.5938025563403969,(360.2851762973122+610.540321305511j)
30,0.6142785065590313,(-896.0668908258291-626.9245840706021j)
31,0.6347544567776656,(269.9074541058795-539.4695413818555j)
32,0.6552304069963001,(843.390497196539-661.0325379435194j)
33,0.6757063572149344,(-870.7000834926333+769.4147747084405j)
34,0.6961823074335688,(-255.92359155804252+54.47383252432425j)
35,0.7166582576522031,(-1647.2250562636352-300.6779269386577j)
36,0.7371342078708375,(-348.83933593492367-155.21064998345167j)
37,0.757610158089472,(-47.75956022559591-47.028395551218324j)
38,0.7780861083081062,(-927.4792254939824-855.1239535886442j)
39,0.7985620585267407,(-268.78209952098507-564.7163696945485j)
40,0.819038008745375,(624.977769324544-241.18586824423724j)
41,0.8395139589640095,(-1608.9918682036684+267.6230861176663j)
42,0.8599899091826438,(-2375.8173650682484+351.03709720341357j)
43,0.8804658594012781,(-1427.0574542137128+600.599298958544j)
44,0.9009418096199125,(-387.25893168443747+143.7992718296711j)
45,0.921417759838547,(-900.8963837630877+106.97744120641511j)
46,0.9418937100571813,(-2220.311018020262-1226.1704367446036j)
47,0.9623696602758156,(-4126.85235253457-346.5007987513868j)
48,0.9828456104944501,(-6037.236035101339-1389.2531509864161j)
49,1.0033215607130845,(36119.732285291924+9785.070882467911j)
50,1.023797510931719,(4525.403046053945+1963.8240524678354j)
51,1.0442734611503532,(2935.3633604542765+887.0592834530688j)
52,1.0647494113689875,(3226.7972052787354+439.16623338603836j)
53,1.085225361587622,(649.8028455687081+292.45199109860584j)
54,1.1057013118062562,(1891.6517047711554+191.80239478595706j)
55,1.1261772620248907,(383.4588848977377+602.4045170107615j)
56,1.1466532122435251,(539.4961437195138+280.1558957359823j)
57,1.1671291624621596,(1372.3054076162123-429.3331449155435j)
58,1.1876051126807938,(-264.018199152367-112.75843049756025j)
59,1.208081062899428,(-76.55657046950341+776.3633334791622j)
60,1.2285570131180625,(737.1879453721311-525.9053310977456j)
61,1.249032963336697,(860.417033321795+1575.7792767730293j)
62,1.2695089135553312,(855.6464528361306+278.4541128289633j)
63,1.2899848637739657,(498.6355267252015+702.6269780011007j)
64,1.3104608139926002,(256.920973409514+435.5348452537325j)
65,1.3309367642112344,(841.2671718080632+283.60501177726434j)
66,1.3514127144298689,(-427.5200209996882+403.3561984048613j)
67,1.3718886646485031,(-181.86628957057346+527.9503430229863j)
68,1.3923646148671376,(59.77186827643857+781.3510285901009j)
69,1.412840565085772,(168.9865579910724-555.0503026623037j)
70,1.4333165153044063,(665.255176494434+715.0277825119102j)
71,1.4537924655230408,(397.20116183981867+422.73432336893785j)
72,1.474268415741675,(70.27536411392975+897.3697287439697j)
73,1.4947443659603095,(-376.1769778726742-376.208203484558j)
74,1.515220316178944,(952.2253483040193+295.9375852712311j)
75,1.5356962663975784,(545.7217455272336-198.68184946972966j)
76,1.5561722166162124,(331.45916970155514-820.6304447967501j)
77,1.5766481668348469,(173.1713231746134+335.224489841556j)
78,1.5971241170534813,(117.83913240375715+135.936200217527j)
79,1.6176000672721156,(524.9065200091384+403.24607954039004j)
80,1.63807601749075,(187.11685506401142-31.77627605744881j)
81,1.6585519677093845,(105.38946689119695-268.3988055588607j)
82,1.679027917928019,(128.22321133243696+211.01127318864326j)
83,1.6995038681466534,(276.7824008213689+494.83766777005116j)
84,1.7199798183652877,(42.95899755359525-0.2600193503510333j)
85,1.740455768583922,(254.92418242844607-219.32891067996866j)
86,1.7609317188025562,(627.1549041774824+895.2604217497399j)
87,1.7814076690211906,(778.1775569378611+191.92181142274083j)
88,1.801883619239825,(465.23443746750837+508.36617445578725j)
89,1.8223595694584596,(-603.2943316556289+342.37014728575355j)
90,1.842835519677094,(471.78247029885864+606.7204491693423j)
91,1.8633114698957283,(680.843971849021+552.3871062397861j)
92,1.8837874201143625,(766.2557586695349-213.6669534659734j)
93,1.904263370332997,(472.3228651611787+30.250345114341552j)
94,1.9247393205516312,(790.0462825942872+149.64472828180192j)
95,1.9452152707702657,(1095.3789432827243+590.0591162475506j)
96,1.9656912209889001,(1949.1176267935732+673.9134380789828j)
97,1.9861671712075346,(4494.212224496464+2565.249891911046j)
98,2.006643121426169,(-8549.138496021154-4539.410439510369j)
99,2.0271190716448033,(-2230.4796585547724-1666.1971202021623j)
100,2.047595021863438,(-887.5039161343832-535.7526256907323j)
101,2.068070972082072,(-1153.5121448722862-857.0194205089222j)
102,2.0885469223007065,(236.7546722018003-729.7696735605527j)
103,2.1090228725193407,(-252.09396549402845-25.55440033798247j)
104,2.129498822737975,(-398.9330890116261-704.1395120580542j)
105,2.1499747729566097,(38.75740097163465-318.3722915308424j)
106,2.170450723175244,(-18.714542008441185-751.9824664933544j)
107,2.1909266733938786,(-340.71703653737256-93.7413977286061j)
108,2.2114026236125124,(-473.9154518955221-688.1101810281444j)
