,f (/years),component
0,0.0,(451362.3999999999+9.990230864787009e-12j)
1,0.020475950218634378,(-577.7227087924996-1668.1092413524161j)
2,0.040951900437268755,(-1779.0524238182022+2442.6949093629687j)
3,0.06142785065590313,(-1100.344510312086+2251.755867625111j)
4,0.08190380087453751,(-2526.0425045015086+1241.3103750036612j)
5,0.10237975109317188,(-2308.4157012059304-696.2389747459823j)
6,0.12285570131180626,(-1231.1516691744564+2503.797041560477j)
7,0.14333165153044064,(-777.8919184919095-1027.7316251254147j)
8,0.16380760174907502,(-199.07806218034412+3318.0807310550626j)
9,0.18428355196770937,(845.9556508751851-1423.8194026637495j)
10,0.20475950218634376,(1600.6603929632051-135.3596198425729j)
11,0.22523545240497814,(-666.7356146208746+1100.5779914980517j)
12,0.24571140262361252,(-1745.0696800871515-1693.867284790375j)
13,0.26618735284224687,(-214.92966868512545-496.2822369090954j)
14,0.2866633030608813,(594.1992705515746+2818.5019484122686j)
15,0.30713925327951563,(-3136.2421460971727-348.2809887897603j)
16,0.32761520349815004,(-1796.6014751427058+1519.6987525979725j)
17,0.3480911537167844,(-478.42403983621557-1510.7314753959868j)
18,0.36856710393541875,(1102.9803457040825-886.3580321000877j)
19,0.3890430541540531,(1552.7459699639949-37.326133008053425j)
20,0.4095190043726875,(-1961.434497793292-580.2461626655343j)
21,0.4299949545913219,(879.743028957325+685.5468634658246j)
22,0.4504709048099563,(-168.29258902966822-21.356686179303303j)
23,0.4709468550285906,(885.8072860900581-2184.6551745188935j)
24,0.49142280524722504,(-140.60541442950978-1232.7352937800963j)
25,0.5118987554658595,(-625.4595337600504+492.3520908943432j)
26,0.5323747056844937,(743.4331561064156-1613.3962931768929j)
27,0.5528506559031281,(-63.26655662513023-438.80230999479267j)
28,0.5733266061217626,(-808.3348417005575+122.78369741234782j)
29,0.5938025563403969,(750.7062395528415+424.2802553617092j)
30,0.6142785065590313,(378.14869157381213-652.9323817115975j)
31,0.6347544567776656,(446.64209681427644-317.0297307643412j)
32,0.6552304069963001,(1336.0183782862307-598.5118455660338j)
33,0.6757063572149344,(-1317.0720218398096+1435.205466942799j)
34,0.6961823074335688,(-493.2312436660146+823.8873707792005j)
35,0.7166582576522031,(-2544.2978927320105-1275.6485800830842j)
36,0.7371342078708375,(-1664.9231113992378-903.2023713155176j)
