,f (/days),component
4451,0.2495234891804014,(-151.63607226781156-91.44793170956748j)
4452,0.24957954927682477,(-173.86796634273242-184.84993401766428j)
4453,0.24963560937324814,(-92.23763672201042+44.07963009423565j)
4454,0.2496916694696715,(301.273257901982-98.82228576280578j)
4455,0.24974772956609487,(-69.25663812611747-88.00607203732197j)
4456,0.24980378966251823,(-8.551054483720655+125.98553220942259j)
4457,0.2498598497589416,(218.02130944124315+82.17051493094297j)
4458,0.24991590985536496,(208.57702936269777+172.6595643236296j)
4459,0.24997196995178833,(-176.86479453150056+89.27930358804521j)
4460,0.25002803004821167,(88.03767366730627-79.15643121804587j)
4461,0.25008409014463506,(74.07238051086398-116.54274189483014j)
4462,0.2501401502410584,(19.102797412322293-58.28437109421528j)
4463,0.2501962103374818,(42.27807657754202-45.95661658545254j)
4464,0.25025227043390513,(-52.28221897312968+36.46532182494248j)
4465,0.2503083305303285,(-164.125964396655-18.66013682219998j)
4466,0.25036439062675186,(-172.59221838909187-27.115228469541513j)
4467,0.25042045072317526,(142.52761429349508-301.19956168068995j)
4468,0.2504765108195986,(-216.54086962019124-48.37857703354764j)
4469,0.250532570916022,(380.4108578044989+38.26554149904163j)
4470,0.25058863101244533,(-59.538760215700016+179.77846301143313j)
4471,0.2506446911088687,(-52.99091198081614-276.74814252008974j)
4472,0.25070075120529206,(-92.37595576091661+118.48515267558676j)
4473,0.25075681130171545,(-67.59562109491227+42.41699180027266j)
4474,0.2508128713981388,(-103.48423712604875+184.16405816573558j)
4475,0.2508689314945622,(-9.194169072522119+24.42758371464178j)
4476,0.2509249915909855,(-76.008765231671+127.06778814370765j)
4477,0.2509810516874089,(-163.23679582833213-2.5220592763889584j)
4478,0.25103711178383226,(122.79786278639828-37.35075765167113j)
4479,0.25109317188025565,(91.92044750528007-14.769939607279998j)
4480,0.251149231976679,(134.6928017580662+32.92161486262701j)
4481,0.2512052920731024,(-228.0519523464227-300.9952280991265j)
4482,0.2512613521695257,(-202.93795240963772-242.98719132386537j)
4483,0.2513174122659491,(6.203664263876601+25.473067451564766j)
4484,0.25137347236237245,(-132.71714492785148+16.24047925341074j)
4485,0.25142953245879585,(-134.21771349193273+150.50286803832998j)
4486,0.2514855925552192,(-55.75489587872492+204.38203271394377j)
4487,0.2515416526516426,(-215.84048250452844-30.76381704427945j)
4488,0.2515977127480659,(60.89063200669438-19.373069932905928j)
4489,0.2516537728444893,(60.20142563129506-47.080230219699715j)
4490,0.25170983294091265,(-137.4084919383126+70.41122399376005j)
4491,0.25176589303733604,(85.99550553887069-107.86826561165091j)
4492,0.2518219531337594,(107.06717268708744+85.07598364297607j)
4493,0.2518780132301828,(109.92591412649075+180.77847349969267j)
4494,0.2519340733266061,(226.7612719263448+258.6345349728199j)
4495,0.2519901334230295,(-203.54083597895695-242.628260762246j)
4496,0.25204619351945284,(-34.09842495915192-10.008778124575914j)
4497,0.25210225361587624,(159.51353527643028-17.784895172096412j)
4498,0.2521583137122996,(-108.05685205563437+104.28523051015148j)
4499,0.25221437380872297,(-135.28524555162215+11.168389452454612j)
4500,0.2522704339051463,(66.1864061490797-75.734622971492j)
4501,0.2523264940015697,(112.98502408986629-9.029651834453809j)
4502,0.25238255409799304,(-243.07753171254592+78.11216518265786j)
4503,0.25243861419441643,(107.65773600615927+86.53823617550565j)
4504,0.25249467429083977,(-34.85045073870651+41.55614145235134j)
4505,0.25255073438726316,(-217.52998806927283-224.61787302024248j)
4506,0.2526067944836865,(-242.71516656004366-273.0024978475227j)
4507,0.2526628545801099,(-7.875626266752633+208.28969057835707j)
4508,0.25271891467653324,(22.605418822012982-34.19952731449037j)
4509,0.25277497477295663,(43.10361882117846+20.10040070729787j)
4510,0.25283103486937997,(-86.11768758103362-52.02243286896587j)
4511,0.25288709496580336,(-87.99119053078333+9.956189994581884j)
4512,0.2529431550622267,(13.0532501914267+24.017440255504205j)
4513,0.2529992151586501,(-121.55606058709087+212.5285626194797j)
4514,0.25305527525507343,(-161.28505490100173-235.22918213757447j)
4515,0.2531113353514968,(73.61397146834481+112.36481232449134j)
4516,0.25316739544792016,(76.81873685613749+90.42823486386501j)
4517,0.25322345554434356,(-22.822083467059308+92.97191529435322j)
4518,0.2532795156407669,(139.20692416728565+86.28771833627485j)
4519,0.2533355757371903,(-191.92882406736828-10.556252026463852j)
4520,0.2533916358336136,(-80.44517423005145+91.42848825251271j)
4521,0.253447695930037,(-70.3461023551364-21.963215354281843j)
4522,0.25350375602646036,(-47.0971724146291-15.65560352167335j)
4523,0.25355981612288375,(-7.690786607802288+66.1764677959823j)
4524,0.2536158762193071,(132.8532007060835+191.75792232888304j)
4525,0.2536719363157305,(-176.69765516291946+76.50601236008589j)
4526,0.2537279964121538,(-241.09204385781956-50.78997917958862j)
4527,0.2537840565085772,(-65.90315127111481-51.694685979854825j)
4528,0.25384011660500055,(-23.467859011989127+31.014277283841835j)
4529,0.25389617670142395,(-34.56134960993215-18.301384680212095j)
4530,0.2539522367978473,(7.279375512519465-305.5380349479663j)
4531,0.2540082968942707,(-120.0959185636552-167.34652859865025j)
4532,0.254064356990694,(-7.002821509937732-47.76542080963707j)
4533,0.2541204170871174,(-152.91493219966912+102.53126726794352j)
4534,0.25417647718354075,(79.02080839804538+205.16737711630014j)
4535,0.25423253727996414,(160.33135385799528+176.0438052566161j)
4536,0.2542885973763875,(-29.146956982456445-87.08803620195341j)
4537,0.2543446574728109,(214.305372595057+10.852509873200635j)
4538,0.2544007175692342,(-26.94658259266067+35.10218532865054j)
4539,0.2544567776656576,(-89.8245737871363+112.3731875261828j)
4540,0.25451283776208095,(-166.514669960708-91.72413642515221j)
4541,0.25456889785850434,(-257.68316804725237-298.9598599578242j)
4542,0.2546249579549277,(-254.3137510461503-4.193695020816803j)
4543,0.25468101805135107,(280.9259444715535-41.30865917408295j)
4544,0.2547370781477744,(-97.63731951037747+3.1094516035213546j)
4545,0.2547931382441978,(139.27441189084223-209.59344159154017j)
4546,0.25484919834062114,(-190.10099472695907+47.47311991001057j)
4547,0.25490525843704454,(-83.5785582216591+107.04033133430094j)
4548,0.2549613185334679,(86.31507248251029-49.442319772593265j)
4549,0.25501737862989127,(222.69244509404922-113.68292955840752j)
4550,0.2550734387263146,(90.07865204452315+137.90063080450867j)
4551,0.255129498822738,(-41.24800853186971+146.75428381624883j)
4552,0.25518555891916134,(11.370686180574339-227.99333361024975j)
4553,0.25524161901558473,(-151.8970227530751+76.47009633269118j)
4554,0.25529767911200807,(-11.187928303093784-111.45861350267694j)
4555,0.25535373920843146,(-8.933158045378491+162.50827617994034j)
4556,0.2554097993048548,(107.38378028624032+93.44976274897388j)
4557,0.2554658594012782,(-2.478722426063026-25.433749585159926j)
4558,0.25552191949770153,(-128.75958554955383-75.6777951564136j)
4559,0.2555779795941249,(-56.07704832766183+52.219024396739314j)
4560,0.25563403969054826,(106.08791206451512-87.9051695927238j)
4561,0.25569009978697166,(35.16835021190126+102.55180785000078j)
4562,0.255746159883395,(98.84199812862022+83.73137628209807j)
4563,0.2558022199798184,(120.6743466449354-107.44948798865434j)
4564,0.25585828007624173,(58.86068113413438+391.6012470149593j)
4565,0.2559143401726651,(-238.57131476185523-115.14285533338676j)
4566,0.25597040026908846,(78.7930488469692+176.7636814389282j)
4567,0.25602646036551185,(-45.69456295554386-317.162059587578j)
4568,0.2560825204619352,(-56.40669691022426-29.039438087535892j)
4569,0.2561385805583586,(58.57138107593936-242.36423453760779j)
4570,0.2561946406547819,(-137.11684136741695+26.564604724558222j)
4571,0.2562507007512053,(-30.359054097431958-90.81948498785027j)
4572,0.25630676084762866,(18.64506543598653-13.270869154232747j)
4573,0.25636282094405205,(-71.87694602739788-159.533989604984j)
4574,0.2564188810404754,(109.49932211266463-35.727242633603076j)
4575,0.2564749411368988,(-60.795788345117884-214.60471495895885j)
4576,0.2565310012333221,(-45.02269078833294-60.48126617803116j)
4577,0.2565870613297455,(43.67170658215269-232.36049066950315j)
4578,0.25664312142616885,(82.63608708454075-137.47962428772792j)
4579,0.25669918152259225,(-135.10608089391283+192.55104887633487j)
4580,0.2567552416190156,(64.19206376991798+4.582571964861966j)
4581,0.256811301715439,(-4.342808764577779+9.538055383814713j)
4582,0.2568673618118623,(86.41288338921235-52.74898407496761j)
4583,0.2569234219082857,(143.01986189050558+139.68926162037693j)
4584,0.25697948200470905,(126.60551148744581+153.87407758040064j)
4585,0.25703554210113244,(-134.42353021809916+140.99936396712025j)
4586,0.2570916021975558,(-102.77511120486051+213.38668458828414j)
4587,0.2571476622939792,(87.00640953585216-22.156932807226603j)
4588,0.2572037223904025,(204.208194485151-90.2786553691443j)
4589,0.2572597824868259,(-335.52653401356866+22.09318287441343j)
4590,0.25731584258324924,(-112.82362475486842-161.85182636773777j)
4591,0.25737190267967264,(-67.32823639109539-27.90175006131309j)
4592,0.257427962776096,(40.08220978537071-51.63743653456545j)
4593,0.25748402287251937,(144.10608486430414-186.06509209522483j)
4594,0.2575400829689427,(198.93503980094096-138.90453320355326j)
4595,0.2575961430653661,(30.589395116639636-76.38173087908807j)
4596,0.25765220316178944,(-125.56878208619517-1.6098601852129164j)
4597,0.25770826325821283,(-49.32942707295696+55.12434172709165j)
4598,0.25776432335463617,(-11.393600589192175-154.74158569903608j)
4599,0.25782038345105956,(54.29589265615073+56.55110571848091j)
4600,0.2578764435474829,(86.24743048684596+125.0687957688668j)
4601,0.2579325036439063,(41.32772740171826+206.5771581428506j)
4602,0.25798856374032964,(15.20870452723365+156.18398421057427j)
4603,0.25804462383675303,(-235.64886498346596+56.23689029354388j)
4604,0.25810068393317637,(-117.46567900789714+41.86932542213376j)
4605,0.25815674402959976,(56.69542484825807-234.87297824794717j)
4606,0.2582128041260231,(181.0774896498712+31.044222269470488j)
4607,0.2582688642224465,(-149.45879094455574-28.11008122807901j)
4608,0.25832492431886983,(-221.3311119249106+37.5153232219846j)
4609,0.25838098441529317,(-35.83177035756323+149.6227911815927j)
4610,0.25843704451171656,(-99.26995104241315+289.0551128178088j)
4611,0.2584931046081399,(-169.60873001982392+11.906618882970015j)
4612,0.2585491647045633,(55.055313201723+60.876513838004236j)
4613,0.25860522480098663,(-108.5604222347528+169.1164179435019j)
4614,0.25866128489741,(95.91860692322946+217.84494820781464j)
4615,0.25871734499383336,(129.08040756789183-17.731473889908187j)
4616,0.25877340509025676,(-51.451747427241614-304.17083035286856j)
4617,0.2588294651866801,(-184.22682564079702-21.793437522609455j)
4618,0.2588855252831035,(-143.76884117803345+154.1453110480764j)
4619,0.25894158537952683,(-120.67287629654327-147.9158154346517j)
4620,0.2589976454759502,(71.82145304229604+73.0540601505861j)
4621,0.25905370557237356,(67.04051183678129+65.05854861876462j)
4622,0.25910976566879695,(117.9068282509725-75.53518875650464j)
4623,0.2591658257652203,(67.86932532138937-70.28498338810505j)
4624,0.2592218858616437,(4.556790816228116+116.24387753614448j)
4625,0.259277945958067,(25.746164368376228-213.79962263191018j)
4626,0.2593340060544904,(139.6328334920683-2.0969720998373873j)
4627,0.25939006615091376,(-27.74204178431914-185.16390891989084j)
4628,0.25944612624733715,(-156.75779839576404-57.20916708496148j)
4629,0.2595021863437605,(210.058696542017-40.42091668755923j)
4630,0.2595582464401839,(-33.35040657969401+200.6501157186417j)
4631,0.2596143065366072,(136.84136412764832-132.26554134854308j)
4632,0.2596703666330306,(-71.76422142210612-96.49843972907802j)
4633,0.25972642672945395,(177.43534785275327-148.67502483076586j)
4634,0.25978248682587735,(-109.83631589178212-149.6685600302171j)
4635,0.2598385469223007,(-62.96002839944924-20.15528752662352j)
4636,0.2598946070187241,(10.36086341276161-152.0701462128365j)
4637,0.2599506671151474,(27.215686078618305-113.72214117068135j)
4638,0.2600067272115708,(-286.0171040700927-58.68099096682673j)
4639,0.26006278730799415,(76.48337625954797-22.68003218875929j)
4640,0.26011884740441754,(-86.5389356857236+61.78170914243324j)
4641,0.2601749075008409,(-176.025770033396+157.93409135931626j)
4642,0.2602309675972643,(-117.96744658263107-37.442425089464145j)
4643,0.2602870276936876,(118.49819671678773-246.63647445968823j)
4644,0.260343087790111,(190.70473375481103+15.64305544601763j)
4645,0.26039914788653434,(357.85818174297566+5.196635243252771j)
4646,0.26045520798295774,(171.12926991767654+174.60010798083596j)
4647,0.2605112680793811,(114.66384720255675+128.50467929032737j)
4648,0.26056732817580447,(18.97704831253102-7.825769417827852j)
4649,0.2606233882722278,(73.15232462229727-45.10047013370903j)
4650,0.2606794483686512,(-223.23147047122154-85.23063736083287j)
4651,0.26073550846507454,(-275.4503083862195+55.41762710619828j)
4652,0.26079156856149793,(-238.00873533670662-255.86415616261462j)
4653,0.26084762865792127,(-124.34912105946461+14.090360798624488j)
4654,0.26090368875434466,(45.48115625279698-98.89130343560007j)
4655,0.260959748850768,(-11.11178681906322+100.98730517821677j)
4656,0.2610158089471914,(-70.6412261579385-210.8120646723928j)
4657,0.26107186904361473,(-35.19004486984297-7.329278449897286j)
4658,0.26112792914003813,(97.33839767171938+156.35112229754245j)
4659,0.26118398923646147,(-249.78992732023892+237.04618390721834j)
4660,0.26124004933288486,(89.4531337516134+96.17536966609434j)
4661,0.2612961094293082,(-434.085768851358+143.3063577080516j)
4662,0.2613521695257316,(104.94386116505234-121.74269602515687j)
4663,0.26140822962215493,(-49.37603811704655-36.42518640368894j)
4664,0.2614642897185783,(63.04354317393154+97.73608143662476j)
4665,0.26152034981500166,(154.9120498665565-73.51486739843601j)
4666,0.26157640991142506,(-23.3323670402231+3.1884491229049856j)
4667,0.2616324700078484,(-2.1378851805543135+138.6022136461564j)
4668,0.2616885301042718,(-17.469308070328463+89.52351079783615j)
4669,0.2617445902006951,(-13.568115022958509+169.1807693015678j)
4670,0.2618006502971185,(110.25970254719962+80.51830784883167j)
4671,0.26185671039354186,(10.601908591948074+208.7578840699565j)
4672,0.26191277048996525,(-79.63074779252962+27.321873940023075j)
4673,0.2619688305863886,(-99.0808392989752+1.2409684723899588j)
4674,0.262024890682812,(-99.06850351662206-130.90101415795152j)
4675,0.2620809507792353,(90.66015587489908-140.0295393320051j)
4676,0.2621370108756587,(43.359419889176145+43.81127862348336j)
4677,0.26219307097208205,(84.67782534420064-180.20085846223543j)
4678,0.26224913106850545,(-82.66122368178857-46.18247682408599j)
4679,0.2623051911649288,(165.89661669989297-44.49906740684153j)
4680,0.2623612512613522,(-13.796616297986745+96.99857762733086j)
4681,0.2624173113577755,(-78.82565839528182-45.451236543747015j)
4682,0.2624733714541989,(96.27496416983193+56.787767506863304j)
4683,0.26252943155062225,(-275.29308551211346-203.93730570216405j)
4684,0.26258549164704564,(24.804410553207926+125.39240652474999j)
4685,0.262641551743469,(-18.82885936631026+158.1938521973692j)
4686,0.2626976118398924,(-181.90009177405236+46.359907872951055j)
4687,0.2627536719363157,(-178.0251159346209-33.76384147822889j)
4688,0.2628097320327391,(-0.017178793484340815+355.02282128881257j)
4689,0.26286579212916245,(28.932616363262284+52.972875120842815j)
4690,0.26292185222558584,(-135.86078610216805+151.65239229003572j)
4691,0.2629779123220092,(-240.6899194931617-183.86365231005558j)
4692,0.26303397241843257,(51.89601618816615-60.55522656925559j)
4693,0.2630900325148559,(-296.4618282773832+215.37644050186796j)
4694,0.2631460926112793,(33.58578590315935-2.435964418676825j)
4695,0.26320215270770264,(225.5559744367888-101.637867994458j)
4696,0.26325821280412603,(62.682728740907834-15.006210233796473j)
4697,0.2633142729005494,(127.39556181783968+88.7854097723807j)
4698,0.26337033299697277,(182.56428396156718-93.73249698609932j)
4699,0.2634263930933961,(-122.96830269569058-58.8002683863028j)
4700,0.2634824531898195,(61.189925252321544+53.18657055574325j)
4701,0.26353851328624284,(57.3880545534681-30.060771770621496j)
4702,0.26359457338266623,(-154.74612864061808+216.50395903078606j)
4703,0.26365063347908957,(-29.473657128515697+76.40563505142654j)
4704,0.26370669357551296,(-216.08561033438892+95.44858392873043j)
4705,0.2637627536719363,(-2.2355074883212773-16.39303457613355j)
4706,0.2638188137683597,(-63.04372807696457+170.47897871250015j)
4707,0.26387487386478303,(55.32433850220967+0.40336903318543094j)
4708,0.2639309339612064,(-311.9125955403894-85.08379841058002j)
4709,0.26398699405762976,(5.004801945114616+35.97593427328187j)
4710,0.26404305415405316,(228.22669808497082+68.41244483437627j)
4711,0.2640991142504765,(-25.897015511748254-45.161573287053066j)
4712,0.2641551743468999,(-55.510218289551915-73.12516820837699j)
4713,0.26421123444332323,(122.13413249907647+93.37063750825132j)
4714,0.2642672945397466,(180.70482137923815-176.42393385245273j)
4715,0.26432335463616996,(186.65190271912033-165.58688313472726j)
4716,0.26437941473259335,(-31.845297966060283+49.59505240386058j)
4717,0.2644354748290167,(21.75415169446518-183.88542868164865j)
4718,0.2644915349254401,(85.97140256991494-94.11573913657524j)
4719,0.2645475950218634,(99.29862801378457-366.7977163465121j)
4720,0.2646036551182868,(137.30689448617227+160.86641951353891j)
4721,0.26465971521471016,(-79.47704128437684+78.32989792257027j)
4722,0.26471577531113355,(-77.7324832495973+154.4007959414271j)
4723,0.2647718354075569,(-96.87636419579617-97.13196270550488j)
4724,0.2648278955039803,(46.87958585248106+91.03107289767814j)
4725,0.2648839556004036,(-301.6444850291168-25.1151216611658j)
4726,0.264940015696827,(82.23747003041332+39.719767361510975j)
4727,0.26499607579325035,(57.971311953329085+104.74699249988824j)
4728,0.26505213588967375,(0.8132775780566881+56.42295974289553j)
4729,0.2651081959860971,(-5.444459490517183+55.13031597617084j)
4730,0.2651642560825205,(-56.65128400457806-91.79766974733452j)
4731,0.2652203161789438,(71.63313487461735-170.16731666004364j)
4732,0.2652763762753672,(156.83531722839712+64.74276623118968j)
4733,0.26533243637179055,(-136.8285998408138+38.274065062563935j)
4734,0.26538849646821394,(-215.65372136676993-33.98605918522096j)
4735,0.2654445565646373,(-180.03306139914008-117.99171457597707j)
4736,0.2655006166610607,(-10.875687002678852+170.3409445762712j)
4737,0.265556676757484,(-24.80412870872344+21.578557625703155j)
4738,0.2656127368539074,(177.64484338765766+38.835000780144654j)
4739,0.26566879695033074,(51.19008389151522+156.45791094434907j)
4740,0.26572485704675414,(-78.33149040502067-10.371459120972629j)
4741,0.2657809171431775,(87.33418514071714+65.88028077616717j)
4742,0.26583697723960087,(112.80752453733254-61.02689353945782j)
4743,0.2658930373360242,(-290.31980471760755-154.81549056154836j)
4744,0.2659490974324476,(46.36436156772574-240.72581866289846j)
4745,0.26600515752887094,(132.70756657351524-157.76827026475803j)
4746,0.26606121762529433,(53.23003313364393+91.10086550802565j)
4747,0.26611727772171767,(27.061056865255413-69.58301348608462j)
4748,0.26617333781814106,(1.3258566150247901+98.81501700921709j)
4749,0.2662293979145644,(-44.902996276253745+48.9317092052894j)
4750,0.2662854580109878,(310.37552379005035+26.245064876953606j)
4751,0.26634151810741113,(5.659881248752374-46.17536881207656j)
4752,0.26639757820383453,(-200.97723729675428-36.38684274033988j)
4753,0.26645363830025787,(-20.616387843122737-66.49331986798147j)
4754,0.26650969839668126,(-209.71272718712302-146.5979153233232j)
4755,0.2665657584931046,(-79.15270851810334+120.18196722689284j)
4756,0.266621818589528,(141.393105252329+97.71927824924614j)
4757,0.26667787868595133,(-154.70123639245054-142.11482922308707j)
4758,0.2667339387823747,(-4.171375762768442-57.53768749945957j)
4759,0.26678999887879806,(-18.783310093323777+7.097898380984885j)
4760,0.26684605897522146,(-52.81949582663776+1.2909598679971168j)
4761,0.2669021190716448,(-230.81516786223347-51.39623802004776j)
4762,0.2669581791680682,(81.25324484739667-110.29343035611497j)
4763,0.2670142392644915,(-77.87765579377523-103.19514006012092j)
4764,0.2670702993609149,(-27.791624325262923-116.18755981599094j)
4765,0.26712635945733826,(-88.58396135850566-143.26224788772305j)
4766,0.26718241955376165,(-74.02811247054646+83.65824962453155j)
4767,0.267238479650185,(101.33705094490173+61.65083922228561j)
4768,0.2672945397466084,(-97.33309098645893+141.96065546486957j)
4769,0.2673505998430317,(205.45044444111662+19.434601279621294j)
4770,0.2674066599394551,(-131.5434314840576-21.576066809778837j)
4771,0.26746272003587845,(-3.5536406715859457+181.47458112741944j)
4772,0.26751878013230185,(-14.275466106121982-241.8411105934212j)
4773,0.2675748402287252,(-27.528585954151506-104.54441891783169j)
4774,0.2676309003251486,(-31.070985035857678+27.404008077006058j)
4775,0.2676869604215719,(186.89197624341625-90.51206524478839j)
4776,0.2677430205179953,(-97.69871620871942+139.14725726290987j)
4777,0.26779908061441865,(-19.34489324635345+75.6439700194531j)
4778,0.26785514071084204,(1.8135271216210995+78.79740347165479j)
4779,0.2679112008072654,(-158.26435429667214-46.762042323322774j)
4780,0.2679672609036888,(-8.307700468712177+54.975536303696416j)
4781,0.2680233210001121,(-50.10811904652799+5.899958134658778j)
4782,0.2680793810965355,(-46.93343245181546-287.6519965959954j)
4783,0.26813544119295885,(18.96528503975566-103.7259674685592j)
4784,0.26819150128938224,(-50.32026946191687+80.85909280283192j)
4785,0.2682475613858056,(95.83468434812154+5.890343789371343j)
4786,0.26830362148222897,(11.452838430428166-102.63807927278806j)
4787,0.2683596815786523,(35.348824320138036-16.495418419230987j)
4788,0.2684157416750757,(-33.27350729097719+310.052313276141j)
4789,0.26847180177149904,(-98.00107399160764+125.03365369562201j)
4790,0.26852786186792243,(48.54772621572536+247.05012975338144j)
4791,0.2685839219643458,(-76.86145214710903+45.208185263369984j)
4792,0.26863998206076917,(23.436125985566758+77.68370758178108j)
4793,0.2686960421571925,(-87.37021893887615-83.40925599517912j)
4794,0.2687521022536159,(55.72274291316187-220.9244205364892j)
4795,0.26880816235003924,(191.23126246049054+183.7823619907444j)
4796,0.26886422244646263,(77.64551788664699-283.71879077845307j)
4797,0.26892028254288597,(-75.42765992832379+16.45274973635948j)
4798,0.26897634263930936,(-18.31717225818491-151.33355204909424j)
4799,0.2690324027357327,(204.11466847219393+134.22579906397135j)
4800,0.2690884628321561,(-33.72429420724889-67.19962424360249j)
4801,0.26914452292857943,(50.74920511798325-200.64762744307055j)
4802,0.2692005830250028,(-87.620393206422-70.11885602163585j)
4803,0.26925664312142616,(-12.534645111545764+0.10449232771452444j)
4804,0.26931270321784956,(-66.99241671605209+125.730421897842j)
4805,0.2693687633142729,(-264.41090187199745+121.97855762344174j)
4806,0.2694248234106963,(-59.79928400984393-60.33317473220626j)
4807,0.26948088350711963,(66.66106431729548-98.81370042725489j)
4808,0.269536943603543,(81.1222691555573+140.7568722282053j)
4809,0.26959300369996636,(226.58973251697+127.7407785785383j)
4810,0.26964906379638975,(-30.134660987730534-253.58990458854365j)
4811,0.2697051238928131,(-9.993098388022332-73.18679614092255j)
4812,0.2697611839892365,(-113.41165860263018-150.69244684795038j)
4813,0.2698172440856598,(28.620997779631935-131.5233851945386j)
4814,0.2698733041820832,(-28.397077646593303-225.127016916767j)
4815,0.26992936427850656,(41.139661337115726+38.72003073049464j)
4816,0.26998542437492995,(-119.61368187466611+45.050223157431226j)
4817,0.2700414844713533,(-5.298872951621209-18.12319463507183j)
4818,0.2700975445677767,(267.2038163863748-216.97742321341354j)
4819,0.2701536046642,(100.42313547807389+38.430199344355984j)
4820,0.2702096647606234,(30.84213592104352-10.286169690171457j)
4821,0.27026572485704675,(375.6091605557287-97.4675303315549j)
4822,0.27032178495347015,(50.87184255899798+18.824741124481314j)
4823,0.2703778450498935,(7.182497130932859-108.41633634833558j)
4824,0.2704339051463169,(86.48357713669922-278.1972689335862j)
4825,0.2704899652427402,(-234.70893608809627-79.25371595132307j)
4826,0.2705460253391636,(-3.223487924526296+113.068879337776j)
4827,0.27060208543558695,(-195.5934725815404+104.7524240847887j)
4828,0.27065814553201034,(35.767419739406634+265.6562982600392j)
4829,0.2707142056284337,(-21.116032098304537+98.01499016340041j)
4830,0.2707702657248571,(-98.5499121825938-35.81911368355489j)
4831,0.2708263258212804,(-18.10584539129333-300.09309666828057j)
4832,0.2708823859177038,(186.90947943858595-5.659919574814801j)
4833,0.27093844601412714,(5.954067516330722-7.9806674392710475j)
4834,0.27099450611055054,(172.4866774285799+48.47544540618458j)
4835,0.2710505662069739,(149.54604996667805-137.47826714508506j)
4836,0.27110662630339727,(-65.33348282683578+77.34387675745644j)
4837,0.2711626863998206,(-227.87971438408414-41.96112162148607j)
4838,0.271218746496244,(-211.3785023865725+159.25943031801026j)
4839,0.27127480659266734,(-327.2319863864178+116.15445940806737j)
4840,0.27133086668909073,(-77.7304552476305-150.61731734968384j)
4841,0.27138692678551407,(-38.27677840908703+4.04446495436699j)
4842,0.27144298688193746,(-84.89176104033506-73.24720689612982j)
4843,0.2714990469783608,(83.39779299569129-110.29237651358572j)
4844,0.2715551070747842,(98.83901350440232+85.18308962581386j)
4845,0.27161116717120753,(175.74604418485296+6.7219861235385j)
4846,0.27166722726763093,(214.53941039991685-34.99615433102358j)
4847,0.27172328736405427,(-30.29961432532031+206.10639554939837j)
4848,0.27177934746047766,(107.06038740910293+74.91513458110099j)
4849,0.271835407556901,(154.3167049453456-29.181302188325304j)
4850,0.2718914676533244,(-83.41235232616124-34.15988236777278j)
4851,0.27194752774974773,(-56.602754322981326-30.971392138467465j)
4852,0.2720035878461711,(-318.66318603892506-123.88522312280399j)
4853,0.27205964794259446,(-103.39384140541104+18.373264927475205j)
4854,0.27211570803901786,(-31.254375270998068-211.18174797013137j)
4855,0.2721717681354412,(-13.93081366585945-43.378219116011756j)
4856,0.2722278282318646,(-92.5860675824669-51.37791727601939j)
4857,0.2722838883282879,(51.86407323871671+98.6154087463326j)
4858,0.2723399484247113,(-38.25153513326824+50.25931731551709j)
4859,0.27239600852113466,(-46.54652444969551-15.681543208285532j)
4860,0.27245206861755805,(15.094536017667622-95.05265424948306j)
4861,0.2725081287139814,(-176.3726511267846-204.06267804825285j)
4862,0.2725641888104048,(29.313574519869945-153.4746976022148j)
4863,0.2726202489068281,(45.74803135640264-89.48628199224365j)
4864,0.27267630900325146,(86.18143110421008+90.77794586427603j)
4865,0.27273236909967485,(-141.23868074716844-57.249699111478655j)
4866,0.2727884291960982,(-42.98250559404032+205.5092885967096j)
4867,0.2728444892925216,(190.7824402452146-54.860765754287186j)
4868,0.2729005493889449,(-122.44341462413053-19.38551553540968j)
4869,0.2729566094853683,(-33.08128182898832-13.04987704832105j)
4870,0.27301266958179166,(220.24602536298863+33.23457742003217j)
4871,0.27306872967821505,(-163.7355795776076-227.33518105215455j)
4872,0.2731247897746384,(5.859262796331468+32.05691077037233j)
4873,0.2731808498710618,(-39.26231789100008-189.32326049608469j)
4874,0.2732369099674851,(44.54423310613066-16.66555280651132j)
4875,0.2732929700639085,(79.28981656222697+71.26493222229028j)
4876,0.27334903016033185,(9.529605170759755-5.022738849856243j)
4877,0.27340509025675525,(22.331196856334913+60.882099603431904j)
4878,0.2734611503531786,(57.12807763320161+19.15961179519869j)
4879,0.273517210449602,(-38.21159027696044-93.52254336946629j)
4880,0.2735732705460253,(-95.92250445262637+47.05680426698662j)
4881,0.2736293306424487,(77.3767117887236+139.8608590103735j)
4882,0.27368539073887205,(-93.12629645429811+24.327338281634887j)
4883,0.27374145083529544,(147.70763712362793-92.35178167018738j)
4884,0.2737975109317188,(113.37879135776564+56.6793352305176j)
4885,0.2738535710281422,(-51.010916086267265+151.91414335839534j)
4886,0.2739096311245655,(-127.0112453685556-157.65584425183j)
4887,0.2739656912209889,(-17.482040023811944-71.65820095579141j)
4888,0.27402175131741224,(-241.89352380389755+68.55408115174735j)
4889,0.27407781141383564,(27.169409308072932+26.32926220795315j)
4890,0.274133871510259,(260.50661192229785-90.56576457616248j)
4891,0.27418993160668237,(-73.84574449785872-31.944574124598233j)
4892,0.2742459917031057,(6.741895196168329-331.366872914494j)
4893,0.2743020517995291,(67.46474138120682+99.52620145151943j)
4894,0.27435811189595244,(-12.388978676509382+180.19543087363127j)
