,f (/years),component
0,0.0,(385987.6+7.283063041541027e-12j)
1,0.020475950218634378,(-206.53901653866217+3029.8827232954427j)
2,0.040951900437268755,(232.04571570645894+2091.7115606462075j)
3,0.06142785065590313,(87.19133423031522+1860.105824846461j)
4,0.08190380087453751,(-897.5201368984837+75.66546059513003j)
5,0.10237975109317188,(-614.5482752314709-887.0246029560773j)
6,0.12285570131180626,(-781.6866575619811+394.5201397404238j)
7,0.14333165153044064,(17.625572605779958+342.9508619957422j)
8,0.16380760174907502,(-171.9184778300244+1246.2393798073672j)
9,0.18428355196770937,(269.30823276525325-648.3350254097496j)
10,0.20475950218634376,(102.88885521305984-563.2430387487262j)
11,0.22523545240497814,(729.9176388091585-38.26247072459053j)
12,0.24571140262361252,(-1080.2024901057669-195.26579892883444j)
13,0.26618735284224687,(-204.43573513755172-1615.6495371852777j)
14,0.2866633030608813,(-101.68035315871039+1522.8907478126505j)
15,0.30713925327951563,(-14.789125048345095+548.7914559898271j)
16,0.32761520349815004,(-661.0169716885191+1173.1926934521232j)
17,0.3480911537167844,(63.251815486455406+19.184372980784378j)
18,0.36856710393541875,(65.84512790574732+422.59915383535684j)
19,0.3890430541540531,(380.8518882117571-1043.5387648010026j)
20,0.4095190043726875,(-632.089935010358+466.8745143176349j)
21,0.4299949545913219,(1069.6126266518245+409.3410524013429j)
22,0.4504709048099563,(390.39929367025-496.0461684745211j)
23,0.4709468550285906,(-199.18961699496774+50.98535365423567j)
24,0.49142280524722504,(419.53548758034725-653.2897441577j)
25,0.5118987554658595,(-820.9286115938233+467.90257870538045j)
26,0.5323747056844937,(-682.1099073810507-140.03000718552502j)
27,0.5528506559031281,(-112.12324562748361+628.2625739746364j)
28,0.5733266061217626,(-426.73544767889075+488.45658091073045j)
29,0.5938025563403969,(557.8088131446646+461.0494503086386j)
30,0.6142785065590313,(295.48319366054494-144.95017056281412j)
31,0.6347544567776656,(-1384.5108992223436+44.804097664357954j)
32,0.6552304069963001,(26.570157285552412+45.47927194148823j)
33,0.6757063572149344,(-363.43690546937563+81.28203585446008j)
