,f (/years),component
0,0.0,(358363.29999999993+7.0912165028858e-12j)
1,0.020475950218634378,(-1630.1166139365082+3689.486274266788j)
2,0.040951900437268755,(384.9272889879583+2002.1327635553246j)
3,0.06142785065590313,(-583.5978273099844+2293.753350771908j)
4,0.08190380087453751,(-1942.571407267295-662.7516129372337j)
5,0.10237975109317188,(-1013.7474939497334-1349.7343913868426j)
6,0.12285570131180626,(-350.1232333838834+632.2383304735733j)
7,0.14333165153044064,(-866.5003234402758+453.64404767848345j)
8,0.16380760174907502,(-167.09408567627864+700.7377116437826j)
9,0.18428355196770937,(25.462025975989345-1412.7144821860577j)
10,0.20475950218634376,(-373.201279571104-561.6309548074885j)
11,0.22523545240497814,(748.7597900318156+1017.5658835016806j)
12,0.24571140262361252,(-1392.8924481576003-46.45634311322568j)
13,0.26618735284224687,(150.49377003157932-1555.8346671349927j)
14,0.2866633030608813,(641.1094094477021+895.659191593802j)
15,0.30713925327951563,(-611.1483282560927+1305.4554349677887j)
16,0.32761520349815004,(-840.1570259783173+792.1143754572354j)
17,0.3480911537167844,(819.3259949571374+606.910594571585j)
18,0.36856710393541875,(248.62480825062568+723.5598982004515j)
19,0.3890430541540531,(1018.1308071141144-935.5594535087229j)
20,0.4095190043726875,(-785.9835138474351-668.0697321768096j)
21,0.4299949545913219,(1218.4119131268128+897.3987369942671j)
22,0.4504709048099563,(-1003.5151192545298-704.2907421058264j)
23,0.4709468550285906,(-169.5269191913291+29.597473142350466j)
24,0.49142280524722504,(1219.9261040416018+245.54580486367178j)
25,0.5118987554658595,(-612.431629288085-459.7522498547431j)
26,0.5323747056844937,(-784.1266450753108-196.80165379582706j)
27,0.5528506559031281,(-1006.8252545946206-383.37860270581825j)
28,0.5733266061217626,(-1580.817805462441+651.8483343666453j)
29,0.5938025563403969,(231.91687609353895+224.1830607833516j)
30,0.6142785065590313,(-1.8190153694832247+337.61744763796236j)
31,0.6347544567776656,(-1142.4772552683341+461.2488877116463j)
32,0.6552304069963001,(920.1908524726243+540.1415664484216j)
33,0.6757063572149344,(-1630.5318669448225+614.7702097889706j)
34,0.6961823074335688,(-727.7641504087605+871.1767106963074j)
35,0.7166582576522031,(-324.5600757476444+371.078907704092j)
36,0.7371342078708375,(-17.80717585274987-160.19085029436272j)
37,0.757610158089472,(-976.9378958485784-1531.2202826405419j)
38,0.7780861083081062,(-1360.8913762808454-482.3563416704384j)
39,0.7985620585267407,(-1793.1650237605486+667.9437412498044j)
40,0.819038008745375,(-1798.4145456965462+265.068959609923j)
