,f (/years),component
0,0.0,(334509.69999999995+6.423306331271306e-12j)
1,0.020475950218634378,(1644.9756508289495+2653.53501460474j)
2,0.040951900437268755,(-713.7223622655448+389.33605940784133j)
3,0.06142785065590313,(-423.21700364653304-236.9889510345967j)
4,0.08190380087453751,(-1699.3455851205301+419.728026312246j)
5,0.10237975109317188,(-714.5654014750731-172.733379619236j)
6,0.12285570131180626,(-1310.114089163253+1155.2913317589482j)
7,0.14333165153044064,(-1095.3374506714704-865.2982644403571j)
8,0.16380760174907502,(-2690.0763600649057-218.28350222431624j)
9,0.18428355196770937,(-102.64692651527263-615.6561668524752j)
10,0.20475950218634376,(-147.86763565899938+280.1130962647467j)
11,0.22523545240497814,(220.7280156670779+99.05437612332204j)
12,0.24571140262361252,(348.1036628282932+1296.0682547588376j)
13,0.26618735284224687,(-719.9699673522683-708.5009639788303j)
14,0.2866633030608813,(-944.7004934804946+1131.7895335993176j)
15,0.30713925327951563,(629.6465471587701+654.9160590374238j)
16,0.32761520349815004,(-1378.8079065775378-335.4775661328332j)
17,0.3480911537167844,(-620.4428994109652+1521.816556378251j)
18,0.36856710393541875,(1643.8098438648697+1948.6790123324822j)
19,0.3890430541540531,(-709.6872422650758+162.8305584105466j)
20,0.4095190043726875,(-1299.1612028559277-1198.3580657706727j)
21,0.4299949545913219,(264.1398809303745-943.0513953475746j)
22,0.4504709048099563,(-2004.6779795937423+532.4472447390951j)
23,0.4709468550285906,(1486.2738446781186-364.5810425949317j)
24,0.49142280524722504,(-307.86424748009927+796.3734789031606j)
25,0.5118987554658595,(7.102641148839417-356.09827664073896j)
26,0.5323747056844937,(-465.8512712783474+1072.0755129347892j)
27,0.5528506559031281,(-1237.2189635817654+503.74559506622666j)
28,0.5733266061217626,(238.9884017206099+1003.9927009308751j)
29,0.5938025563403969,(-1432.8833172595866+1447.578470612676j)
30,0.6142785065590313,(235.436625835967+341.80273058647407j)
31,0.6347544567776656,(-374.7479523092755-1050.4591245143256j)
32,0.6552304069963001,(533.0880682452183+2225.843948269761j)
33,0.6757063572149344,(-1912.196680920026-462.7165234887002j)
34,0.6961823074335688,(-457.3710427575156-432.64879414759173j)
35,0.7166582576522031,(-1121.8394794245746+412.67500536310365j)
36,0.7371342078708375,(423.2769884248362-93.75055219577595j)
37,0.757610158089472,(-776.3024761884246+1069.6181475811527j)
38,0.7780861083081062,(-581.1139889494135+525.387032447977j)
39,0.7985620585267407,(-1253.6565656028406+798.9804762878214j)
40,0.819038008745375,(-764.4784844664166+726.3850952071982j)
41,0.8395139589640095,(-2538.6211389990112-2313.0917233636455j)
42,0.8599899091826438,(-1788.7089836538646+206.57478579359758j)
43,0.8804658594012781,(-1604.7354894610098+310.7349613256695j)
44,0.9009418096199125,(-2941.4503947686453+237.21815929361878j)
45,0.921417759838547,(-2936.233127145798-792.9375304764844j)
46,0.9418937100571813,(-3773.8900957458773-812.5652558634329j)
