,f (/years),component
0,0.0,(351225.29999999993+7.190692485892214e-12j)
1,0.020475950218634378,(-1498.8612507207986+3565.678203667487j)
2,0.040951900437268755,(-579.5111173805338-225.6029558340489j)
3,0.06142785065590313,(-1543.9480946595968+1262.3369159351694j)
4,0.08190380087453751,(-3796.1288060855204-1045.3840847974443j)
5,0.10237975109317188,(-1972.4608750325092-1367.587917686382j)
6,0.12285570131180626,(-679.3624222570945+1774.0429834583545j)
7,0.14333165153044064,(253.7638450257408-284.5484156101673j)
8,0.16380760174907502,(172.24926461895058-215.4652537579243j)
9,0.18428355196770937,(1654.9837012710682-1630.5578236427239j)
10,0.20475950218634376,(744.568783095008-150.9113830977105j)
11,0.22523545240497814,(-66.54341110834079+955.5030353691656j)
12,0.24571140262361252,(-902.3779487673118+1334.2636589731576j)
13,0.26618735284224687,(33.49354829813109-759.4513973693174j)
14,0.2866633030608813,(307.3527635005125+917.5227981754476j)
15,0.30713925327951563,(47.67569135946054+363.5173436759069j)
16,0.32761520349815004,(-956.6131683959836-855.4696172302365j)
17,0.3480911537167844,(157.1020012965913+838.7461866998294j)
18,0.36856710393541875,(1501.5751771567939+1030.3630844468062j)
19,0.3890430541540531,(1496.2094429758704-759.3225370476453j)
20,0.4095190043726875,(131.78946565397598-1055.7671744961697j)
21,0.4299949545913219,(276.8076562966243-124.18782731516144j)
22,0.4504709048099563,(-1712.6689379892425-872.6906411901883j)
23,0.4709468550285906,(264.36957367799585-422.2806228339556j)
24,0.49142280524722504,(1278.5914491022802+898.444468094081j)
25,0.5118987554658595,(-791.7866817694238-261.8094128744242j)
26,0.5323747056844937,(385.7038557243022-99.0605962081982j)
27,0.5528506559031281,(-343.798754295746-952.5990777829657j)
28,0.5733266061217626,(-1260.7742068769403+836.0914514191004j)
29,0.5938025563403969,(-1951.40420389333-96.10534379407198j)
30,0.6142785065590313,(390.6712002566104+828.2874573614514j)
31,0.6347544567776656,(-869.304675256714-414.6894227478463j)
32,0.6552304069963001,(1384.091147641548+1647.1851148000594j)
33,0.6757063572149344,(-2363.982772484457+1538.1984730886386j)
34,0.6961823074335688,(-727.43351336559-302.0864239132634j)
35,0.7166582576522031,(-170.6340786005988+136.45337693768485j)
36,0.7371342078708375,(-282.31522624601354+150.17730419610746j)
