,f (/years),component
0,0.0,(240513.69999999995+4.519051799434237e-12j)
1,0.020475950218634378,(227.02568993691736+4182.187757535939j)
2,0.040951900437268755,(-922.8048875877626+757.7190839681492j)
3,0.06142785065590313,(-2019.459136419242+1011.2637332592004j)
4,0.08190380087453751,(-3117.0200296023672-170.00723975770393j)
5,0.10237975109317188,(-2528.9685891098475-442.1871250007414j)
6,0.12285570131180626,(374.12172409989176+1655.5025327813098j)
7,0.14333165153044064,(1010.2683500425424-389.4118663564389j)
8,0.16380760174907502,(-344.86009498156955-159.24895945810948j)
9,0.18428355196770937,(801.151228708914-1117.7324310326835j)
10,0.20475950218634376,(688.4848752617451-213.68358077088735j)
11,0.22523545240497814,(405.0135968920739+333.4560118309197j)
12,0.24571140262361252,(-409.99688236661814+1379.9719723808817j)
13,0.26618735284224687,(40.78610828531188-874.1082273126235j)
14,0.2866633030608813,(167.00817683468645+708.5824515065096j)
15,0.30713925327951563,(357.58086997213604+1505.7087017049716j)
16,0.32761520349815004,(-1716.963827714949+240.91886426948776j)
17,0.3480911537167844,(352.04794460525045+523.1603342273409j)
18,0.36856710393541875,(872.3908409316898+798.0345233841189j)
19,0.3890430541540531,(1356.8172569965316-1247.6144313441337j)
20,0.4095190043726875,(-948.3122344237374-1345.5617807831509j)
21,0.4299949545913219,(114.80273195861886+386.4959956870911j)
22,0.4504709048099563,(-1529.0379403252532-857.2728227850688j)
23,0.4709468550285906,(-200.86839620954277-111.7508500254927j)
24,0.49142280524722504,(1255.708455349746+808.6852549548153j)
25,0.5118987554658595,(72.0446885613963-647.677141048868j)
26,0.5323747056844937,(68.90635807523424-365.66544007544826j)
27,0.5528506559031281,(-773.6707288137343+113.72865481600974j)
28,0.5733266061217626,(-1053.3761932013906+658.0564767246086j)
29,0.5938025563403969,(-1622.509374015243+566.6886410761622j)
30,0.6142785065590313,(298.73634375446665+695.6079638041307j)
31,0.6347544567776656,(-644.2607887490421-100.23150688841493j)
32,0.6552304069963001,(937.338545700931+199.72122172427515j)
33,0.6757063572149344,(-2190.092750779332+1025.8727368869365j)
34,0.6961823074335688,(-142.6347421858798-207.46465189832227j)
35,0.7166582576522031,(-465.0170619019075+716.1567465082826j)
36,0.7371342078708375,(-732.7982061684914+258.14534397246734j)
37,0.757610158089472,(-785.4292008808793-501.6716234410404j)
38,0.7780861083081062,(-1332.6072555791893+315.0945838880442j)
39,0.7985620585267407,(-1380.2049397834476+84.75598578465582j)
40,0.819038008745375,(-903.3234571217988+377.0492405026394j)
41,0.8395139589640095,(-2321.092505515385-308.65687634879214j)
42,0.8599899091826438,(-1023.5943622926529+733.1883184130612j)
43,0.8804658594012781,(-1105.4196705778224+370.9152262287063j)
44,0.9009418096199125,(-2710.711046172666+165.76389582996126j)
45,0.921417759838547,(-3672.6914852607874+355.03378982705647j)
46,0.9418937100571813,(-5470.057904981401-804.220123499211j)
47,0.9623696602758156,(-6662.761529896014-551.6486778598j)
48,0.9828456104944501,(-10368.343888812356-2138.498215646556j)
49,1.0033215607130845,(62546.23273308395+14455.554598176714j)
50,1.023797510931719,(8443.67342819479+3260.9610077629327j)
51,1.0442734611503532,(5120.438046978399+1387.197586932076j)
52,1.0647494113689875,(3102.1064348773807+1626.8919101109004j)
53,1.085225361587622,(215.48508844707067-396.8484676013326j)
54,1.1057013118062562,(167.54272000042488+207.5330188369237j)
55,1.1261772620248907,(643.2502409951272+128.48425510361793j)
56,1.1466532122435251,(959.4138533950164-743.4878195956583j)
57,1.1671291624621596,(1916.614845991476+45.897164838817844j)
58,1.1876051126807938,(1576.8469543392155+92.46939967628941j)
59,1.208081062899428,(1414.1965083962027+91.26416601812775j)
60,1.2285570131180625,(1121.709837606571+845.5359243976529j)
61,1.249032963336697,(-822.4730230755316+2171.720593777238j)
62,1.2695089135553312,(1689.3916662228376+13.688826016267626j)
63,1.2899848637739657,(46.42092583779345+1.3345460466706776j)
64,1.3104608139926002,(566.2491396097514+1523.8053374638837j)
65,1.3309367642112344,(-600.8886936763923+327.5528189359318j)
66,1.3514127144298689,(411.8858642361092+1349.8470052527346j)
67,1.3718886646485031,(-1068.3143628110663+643.1814156379963j)
68,1.3923646148671376,(30.934202946425614+993.4641828659508j)
69,1.412840565085772,(781.2151832564068-538.9641494930431j)
70,1.4333165153044063,(225.17992859477584+104.11544515159316j)
71,1.4537924655230408,(894.2506517820591+512.0979164526343j)
72,1.474268415741675,(455.39132534614896+952.056029452399j)
73,1.4947443659603095,(59.947981596496334+1068.4944391537194j)
74,1.515220316178944,(965.7192785364896+238.04912283574276j)
75,1.5356962663975784,(-78.60848521686978-245.3931720967556j)
76,1.5561722166162124,(1694.5852724633733-729.4018862803109j)
77,1.5766481668348469,(-443.80714451799656+1248.7681329054672j)
78,1.5971241170534813,(-392.51394779762023-1353.9076554360777j)
79,1.6176000672721156,(786.750872244761+999.1746174286054j)
80,1.63807601749075,(-1023.4931027363873-268.10035091755685j)
81,1.6585519677093845,(-1428.0997996954286+773.9407904472425j)
82,1.679027917928019,(-883.6626967494404+292.97902742575087j)
83,1.6995038681466534,(-164.9810309618436-288.703596779035j)
84,1.7199798183652877,(975.8968306196582-72.79046942924407j)
85,1.740455768583922,(-410.7320520594983+886.2342399548824j)
86,1.7609317188025562,(-190.26169355164242+685.4064219587166j)
87,1.7814076690211906,(-616.3771375821854-201.00808217606823j)
88,1.801883619239825,(-293.7304568137828+595.3407485657933j)
89,1.8223595694584596,(-1478.7123939945304+585.5211621416859j)
