,f (/years),component
0,0.0,(364829.1+7.148059921746608e-12j)
1,0.020475950218634378,(-174.5986064183221+2272.756549967884j)
2,0.040951900437268755,(701.0835270801143+1367.5355715266396j)
3,0.06142785065590313,(-2420.8307342889852+3830.432059181502j)
4,0.08190380087453751,(-5146.007157301661-1655.7677680627687j)
5,0.10237975109317188,(-164.93772603486758-2081.3037774998284j)
6,0.12285570131180626,(1292.629153808781+2394.4713540147304j)
7,0.14333165153044064,(-1271.7082013091729+1700.4552727162954j)
8,0.16380760174907502,(-1946.7835273703117-542.3500916440812j)
9,0.18428355196770937,(3074.6251873205624-2176.065537600685j)
10,0.20475950218634376,(2100.596185416411+1432.4794819735482j)
11,0.22523545240497814,(-761.0173381688412+1709.6949025633876j)
12,0.24571140262361252,(-1815.120530713137-994.1146866482449j)
13,0.26618735284224687,(1382.6075817202434-1450.5242784169282j)
14,0.2866633030608813,(993.836863855007+2659.4512334465103j)
15,0.30713925327951563,(-1827.4384437241138+1264.0896227964383j)
16,0.32761520349815004,(-843.3893589105256-2752.819281895036j)
17,0.3480911537167844,(1972.3349393440988+977.820267993878j)
18,0.36856710393541875,(256.1344513998202+2998.0588936475033j)
19,0.3890430541540531,(-262.95336924984133-839.3620819288352j)
20,0.4095190043726875,(760.3347456602643-2115.99939341071j)
21,0.4299949545913219,(2256.399602509785+676.0996560116256j)
22,0.4504709048099563,(-1849.8364582466033+520.4733901287511j)
23,0.4709468550285906,(-1549.4689186768646-1324.646395273813j)
24,0.49142280524722504,(2011.1236238584436-215.37489050991408j)
25,0.5118987554658595,(-156.0242018994788+654.709704125444j)
26,0.5323747056844937,(-1173.0227564397812+101.24114087143664j)
27,0.5528506559031281,(-1551.075191544288-2064.1096528760295j)
28,0.5733266061217626,(419.4764999473415-329.206270053001j)
29,0.5938025563403969,(-884.484357582867+1361.815320209624j)
30,0.6142785065590313,(-2134.503658763962+1560.6971414042603j)
31,0.6347544567776656,(-1298.4665066887244-1750.5318104647963j)
32,0.6552304069963001,(3368.1070308304797+1556.9283371777165j)
33,0.6757063572149344,(-2381.753285225248+2461.2682140814113j)
34,0.6961823074335688,(-2523.7215392038693+297.477830170296j)
35,0.7166582576522031,(-415.38216584753053-921.1219007644352j)
36,0.7371342078708375,(1296.3962796730011-34.23616938383117j)
37,0.757610158089472,(-2176.2440474688024+831.9270879217183j)
38,0.7780861083081062,(-2953.277473219961-671.481217999755j)
39,0.7985620585267407,(-1330.2571725874814-868.1795602086474j)
40,0.819038008745375,(-334.2285673934654+836.3185306571273j)
41,0.8395139589640095,(-3705.599017869257-461.75341722204064j)
42,0.8599899091826438,(-3302.2068899351407-1011.7658106092608j)
43,0.8804658594012781,(16.954727140340026-1664.0334499079893j)
44,0.9009418096199125,(-1764.929070600609+1120.457592386501j)
45,0.921417759838547,(-5603.203521660007+685.7029359848066j)
46,0.9418937100571813,(-6176.210621470034-3480.9771560571053j)
47,0.9623696602758156,(-6548.111613160885-2392.681166468744j)
48,0.9828456104944501,(-11646.602540540627-2949.0956758005127j)
49,1.0033215607130845,(73014.56268324827+22141.510718885456j)
50,1.023797510931719,(9747.623662608563+2224.851757048197j)
51,1.0442734611503532,(7142.211112142988+1736.393150191027j)
52,1.0647494113689875,(3470.5674614013233+4079.1202961291083j)
53,1.085225361587622,(-876.890724945192-542.8220173668128j)
54,1.1057013118062562,(1439.247108075353-1402.5785444988094j)
55,1.1261772620248907,(926.2614507850853+1422.7714288767602j)
56,1.1466532122435251,(501.8872907223931+751.7424963353901j)
