,f (/years),component
0,0.0,(421472.5999999999+9.308109838457312e-12j)
1,0.020475950218634378,(452.16209407908747+3446.888232237851j)
2,0.040951900437268755,(727.2967363564288+2832.5184092192726j)
3,0.06142785065590313,(-1464.9494439336825+2934.883223646668j)
4,0.08190380087453751,(-1642.1902823406774+793.2377223382059j)
5,0.10237975109317188,(1631.72034026275-656.0224760183619j)
6,0.12285570131180626,(-1059.2649055683278+699.3010897018354j)
7,0.14333165153044064,(894.0412456179461+1762.0455313626019j)
8,0.16380760174907502,(-142.8053836118463+2319.017078141048j)
9,0.18428355196770937,(-328.70488114340895-1976.4165610099617j)
10,0.20475950218634376,(-728.6335891981521+556.6489156760807j)
11,0.22523545240497814,(726.5428179869958+120.00050088870361j)
12,0.24571140262361252,(-693.2639139228959-692.4099877772753j)
13,0.26618735284224687,(-203.11289510864296-1745.5524804637225j)
14,0.2866633030608813,(473.7880217888489+1358.7208670939056j)
15,0.30713925327951563,(-826.7697049958185-210.08885619162186j)
16,0.32761520349815004,(-605.4873768842609+953.1404147570933j)
17,0.3480911537167844,(429.06372675293505-837.3847859925337j)
18,0.36856710393541875,(269.0763551956514+497.1817990379285j)
19,0.3890430541540531,(131.84984209238124+292.0963326932971j)
20,0.4095190043726875,(-197.26859331564003+575.6838659094798j)
21,0.4299949545913219,(51.275741031803534-512.5194662006478j)
22,0.4504709048099563,(169.71964178795258+499.4030516168259j)
23,0.4709468550285906,(118.53348638601439-22.424455045439434j)
24,0.49142280524722504,(558.0414858436004-890.8915845184192j)
25,0.5118987554658595,(-301.98570508890145+1005.5760862415508j)
26,0.5323747056844937,(230.9030758991297-660.3544163522928j)
27,0.5528506559031281,(-277.96028306157837+32.82383754480726j)
28,0.5733266061217626,(-141.45030767995956+987.7735834718136j)
29,0.5938025563403969,(1356.0129211880674+1596.465944952778j)
30,0.6142785065590313,(-29.46451563605751-296.26251805815656j)
31,0.6347544567776656,(-557.8439045421281-199.90142619955446j)
32,0.6552304069963001,(496.4448305159183-1454.0879340323984j)
33,0.6757063572149344,(-920.008663116211-9.126930164228668j)
34,0.6961823074335688,(-1030.9750046665577+959.0081630725944j)
35,0.7166582576522031,(-561.2093445273163-509.5580853740878j)
36,0.7371342078708375,(-197.13010895055157-442.9925389382303j)
37,0.757610158089472,(-277.4415524841829-1582.727024097673j)
38,0.7780861083081062,(-1439.4910738739563-31.44846148582758j)
39,0.7985620585267407,(-1370.131337186623+225.37193747779756j)
40,0.819038008745375,(-871.2141458558627-443.78611859415673j)
41,0.8395139589640095,(-2051.4753415189007+450.8581393388055j)
42,0.8599899091826438,(-1620.5564410361487-144.70381797400177j)
43,0.8804658594012781,(-1768.0138126516777-1420.8392184239688j)
44,0.9009418096199125,(-423.26063128355855-804.8930456937403j)
45,0.921417759838547,(-1915.6842779587337-549.2204003433484j)
46,0.9418937100571813,(-2036.919966546078-866.6468325567265j)
