,f (/years),component
0,0.0,(331872.19999999995+7.077005648170598e-12j)
1,0.020475950218634378,(388.5643805925037+3526.1177218123685j)
2,0.040951900437268755,(252.25503272933707+1550.8344101911996j)
3,0.06142785065590313,(-1229.7520342484834-703.9216284628072j)
4,0.08190380087453751,(1459.3495156641097+1069.9428211603029j)
5,0.10237975109317188,(25.393517016085998+727.0827446624068j)
6,0.12285570131180626,(-1113.2650108910232+423.4511054163585j)
7,0.14333165153044064,(-396.6995245827834-459.4978745804296j)
8,0.16380760174907502,(-1345.1560463791484-727.5963589573316j)
9,0.18428355196770937,(-1754.7570675109332-208.67302860163977j)
10,0.20475950218634376,(11.889956653660425+1057.3280761303477j)
11,0.22523545240497814,(-125.39225335429741+155.50568484603642j)
12,0.24571140262361252,(1481.9012002680136-33.82736199920075j)
13,0.26618735284224687,(-2038.9708046036828+225.0772282349234j)
14,0.2866633030608813,(-387.87729798136985+358.1829887448729j)
15,0.30713925327951563,(907.1780684879627-242.03453387619984j)
16,0.32761520349815004,(-656.0398370334746-151.1691829728115j)
17,0.3480911537167844,(-61.64984861686483+1349.3600544404098j)
18,0.36856710393541875,(958.0242288177488+166.9971971040911j)
19,0.3890430541540531,(-246.82657027656165-87.14602874077359j)
20,0.4095190043726875,(-438.84701140642045-769.5629085702619j)
21,0.4299949545913219,(-1401.8602153273598-756.3836853054868j)
22,0.4504709048099563,(-1486.4933158651804-646.2783850057306j)
23,0.4709468550285906,(1188.5849874351898-757.1531504645229j)
24,0.49142280524722504,(397.34879516331836+422.118286243653j)
25,0.5118987554658595,(-260.8529492876524+104.3246943027771j)
26,0.5323747056844937,(-1193.7971993855488+697.4813803796333j)
27,0.5528506559031281,(-1261.8337644879562+1602.5088808912128j)
28,0.5733266061217626,(-72.84318654653558+729.6111723837785j)
29,0.5938025563403969,(-672.6645054049409+774.7932565831745j)
30,0.6142785065590313,(429.67100870526457+29.335019242898397j)
31,0.6347544567776656,(311.64319334374557+813.6186732158794j)
32,0.6552304069963001,(-271.47093469315786+1669.077834861843j)
33,0.6757063572149344,(-913.3541200169097-267.61371071536166j)
34,0.6961823074335688,(317.1679847480716+21.291340037611967j)
35,0.7166582576522031,(-1136.9471598051007+466.4384714303501j)
36,0.7371342078708375,(-370.6817197477982+676.3363891539091j)
37,0.757610158089472,(349.790163871525+1029.7197774943725j)
38,0.7780861083081062,(-489.5643341745666+867.8131216305178j)
39,0.7985620585267407,(-292.1144790033933+299.8196615908015j)
40,0.819038008745375,(-1218.7781009843504+172.04237815720498j)
41,0.8395139589640095,(-1701.7719030535745-1024.7969477556978j)
42,0.8599899091826438,(-580.647397148128-173.26588263295366j)
43,0.8804658594012781,(-2203.908343475573+300.8997146504014j)
