,f (/years),component
0,0.0,(342896.69999999995+8.750333790885634e-12j)
1,0.020475950218634378,(303.58589211121017+6020.510127731932j)
2,0.040951900437268755,(-669.5230441557311+1836.5890528055704j)
3,0.06142785065590313,(-2366.6578959294225+2499.0341517567745j)
4,0.08190380087453751,(-3374.4845193966125-423.00644204525474j)
5,0.10237975109317188,(-1735.6407778480955-1121.4198312810822j)
6,0.12285570131180626,(-617.5907176610442+1777.912711010633j)
7,0.14333165153044064,(296.26680801067147+388.65766183045787j)
8,0.16380760174907502,(-82.70596690701231+110.27830676807973j)
9,0.18428355196770937,(1879.8296383214447-1171.369763907657j)
10,0.20475950218634376,(853.5385149338302-275.9645925193498j)
11,0.22523545240497814,(886.1512282991558+667.4299274388287j)
12,0.24571140262361252,(-998.0265544014429+1803.2877605908316j)
13,0.26618735284224687,(-121.76498409962886-970.9893847086174j)
14,0.2866633030608813,(524.9912907537027+857.5071862250378j)
15,0.30713925327951563,(-290.2675352622416+1067.8577520169843j)
16,0.32761520349815004,(-1028.7321684519025+41.689415865423584j)
17,0.3480911537167844,(434.92080571202825+1350.6946387773799j)
18,0.36856710393541875,(708.6987280841431+823.6147233768705j)
19,0.3890430541540531,(1451.0758172791236-338.875428501285j)
20,0.4095190043726875,(-16.674693798682263-622.9386032047088j)
21,0.4299949545913219,(545.0414147810832+355.1728651776144j)
22,0.4504709048099563,(-1177.035167661014-970.6749868200957j)
23,0.4709468550285906,(153.26740835950798+81.93784046306828j)
24,0.49142280524722504,(685.6034060044256+872.9687430091923j)
25,0.5118987554658595,(-1189.8919130260638-131.40947175319656j)
26,0.5323747056844937,(-160.54085502880417-899.1465449199459j)
27,0.5528506559031281,(-573.1827835981794-637.0983677527441j)
28,0.5733266061217626,(-1454.5566761408434+400.4303864797902j)
29,0.5938025563403969,(-1644.4878920041554+68.4771180516764j)
30,0.6142785065590313,(14.550913509656311+706.5374418958512j)
31,0.6347544567776656,(-477.1680912808082+100.90665668264108j)
32,0.6552304069963001,(902.506651427549+1418.5511499560153j)
33,0.6757063572149344,(-2021.6380856132698+836.6199377621565j)
34,0.6961823074335688,(-642.9585513033445+193.41862195424147j)
35,0.7166582576522031,(-150.753786396858+539.0834610411385j)
36,0.7371342078708375,(-444.35429546807967+233.68540293822215j)
37,0.757610158089472,(-1369.165711056221-883.5174809199052j)
38,0.7780861083081062,(-1349.925951263297-163.81854264864916j)
39,0.7985620585267407,(-1692.1462738798466+433.03754322706516j)
40,0.819038008745375,(-1411.0864119190985-59.140452564963425j)
41,0.8395139589640095,(-3093.7929538813382-1692.2165362596138j)
42,0.8599899091826438,(-2386.694440332953+681.3954122541597j)
43,0.8804658594012781,(-1119.3155800262562-567.5668761793019j)
44,0.9009418096199125,(-2580.9603915409125-452.96402815138174j)
45,0.921417759838547,(-4296.747228930748-247.56550016413735j)
46,0.9418937100571813,(-5502.91283236209-1490.8152708547116j)
47,0.9623696602758156,(-7427.4721729923085-1420.6132477144342j)
