,f (/years),component
0,0.0,(410863.49999999994+8.782308213994838e-12j)
1,0.020475950218634378,(-530.8862227339669+4174.511904634482j)
2,0.040951900437268755,(376.23240933748417+2267.1155947199036j)
3,0.06142785065590313,(-662.4599245043938+2218.266635287212j)
4,0.08190380087453751,(-1277.7507605588041+760.3674579907324j)
5,0.10237975109317188,(468.16839076288556+23.364601342404157j)
6,0.12285570131180626,(-618.4514669487937+825.7362773451227j)
7,0.14333165153044064,(349.19460152526517+896.2621862494569j)
8,0.16380760174907502,(397.4829423593843+1976.8262248948488j)
9,0.18428355196770937,(-407.99250713774376-603.1659542199274j)
10,0.20475950218634376,(-260.3024364644071+156.11395106776428j)
11,0.22523545240497814,(563.1050321863987+671.9367623300036j)
12,0.24571140262361252,(-999.5283240851758-20.850995180469475j)
13,0.26618735284224687,(-265.4289405242136-1226.1037570798142j)
14,0.2866633030608813,(128.8695138857228+1362.0486119501363j)
15,0.30713925327951563,(-696.4171145686437+450.77545990502813j)
16,0.32761520349815004,(-151.07011899401954+872.7782032828208j)
17,0.3480911537167844,(508.05473320415695-598.6081932137929j)
18,0.36856710393541875,(-275.62543667476245+318.88868299368j)
19,0.3890430541540531,(314.5129443817367-89.97898816322153j)
20,0.4095190043726875,(-296.7717750960932+773.0918176735607j)
21,0.4299949545913219,(251.57830902264027-134.70280903772505j)
22,0.4504709048099563,(-56.01690470132904-11.388980939697309j)
23,0.4709468550285906,(-430.9687308265566+76.8981855636807j)
24,0.49142280524722504,(559.9416652827398-750.3129885952771j)
25,0.5118987554658595,(-111.0518562037741+1021.6618472737242j)
26,0.5323747056844937,(-556.276855703949-420.5039111197078j)
27,0.5528506559031281,(-348.5358030336171+314.55369850141267j)
28,0.5733266061217626,(-807.9456552342658+615.6708174883477j)
29,0.5938025563403969,(916.1459661260626+939.2818404683521j)
30,0.6142785065590313,(40.706334111265186-288.67417434742845j)
31,0.6347544567776656,(-1027.1994087894536-430.69954135080263j)
32,0.6552304069963001,(-146.9739267030352-981.168024465983j)
33,0.6757063572149344,(-544.1839061386121+348.05347485102357j)
34,0.6961823074335688,(-1049.1784741228278+520.316605742856j)
35,0.7166582576522031,(-1166.3805142603878-588.4210292523387j)
36,0.7371342078708375,(-464.40870321436114-313.43737893482336j)
37,0.757610158089472,(-764.2343629514335-1426.0995057899202j)
38,0.7780861083081062,(-1173.5213715540551-282.26014180768163j)
39,0.7985620585267407,(-1067.2327895897458+545.3635070470318j)
40,0.819038008745375,(-897.1528253135556+99.39414654115257j)
41,0.8395139589640095,(-1342.0585942994537+540.2833018772596j)
42,0.8599899091826438,(-1363.076824596837+11.524261064010318j)
43,0.8804658594012781,(-1766.640569263488-694.3349826638871j)
44,0.9009418096199125,(-1062.608054610695-276.8559877957106j)
45,0.921417759838547,(-1707.4658195031614-431.1552776208683j)
46,0.9418937100571813,(-2293.4154539209653-590.8448219802154j)
47,0.9623696602758156,(-4210.937076057685-617.2043700330717j)
48,0.9828456104944501,(-7533.632416864228-1736.6887597545915j)
49,1.0033215607130845,(40235.04168326512+12727.621031016914j)
50,1.023797510931719,(5817.69009144369+1681.297866222962j)
51,1.0442734611503532,(3083.752480912466+340.56215419778664j)
52,1.0647494113689875,(2235.1071163436736+810.8817445473969j)
53,1.085225361587622,(890.8753996974527+652.3919769548003j)
54,1.1057013118062562,(1152.827315150708+354.5598583792257j)
55,1.1261772620248907,(917.7682800740051+464.0516987037035j)
56,1.1466532122435251,(868.7843924376757-246.53308798902344j)
57,1.1671291624621596,(486.15483302141644+50.34963117341479j)
58,1.1876051126807938,(1273.496069077412+321.96146369745395j)
59,1.208081062899428,(139.51740043605838-277.488900036953j)
60,1.2285570131180625,(-94.43291093774786-107.74736377594942j)
61,1.249032963336697,(757.190898458457+344.3452317201021j)
62,1.2695089135553312,(1012.4452557020526+704.015298731093j)
63,1.2899848637739657,(-172.67522913539437+374.16073203699113j)
64,1.3104608139926002,(355.4884664911945-449.0161509356575j)
65,1.3309367642112344,(698.7192304057805+293.0263847347952j)
66,1.3514127144298689,(-73.26120966731513+262.2846768051438j)
67,1.3718886646485031,(-124.37654086940654+760.975047199478j)
68,1.3923646148671376,(-554.6884321185912+881.4572923868818j)
69,1.412840565085772,(680.3076249783251-72.0818006409985j)
70,1.4333165153044063,(50.182340049529586-222.96057224227j)
