,f (/years),component
0,0.0,(320728.29999999993+7.354117315117037e-12j)
1,0.020475950218634378,(474.2928695836816+3897.571358334257j)
2,0.040951900437268755,(-413.9147816037152+1393.5272326110994j)
3,0.06142785065590313,(-1018.3967035734408-945.689318614285j)
4,0.08190380087453751,(124.14237627334519-20.74417282266999j)
5,0.10237975109317188,(-182.535767422737+392.9285709710631j)
6,0.12285570131180626,(-1621.799339633726+308.64238840386355j)
7,0.14333165153044064,(-1107.30540976122-440.02013243529626j)
8,0.16380760174907502,(-1450.142113506066-415.0645631697659j)
9,0.18428355196770937,(-988.4891999555118-1578.944286746587j)
10,0.20475950218634376,(-382.02922633533984+742.4631225341913j)
11,0.22523545240497814,(259.74589603346686+68.85293581023542j)
12,0.24571140262361252,(1097.1756175483226-89.99137467196367j)
13,0.26618735284224687,(-2183.788013317133-135.6425746899692j)
14,0.2866633030608813,(-944.4391963677974+360.3123739719581j)
15,0.30713925327951563,(505.8161524276678-120.9080170936885j)
16,0.32761520349815004,(-1196.5050301315532-72.80301425011967j)
17,0.3480911537167844,(19.226244718285514+1471.3740706683973j)
18,0.36856710393541875,(1265.2849051658611+1265.7514974174233j)
19,0.3890430541540531,(-352.0183402097044-178.348642216161j)
20,0.4095190043726875,(-563.2127921858776-731.7762884131723j)
21,0.4299949545913219,(-1130.00797193355-956.9137756873473j)
22,0.4504709048099563,(-1759.1322464895459-366.0624482436845j)
23,0.4709468550285906,(1683.7755903021825-536.0004448901235j)
24,0.49142280524722504,(138.61306111776804+688.9173639124474j)
25,0.5118987554658595,(-263.63580849420293-418.63409938082214j)
26,0.5323747056844937,(-1216.899335141274+855.2985499103924j)
27,0.5528506559031281,(-1251.9118056862224+1361.084805983519j)
28,0.5733266061217626,(-184.76739999036974+554.0861311775717j)
29,0.5938025563403969,(-1147.2863621053991+886.6218565117473j)
30,0.6142785065590313,(495.60354418306287+480.656315029575j)
31,0.6347544567776656,(264.0049445709137+23.949831667374198j)
32,0.6552304069963001,(-474.5877008853834+1997.9169241476695j)
33,0.6757063572149344,(-1470.0830981873817-284.50312290450876j)
34,0.6961823074335688,(227.56967873644518-33.537556375735946j)
35,0.7166582576522031,(-1142.0137538820363+231.40550005546183j)
36,0.7371342078708375,(-268.92202779585085+125.12809767651041j)
37,0.757610158089472,(-280.6090426632544+850.8421370364935j)
38,0.7780861083081062,(-711.5225641293874+577.0585119189631j)
39,0.7985620585267407,(-649.4095977473092+68.73629865996891j)
40,0.819038008745375,(-1288.0620198263446+853.3720941063352j)
41,0.8395139589640095,(-1966.2285811242464-1388.649225382101j)
42,0.8599899091826438,(-894.3173728417801+30.865575036424218j)
43,0.8804658594012781,(-2138.011362900521+638.3538604755518j)
44,0.9009418096199125,(-2746.0879745109487-69.89225593372419j)
45,0.921417759838547,(-2251.696576641769-272.7338505469372j)
46,0.9418937100571813,(-3952.4835485830745-124.3502733701107j)
47,0.9623696602758156,(-5586.8950565004725-494.9062811201625j)
48,0.9828456104944501,(-12072.367222766612-1182.0567286242103j)
49,1.0033215607130845,(66075.55047283277+7276.848502922385j)
50,1.023797510931719,(8685.41543865847+3038.8043100414334j)
51,1.0442734611503532,(4551.544764468172+989.3899009019494j)
52,1.0647494113689875,(3915.4608395509194-123.54741016616799j)
53,1.085225361587622,(3327.1282226106646-169.66333525001664j)
54,1.1057013118062562,(1925.027088191353-31.191691798765874j)
55,1.1261772620248907,(961.842280115887+717.3887817471415j)
56,1.1466532122435251,(976.8290181773942-444.78214113418244j)
57,1.1671291624621596,(1514.8727434624723+806.7347988016775j)
58,1.1876051126807938,(213.42929566253395-38.45547002164477j)
59,1.208081062899428,(1806.0340672526563+1074.1448005186605j)
60,1.2285570131180625,(795.5469134154831+954.9540428086266j)
61,1.249032963336697,(260.59072524978217+1872.549544003084j)
62,1.2695089135553312,(1004.1063130620278+709.4918314298116j)
63,1.2899848637739657,(1389.1279988575347+752.7794933622267j)
64,1.3104608139926002,(33.650229355357794+862.3662017637181j)
65,1.3309367642112344,(-149.81975406585084-265.1854467367184j)
66,1.3514127144298689,(-1.1531113046078758+505.65788209206124j)
67,1.3718886646485031,(-264.94849628798215-287.47472428240786j)
68,1.3923646148671376,(91.50995388478302+556.5070038620225j)
69,1.412840565085772,(278.4769576647405+585.2947861250516j)
70,1.4333165153044063,(686.3539020726432-28.21856091312935j)
71,1.4537924655230408,(597.3443405112629+520.019254093511j)
72,1.474268415741675,(-187.64995159777936+507.06571183004297j)
73,1.4947443659603095,(-152.596383750178+755.6819858874642j)
74,1.515220316178944,(524.3591872584285+373.8609324054776j)
75,1.5356962663975784,(-539.3621718231681+783.1811874284035j)
76,1.5561722166162124,(64.42671964242253+111.4039881182482j)
77,1.5766481668348469,(305.78577124439903+366.24348912902286j)
78,1.5971241170534813,(-122.78781422471559+947.8936015301981j)
79,1.6176000672721156,(214.6901950771325+480.9672305901722j)
80,1.63807601749075,(-640.3091744964545+560.4468956864453j)
81,1.6585519677093845,(174.27806576434756+595.6882847472843j)
82,1.679027917928019,(124.99400123493197+173.2868194845434j)
83,1.6995038681466534,(2.9336908378733426+255.30359637732025j)
84,1.7199798183652877,(-271.2563767928122+139.16212237808236j)
85,1.740455768583922,(-621.4363189939255-241.94864300075312j)
86,1.7609317188025562,(-1337.6731173182907+545.8686647797983j)
87,1.7814076690211906,(-554.744762589716+63.15708575629269j)
88,1.801883619239825,(-263.42123885409194+32.78787683402297j)
89,1.8223595694584596,(-385.61937194393187-35.81245192644096j)
90,1.842835519677094,(-23.183232929638926+416.94837066616986j)
91,1.8633114698957283,(-352.377592304197-307.6466405439415j)
92,1.8837874201143625,(-944.2580966197875+108.73550763672723j)
93,1.904263370332997,(-212.0112460065654+353.2407444850267j)
94,1.9247393205516312,(-392.4667617608884-522.8678762255647j)
95,1.9452152707702657,(292.0270717454272+16.161157810548907j)
96,1.9656912209889001,(-406.7452749872692+866.0852583110558j)
97,1.9861671712075346,(-713.3991101941773+299.8422851717237j)
98,2.006643121426169,(2647.9045321824747-354.7576265540213j)
99,2.0271190716448033,(961.3503204552271-829.0369684654531j)
100,2.047595021863438,(151.95590258426097+863.823969163291j)
101,2.068070972082072,(493.0483329315308-328.4640582429721j)
102,2.0885469223007065,(652.8355312768366+922.8646289440173j)
103,2.1090228725193407,(336.84576171491466-231.0269790363559j)
104,2.129498822737975,(1563.5692603632722-40.037557355098784j)
105,2.1499747729566097,(447.08768141049296+11.11924290050726j)
106,2.170450723175244,(-85.3528922017956+333.07231407825225j)
107,2.1909266733938786,(659.0821430832559+23.593222664228705j)
108,2.2114026236125124,(-427.9612679541932-217.73810081901144j)
109,2.231878573831147,(-234.08146076598558+14.45126027821297j)
110,2.2523545240497813,(896.1642957527569-156.69556862021807j)
111,2.2728304742684156,(-464.3199224658116+883.9262171300281j)
112,2.2933064244870502,(298.9714777306141+374.4459103832426j)
113,2.3137823747056845,(-192.38257314956462-274.981264287029j)
114,2.334258324924319,(-453.6852233422968-78.37626810064862j)
115,2.3547342751429534,(-457.608719421566+87.88518893164044j)
116,2.3752102253615877,(-861.5227144213619+525.3854906951008j)
117,2.395686175580222,(-350.9058957173641-137.4232367895191j)
118,2.416162125798856,(-269.47047045355225+208.97333105749357j)
119,2.436638076017491,(-42.97990260141154+113.85622290664968j)
120,2.457114026236125,(530.2580242784453-104.37483214119499j)
121,2.4775899764547598,(410.7336276734909+386.7772483956948j)
122,2.498065926673394,(187.73445155492803+67.91031193100167j)
123,2.5185418768920282,(236.30594279286348+450.34211244618825j)
124,2.5390178271106625,(-569.403042867677-72.81465580485639j)
125,2.5594937773292967,(1044.058385191413+535.5863167448985j)
126,2.5799697275479314,(1097.438133765569+1103.339165834798j)
127,2.6004456777665657,(697.6931067714897-65.03160568601456j)
128,2.6209216279852003,(154.04503132054583-240.74959560160394j)
129,2.6413975782038346,(-623.8603181734527-891.4825174827671j)
130,2.661873528422469,(-503.3250633097361-580.201504888432j)
131,2.6823494786411035,(108.34035108712362+24.189880454478732j)
132,2.7028254288597378,(323.3763274169934+1261.931174080108j)
133,2.723301379078372,(90.37511587254498+249.41504054591903j)
134,2.7437773292970062,(-472.7792901898292+692.7164838460117j)
