,f (/years),component
0,0.0,(282356.79999999993+5.9827698351000436e-12j)
1,0.020475950218634378,(-32.07667892244161+2060.875755265023j)
2,0.040951900437268755,(-394.40122131150525+797.1945809805236j)
3,0.06142785065590313,(-1137.129299830447-848.5397915633395j)
4,0.08190380087453751,(399.15209268763806-151.30696602684546j)
5,0.10237975109317188,(-47.08913690695253+182.7968874829513j)
6,0.12285570131180626,(-1254.5856349245732+206.52613881878648j)
7,0.14333165153044064,(-1114.7355180997129-705.3712237951302j)
8,0.16380760174907502,(-1728.7891165957255-994.2169183825986j)
9,0.18428355196770937,(-865.6768696117992-625.7335236477173j)
10,0.20475950218634376,(-203.10187334885856+547.6422397465058j)
11,0.22523545240497814,(371.26312801976644+265.7401362012783j)
12,0.24571140262361252,(1248.9851100365447+42.77247406058783j)
13,0.26618735284224687,(-1234.9180661338592-32.446117416175376j)
14,0.2866633030608813,(-624.6649262569894-133.24062362022283j)
15,0.30713925327951563,(704.2070740494149+235.3830467205961j)
16,0.32761520349815004,(-1182.612847276447-543.1806596433452j)
17,0.3480911537167844,(445.5033435156546+1248.5362855254787j)
18,0.36856710393541875,(836.2262897793389+806.5221672689918j)
19,0.3890430541540531,(-593.4048286871082+334.6613746529145j)
20,0.4095190043726875,(-491.7207056131159-807.8489729579246j)
21,0.4299949545913219,(-1177.024415886793-797.6760662673829j)
22,0.4504709048099563,(-1866.9162755156829-135.9239983926553j)
23,0.4709468550285906,(1253.260125479333-296.6262970154151j)
24,0.49142280524722504,(186.95231513450926+672.2058228913698j)
25,0.5118987554658595,(-311.0561775029506-534.7001423088745j)
26,0.5323747056844937,(-357.8534898741349+1247.7859336193778j)
27,0.5528506559031281,(-1531.2574821086796+605.3868988532744j)
28,0.5733266061217626,(-264.3511141784866+690.2603612130488j)
29,0.5938025563403969,(-886.0209695432397+551.9226535563283j)
30,0.6142785065590313,(353.2954813167129+249.08575799633735j)
31,0.6347544567776656,(105.42748776714268+44.799043997567956j)
32,0.6552304069963001,(-169.3288920611579+1490.3781357835524j)
33,0.6757063572149344,(-1023.2720866954585-240.95529139210032j)
34,0.6961823074335688,(58.758999040198205-125.86971586040185j)
35,0.7166582576522031,(-804.7732002552881-45.19541900056089j)
36,0.7371342078708375,(-146.1228067809711+108.06542441066048j)
37,0.757610158089472,(-169.02185197054968+1150.7716304917958j)
38,0.7780861083081062,(-568.6811184314778+881.9040508366146j)
39,0.7985620585267407,(-553.0377884910016+172.41188522960778j)
40,0.819038008745375,(-1393.4725268925115+443.0061352338862j)
41,0.8395139589640095,(-1897.324918466021-847.7585090362379j)
42,0.8599899091826438,(-1255.0963218779943+90.90556142105498j)
43,0.8804658594012781,(-1690.7873586254266+665.2876121715702j)
44,0.9009418096199125,(-2311.389572092259+45.06697773939743j)
45,0.921417759838547,(-2146.7781491169126+18.562160112700212j)
46,0.9418937100571813,(-3281.260803626827+63.92106764971004j)
47,0.9623696602758156,(-4161.039245074852-659.7444025665402j)
48,0.9828456104944501,(-9128.917015218107-42.652099937140974j)
49,1.0033215607130845,(51223.33342056943+2649.1409596945086j)
50,1.023797510931719,(6284.229053789541+1767.3165867041316j)
51,1.0442734611503532,(3294.6595004834576+650.5956480017912j)
52,1.0647494113689875,(3282.24695560218-346.0504336520505j)
53,1.085225361587622,(2275.2075768815243-728.7313521621093j)
54,1.1057013118062562,(1654.9347936461645-83.76129565354154j)
55,1.1261772620248907,(871.6431776125924+717.3686243646669j)
56,1.1466532122435251,(719.659550537569-239.46812249150335j)
57,1.1671291624621596,(1291.1644283695896+482.2179439502994j)
58,1.1876051126807938,(59.92873742392004+333.42046713118054j)
59,1.208081062899428,(1218.9099761076436+649.3250685784053j)
60,1.2285570131180625,(357.4754911949941+750.7019160273431j)
61,1.249032963336697,(523.1949485119875+743.6750812187515j)
62,1.2695089135553312,(239.0743281984487+820.4080308657337j)
63,1.2899848637739657,(679.5464378352198+740.8990146471317j)
64,1.3104608139926002,(87.41940743441222+632.5443339719243j)
65,1.3309367642112344,(66.70880797329119-792.4550104933187j)
66,1.3514127144298689,(246.66028343003475+696.3358938021911j)
67,1.3718886646485031,(165.41240714028095-323.12811542570284j)
68,1.3923646148671376,(-34.74952702557158+648.6571196227618j)
69,1.412840565085772,(282.37591899504497-340.53173398100057j)
70,1.4333165153044063,(449.5030256769476-151.5936962593283j)
71,1.4537924655230408,(611.9606217686597+142.58349732331777j)
72,1.474268415741675,(119.64883049504883+566.3619739278315j)
73,1.4947443659603095,(-340.00214196598785+418.5617055291948j)
74,1.515220316178944,(529.8589787691474+53.35888500597062j)
75,1.5356962663975784,(-398.43785679220844+234.6847954237456j)
76,1.5561722166162124,(77.53102638584865+66.33021984585953j)
77,1.5766481668348469,(471.6163047307696+362.884070765948j)
78,1.5971241170534813,(-279.01666877273715+581.2317474707721j)
79,1.6176000672721156,(239.9086966474363+197.60926003105118j)
80,1.63807601749075,(-439.3154669901595+279.0913066256478j)
81,1.6585519677093845,(194.86748101438346+774.5820146442519j)
82,1.679027917928019,(55.237048947055186-208.288839368116j)
83,1.6995038681466534,(311.7072299340016+137.43493625894246j)
84,1.7199798183652877,(-171.16521198213303+145.46995166287456j)
85,1.740455768583922,(-517.103995379093+134.72596591190253j)
86,1.7609317188025562,(-1148.2026307148537+524.0167613459446j)
87,1.7814076690211906,(-46.951338287124436+31.97269235437023j)
88,1.801883619239825,(-283.3935068461042-35.48081767743769j)
89,1.8223595694584596,(-269.0365106300179-49.66820208247212j)
90,1.842835519677094,(94.50208220130745+155.59833682011526j)
91,1.8633114698957283,(-899.597020160296-151.3602294170309j)
92,1.8837874201143625,(-830.2897476605759+175.29002991327812j)
93,1.904263370332997,(71.8840888118072+82.54826538403564j)
94,1.9247393205516312,(-418.1299500635624-359.6278507881006j)
95,1.9452152707702657,(-307.87108681701136+50.47186134014844j)
96,1.9656912209889001,(-384.0368782291765+423.55402260299627j)
97,1.9861671712075346,(-1026.573844673238+641.7313335086409j)
98,2.006643121426169,(2052.922897518089-436.45091600617184j)
99,2.0271190716448033,(346.0288815952249-328.0791680952059j)
100,2.047595021863438,(168.40682848676911+685.7000505259979j)
101,2.068070972082072,(707.3295517751897-230.85321721179122j)
102,2.0885469223007065,(609.6449619413445+171.89399771055324j)
103,2.1090228725193407,(467.8782720012001-329.08216045285576j)
104,2.129498822737975,(1320.830988699956+3.6706453203564138j)
105,2.1499747729566097,(214.71757532972555-55.13406560834395j)
106,2.170450723175244,(-176.44043556406507+153.7738169263823j)
107,2.1909266733938786,(372.6899673093833+196.7111634901235j)
108,2.2114026236125124,(-225.50960452723604+517.775880218687j)
109,2.231878573831147,(-8.543213304799195+184.76949600752707j)
110,2.2523545240497813,(482.71120032834955-379.5875202619407j)
111,2.2728304742684156,(-316.12758078176364+767.0918778457653j)
112,2.2933064244870502,(633.2222310406986+665.4145266070984j)
113,2.3137823747056845,(-362.7184726184531-265.6282658030423j)
114,2.334258324924319,(-489.46772214216827-156.8338399447509j)
115,2.3547342751429534,(-449.62856301578347+108.05251038197113j)
116,2.3752102253615877,(-795.9405364684901+36.86317025848501j)
117,2.395686175580222,(-257.2693703482897+29.22492473602857j)
118,2.416162125798856,(-145.39955415225455+27.617490173025935j)
119,2.436638076017491,(30.212516672779458+27.915364761349416j)
120,2.457114026236125,(575.6177548947403+57.960901330549916j)
121,2.4775899764547598,(134.21078463013168+499.0756386965628j)
122,2.498065926673394,(190.09706205923143-100.65745177942762j)
123,2.5185418768920282,(111.7472395164591+171.60975946111589j)
124,2.5390178271106625,(-351.962430458445-197.02384237857066j)
125,2.5594937773292967,(618.0749267584304+413.5337680599421j)
126,2.5799697275479314,(1099.2843295974653+668.8508469486659j)
127,2.6004456777665657,(639.7611664716758-104.7499818713867j)
128,2.6209216279852003,(213.24803576207015-184.83872597000624j)
129,2.6413975782038346,(-551.3908774000037-176.55203593335932j)
130,2.661873528422469,(-328.6235926677764-686.2815093951145j)
131,2.6823494786411035,(529.6331075715818+53.11556179289533j)
132,2.7028254288597378,(364.36409136144715+717.6960629495029j)
133,2.723301379078372,(32.934359237170874+352.77182918177215j)
134,2.7437773292970062,(-318.4369784876935+102.79009238934589j)
135,2.764253279515641,(-649.6209106375466+404.0093815059928j)
136,2.784729229734275,(111.36034882148473-536.6709633028579j)
137,2.8052051799529094,(374.3052834172147-504.55881943357605j)
138,2.825681130171544,(390.99787059769744-120.54350817583838j)
139,2.8461570803901783,(-872.275906879858-167.56506668952193j)
140,2.8666330306088126,(-977.4329398010524-157.38700934011342j)
141,2.887108980827447,(183.94556843200272+132.58400537365839j)
142,2.9075849310460815,(599.261980643352+281.3472655008322j)
143,2.9280608812647158,(1091.86886519305+259.1794735959552j)
144,2.94853683148335,(421.35789443842276-262.44779393886705j)
145,2.9690127817019847,(-100.1542415031005-321.47538952041396j)
146,2.989488731920619,(-17.652818668053797-180.95566624555892j)
147,3.0099646821392536,(-912.1148133907739-228.20959527795162j)
148,3.030440632357888,(266.1171397533699-407.60673863732416j)
149,3.050916582576522,(-558.5117213446307+163.94469746874478j)
150,3.071392532795157,(-357.4991429642227-348.3075037589055j)
151,3.091868483013791,(463.7647871867643+633.4972142375198j)
152,3.112344433232425,(-249.87815287291625-196.8609824403566j)
153,3.132820383451059,(-103.65034227499739+66.56334320088067j)
154,3.1532963336696938,(215.42791464658688-213.53035214533878j)
155,3.173772283888328,(-312.168337680117+252.07303158445058j)
156,3.1942482341069627,(770.6022490320469+296.21259436348635j)
157,3.214724184325597,(-354.64024468902494+380.3546852945603j)
158,3.235200134544231,(-1.5303214270717294+7.188059009547481j)
159,3.255676084762866,(225.89475066633474-933.7497350490346j)
160,3.2761520349815,(918.8972534621279+534.9618971333982j)
161,3.296627985200135,(214.4015894405786+192.33291302563785j)
162,3.317103935418769,(-276.30852199605016-473.68182193272446j)
163,3.3375798856374033,(-291.0239532305824-389.36409017314895j)
164,3.358055835856038,(-442.83634397369235-50.24891052094126j)
165,3.378531786074672,(-129.04745575803597+122.17669288424486j)
166,3.399007736293307,(467.7740021971879+282.65263588212804j)
167,3.419483686511941,(-538.8250774006774+46.99593587823524j)
168,3.4399596367305754,(-541.5969576924908+582.0124109077565j)
169,3.460435586949209,(815.3442495719775-41.324947052949j)
170,3.480911537167844,(188.4367811953733+795.683541544776j)
171,3.501387487386478,(-269.49794549779085+243.66563004218497j)
172,3.5218634376051123,(369.69034967030086-523.2323371472269j)
173,3.542339387823747,(-338.89812791561576+34.87198945096276j)
174,3.5628153380423813,(-818.9782382960567+853.8980009756064j)
175,3.583291288261016,(241.07157520602615+126.8095037540067j)
176,3.60376723847965,(444.2427797715254-356.25629931541437j)
177,3.6242431886982844,(461.9815889029412-367.12409772776164j)
178,3.644719138916919,(-32.9680936785191-552.0693356171895j)
179,3.6651950891355534,(209.7101830136673+416.9510498388969j)
180,3.685671039354188,(-205.40623879530926-128.50427526803142j)
181,3.7061469895728223,(-559.3286680358234+383.7402631864487j)
182,3.7266229397914565,(339.74898765191233+60.45408123849374j)
183,3.747098890010091,(1091.6578484173156-188.82930598481113j)
184,3.767574840228725,(-204.95419507647438-75.455869761067j)
185,3.7880507904473593,(196.14448703446476+162.46281703189106j)
186,3.808526740665994,(125.97738228386088-354.80410055527705j)
187,3.829002690884628,(101.4059249413169+287.431269796769j)
188,3.8494786411032624,(-674.4210644132935+89.03696335928726j)
189,3.869954591321897,(123.96321753922605-50.15554224627231j)
190,3.8904305415405314,(-579.8946247808003+233.3527710805335j)
191,3.9109064917591656,(714.7570196938642-167.0662093843548j)
192,3.9313824419778003,(414.1262768521219-491.25754687387166j)
193,3.9518583921964345,(-95.84058515408469+315.2409901356126j)
194,3.972334342415069,(274.83548796932064+458.87344708985404j)
195,3.9928102926337035,(-449.8381885180206+127.87916606898487j)
196,4.013286242852338,(482.07432422597935-432.76410239730444j)
197,4.033762193070972,(220.5857630029607+738.2151214562113j)
198,4.054238143289607,(-360.37114583035293+752.0551259730867j)
199,4.074714093508241,(91.22324931717961-136.4716537542848j)
200,4.095190043726876,(60.66033336334692-69.3006946138143j)
201,4.115665993945509,(-903.1789725844155+678.8488856129838j)
202,4.136141944164144,(157.4405329485345-66.49342380246837j)
203,4.156617894382778,(216.03194153731533-6.1938487361271655j)
204,4.177093844601413,(-669.6929121076439-124.56402822973007j)
205,4.197569794820047,(317.3240700300444+136.3071624494339j)
206,4.2180457450386815,(403.86034386048027-158.1847544748932j)
207,4.238521695257316,(-12.100627088005055-236.68422594603751j)
208,4.25899764547595,(437.49498996857835+262.35305663923475j)
209,4.279473595694585,(-493.59864998307376+632.1488453788146j)
210,4.299949545913219,(452.30407948766384-330.99838447894786j)
