,f (/years),component
0,0.0,(308018.89999999997+6.991740519879386e-12j)
1,0.020475950218634378,(266.9852211399379+2548.4138303123677j)
2,0.040951900437268755,(-749.9730294922667+1165.3511625610831j)
3,0.06142785065590313,(-518.7090880806415-642.5751126815984j)
4,0.08190380087453751,(1686.971329823493+648.6243397164301j)
5,0.10237975109317188,(289.61364643744383+1115.7826319479852j)
6,0.12285570131180626,(-380.53634521040436+670.4588480057364j)
7,0.14333165153044064,(-674.265795399375-532.074929399406j)
8,0.16380760174907502,(-979.4420847770035-893.7260560216444j)
9,0.18428355196770937,(-854.7595873667128+660.5699005812792j)
10,0.20475950218634376,(-54.82785811816757+682.9846672021491j)
11,0.22523545240497814,(87.95308347323888+27.855213521507896j)
12,0.24571140262361252,(1185.0676863561932-517.2423422000949j)
13,0.26618735284224687,(-1068.6000019078779+335.49603355495645j)
14,0.2866633030608813,(-193.1129650472526-453.7615620777448j)
15,0.30713925327951563,(223.20294004522952-348.2306240936846j)
16,0.32761520349815004,(-539.5222025352349-192.34903540277753j)
17,0.3480911537167844,(-119.32376643379698+1051.822123801302j)
18,0.36856710393541875,(680.6098983536051+371.8393942340238j)
19,0.3890430541540531,(-512.2344061226734+53.13889318031819j)
20,0.4095190043726875,(-122.88799004669278-354.75133339992817j)
21,0.4299949545913219,(-1073.7050571634963-822.5333911244413j)
22,0.4504709048099563,(-1157.4033840173033-10.094401993286851j)
23,0.4709468550285906,(849.4258325886333-143.92945407424628j)
24,0.49142280524722504,(5.8616175597741815+261.6896370455772j)
25,0.5118987554658595,(7.457114382245187-196.5221551726939j)
26,0.5323747056844937,(-64.471224481232+695.3373869109915j)
27,0.5528506559031281,(-946.5851210506809+1053.6408672761274j)
28,0.5733266061217626,(-66.82958248328977+175.48799752000562j)
29,0.5938025563403969,(-670.7400486519338+763.2624606047539j)
30,0.6142785065590313,(223.65829776887625+143.93372820848515j)
31,0.6347544567776656,(102.52181640109299+80.13086300743026j)
32,0.6552304069963001,(-106.88709328430775+860.5072695417175j)
33,0.6757063572149344,(-379.8333937825887-183.970602209597j)
34,0.6961823074335688,(75.62519410831585+138.2952053616423j)
35,0.7166582576522031,(-411.1287065068665+251.09009582343828j)
36,0.7371342078708375,(99.09070776526738+354.86485783417845j)
37,0.757610158089472,(474.2396099383699+880.1628600765322j)
38,0.7780861083081062,(-506.24893549925423+806.9656337362984j)
39,0.7985620585267407,(-564.8622721126455+21.473298498871614j)
40,0.819038008745375,(-935.9069249666921+178.81291012538037j)
41,0.8395139589640095,(-790.7655838541816-337.4505256940248j)
42,0.8599899091826438,(-637.1633806297845+139.83932496153363j)
43,0.8804658594012781,(-1083.0354977747006+402.458286130657j)
44,0.9009418096199125,(-1371.6556285933484-77.2869788058531j)
45,0.921417759838547,(-566.1338101173384-27.263185307077805j)
46,0.9418937100571813,(-1912.6605297157582+782.0803934324314j)
47,0.9623696602758156,(-2455.511258810928+200.47499698738375j)
48,0.9828456104944501,(-5058.835010839066+1392.9560817522715j)
49,1.0033215607130845,(27728.261529431078-4624.3013700820065j)
50,1.023797510931719,(4039.3825555984768+120.93449199696693j)
51,1.0442734611503532,(1991.015683632301-90.56224390591672j)
52,1.0647494113689875,(2033.6555000975266-1041.4929200065556j)
53,1.085225361587622,(1648.833536781352-646.5911274973303j)
54,1.1057013118062562,(931.4721329166459+145.5075858223393j)
55,1.1261772620248907,(676.622372107325+200.10609873917173j)
56,1.1466532122435251,(578.8655877509192-613.5670329565763j)
57,1.1671291624621596,(692.4875590151045+56.43823973459689j)
58,1.1876051126807938,(-211.70061333137267+476.2286808034198j)
59,1.208081062899428,(643.3915753630179+219.56320691901277j)
60,1.2285570131180625,(92.31343297317001+354.86455307175146j)
61,1.249032963336697,(353.74614857963945+106.66913406573545j)
62,1.2695089135553312,(48.3304057111194+611.2359293142238j)
63,1.2899848637739657,(778.6610391945809+289.3113659639939j)
64,1.3104608139926002,(84.49716488682685+471.09537729250695j)
65,1.3309367642112344,(295.1045379017716-217.4145598488535j)
66,1.3514127144298689,(547.4235070329256+573.8893925393928j)
67,1.3718886646485031,(50.714403931675406-502.03137274656916j)
68,1.3923646148671376,(15.111345915745353+81.35466583456585j)
69,1.412840565085772,(334.68916453466164-370.14359671830465j)
70,1.4333165153044063,(-244.58326923892605+137.41862366327146j)
71,1.4537924655230408,(516.1034651634538+30.335337732227714j)
72,1.474268415741675,(268.155063206206-60.880568469778495j)
73,1.4947443659603095,(-608.5387548674548+34.58545502391348j)
74,1.515220316178944,(278.33376463512866+346.55462038795184j)
75,1.5356962663975784,(-132.00907515439698+107.21277752804764j)
76,1.5561722166162124,(68.34129172156901-51.473894244577075j)
77,1.5766481668348469,(335.9528097517811+105.40089679373945j)
78,1.5971241170534813,(-270.35656408849206+707.861860581783j)
79,1.6176000672721156,(79.24024424746075+249.9266005368201j)
80,1.63807601749075,(-110.56098099745125+235.00527176183158j)
81,1.6585519677093845,(335.6696335672267+468.19349188747196j)
82,1.679027917928019,(37.27308119473505-198.55976328442364j)
83,1.6995038681466534,(-44.951852361116764+21.540158770119003j)
84,1.7199798183652877,(-328.3648922291256-125.4914013578635j)
85,1.740455768583922,(-170.6043081629652+475.2956950334324j)
86,1.7609317188025562,(-667.5519696827139+97.63016321352268j)
87,1.7814076690211906,(-255.7970140621001-172.1979064271848j)
88,1.801883619239825,(-165.39195040495338+73.75088989097536j)
89,1.8223595694584596,(-13.54730145204927+119.73776364273155j)
90,1.842835519677094,(471.864456542206+404.3793715890457j)
91,1.8633114698957283,(-335.795615354286-91.40054367177038j)
92,1.8837874201143625,(-710.734056443389+29.51359606716079j)
93,1.904263370332997,(-199.76930976741104-46.99784427790722j)
94,1.9247393205516312,(-411.07811933698974-479.08562128263355j)
95,1.9452152707702657,(101.14084378857352-268.7599698838633j)
96,1.9656912209889001,(-375.22999296836446+545.4987232186428j)
97,1.9861671712075346,(40.318705438894824+536.2293376125394j)
98,2.006643121426169,(559.2981482029741-1506.562721718318j)
99,2.0271190716448033,(206.01138140732755-244.668267269482j)
100,2.047595021863438,(-141.797534472093+594.9185563340714j)
101,2.068070972082072,(188.88584806688417-207.11011400618582j)
102,2.0885469223007065,(286.54801123995156-324.8913248694888j)
103,2.1090228725193407,(186.2567991375816-230.5822130843461j)
104,2.129498822737975,(737.465730483859+123.127935961379j)
105,2.1499747729566097,(-21.081700984874292-63.318559708810795j)
106,2.170450723175244,(-259.78361890804325-305.2302135662537j)
107,2.1909266733938786,(91.1035092622364+312.75657492929156j)
108,2.2114026236125124,(-170.91356108368998+110.92064565677316j)
109,2.231878573831147,(-123.07340697456772+19.22524222579858j)
110,2.2523545240497813,(204.4510684209023-425.0166248322247j)
111,2.2728304742684156,(-305.99115552287515+425.17245817730276j)
112,2.2933064244870502,(514.725531515269+455.31817360403477j)
113,2.3137823747056845,(-88.3658696406242-308.51552612399064j)
114,2.334258324924319,(-81.65704506625939-104.60577068901249j)
115,2.3547342751429534,(-173.1053699079159+227.34430013118393j)
116,2.3752102253615877,(14.777321918877377+163.46995967944463j)
117,2.395686175580222,(-198.24741759326386-191.2057361361206j)
118,2.416162125798856,(-59.97425059285987-99.02302413427226j)
119,2.436638076017491,(-233.22861951164828-69.10536836812852j)
120,2.457114026236125,(72.61669660138062-62.80078129196561j)
121,2.4775899764547598,(28.4720656759919+240.53375696552934j)
122,2.498065926673394,(170.47252090238126+164.83167817016476j)
123,2.5185418768920282,(-80.14467768753701+487.4226926079188j)
124,2.5390178271106625,(-74.84244935972839+63.251463271456984j)
125,2.5594937773292967,(240.21962708604562+141.89266880862507j)
126,2.5799697275479314,(836.5810803976792+332.51634366669384j)
127,2.6004456777665657,(496.54803036354326+8.125040866729194j)
128,2.6209216279852003,(-54.28844666877693-169.210604531051j)
129,2.6413975782038346,(-482.3831540053343+46.43049744275099j)
130,2.661873528422469,(111.51263842822937-416.4476208728479j)
131,2.6823494786411035,(277.47226072148857+184.44326072764227j)
132,2.7028254288597378,(130.05005625007465+321.62836545049106j)
133,2.723301379078372,(57.57994835272449+104.08991866067751j)
134,2.7437773292970062,(-317.91265090299436-83.08481953393186j)
135,2.764253279515641,(-365.7447788102794+567.5263161244081j)
136,2.784729229734275,(-172.33558755207912-493.65424900835234j)
137,2.8052051799529094,(-29.383445847788977-174.62101282351284j)
138,2.825681130171544,(208.8081170877492+32.81226551985136j)
139,2.8461570803901783,(-766.9828623222785+106.11119215615808j)
140,2.8666330306088126,(-488.45114084664255-32.316725488666464j)
141,2.887108980827447,(375.2658037556498+160.15846479780402j)
142,2.9075849310460815,(384.0475262198604+243.2805917743662j)
143,2.9280608812647158,(577.3739511237023+23.586707596782077j)
144,2.94853683148335,(485.8129336419412-596.7355810326326j)
