,f (/years),component
0,0.0,(436997.5999999999+9.702461056804168e-12j)
1,0.020475950218634378,(1679.7856349120614+3418.69429761717j)
2,0.040951900437268755,(-785.5473186734894+1248.655460198164j)
3,0.06142785065590313,(-775.3292531106597+1124.8204587809057j)
4,0.08190380087453751,(-1007.928368833491+1215.7367293626194j)
5,0.10237975109317188,(-771.5872584410959+360.4327398647633j)
6,0.12285570131180626,(-1269.5805742161092+1529.836600696404j)
7,0.14333165153044064,(483.6220588357851-1300.484503000834j)
8,0.16380760174907502,(-1491.4586243303831-539.0263858165367j)
9,0.18428355196770937,(-492.6224477357395-120.53440124485451j)
10,0.20475950218634376,(-191.0190682154225+754.0354288012655j)
11,0.22523545240497814,(292.8399566709562-461.4248023046262j)
12,0.24571140262361252,(427.6377694602606-18.317572009634915j)
13,0.26618735284224687,(-965.0971893641654-724.9488619289303j)
14,0.2866633030608813,(-440.54492953601954+771.1891790785104j)
15,0.30713925327951563,(1001.7753463263921+1153.9512864877302j)
16,0.32761520349815004,(-1065.407067704227+677.2357195552083j)
17,0.3480911537167844,(-422.19762475106927+751.3386621591933j)
18,0.36856710393541875,(1246.8956156562172+1125.3192767260427j)
19,0.3890430541540531,(-734.1526719367685+170.96877636990615j)
20,0.4095190043726875,(-922.1415693664533-188.2421384126339j)
21,0.4299949545913219,(237.17646874516467-90.7098111851483j)
22,0.4504709048099563,(-1102.7287094516487-367.3379481536915j)
23,0.4709468550285906,(673.1556422991628-624.8854115392688j)
24,0.49142280524722504,(-392.49661041659317+295.17805155227273j)
25,0.5118987554658595,(151.02028446706214-595.6027288633766j)
26,0.5323747056844937,(-644.6061321638537+589.0725780152568j)
27,0.5528506559031281,(-1285.2651196071743+1966.9890064512504j)
28,0.5733266061217626,(-8.068073586191105-176.98654758109282j)
29,0.5938025563403969,(-687.8151975515786+1121.1387725484558j)
30,0.6142785065590313,(561.6370024427633-160.48454586193012j)
31,0.6347544567776656,(-146.8308558794251+479.59969071546834j)
32,0.6552304069963001,(74.94386132766772+976.0306237332674j)
33,0.6757063572149344,(-953.3662513362726-106.5374012610497j)
34,0.6961823074335688,(-145.10451001261504+17.740100861847214j)
35,0.7166582576522031,(-2048.7801061040495+384.3054088179629j)
36,0.7371342078708375,(-285.1850519168219+651.4624559824044j)
37,0.757610158089472,(-1174.638656595145+1061.2791230115263j)
38,0.7780861083081062,(-1133.9585487356867+111.3849860214861j)
39,0.7985620585267407,(-712.73084587934-47.86301436665062j)
40,0.819038008745375,(-395.2826983520959+24.104097208044976j)
41,0.8395139589640095,(-1684.163504948942-251.89847843780393j)
42,0.8599899091826438,(-1781.0158005452256+325.33002416812707j)
43,0.8804658594012781,(-1492.0887438561135+555.1195622526837j)
44,0.9009418096199125,(-1699.4217167903232+650.3607653700332j)
45,0.921417759838547,(-1643.962681165148+221.83178479643982j)
46,0.9418937100571813,(-4195.132662437383-638.678696704859j)
47,0.9623696602758156,(-5279.343647390518+113.20140961656443j)
48,0.9828456104944501,(-9873.317810215285-148.8197999875233j)
49,1.0033215607130845,(55631.06155681364+6205.4564086270875j)
50,1.023797510931719,(7404.341168666806+1113.0429746980603j)
51,1.0442734611503532,(3881.9465347717687+411.49159239922506j)
52,1.0647494113689875,(3603.4732261238337-183.52010324044272j)
53,1.085225361587622,(1970.2828987828357+750.8636558979546j)
54,1.1057013118062562,(1824.3589642436266-285.30178913131635j)
55,1.1261772620248907,(976.113881715052+757.6216334030009j)
56,1.1466532122435251,(-328.90214758256803-2.94004236106872j)
57,1.1671291624621596,(1679.3819959090235+548.6442695807891j)
58,1.1876051126807938,(889.3224495178281-515.1920397410454j)
59,1.208081062899428,(2096.067841848531+1199.2931162133714j)
60,1.2285570131180625,(1043.683074633067+371.463492988759j)
61,1.249032963336697,(-323.8713622175836+1584.022083255697j)
62,1.2695089135553312,(968.4841357068477+392.9635466472569j)
63,1.2899848637739657,(635.9427451256222+267.3681909762675j)
64,1.3104608139926002,(134.05193189953252+1328.7321640531914j)
65,1.3309367642112344,(769.5476355638161+20.49395446785371j)
66,1.3514127144298689,(-931.7935131518842+1201.3825979248581j)
67,1.3718886646485031,(456.0149505798828-14.749847189089564j)
68,1.3923646148671376,(137.80283998234586+199.97356565627695j)
69,1.412840565085772,(498.7732318242395-153.30293189795773j)
70,1.4333165153044063,(856.1100062533156+282.90956865208506j)
71,1.4537924655230408,(314.9424157651142+612.8968246958615j)
72,1.474268415741675,(96.23772443878306+1172.065573397766j)
73,1.4947443659603095,(-1143.7673349012975+627.9071912713041j)
74,1.515220316178944,(135.3597174610561+756.8902925973772j)
75,1.5356962663975784,(-262.3652643659984-210.39664954014205j)
76,1.5561722166162124,(709.1428927386734+200.165302695456j)
77,1.5766481668348469,(-133.3835640375893+585.5320717966507j)
78,1.5971241170534813,(-27.554741761617564+196.63076601879732j)
79,1.6176000672721156,(273.9738536110267+569.8887981384731j)
80,1.63807601749075,(-224.82204346001325+379.4251876298604j)
81,1.6585519677093845,(-530.0106137510498-594.5808405569813j)
82,1.679027917928019,(727.3647460977365+659.2132483088567j)
83,1.6995038681466534,(685.2833256056459+82.68554843089305j)
84,1.7199798183652877,(-577.0228688841798+66.34786346386477j)
85,1.740455768583922,(-908.9802169841302-455.56926478712217j)
86,1.7609317188025562,(-817.1398394778505+962.5127712793992j)
87,1.7814076690211906,(-1023.704487301817+99.895686497524j)
88,1.801883619239825,(-666.1946298755145+150.50984272973972j)
89,1.8223595694584596,(-1028.3540250845508+180.83720849228436j)
90,1.842835519677094,(234.44334518075817+518.5231775683518j)
91,1.8633114698957283,(-1159.9524919959129+183.85449171311132j)
92,1.8837874201143625,(-1220.3448079462507+243.64669954188787j)
93,1.904263370332997,(-483.2384793813287+771.0929131919495j)
94,1.9247393205516312,(800.1499225807996+1060.6789188535322j)
95,1.9452152707702657,(27.959272214283864+693.7536767775503j)
96,1.9656912209889001,(638.4741979366404+2105.1779701179034j)
97,1.9861671712075346,(737.2586091888791+3534.3986605566915j)
98,2.006643121426169,(-1337.9225010937241-7346.634830011776j)
99,2.0271190716448033,(-264.8711368558139-2369.3295133463803j)
100,2.047595021863438,(-324.19895270484335-847.3462932353739j)
101,2.068070972082072,(435.1414719450644-365.70905372968866j)
102,2.0885469223007065,(697.1447194635534-880.8774977283415j)
103,2.1090228725193407,(-3.1081177138123692-139.80107225561633j)
104,2.129498822737975,(482.89563912566945-358.2199069618558j)
105,2.1499747729566097,(3.1028788218739862+438.05462932715875j)
106,2.170450723175244,(-614.3360683848991-287.6969498039242j)
107,2.1909266733938786,(-42.14408106281985-570.4570606959487j)
108,2.2114026236125124,(8.379348609510089-307.7266466244091j)
109,2.231878573831147,(401.5246749157636+180.87614408136764j)
110,2.2523545240497813,(454.30627494455524-752.8611389107668j)
111,2.2728304742684156,(-39.34358874477053+516.6582044458365j)
112,2.2933064244870502,(235.5895184809712+85.17776653029703j)
113,2.3137823747056845,(-26.562721821903352-346.6623148711735j)
114,2.334258324924319,(-161.75496343891007-595.4625634917077j)
115,2.3547342751429534,(-422.48452493192167+44.03601129879749j)
116,2.3752102253615877,(-57.47765528017399+549.7288452872893j)
117,2.395686175580222,(-37.555991749941995-617.5973217115641j)
118,2.416162125798856,(-163.55024060380475-831.3468734380889j)
119,2.436638076017491,(3.278797326029327-97.65329853280329j)
120,2.457114026236125,(-556.1193926228322+425.2114511703908j)
121,2.4775899764547598,(1041.0885554454535+100.24167150690329j)
122,2.498065926673394,(-350.48192869015327+180.35833055096433j)
123,2.5185418768920282,(-739.3295244929488+315.46660373589407j)
124,2.5390178271106625,(-237.07451892570916-475.1808109915299j)
