,f (/years),component
0,0.0,(495915.99999999994+9.780620757737779e-12j)
1,0.020475950218634378,(564.5588467680623+592.5711328019911j)
2,0.040951900437268755,(-489.95596548177383+1968.646587020521j)
3,0.06142785065590313,(-281.1671617228422+1685.8798458348606j)
4,0.08190380087453751,(-768.1872144855939+887.4231239281766j)
5,0.10237975109317188,(-436.19121791669534+491.1316990117668j)
6,0.12285570131180626,(-416.8416083233294+813.3369228347375j)
7,0.14333165153044064,(519.0331323051377+1322.2768439128474j)
8,0.16380760174907502,(-153.6748998183492+1850.600107007805j)
9,0.18428355196770937,(23.10064354766257-753.3455202289842j)
10,0.20475950218634376,(-0.06793143566306625+668.3283022131176j)
11,0.22523545240497814,(363.3049077856478+581.3584622907124j)
12,0.24571140262361252,(-619.8396985410446-106.34124535712144j)
13,0.26618735284224687,(592.5110542830226-405.92151862876847j)
14,0.2866633030608813,(574.5183632582613+866.6183727759218j)
15,0.30713925327951563,(-130.6086597954251+355.3306926167292j)
16,0.32761520349815004,(-408.4164304280004+461.7659085584762j)
17,0.3480911537167844,(258.77213999231594-1230.9048713220002j)
18,0.36856710393541875,(326.8130603934876+47.09098334159755j)
19,0.3890430541540531,(726.6247770507961+98.0254691655586j)
20,0.4095190043726875,(-1128.1939080513584-53.42223878953817j)
21,0.4299949545913219,(575.8013904970585-101.48989035911036j)
22,0.4504709048099563,(-515.5194902971809+601.6055650267433j)
23,0.4709468550285906,(371.687125742925-573.3927219067727j)
24,0.49142280524722504,(15.792923181856828-376.484753973818j)
25,0.5118987554658595,(-45.88151146145662+321.4356133465407j)
26,0.5323747056844937,(789.4445955121504-82.58971985557918j)
27,0.5528506559031281,(148.0749990202008+753.4632775665782j)
28,0.5733266061217626,(-478.83790753533145-67.53385293271377j)
29,0.5938025563403969,(1317.979548245277+1230.9154425935715j)
30,0.6142785065590313,(-255.19210680283427+92.82730056906918j)
31,0.6347544567776656,(169.39521629005566-629.6962177507055j)
32,0.6552304069963001,(565.0358935918887-535.204233668757j)
33,0.6757063572149344,(-351.0635766972106+543.9407670419287j)
34,0.6961823074335688,(-914.9842888361511+65.43091870028023j)
35,0.7166582576522031,(-1047.3085535380276-522.3378933284623j)
36,0.7371342078708375,(336.37336714913715-965.7116360539519j)
37,0.757610158089472,(435.4520021784682-644.0009552084083j)
38,0.7780861083081062,(-230.2819591420913-624.4218187662032j)
39,0.7985620585267407,(-472.3990806774557-95.45408527593536j)
40,0.819038008745375,(833.3983886391405-539.2486330180493j)
41,0.8395139589640095,(-1060.3479922054876+778.5851547628992j)
42,0.8599899091826438,(-1257.8460818197111+161.64412231583833j)
43,0.8804658594012781,(-1163.5861252664613+136.4100512291626j)
44,0.9009418096199125,(214.38753484319852-181.10380832192658j)
45,0.921417759838547,(-389.40218484537036+343.0204138057335j)
46,0.9418937100571813,(-434.72523419428194-210.64708761351164j)
47,0.9623696602758156,(-1674.8317996561475-203.09525022890375j)
48,0.9828456104944501,(-2915.8280268456174-1960.2922641801292j)
49,1.0033215607130845,(12462.562214385756+8252.320914961623j)
50,1.023797510931719,(2081.468777658961+1730.1028723677155j)
51,1.0442734611503532,(1098.4079258825534+301.22606265091036j)
52,1.0647494113689875,(705.2421309331244+1341.3731277824068j)
53,1.085225361587622,(-6.203536217022929+618.334725383986j)
54,1.1057013118062562,(599.2415134511161+493.4876456244831j)
55,1.1261772620248907,(562.8174171510318+309.95861056847156j)
56,1.1466532122435251,(-16.40723835471671-221.38578525007748j)
57,1.1671291624621596,(262.73909865994347-503.3172378039802j)
58,1.1876051126807938,(-57.02426136275488+156.6683173809714j)
59,1.208081062899428,(211.68321770176672+81.06880271064664j)
60,1.2285570131180625,(407.65010527467985-249.90306522581173j)
61,1.249032963336697,(688.4552023353631+386.9836945290673j)
62,1.2695089135553312,(656.0074230753271+459.64247302938134j)
63,1.2899848637739657,(-0.733446226270587+305.21503789967164j)
64,1.3104608139926002,(-124.47930514408696-348.01741750434604j)
