,f (/years),component
0,0.0,(310546.69999999995+5.9117155615240335e-12j)
1,0.020475950218634378,(125.62626310982785+3880.775672426393j)
2,0.040951900437268755,(-1358.8715079999477+728.4678252026125j)
3,0.06142785065590313,(-1477.7965679837214+911.5005588612079j)
4,0.08190380087453751,(-1614.616534292557-440.84004189158964j)
5,0.10237975109317188,(-1939.115521329225+40.3025185488921j)
6,0.12285570131180626,(748.3026739127477+1048.0151013339603j)
7,0.14333165153044064,(11.372696233472238+657.0319909402461j)
8,0.16380760174907502,(-119.2566652055076-736.1196877570773j)
9,0.18428355196770937,(58.39739223561772-98.01317523769217j)
10,0.20475950218634376,(651.441561650878+457.8323808273834j)
11,0.22523545240497814,(-557.5688112167261+853.0130012780166j)
12,0.24571140262361252,(-752.2443531416181+162.16306416655797j)
13,0.26618735284224687,(-609.0707465660917-354.61902304661896j)
14,0.2866633030608813,(-103.3449244247169+602.7056802975259j)
15,0.30713925327951563,(5.635119070533767+377.7740940561646j)
16,0.32761520349815004,(-1083.5315258684411-1486.730006767484j)
17,0.3480911537167844,(-307.7348581665527-412.3566417243025j)
18,0.36856710393541875,(1257.6568215163409+373.46369137164527j)
19,0.3890430541540531,(1080.5502436831434-680.1120490496423j)
20,0.4095190043726875,(-820.5712250704919-1350.5649743916777j)
21,0.4299949545913219,(-105.49760509790265+307.0618932008251j)
22,0.4504709048099563,(-1478.7626731970715+760.6366331906311j)
23,0.4709468550285906,(175.47938443430718-1754.129824908347j)
24,0.49142280524722504,(693.6363797157065+403.9835829138286j)
25,0.5118987554658595,(114.38240919439849+32.35970605254455j)
26,0.5323747056844937,(-761.7624029940927+259.2895378204813j)
27,0.5528506559031281,(-586.027468472008-1144.142338791078j)
28,0.5733266061217626,(-1093.026941726065+604.539060296454j)
29,0.5938025563403969,(-1236.4431485341152-94.38288723753791j)
30,0.6142785065590313,(-123.62425354964017-664.5519666861978j)
31,0.6347544567776656,(-652.085196224812-242.28492411348168j)
32,0.6552304069963001,(910.3900432810057+1315.9128942615253j)
33,0.6757063572149344,(-2156.8758691468115+1315.6384432553104j)
34,0.6961823074335688,(-1244.5555815992748+224.1844776566428j)
35,0.7166582576522031,(-465.83589354399606-64.63831068300547j)
36,0.7371342078708375,(-1018.5596898181069-491.3970660054035j)
37,0.757610158089472,(-953.5853955071824+317.65931600406367j)
38,0.7780861083081062,(-1812.7241779434905-191.8941786916505j)
39,0.7985620585267407,(-1664.1956182472961+308.1938891236572j)
40,0.819038008745375,(-1417.7520444602192-801.2076261831551j)
41,0.8395139589640095,(-2469.065077447303-345.9234545784725j)
42,0.8599899091826438,(-2154.8300473481904-40.53602945340765j)
43,0.8804658594012781,(-59.134001333964385-139.78950686819803j)
44,0.9009418096199125,(-3259.599197415416-411.25359798459795j)
45,0.921417759838547,(-3136.487803713298-390.82796270312497j)
46,0.9418937100571813,(-5029.76599525118-1350.5339047181988j)
47,0.9623696602758156,(-6375.2019249545665-1246.4577629635883j)
48,0.9828456104944501,(-10716.381228840006-3400.729457225137j)
49,1.0033215607130845,(62133.73617070328+16800.952371695013j)
50,1.023797510931719,(8013.100451244318+3366.576088894722j)
51,1.0442734611503532,(4562.604032743355+1690.5822748250307j)
52,1.0647494113689875,(3237.279629834561+927.1878165620401j)
