,f (/years),component
0,0.0,(287894.6+5.7838178690872155e-12j)
1,0.020475950218634378,(161.6049368352416+3196.8405640345113j)
2,0.040951900437268755,(93.3032153733002+558.0521355222456j)
3,0.06142785065590313,(-757.7275533312746+1784.8701011903338j)
4,0.08190380087453751,(-390.07675591024014-771.5583431079501j)
5,0.10237975109317188,(-1865.1477603920641+86.76048477522662j)
6,0.12285570131180626,(833.6395622740373+622.1805620809605j)
7,0.14333165153044064,(569.5733921452658+516.378170971061j)
8,0.16380760174907502,(368.4617392465297+580.5784811015079j)
9,0.18428355196770937,(-577.7975138122657-533.4336783144549j)
10,0.20475950218634376,(545.9992312492841-94.54898531552601j)
11,0.22523545240497814,(380.38053241407175-142.58773617268704j)
12,0.24571140262361252,(-926.0225619346335+517.1824350512268j)
13,0.26618735284224687,(420.1480812762418-530.7370518384844j)
14,0.2866633030608813,(166.96163611178756+571.0740941237451j)
15,0.30713925327951563,(767.9791409112337+703.8827114874748j)
16,0.32761520349815004,(-766.7380876997032+308.0070156884537j)
17,0.3480911537167844,(-48.00917861763936+196.1823062408658j)
18,0.36856710393541875,(722.5277424243136+428.48734272347576j)
19,0.3890430541540531,(632.1219368317767-861.0445754809184j)
20,0.4095190043726875,(-750.2564565363907-431.23931120464897j)
21,0.4299949545913219,(179.58163797450112+699.338001457945j)
22,0.4504709048099563,(-1167.7787883891433+194.52185580394007j)
23,0.4709468550285906,(-772.1720002398298-387.20886193839823j)
24,0.49142280524722504,(66.3327699698504+110.6508988665799j)
25,0.5118987554658595,(-425.5712769321949+253.08371694800553j)
26,0.5323747056844937,(-305.8105164393946-312.6369964696121j)
27,0.5528506559031281,(-198.8941492076987+66.7153328801501j)
28,0.5733266061217626,(-199.24440700247723+827.179085168336j)
29,0.5938025563403969,(-1044.6822393378786+244.2524504758943j)
30,0.6142785065590313,(-65.34674529341184-65.72561003710179j)
31,0.6347544567776656,(-273.6934849289828+366.3550004204772j)
32,0.6552304069963001,(242.59402281643864+491.1580716254647j)
33,0.6757063572149344,(-803.9155154407097+972.5524300550164j)
34,0.6961823074335688,(-653.0505429029095+407.8638054081143j)
35,0.7166582576522031,(-456.8640402114347+233.8000798795983j)
36,0.7371342078708375,(-188.3658580394864+504.8193155580384j)
37,0.757610158089472,(-734.5039211927657-702.5985767528348j)
38,0.7780861083081062,(-907.390393551835+234.1005659455275j)
39,0.7985620585267407,(-1099.1585339127191-55.94163213997109j)
40,0.819038008745375,(-1189.2570362780298-186.44782124553814j)
41,0.8395139589640095,(-1024.788830891334-28.990632951587315j)
42,0.8599899091826438,(-749.7389354826104+564.8451526666321j)
43,0.8804658594012781,(-934.0297355486192+853.4365098001958j)
44,0.9009418096199125,(-1527.8266678626078+252.09988825043723j)
45,0.921417759838547,(-1980.2300591010176+377.26402783683227j)
46,0.9418937100571813,(-2665.155250152198-9.230916513222041j)
47,0.9623696602758156,(-3918.160700012335+115.17699573394566j)
48,0.9828456104944501,(-6147.743476096617-54.39185639711786j)
49,1.0033215607130845,(37141.93730617658+3906.7736077966856j)
50,1.023797510931719,(5151.076707521021+1094.5836427383563j)
51,1.0442734611503532,(3285.525559209726+377.11914664279584j)
52,1.0647494113689875,(2038.5510610152824+166.7294353523938j)
53,1.085225361587622,(811.5672913692159+222.30699978822162j)
54,1.1057013118062562,(284.1688630163551+63.974925741713676j)
55,1.1261772620248907,(985.648231266448+100.18932783321054j)
56,1.1466532122435251,(655.0619625106524-517.7269610225234j)
57,1.1671291624621596,(1038.8990530368753+356.48758969375825j)
58,1.1876051126807938,(394.025573399701+158.09201342717247j)
59,1.208081062899428,(462.914073366307+54.73772621046285j)
60,1.2285570131180625,(403.14062433133506-85.27273321086207j)
61,1.249032963336697,(618.614621382705+884.9681480532731j)
62,1.2695089135553312,(1052.0148537205691+502.38310365667877j)
63,1.2899848637739657,(118.39748800605989-369.4391541428821j)
64,1.3104608139926002,(463.84023766815596+594.4407732595066j)
65,1.3309367642112344,(-191.55193800833524+382.42999203946295j)
66,1.3514127144298689,(260.82980758179747+605.1186145848307j)
67,1.3718886646485031,(-311.47846074192864+511.9827033609123j)
68,1.3923646148671376,(746.1164511203384+525.975031858543j)
69,1.412840565085772,(-451.0383614833506-580.4436912622431j)
70,1.4333165153044063,(50.91848429321365+4.322193878383633j)
71,1.4537924655230408,(653.4815549076274+398.8499298926015j)
