,f (/years),component
0,0.0,(335285.49999999994+7.709388682997087e-12j)
1,0.020475950218634378,(668.7982117334392+3229.8586871435027j)
2,0.040951900437268755,(-82.78006117050802+728.8347880628061j)
3,0.06142785065590313,(-643.714214215044-871.305575919324j)
4,0.08190380087453751,(368.95901674361204-112.2448968149081j)
5,0.10237975109317188,(-336.9739215058798-243.8641849275958j)
6,0.12285570131180626,(-1345.7801783696764+256.61568475768996j)
7,0.14333165153044064,(-611.3655812211365-419.081137985469j)
8,0.16380760174907502,(-1509.7946038655286-1141.8271833207234j)
9,0.18428355196770937,(-715.7151973645653-1355.3327500481198j)
10,0.20475950218634376,(-214.16202771374643+666.5607082283639j)
11,0.22523545240497814,(324.86093352809195-123.75134770557355j)
12,0.24571140262361252,(970.190235451302+471.6869591609282j)
13,0.26618735284224687,(-1762.0426272133557-757.8711130487778j)
14,0.2866633030608813,(-1027.2572282751498+278.64212963617746j)
15,0.30713925327951563,(1066.0387644338675+295.5685274745331j)
16,0.32761520349815004,(-1252.6942934789317-233.98846931788017j)
17,0.3480911537167844,(-514.0587341489481+1776.3032465088813j)
18,0.36856710393541875,(976.9161032770451+1309.0405050579577j)
19,0.3890430541540531,(-293.33865837132754+7.899500182716832j)
20,0.4095190043726875,(-521.5047059072617-1257.3605422652718j)
21,0.4299949545913219,(-902.3459749576413-993.4311585088249j)
22,0.4504709048099563,(-1525.8290623841494-53.188650603268826j)
23,0.4709468550285906,(1407.8682440953246-303.8646808621212j)
24,0.49142280524722504,(-91.88100316837898+397.28904832987484j)
25,0.5118987554658595,(-24.217004610817963-326.97478694275867j)
26,0.5323747056844937,(-1223.542948202046+849.879928392163j)
27,0.5528506559031281,(-1324.356937984158+1481.688254158534j)
28,0.5733266061217626,(104.2866744123247+439.87597602278737j)
29,0.5938025563403969,(-1288.2054977736436+919.4002067218779j)
30,0.6142785065590313,(630.9266497808378+417.99048495703266j)
31,0.6347544567776656,(238.41226450933442+301.6338219675993j)
32,0.6552304069963001,(-625.9124093531566+2218.882526594561j)
33,0.6757063572149344,(-924.8101757639685-226.81687874980952j)
34,0.6961823074335688,(342.06771098988673-55.696886502125295j)
35,0.7166582576522031,(-1361.0737608539605+555.1555937080892j)
36,0.7371342078708375,(-520.3147717700914-36.75602022524555j)
37,0.757610158089472,(-457.43631489779426+1493.58232623677j)
38,0.7780861083081062,(-755.7011433592098+1094.8294229145683j)
39,0.7985620585267407,(-810.5495301826434+526.449829992496j)
40,0.819038008745375,(-1247.4931659738706+542.3054902974715j)
41,0.8395139589640095,(-2216.1551767909887-1655.9021611190362j)
42,0.8599899091826438,(-648.0742271515114-107.38739033153067j)
43,0.8804658594012781,(-1969.9271498263954+434.4353866798527j)
44,0.9009418096199125,(-2899.4309460017976+2.6309012538451952j)
45,0.921417759838547,(-2505.960959258968-61.491057419776894j)
46,0.9418937100571813,(-3649.99530009684+124.74819039572253j)
47,0.9623696602758156,(-5272.921292901294-787.352119993619j)
48,0.9828456104944501,(-11232.667725486068-1363.7958403592525j)
49,1.0033215607130845,(65133.712517957945+6666.2497275225105j)
50,1.023797510931719,(8790.525657820763+2592.370495848883j)
51,1.0442734611503532,(4375.20506754726+1220.0085342858997j)
52,1.0647494113689875,(3845.4845496144694-834.6391589878416j)
53,1.085225361587622,(2902.8749328178683-27.559477471815853j)
54,1.1057013118062562,(1853.0501730111494-83.2786625461531j)
55,1.1261772620248907,(722.988381868629+541.9068732670358j)
56,1.1466532122435251,(918.0837866653533-491.5695852849457j)
57,1.1671291624621596,(1705.342898254873+1454.1419278625149j)
58,1.1876051126807938,(573.8489909110078-188.9269389494722j)
59,1.208081062899428,(2074.266333425204+906.4986049732737j)
60,1.2285570131180625,(531.6636745181742+910.8840764159321j)
61,1.249032963336697,(146.73766310158567+1912.6343176041619j)
62,1.2695089135553312,(709.3735726469179+450.44036218272515j)
63,1.2899848637739657,(1274.5610958110678+444.6176279407761j)
64,1.3104608139926002,(-299.5337863828037+1222.4779108261898j)
65,1.3309367642112344,(-139.37077566779584-85.99949533104316j)
66,1.3514127144298689,(-247.71783566392048+563.4070683560368j)
67,1.3718886646485031,(-170.13019370131838-265.459395743315j)
68,1.3923646148671376,(275.76222600992355+230.3110032938036j)
69,1.412840565085772,(464.1472923393527+565.9991607620533j)
70,1.4333165153044063,(693.7051368500274+135.3535620819598j)
71,1.4537924655230408,(810.7618414412148-38.546127310456654j)
72,1.474268415741675,(-56.56548347239898+245.28388987650726j)
73,1.4947443659603095,(-65.16490855377612+976.2603968192241j)
74,1.515220316178944,(334.8112569452985+522.2611489649669j)
75,1.5356962663975784,(-1159.4974729069068+479.1766958686838j)
76,1.5561722166162124,(189.2918469990976+678.6009445486804j)
77,1.5766481668348469,(-45.317307163748495+425.43951033083135j)
78,1.5971241170534813,(87.56813867709747+1009.6031794441155j)
79,1.6176000672721156,(253.3354054307642+322.57160280971095j)
