,f (/years),component
0,0.0,(576454.5999999999+1.233502189279534e-11j)
1,0.020475950218634378,(3480.555388752314+4850.334104718481j)
2,0.040951900437268755,(2056.5708101574755+3059.0146638118504j)
3,0.06142785065590313,(-487.1215560011901+4471.590173147707j)
4,0.08190380087453751,(-3066.6069652747624+671.310125930775j)
5,0.10237975109317188,(1157.3008841025805+1312.0257478772655j)
6,0.12285570131180626,(-153.32848362504694+4594.432546843489j)
7,0.14333165153044064,(-325.2645560356916+2860.891221680222j)
8,0.16380760174907502,(1380.4417951283983+2377.46353562294j)
9,0.18428355196770937,(3916.1485880952764-255.37277032185435j)
10,0.20475950218634376,(1345.7595072328932+3950.4080661767834j)
11,0.22523545240497814,(273.65500143685176+2472.0701513242307j)
12,0.24571140262361252,(-531.6917468130008+1919.5565409123221j)
13,0.26618735284224687,(726.2465157540936-797.2139632470407j)
14,0.2866633030608813,(1586.85790195317+3326.5381975564437j)
15,0.30713925327951563,(491.2420750139093-124.98643809657428j)
16,0.32761520349815004,(116.51048668525075+2088.852044434928j)
17,0.3480911537167844,(115.04312277135374+2189.007637575612j)
18,0.36856710393541875,(1612.2618559389502+3295.436149018867j)
19,0.3890430541540531,(618.1656603029064+120.03645961269743j)
20,0.4095190043726875,(-510.2888141587923+161.71444721628163j)
21,0.4299949545913219,(2321.5448695435352-1148.3459671002956j)
22,0.4504709048099563,(1550.5262842173272-1420.5176909426305j)
23,0.4709468550285906,(4139.7462997600705+508.1445018164456j)
24,0.49142280524722504,(2506.8388118268213+2092.263076139282j)
25,0.5118987554658595,(80.62413464701683+5464.399156694017j)
26,0.5323747056844937,(-1360.8350948306168+3092.5973217787064j)
27,0.5528506559031281,(-123.47228817705184+2998.0392865494846j)
28,0.5733266061217626,(-1302.1948332293578+4005.2724878153267j)
29,0.5938025563403969,(-1182.3430512269047+4267.048060358834j)
30,0.6142785065590313,(-1131.1773730912244+2672.407958012842j)
31,0.6347544567776656,(-2197.195685609285+2744.4530953508906j)
32,0.6552304069963001,(-780.0247839523836+3504.2904536865767j)
33,0.6757063572149344,(-4776.189877837026+1780.324080991115j)
34,0.6961823074335688,(-3484.652718944452+1632.715706513888j)
35,0.7166582576522031,(-3185.87182069176-576.9404502754894j)
36,0.7371342078708375,(-1942.0091265086894-2778.968501956957j)
37,0.757610158089472,(-822.3938975880949-1694.412752138439j)
38,0.7780861083081062,(-735.0967210991662-432.2886745965789j)
