,f (/years),component
0,0.0,(452476.99999999994+9.478640095039736e-12j)
1,0.020475950218634378,(-908.596246397623+3945.4137551803856j)
2,0.040951900437268755,(-947.6630096951277+1638.0015913849575j)
3,0.06142785065590313,(-1241.3147402158286+1332.8077780408175j)
4,0.08190380087453751,(-2580.3806276337878-1.5347835591849002j)
5,0.10237975109317188,(-1129.8185972485694-743.1786714233378j)
6,0.12285570131180626,(96.16097807958093+1602.764912540208j)
7,0.14333165153044064,(-782.3006039800981+396.18467329617096j)
8,0.16380760174907502,(-778.3201078636339-2115.737463484289j)
9,0.18428355196770937,(346.7796780612158-607.7997403613455j)
10,0.20475950218634376,(1070.84278166608+528.685076157185j)
11,0.22523545240497814,(-1523.7896440652366+799.4655822494677j)
12,0.24571140262361252,(-68.08704522741684-608.2913055031719j)
13,0.26618735284224687,(-426.6268987635182-141.25432080989623j)
14,0.2866633030608813,(-428.66338070007293+1052.345630460189j)
15,0.30713925327951563,(868.0771566758783+1684.413562884588j)
16,0.32761520349815004,(-761.8106311405288-1205.293049022155j)
17,0.3480911537167844,(-842.7469095047933+810.4724656805447j)
18,0.36856710393541875,(2021.5205386586679+1757.9537538700129j)
19,0.3890430541540531,(-15.877365774908352-683.4367754187449j)
20,0.4095190043726875,(-903.6895650870798-630.9484019645672j)
21,0.4299949545913219,(744.3910122322008+561.2949931420889j)
22,0.4504709048099563,(-1819.1532737146963+983.5899989422335j)
23,0.4709468550285906,(225.79019426407305-1153.4933354761145j)
24,0.49142280524722504,(-330.22685189549225+945.6554863127066j)
25,0.5118987554658595,(-1.0989373185670672+372.3759816919612j)
26,0.5323747056844937,(-782.6239330077544+1075.453592945721j)
27,0.5528506559031281,(-1289.3102126558167-1016.2168034982574j)
28,0.5733266061217626,(-598.9817653655173+895.4803804813555j)
29,0.5938025563403969,(-1960.6697648561562-526.152856493511j)
30,0.6142785065590313,(-1363.736134800869-619.1756993410554j)
31,0.6347544567776656,(-1592.7805252573553-46.01158974866604j)
32,0.6552304069963001,(359.70960252782015+2720.3947174188925j)
33,0.6757063572149344,(-2614.3853430029226+1186.744968525106j)
34,0.6961823074335688,(-501.8495663644363-276.39258292137066j)
35,0.7166582576522031,(-352.9567309118973+692.7426155557853j)
36,0.7371342078708375,(-443.56604912252124-1028.5615115914436j)
37,0.757610158089472,(-326.92468225569183+1941.8584535623793j)
38,0.7780861083081062,(-1112.0962161557477-90.44373239677174j)
39,0.7985620585267407,(-656.4290024429863+303.3118573234056j)
40,0.819038008745375,(-1242.4700768935809-948.7316054117978j)
41,0.8395139589640095,(-4127.538393473283-2210.512611312028j)
42,0.8599899091826438,(-1551.2532130911834-65.41864720668559j)
