,f (/years),component
0,0.0,(446934.6999999999+9.265477274311706e-12j)
1,0.020475950218634378,(701.5343197645797+4007.1880558484327j)
2,0.040951900437268755,(651.6674581920723+796.1108819655228j)
3,0.06142785065590313,(-957.9987817552592-821.4981686271102j)
4,0.08190380087453751,(1887.5257665081072+1151.620277952442j)
5,0.10237975109317188,(14.405516708671652+583.2526487876708j)
6,0.12285570131180626,(-1643.4442367255278-81.62470860630992j)
7,0.14333165153044064,(-201.88240300343722-399.34764501681155j)
8,0.16380760174907502,(-1524.7668705520437-1379.9665708015764j)
9,0.18428355196770937,(-1998.4123396638672-346.1725659348928j)
10,0.20475950218634376,(105.62117287154751+695.1405740618808j)
11,0.22523545240497814,(424.96734335093623+131.79638674183607j)
12,0.24571140262361252,(1417.240946244819+618.2826754817205j)
13,0.26618735284224687,(-1777.3306686225667-272.6093620234391j)
14,0.2866633030608813,(-820.5147510529342+69.97481236773436j)
15,0.30713925327951563,(1156.5598084454193+461.78477455061744j)
16,0.32761520349815004,(-1454.3436029386917-312.80380083424336j)
17,0.3480911537167844,(-348.2087767996873+1219.160636527932j)
18,0.36856710393541875,(795.1778631161831+629.4960285925713j)
19,0.3890430541540531,(-407.9530443107961-112.39167556497021j)
20,0.4095190043726875,(-527.7894864166008-819.0251072086191j)
21,0.4299949545913219,(-1266.8617349847568-1166.5376371764514j)
22,0.4504709048099563,(-1119.290271414469-943.8808118929359j)
23,0.4709468550285906,(1371.1183308581444+152.33022032315415j)
24,0.49142280524722504,(273.7874866001698+580.2256800167727j)
25,0.5118987554658595,(-147.0856845148399-410.22176619092687j)
26,0.5323747056844937,(-1225.5470024150077+1018.8594280808807j)
27,0.5528506559031281,(-1661.1595840322527+1846.7479528266074j)
28,0.5733266061217626,(321.63175069268414+136.35557927063294j)
29,0.5938025563403969,(-1228.4653745583175+515.5307487554504j)
30,0.6142785065590313,(791.8023214402675+305.2401779725409j)
31,0.6347544567776656,(-74.86807484730679+973.5417700300254j)
32,0.6552304069963001,(-582.3111041441996+1588.94305164292j)
33,0.6757063572149344,(-846.128676943374-613.1659781523298j)
34,0.6961823074335688,(672.5610253153209+169.6345648176387j)
35,0.7166582576522031,(-1157.520099083987+261.604000193904j)
36,0.7371342078708375,(-752.2873607167443+660.9106812161265j)
37,0.757610158089472,(-114.54606433442177+1514.8303933278523j)
38,0.7780861083081062,(-1061.0714225145855+1145.4226308950037j)
39,0.7985620585267407,(-537.5837927662708+221.60167914208222j)
40,0.819038008745375,(-1722.0073988058882+359.66218415926585j)
41,0.8395139589640095,(-1615.6987303198403-1215.83905320875j)
42,0.8599899091826438,(-471.0001225026616-601.0994888441551j)
43,0.8804658594012781,(-2347.6479219159455+106.03916761588061j)
44,0.9009418096199125,(-2412.2954548418265-194.87157423248345j)
45,0.921417759838547,(-1985.7658962335936-156.27449438311862j)
46,0.9418937100571813,(-3499.0281239432747+260.93326922298377j)
47,0.9623696602758156,(-4337.052443171138-255.89921449151961j)
48,0.9828456104944501,(-10511.919337939153-637.9850611209167j)
49,1.0033215607130845,(60761.90004393118+4100.511235397204j)
50,1.023797510931719,(8180.088188453871+2071.5419611711313j)
51,1.0442734611503532,(4294.772180894346+1102.039685694359j)
52,1.0647494113689875,(3566.3166865081444-814.4085014229106j)
53,1.085225361587622,(3385.6687096832543+51.11928905976333j)
54,1.1057013118062562,(1752.0372476182743+256.5932913173816j)
55,1.1261772620248907,(938.3661821986618+763.0819584493249j)
56,1.1466532122435251,(1053.7124578085647+238.44625339314916j)
57,1.1671291624621596,(814.9439483032215+936.4996738393872j)
58,1.1876051126807938,(316.8039887225109+469.98004263696413j)
59,1.208081062899428,(1475.0208001403762+586.4987941692083j)
60,1.2285570131180625,(484.02434660413155+887.6499273926036j)
61,1.249032963336697,(335.8533899596815+1666.6586074512584j)
62,1.2695089135553312,(-252.3291990483525+922.524424050079j)
63,1.2899848637739657,(1128.94978953525+897.3546637525662j)
64,1.3104608139926002,(410.72148891561005+1392.7896936607904j)
65,1.3309367642112344,(-411.1801089539599+55.95794037786035j)
66,1.3514127144298689,(147.83528561095704+538.0373741027108j)
67,1.3718886646485031,(801.8711117401449+333.34861168790195j)
68,1.3923646148671376,(-371.26048164671477+22.908593407929118j)
69,1.412840565085772,(673.2393647947644+57.24771912842391j)
70,1.4333165153044063,(855.6322441576895+367.19022659442805j)
71,1.4537924655230408,(477.4165885030476+133.2841324120614j)
72,1.474268415741675,(139.5500631785081-193.99820576499962j)
73,1.4947443659603095,(-3.4652396277417097+662.4450197218707j)
74,1.515220316178944,(498.99084372554466+771.9691760986559j)
75,1.5356962663975784,(-1510.7751238816654+618.1530260803631j)
76,1.5561722166162124,(-254.14973824570845+424.6432978331474j)
77,1.5766481668348469,(532.9547561841579+692.5811853921059j)
78,1.5971241170534813,(-352.4234871317244+1171.9526915281729j)
79,1.6176000672721156,(246.24049102738226-357.0994871705544j)
80,1.63807601749075,(-182.18098502255003+791.4651236351252j)
81,1.6585519677093845,(-142.8101911339549+1165.847258965658j)
82,1.679027917928019,(729.7184646042325+261.8319952506599j)
83,1.6995038681466534,(647.3433466635023-142.56088698384036j)
