,f (/years),component
0,0.0,(335518.49999999994+7.041478511382593e-12j)
1,0.020475950218634378,(-1200.1683736646771+3610.5113120798205j)
2,0.040951900437268755,(-706.1691714568179+233.66648262738622j)
3,0.06142785065590313,(-1542.2768502914737+419.7920071283285j)
4,0.08190380087453751,(-990.903993668141-628.4295587155565j)
5,0.10237975109317188,(-1864.586849999719-70.22224178306247j)
6,0.12285570131180626,(881.1636594447588+589.807798800517j)
7,0.14333165153044064,(-633.0414849700694-109.68395955296924j)
8,0.16380760174907502,(73.03197469417756-1784.1870228439507j)
9,0.18428355196770937,(544.0368988827626+399.7037725533862j)
10,0.20475950218634376,(727.9720347610589+445.94155035314856j)
11,0.22523545240497814,(-497.83629400148413+361.0031316002837j)
12,0.24571140262361252,(-735.2057033582727-273.76280188853747j)
13,0.26618735284224687,(-616.3882240592825+244.3930462782775j)
14,0.2866633030608813,(52.48711470594643+54.20923163591194j)
15,0.30713925327951563,(346.64992734179685+929.8371768049665j)
16,0.32761520349815004,(-933.842438093567-1084.7436594605854j)
17,0.3480911537167844,(-235.5296621809429+139.31418085991587j)
18,0.36856710393541875,(1031.5103419880966+706.9575109720289j)
19,0.3890430541540531,(-218.27659257286012+64.01992008744537j)
20,0.4095190043726875,(-1006.7138848402466-803.6516568895945j)
21,0.4299949545913219,(-94.76592820857081+372.07697587398746j)
22,0.4504709048099563,(-1810.3788468643882+680.8908828987662j)
23,0.4709468550285906,(54.81574324360241-1339.2123265176308j)
24,0.49142280524722504,(244.04178875041583+754.8464239326487j)
25,0.5118987554658595,(35.235367869900344+450.03302251312516j)
26,0.5323747056844937,(-495.68736556172155+1003.4043331348703j)
27,0.5528506559031281,(-963.563574580882-926.0365929819485j)
28,0.5733266061217626,(-332.3253436488359+74.67484091013233j)
29,0.5938025563403969,(-1398.7364323672361-236.51575202127975j)
30,0.6142785065590313,(-724.2147260525023-1099.7131326796032j)
31,0.6347544567776656,(-672.8928217327424-554.4984234755512j)
32,0.6552304069963001,(552.8930864097324+1748.149968807708j)
33,0.6757063572149344,(-1766.8282302889152+1008.4268937023446j)
34,0.6961823074335688,(-599.4824393449057+109.7122368514332j)
35,0.7166582576522031,(81.74860877530719+196.65350651855766j)
36,0.7371342078708375,(-472.2412831222327-969.061523662491j)
37,0.757610158089472,(-30.83802287362684+882.2877920174451j)
38,0.7780861083081062,(-745.0805535355441+239.23179486007453j)
39,0.7985620585267407,(-1303.4411205303065-44.192956615867104j)
40,0.819038008745375,(-1022.6009435359922-1026.500008666819j)
41,0.8395139589640095,(-1662.61158979393+516.7565779088334j)
42,0.8599899091826438,(-1287.4100374903971+423.9908456248409j)
43,0.8804658594012781,(77.69550857147945+748.2163464022229j)
44,0.9009418096199125,(-2457.3449436561273+104.02608297611732j)
45,0.921417759838547,(-1899.5859976893248-195.75869740463156j)
46,0.9418937100571813,(-3381.1500124477257-808.0966418962298j)
47,0.9623696602758156,(-4760.5584894625645-326.48157589525545j)
48,0.9828456104944501,(-7983.793249454548-1305.9486468132013j)
49,1.0033215607130845,(42750.13447942235+3540.6656255756698j)
50,1.023797510931719,(5683.457119732303+1924.2189645518993j)
51,1.0442734611503532,(3048.8733799169104+763.9621344998586j)
52,1.0647494113689875,(1992.1459813978054-86.93824870458491j)
53,1.085225361587622,(1067.2657256578352-80.94499227842977j)
54,1.1057013118062562,(565.5199728172637-640.9145302775013j)
55,1.1261772620248907,(408.8283753532223+818.7790667844919j)
56,1.1466532122435251,(1054.1521283774298-441.92365155927655j)
57,1.1671291624621596,(997.2409722030644-793.2227539677946j)
58,1.1876051126807938,(782.4490711025652-626.4011883782741j)
59,1.208081062899428,(1687.0845125565156+147.18592475720516j)
60,1.2285570131180625,(669.4264801809245+123.28475422608051j)
61,1.249032963336697,(80.80719081900116+996.6907904775805j)
62,1.2695089135553312,(256.6007561007557+921.34594987813j)
63,1.2899848637739657,(455.5311895885884-414.77830697035137j)
64,1.3104608139926002,(-242.22565939377012+893.702586911988j)
65,1.3309367642112344,(-70.2205437615172-757.7973976156627j)
66,1.3514127144298689,(228.2867525540626+743.90974765274j)
