,f (/years),component
0,0.0,(496373.6999999999+1.2068568366885302e-11j)
1,0.020475950218634378,(2073.452788301607+6393.734211186127j)
2,0.040951900437268755,(468.55324607186185-320.4462959085889j)
3,0.06142785065590313,(-1418.8252029062069+381.0801519252506j)
4,0.08190380087453751,(1134.8820371328839+1954.124158203413j)
5,0.10237975109317188,(-259.00929441065625-2150.021572366663j)
6,0.12285570131180626,(-2876.2809488159724+404.9167076165133j)
7,0.14333165153044064,(984.5270984883807-86.21416554723805j)
8,0.16380760174907502,(-2470.161519217969-2918.838166355012j)
9,0.18428355196770937,(-902.8348524944253-141.88714167266502j)
10,0.20475950218634376,(1673.6673078321935+564.4512627171251j)
11,0.22523545240497814,(-1174.4830958045748-1258.6123430502844j)
12,0.24571140262361252,(-419.27733886161997+2840.1517181122017j)
13,0.26618735284224687,(-123.49188607974818-810.0536658905731j)
14,0.2866633030608813,(-1744.0705502735645-606.3141523187304j)
15,0.30713925327951563,(422.4767439838465+2399.807539979871j)
16,0.32761520349815004,(-1044.9470019389084+445.4162819131752j)
17,0.3480911537167844,(-1778.025494450824+1013.221408115467j)
18,0.36856710393541875,(460.8650722571448+3735.437971249022j)
19,0.3890430541540531,(110.43794834734575-445.96127445193576j)
20,0.4095190043726875,(-1712.598667933678-2261.204870929196j)
21,0.4299949545913219,(-185.57893777035918+298.73473090385306j)
22,0.4504709048099563,(-94.0291134398158-513.8051414597533j)
23,0.4709468550285906,(214.64564805750328+262.00679130189747j)
24,0.49142280524722504,(438.9704943587858+1839.545388598017j)
25,0.5118987554658595,(388.78175992306194-1269.9052922633891j)
26,0.5323747056844937,(-3217.955932006914+1142.9821985189901j)
27,0.5528506559031281,(-744.4058808299108+2699.0838395815667j)
28,0.5733266061217626,(106.28609592779802-1367.549273402629j)
29,0.5938025563403969,(-3350.0303052063373+1651.3182125453557j)
30,0.6142785065590313,(2114.4740772677615+2081.9765420610984j)
31,0.6347544567776656,(-461.36908677514265-951.7936599130987j)
32,0.6552304069963001,(-2018.8553331824587+3294.4321625959237j)
33,0.6757063572149344,(543.0760363305926-108.61792070729044j)
34,0.6961823074335688,(51.61379311144455-693.105250230825j)
35,0.7166582576522031,(-2359.359964458836+1833.384712882801j)
36,0.7371342078708375,(1144.6450555913364+289.62489487305885j)
37,0.757610158089472,(-2105.810771180964+1025.1635595253424j)
38,0.7780861083081062,(-2802.4221841896133+2376.674493688539j)
39,0.7985620585267407,(327.98604999698864+745.7931545791677j)
40,0.819038008745375,(-2184.263566806713+339.90233121653887j)
41,0.8395139589640095,(-2334.7286993360285-1639.448136910612j)
42,0.8599899091826438,(696.1267130965896+229.52287957959015j)
43,0.8804658594012781,(-3120.0364108332387-212.32052279034872j)
44,0.9009418096199125,(-3155.3323978355515+1533.3992500523927j)
45,0.921417759838547,(-1800.4284066563675-1673.4609190611643j)
46,0.9418937100571813,(-6078.121455019991-775.4849101338853j)
47,0.9623696602758156,(-6021.264924683378-426.3293488676409j)
48,0.9828456104944501,(-13110.387412719316-3236.0412800240483j)
49,1.0033215607130845,(77457.29678110225+16121.216395408414j)
50,1.023797510931719,(11487.158161452531+3315.050877395182j)
51,1.0442734611503532,(5689.500961894659+460.48152509871807j)
52,1.0647494113689875,(2902.7153673020716+60.83447958570946j)
53,1.085225361587622,(4648.402241053911+1167.9785073002492j)
54,1.1057013118062562,(2396.7710463103454-1181.8628805040462j)
55,1.1261772620248907,(-768.0959464090564+2263.1735735186207j)
56,1.1466532122435251,(2300.758603108539-532.5969135358789j)
57,1.1671291624621596,(1100.8653545298612+915.0558104144465j)
58,1.1876051126807938,(-149.53673668540603+618.9272120945545j)
59,1.208081062899428,(3930.7334241275153+1611.766469310399j)
60,1.2285570131180625,(266.83264851186544+687.32760644771j)
61,1.249032963336697,(-725.1669127251541+3833.951480701403j)
62,1.2695089135553312,(1735.2591994651407-52.46884814901205j)
63,1.2899848637739657,(604.903710316668-94.8655016876231j)
64,1.3104608139926002,(-1099.7894249163878+2584.6442315163818j)
65,1.3309367642112344,(935.0073988900062+226.2689246141759j)
66,1.3514127144298689,(-651.4097933502669-369.9193531216397j)
67,1.3718886646485031,(161.72546288207792+1170.7600089995244j)
68,1.3923646148671376,(753.508836662826-845.27506474316j)
69,1.412840565085772,(-174.2942617985501-237.65895666053353j)
70,1.4333165153044063,(1647.112050416234+2115.4776137728495j)
71,1.4537924655230408,(1206.696889937465-623.4120780390651j)
72,1.474268415741675,(-716.9091814332081-35.86195516917229j)
73,1.4947443659603095,(220.67037919041695+2418.0509051568447j)
74,1.515220316178944,(860.0779624161353-112.60054118300712j)
75,1.5356962663975784,(-2137.812873110651+645.3271674747407j)
76,1.5561722166162124,(1507.3099184397488+2058.7630707998046j)
77,1.5766481668348469,(-810.2939011247497-882.0789992700641j)
78,1.5971241170534813,(-517.3689224364605+1960.8826960084052j)
79,1.6176000672721156,(1006.5339856498395+926.6679944792111j)
80,1.63807601749075,(-979.3051814045144-1098.9205207468444j)
81,1.6585519677093845,(-796.7793070146017+1337.555770060667j)
