,f (/years),component
0,0.0,(213862.29999999996+4.867217739956686e-12j)
1,0.020475950218634378,(-900.2612343147562+6183.699691406546j)
2,0.040951900437268755,(-1067.5286946265362-655.2103895941128j)
3,0.06142785065590313,(-1862.4879965619948+2168.4857052362954j)
4,0.08190380087453751,(-1957.9300322101444-683.9187874911617j)
5,0.10237975109317188,(-2480.5421413964405-807.6955010886144j)
6,0.12285570131180626,(773.6728152582721+2038.3390944600794j)
7,0.14333165153044064,(-472.9402651321451+122.04671761027606j)
8,0.16380760174907502,(-253.89950340042662-1394.2878463448753j)
9,0.18428355196770937,(414.2966402791717-1356.7864991319425j)
10,0.20475950218634376,(196.36404432624943+201.6379138263253j)
11,0.22523545240497814,(984.8516135711859-49.22542570268184j)
12,0.24571140262361252,(-4.612334030130125+1248.6549370616908j)
13,0.26618735284224687,(-244.52635988020023-1491.6674935483456j)
14,0.2866633030608813,(358.3055624306437+783.5564341493194j)
15,0.30713925327951563,(202.23921242529897+1696.2314225590849j)
16,0.32761520349815004,(-1493.4445153538477-1826.074265176571j)
17,0.3480911537167844,(-87.8186560780699+1288.5489924037013j)
18,0.36856710393541875,(1061.1560826455288+1167.6089007202527j)
19,0.3890430541540531,(1668.2884806342515-213.02607214147895j)
20,0.4095190043726875,(-743.9758062498654-863.4087294776457j)
21,0.4299949545913219,(-770.3720821706131+182.76093308756202j)
22,0.4504709048099563,(-1224.2815920844855-448.33337918360195j)
23,0.4709468550285906,(-768.1812792773588-660.2994720022675j)
24,0.49142280524722504,(440.0702363180361+949.0540015450488j)
25,0.5118987554658595,(-542.3706654228528-341.5674959406096j)
26,0.5323747056844937,(108.56785888870452+1100.6900761209251j)
27,0.5528506559031281,(-1253.0921722282208-938.3592587336841j)
28,0.5733266061217626,(-760.3581150010937+385.2973183366977j)
29,0.5938025563403969,(-2278.5060550303165+467.14049652590455j)
30,0.6142785065590313,(277.54795515788646+427.86016443696724j)
31,0.6347544567776656,(-949.2561186404386+426.76503549036534j)
32,0.6552304069963001,(1312.109838245449+1574.6326514415377j)
33,0.6757063572149344,(-3242.062924341261+2197.948866157837j)
34,0.6961823074335688,(-257.1635734149235+38.06015264766181j)
35,0.7166582576522031,(-790.4747279473754+658.5145051563942j)
36,0.7371342078708375,(-547.1491421985066+243.54034276788184j)
37,0.757610158089472,(-239.21993297933125+892.7877515176323j)
38,0.7780861083081062,(-1884.5855080828621+316.6273716848642j)
39,0.7985620585267407,(-1632.2149643107157-133.49735371679276j)
40,0.819038008745375,(-335.09978284900365+348.4133472671491j)
41,0.8395139589640095,(-3659.007068579665-1463.1286563841209j)
42,0.8599899091826438,(-997.8358141599066+843.996674167988j)
43,0.8804658594012781,(-628.8209945483376+5.998626480555771j)
44,0.9009418096199125,(-3448.0987238873904-13.754772836240818j)
45,0.921417759838547,(-3962.338540578776+424.485299454111j)
46,0.9418937100571813,(-5360.915234898148-1028.1081578401818j)
47,0.9623696602758156,(-7898.935940553616-150.87138675848428j)
48,0.9828456104944501,(-10864.17143705262-1326.898737609256j)
49,1.0033215607130845,(71507.3834807537+12477.747520467969j)
50,1.023797510931719,(7946.600333313832+4023.8410407770143j)
51,1.0442734611503532,(4907.453628564282-229.37094596671704j)
52,1.0647494113689875,(3935.1701727398504+1460.1222157559823j)
53,1.085225361587622,(700.6923505806062-574.4982376728575j)
54,1.1057013118062562,(-105.38248807548598-197.46787544973466j)
55,1.1261772620248907,(202.4223647041955+1160.6464568488166j)
56,1.1466532122435251,(875.9644077968238-428.71608928624045j)
57,1.1671291624621596,(1858.1919950810761+71.84121936384872j)
58,1.1876051126807938,(2129.5717709291566-598.7136010823975j)
59,1.208081062899428,(2143.241475293767-274.61568509036033j)
60,1.2285570131180625,(442.58354918583007+757.4905281814026j)
61,1.249032963336697,(-1012.7030210308508+2339.029951960156j)
62,1.2695089135553312,(1215.2117690995042+285.397504487926j)
63,1.2899848637739657,(98.36260320514675-12.82185306904762j)
64,1.3104608139926002,(1062.1973841630615+2305.622073232658j)
65,1.3309367642112344,(-698.4450768780981-714.7380415369028j)
66,1.3514127144298689,(325.744962319917+1314.239294616458j)
67,1.3718886646485031,(-1473.601372726574+33.2693129066389j)
68,1.3923646148671376,(748.451262130171+1396.9857298414036j)
69,1.412840565085772,(743.8132584079314-421.79076726010567j)
70,1.4333165153044063,(-289.0877243456357+25.584186676674108j)
71,1.4537924655230408,(143.0303131015533+464.1113126111279j)
72,1.474268415741675,(266.4303167479287+812.1324313839914j)
73,1.4947443659603095,(-304.1092182821387+1477.7732934876035j)
74,1.515220316178944,(2373.2985185522984+143.4934361851001j)
75,1.5356962663975784,(-542.2789041238451-5.925857032136662j)
76,1.5561722166162124,(2325.782860193241-347.9434003260636j)
77,1.5766481668348469,(-688.358574896343+1442.6292317057346j)
78,1.5971241170534813,(-36.342242076948196-1053.358384628272j)
79,1.6176000672721156,(1874.7452434501556+869.6127121051184j)
80,1.63807601749075,(-813.6771124012716-524.5287991844907j)
