,f (/years),component
0,0.0,(575946.5+1.2999379350731033e-11j)
1,0.020475950218634378,(1884.0376117305345+2903.7680014312605j)
2,0.040951900437268755,(-1613.0879051838335+2571.171771523312j)
3,0.06142785065590313,(-475.52126731613475+945.033298511716j)
4,0.08190380087453751,(-840.214425681695+801.4998025376627j)
5,0.10237975109317188,(-971.3033644041436+717.8276453381889j)
6,0.12285570131180626,(-181.23532959848322+1653.9871128447367j)
7,0.14333165153044064,(1668.5465085653345+1110.212319631065j)
8,0.16380760174907502,(-1009.6988867198805-110.22857871870886j)
9,0.18428355196770937,(-373.59140755158705-760.4651925169786j)
10,0.20475950218634376,(1185.705771296817+335.36148256663637j)
11,0.22523545240497814,(163.608449693614-1494.6806713059964j)
12,0.24571140262361252,(-20.210439319698015+135.58433725735176j)
13,0.26618735284224687,(-519.0058575725697-930.3457799728739j)
14,0.2866633030608813,(326.9548477735139+1906.8632918137012j)
15,0.30713925327951563,(-376.0943249501729-49.02363549280247j)
16,0.32761520349815004,(-21.454393787683728+422.50741060380903j)
17,0.3480911537167844,(-749.7530644208259-207.89226559097963j)
18,0.36856710393541875,(760.3178751160391+555.5337671628403j)
19,0.3890430541540531,(448.5296099575778+501.38180143262116j)
20,0.4095190043726875,(-4.009594854660037-1709.5054638139688j)
21,0.4299949545913219,(798.8403823215616-885.5207262992725j)
22,0.4504709048099563,(217.11664381031548+676.820756225807j)
23,0.4709468550285906,(1988.5434534688109-1260.1151556492298j)
24,0.49142280524722504,(-382.04203377399233-106.79155737275198j)
25,0.5118987554658595,(1101.848656502466-80.0696447690421j)
26,0.5323747056844937,(900.1827949058505+209.58956929403217j)
27,0.5528506559031281,(-732.693865807992+531.5769816201226j)
28,0.5733266061217626,(2.296308064511493-901.638216665745j)
29,0.5938025563403969,(-772.3713382165813+677.3317653139868j)
30,0.6142785065590313,(-36.91452615409241-250.90103301112623j)
31,0.6347544567776656,(441.21609625202916-93.9069635276233j)
32,0.6552304069963001,(1032.185210699349+866.6313130241183j)
33,0.6757063572149344,(-470.90609602470977+430.1775518895091j)
34,0.6961823074335688,(457.48499860397015+27.652058274970116j)
35,0.7166582576522031,(-1179.6827249354312+973.8174568278773j)
36,0.7371342078708375,(1306.5723770682243+455.55430794746934j)
37,0.757610158089472,(-190.63000807092737+565.4488139844902j)
38,0.7780861083081062,(-274.33630849439675-553.8107871168007j)
39,0.7985620585267407,(472.03722249073877+27.4273757447953j)
40,0.819038008745375,(1023.3947573067549+102.06029301468504j)
41,0.8395139589640095,(-894.2954600188754-618.8494015001336j)
42,0.8599899091826438,(-1756.107288186544+363.5557442198343j)
43,0.8804658594012781,(-399.61101602322447+90.750657875644j)
44,0.9009418096199125,(867.1790289089136-261.4450535986231j)
45,0.921417759838547,(49.786991995104515+234.62870077654952j)
46,0.9418937100571813,(-1042.3043962440336-210.48539487289707j)
47,0.9623696602758156,(-2614.7769342861297-21.367653589599172j)
48,0.9828456104944501,(-2410.856115922571+748.3179319534855j)
49,1.0033215607130845,(17158.48282759236+3972.4655907922343j)
50,1.023797510931719,(1353.1798362724+1344.753861044322j)
51,1.0442734611503532,(1384.122744975254-93.7934482056445j)
52,1.0647494113689875,(2670.834361359098-37.69310272601638j)
53,1.085225361587622,(742.2482508083999+108.65001535058775j)
54,1.1057013118062562,(1408.0733956489776-920.7094528737445j)
55,1.1261772620248907,(-611.9457875776967+680.6876169457272j)
56,1.1466532122435251,(-104.48495033998843-356.8440191325453j)
57,1.1671291624621596,(810.9339627262779+133.6523648037844j)
58,1.1876051126807938,(-828.9352547813221-658.8864038326124j)
59,1.208081062899428,(-680.098642267573+271.0738426346808j)
60,1.2285570131180625,(127.95896192770834+69.17141998767934j)
61,1.249032963336697,(230.9358725849014+1898.1741072944899j)
62,1.2695089135553312,(721.8370303869322-201.2144404437993j)
63,1.2899848637739657,(999.9119239153958+1028.317556301376j)
64,1.3104608139926002,(-86.39355299689043+838.7286564663216j)
65,1.3309367642112344,(373.9992907232784+282.5310114563489j)
66,1.3514127144298689,(-45.929375594150024-156.05503475539052j)
67,1.3718886646485031,(-170.99128448275908+121.19923422738404j)
68,1.3923646148671376,(-47.23307336555183+519.6505549043569j)
69,1.412840565085772,(518.8744513798165-719.0103363978737j)
70,1.4333165153044063,(535.1466974872862+396.2254911588242j)
71,1.4537924655230408,(491.4503820379331+367.61357316359783j)
72,1.474268415741675,(-573.5580582934061+793.7683774037397j)
73,1.4947443659603095,(-568.0432190080218+269.36143252426393j)
74,1.515220316178944,(630.3051045225009+814.5601900059371j)
75,1.5356962663975784,(1003.1273139482431+16.567534509107873j)
76,1.5561722166162124,(285.89560599643056-575.003593004365j)
77,1.5766481668348469,(-514.3707065555284+219.42249448444863j)
78,1.5971241170534813,(-278.08043741250873+235.35846876935994j)
79,1.6176000672721156,(230.71866166674616+658.7429032843396j)
80,1.63807601749075,(64.81563528759435+235.26770120817076j)
81,1.6585519677093845,(628.2442765974486-1178.5762520603403j)
82,1.679027917928019,(166.98539045544464+80.49056107409577j)
83,1.6995038681466534,(123.7288437212699+94.85567552074457j)
84,1.7199798183652877,(133.7372196486838-351.4515269882991j)
85,1.740455768583922,(-400.86703264683274-1014.2273966692384j)
86,1.7609317188025562,(348.8303589985339+1222.7135750513348j)
87,1.7814076690211906,(845.8752727414563+354.48162497433447j)
88,1.801883619239825,(-32.97473071454317-116.1842491040673j)
89,1.8223595694584596,(-1014.2560066831013-45.42457660786633j)
90,1.842835519677094,(546.5329546654259+1144.4406291155788j)
91,1.8633114698957283,(-239.447931946641-17.043332215127073j)
92,1.8837874201143625,(-103.00312890940619-257.72559784497537j)
93,1.904263370332997,(252.44747185246706+285.991548753119j)
94,1.9247393205516312,(838.597095600487+539.7537548003285j)
95,1.9452152707702657,(1341.3123891069497+415.73126246138685j)
96,1.9656912209889001,(1218.9846429565473+697.086124792349j)
97,1.9861671712075346,(3877.369357832209+2444.6812330624875j)
98,2.006643121426169,(-7842.978523202772-4810.725655411614j)
99,2.0271190716448033,(-2122.4108444486956-1997.459032710175j)
100,2.047595021863438,(-781.5498033307113-527.9324911927486j)
101,2.068070972082072,(-1403.1486205546869-296.0823573670489j)
102,2.0885469223007065,(49.625291214577885-1409.291827976577j)
103,2.1090228725193407,(-318.4862267871785-3.2311114187923664j)
104,2.129498822737975,(-493.2498761910554-822.8828732731832j)
105,2.1499747729566097,(-100.71931278325596-50.63733811669492j)
106,2.170450723175244,(272.24919943046007-1474.0623289189305j)
107,2.1909266733938786,(-598.2518550612706+50.01970948543749j)
108,2.2114026236125124,(-737.9887966520231-659.2778546494715j)
109,2.231878573831147,(-238.6074537838648-226.6420852958494j)
110,2.2523545240497813,(916.8864583054523-31.363015429682775j)
111,2.2728304742684156,(392.21628267717057-299.18454512277395j)
112,2.2933064244870502,(103.72724208701493+189.67502135028928j)
113,2.3137823747056845,(-76.80279214312361-1005.8600562051606j)
114,2.334258324924319,(-660.5430712986986-1201.0662902895338j)
115,2.3547342751429534,(-564.7971989313708+103.41812407146406j)
