,f (/years),component
0,0.0,(297535.99999999994+6.192379942149273e-12j)
1,0.020475950218634378,(-82.05712050025292+2448.202454844536j)
2,0.040951900437268755,(-1063.893294886613+804.7441184477436j)
3,0.06142785065590313,(-912.3334367474179+1033.0871374858568j)
4,0.08190380087453751,(886.6682408322072-756.5949831191637j)
5,0.10237975109317188,(-1272.9391667964176+357.40265924974483j)
6,0.12285570131180626,(1056.8772921620732+460.940647467809j)
7,0.14333165153044064,(304.4223952915574+1166.5389587011082j)
8,0.16380760174907502,(732.5716556324564-641.4240364126889j)
9,0.18428355196770937,(-270.41100730431896+987.7410055154565j)
10,0.20475950218634376,(520.4320495500288+664.0828841612612j)
11,0.22523545240497814,(113.88102611839038-107.12488423909649j)
12,0.24571140262361252,(-1042.9444075186852+80.07252199806935j)
13,0.26618735284224687,(-904.3714567353153+508.34089591051827j)
14,0.2866633030608813,(-174.59953722315774+120.11848665905276j)
15,0.30713925327951563,(-256.1130837551456+120.42311237991255j)
16,0.32761520349815004,(-199.7743526342258-946.0678774959789j)
17,0.3480911537167844,(-691.2324258842117-497.77723288000107j)
18,0.36856710393541875,(544.4720742839176-300.5737085790283j)
19,0.3890430541540531,(-315.6454163694429+127.00185970276274j)
20,0.4095190043726875,(-625.9737844282413-950.0758830255585j)
21,0.4299949545913219,(-145.19245091174514+634.209257002701j)
22,0.4504709048099563,(-759.585952611972+1456.9534969716858j)
23,0.4709468550285906,(-715.8707017619796-1005.3321922880464j)
24,0.49142280524722504,(428.0580604536796-278.59853519494635j)
25,0.5118987554658595,(-422.5175270152466-45.1810239600201j)
26,0.5323747056844937,(-18.54675434380121+1150.2976671439556j)
27,0.5528506559031281,(-505.11262781687435-256.2543298388512j)
28,0.5733266061217626,(-694.6450099273555-168.28569647435103j)
29,0.5938025563403969,(-665.0318184551647+187.51517646064423j)
30,0.6142785065590313,(-381.24033157296424-392.624972040977j)
31,0.6347544567776656,(-444.6732107034406+32.88215050815984j)
32,0.6552304069963001,(489.3669423533964+1528.6696305162757j)
33,0.6757063572149344,(-466.2344602720452+996.0717701578623j)
34,0.6961823074335688,(-1311.992205644711+568.1961395481134j)
35,0.7166582576522031,(-336.3592637656161+44.70186155309948j)
36,0.7371342078708375,(-905.9325106718327-213.9142549415712j)
37,0.757610158089472,(-256.6860313078995+513.2820591067142j)
38,0.7780861083081062,(-337.1814444260857+568.020433017111j)
39,0.7985620585267407,(-1350.9323038987757+184.6688883239534j)
40,0.819038008745375,(-693.3727729190855-229.5137245627158j)
41,0.8395139589640095,(-519.225629892969+487.96265265471425j)
42,0.8599899091826438,(-855.6731766440193+7.945706798619199j)
43,0.8804658594012781,(-308.5795156476121+192.3035562597543j)
44,0.9009418096199125,(-1791.3538167899178+426.6340229296006j)
