,f (/years),component
0,0.0,(436879.19999999995+9.79127889877418e-12j)
1,0.020475950218634378,(415.0303267868544+4313.644416401546j)
2,0.040951900437268755,(-1152.833652148676+1360.1212608259113j)
3,0.06142785065590313,(-2616.8665426361003+2038.8027013909036j)
4,0.08190380087453751,(-5049.003655962682+6.2665030843441825j)
5,0.10237975109317188,(-1056.274935170365-1016.5850868051475j)
6,0.12285570131180626,(-1217.9198522700501+1810.5983760247614j)
7,0.14333165153044064,(258.5799283539967-449.6102701566317j)
8,0.16380760174907502,(448.4011506343915-1135.612734945063j)
9,0.18428355196770937,(3225.8829517716704-1705.1255230381896j)
10,0.20475950218634376,(1349.1834955441614+502.9829431516865j)
11,0.22523545240497814,(647.219063478552+758.2823298138339j)
12,0.24571140262361252,(-1167.5563425589069+2250.4476533198103j)
13,0.26618735284224687,(653.8840983878174-1508.3068633131777j)
14,0.2866633030608813,(98.17146146954862+1568.3524876331778j)
15,0.30713925327951563,(234.05952485764607+1501.4318164895897j)
16,0.32761520349815004,(-1679.6774052121073-1088.8146633598014j)
17,0.3480911537167844,(1081.152493156181+2291.2122175340005j)
18,0.36856710393541875,(1568.5978777750636+1568.959031165587j)
19,0.3890430541540531,(1429.38079920391+16.95942980564054j)
20,0.4095190043726875,(716.2890948960595-1271.878161680286j)
21,0.4299949545913219,(173.89473788915842+460.09704574984886j)
22,0.4504709048099563,(-779.3268685368141-1681.4996140062185j)
23,0.4709468550285906,(152.56588935712415+1010.8670120606848j)
24,0.49142280524722504,(292.8551716073313+2358.8150422517406j)
25,0.5118987554658595,(-728.4998934094581+681.9743647290721j)
26,0.5323747056844937,(-93.79497224792523+269.187715759841j)
27,0.5528506559031281,(-1218.6001880573099-596.5517864708587j)
28,0.5733266061217626,(-1018.9248045235817+835.3861916707057j)
29,0.5938025563403969,(-3703.2199024065444-144.1380615068938j)
30,0.6142785065590313,(405.66873624110787+862.3586478307834j)
31,0.6347544567776656,(-348.53006014583605-567.568361515054j)
32,0.6552304069963001,(1091.7873246346592+2434.069047533036j)
33,0.6757063572149344,(-1910.3327674447676+279.9252966412541j)
34,0.6961823074335688,(232.48342524343204-672.9145376937053j)
35,0.7166582576522031,(99.2180559818311+1065.63694944332j)
36,0.7371342078708375,(-524.1354256427318+69.31042948789636j)
37,0.757610158089472,(-544.4852520586929+318.48689594769644j)
38,0.7780861083081062,(-1443.6572620120553+522.7892143079921j)
39,0.7985620585267407,(-1172.8222082347224+1064.0290145335355j)
40,0.819038008745375,(-1572.6547978087997+253.2131419850434j)
41,0.8395139589640095,(-4138.7400277766255-3481.172540473928j)
42,0.8599899091826438,(-1990.7884418525516+736.6491117387833j)
