,f (/years),component
0,0.0,(544105.3999999999+1.2306600183364935e-11j)
1,0.020475950218634378,(311.4813867614202+3726.737029311024j)
2,0.040951900437268755,(-407.78636325997434+2811.5957044948955j)
3,0.06142785065590313,(-2144.0909853377716+3075.6083911054075j)
4,0.08190380087453751,(-4490.330637057221-657.2124985648247j)
5,0.10237975109317188,(1628.884819009662+28.372944815334417j)
6,0.12285570131180626,(-1720.8426151716772+1174.1327617477916j)
7,0.14333165153044064,(26.74244055081875+1237.6374179934364j)
8,0.16380760174907502,(516.9982888801309+562.0542298235747j)
9,0.18428355196770937,(2315.748811393773-3352.6755445766394j)
10,0.20475950218634376,(482.94493684022456+432.8024220769741j)
11,0.22523545240497814,(233.99387099396336+1284.061585209653j)
12,0.24571140262361252,(-1098.8549002657944+101.33449380891626j)
13,0.26618735284224687,(-548.1778371820322-2351.779878197244j)
14,0.2866633030608813,(949.6528352046114+1821.3987522573098j)
15,0.30713925327951563,(-994.9711173318254-1297.2806015302303j)
16,0.32761520349815004,(-697.9936461078885+19.2629311376998j)
17,0.3480911537167844,(895.7834134627143+1659.2888340796721j)
18,0.36856710393541875,(680.0266659422812+1568.1922038465016j)
19,0.3890430541540531,(452.8791834323949+296.57173032530557j)
20,0.4095190043726875,(851.6320720590938+370.06310131866326j)
21,0.4299949545913219,(1172.8514409165718-409.1455867936569j)
22,0.4504709048099563,(-488.8793429355177-1831.3561487242432j)
23,0.4709468550285906,(696.3953777592229-654.6203224662621j)
24,0.49142280524722504,(1368.8259939519833+592.9024480566952j)
25,0.5118987554658595,(-974.0024922976036+1671.6047272532467j)
26,0.5323747056844937,(-45.081243281619955+279.7201456856821j)
27,0.5528506559031281,(-81.82546072261097-546.8572475322137j)
28,0.5733266061217626,(-898.0131403191431+1000.1709511749234j)
29,0.5938025563403969,(-434.8732061571608+2190.3075764687123j)
30,0.6142785065590313,(1335.070555960314+669.4996807557437j)
31,0.6347544567776656,(-1559.4616110222682+498.76004729482463j)
32,0.6552304069963001,(966.4780366219612+1693.724864055916j)
33,0.6757063572149344,(-1211.7140654660423+569.7036382472978j)
34,0.6961823074335688,(-1028.7022513425395+193.19660247232537j)
35,0.7166582576522031,(-506.65507913418685-1244.4203676596558j)
36,0.7371342078708375,(34.592028181810235-787.5454158359179j)
37,0.757610158089472,(-713.2829550338876-1945.2999598811155j)
38,0.7780861083081062,(-625.8180150106386+48.341983003686664j)
39,0.7985620585267407,(-1262.3690169441963+505.09100104695233j)
40,0.819038008745375,(-1547.656175891037-61.85600873922766j)
41,0.8395139589640095,(-2857.788357469061-799.5711421483035j)
42,0.8599899091826438,(-3286.8834416171835-600.5893604578266j)
43,0.8804658594012781,(-558.3237161491954-1841.7670234608659j)
44,0.9009418096199125,(-102.2636891765587-787.5842844566449j)
45,0.921417759838547,(-3142.2060851768892-932.7770186541829j)
46,0.9418937100571813,(-3920.593447311293-2138.75512790684j)
47,0.9623696602758156,(-5688.723711954814-3010.724520090839j)
48,0.9828456104944501,(-9147.682039350728-2598.278176950535j)
49,1.0033215607130845,(50824.670067687824+22750.389617208235j)
50,1.023797510931719,(7862.23953969838+2826.073016477039j)
51,1.0442734611503532,(3154.8329633965063+805.8798034267927j)
52,1.0647494113689875,(1422.2043864504883+3072.1084232199505j)
53,1.085225361587622,(574.8691056726965+1090.0773923813265j)
54,1.1057013118062562,(1649.7824105169443-497.72356298096827j)
55,1.1261772620248907,(-751.1632267184241+812.3536996299383j)
56,1.1466532122435251,(1184.726862126317+97.33506063906526j)
57,1.1671291624621596,(2339.5794116660436-161.83558656071511j)
58,1.1876051126807938,(936.443978345339+454.53182168317306j)
59,1.208081062899428,(-532.908294904991+1198.0318710812003j)
60,1.2285570131180625,(-183.97288236453136+151.97275592146565j)
61,1.249032963336697,(-276.777667683495+1407.6884401469779j)
62,1.2695089135553312,(1918.8924282622588+974.7794700976234j)
63,1.2899848637739657,(487.35985853982015+1551.092227864486j)
64,1.3104608139926002,(-690.9119803961966-1692.5569616071025j)
65,1.3309367642112344,(816.5926030185917+682.9450795692835j)
66,1.3514127144298689,(-1516.9329626665105+445.8139135815644j)
67,1.3718886646485031,(-433.92626600610595+477.0364024897233j)
68,1.3923646148671376,(-271.75310634622616+1242.2733658667978j)
69,1.412840565085772,(666.5110516986896+345.3948628468409j)
70,1.4333165153044063,(296.2274448640161-353.2428999736596j)
71,1.4537924655230408,(-102.42623848881627+189.75470143695128j)
72,1.474268415741675,(214.06958350584864+1628.755967539648j)
73,1.4947443659603095,(63.75341046383198+1129.2570053410955j)
74,1.515220316178944,(-661.0982887389725+390.4755166357286j)
75,1.5356962663975784,(1681.855216612667-1466.116669520276j)
76,1.5561722166162124,(1991.1054519068512-236.2329824997795j)
77,1.5766481668348469,(-1462.0241724172447+1232.0106960030087j)
78,1.5971241170534813,(1165.5636890903354+1509.4316126974027j)
79,1.6176000672721156,(1392.6005214710174+833.5863498575609j)
80,1.63807601749075,(587.9375858998446+223.5938487701503j)
81,1.6585519677093845,(1090.0713735902757-1537.1050344909609j)
82,1.679027917928019,(234.8480307322613+639.8670455426932j)
83,1.6995038681466534,(-373.77592467924654+6.8112119171616285j)
84,1.7199798183652877,(1473.9294177715974+1285.1460058465204j)
85,1.740455768583922,(415.8606230213631+1194.8087103460898j)
86,1.7609317188025562,(208.68605391985403-156.357188772716j)
87,1.7814076690211906,(560.0136347744+31.534967373293895j)
88,1.801883619239825,(451.68396074175513+935.9639361018955j)
89,1.8223595694584596,(-1371.5546321615143+428.0848000170773j)
90,1.842835519677094,(1578.6475361077794-285.15816569107045j)
91,1.8633114698957283,(610.4847933014887+1312.2562603253434j)
92,1.8837874201143625,(653.9866244240792+511.07751706262246j)
93,1.904263370332997,(-593.76012747941+594.8650558173144j)
94,1.9247393205516312,(1041.488879044032-129.54096661891063j)
95,1.9452152707702657,(-876.8294619657031+1170.97654459144j)
96,1.9656912209889001,(2052.529900401727+614.3932942600328j)
97,1.9861671712075346,(2770.2959656263242+4676.591092840979j)
98,2.006643121426169,(-5960.0312417096175-9047.772629310122j)
99,2.0271190716448033,(-809.3059594287982-1786.1587883040104j)
100,2.047595021863438,(-1217.5547292788713-848.0507085527438j)
101,2.068070972082072,(-1313.92616196198+72.21221230109069j)
102,2.0885469223007065,(216.43284258477325-950.7490395190539j)
103,2.1090228725193407,(-645.8170762001273+785.7722812708903j)
104,2.129498822737975,(-220.85981861182796-1676.0835433000634j)
105,2.1499747729566097,(-573.5731210175636-382.9834099298028j)
106,2.170450723175244,(862.2654474250351-1252.8211103899084j)
107,2.1909266733938786,(-165.32422901908564+240.2175857220174j)
108,2.2114026236125124,(-42.50057792730058-136.65372433399048j)
109,2.231878573831147,(-276.19893902661835+225.8500987409765j)
110,2.2523545240497813,(-1209.4796387141514+876.4599502411868j)
111,2.2728304742684156,(739.5106040402428+643.9076970296576j)
112,2.2933064244870502,(210.79973629780943+615.3495397731793j)
113,2.3137823747056845,(-98.61625433604942-114.7185052698523j)
114,2.334258324924319,(1043.9282963799092+578.1886013725516j)
115,2.3547342751429534,(81.69675197416564-1110.3776704947445j)
116,2.3752102253615877,(-1062.650696293803-490.26802480747523j)
117,2.395686175580222,(1039.3844132264803-109.11760619740107j)
118,2.416162125798856,(-1116.1242448274938+99.77605867466798j)
119,2.436638076017491,(-1190.8738642698595-1301.8703022618888j)
120,2.457114026236125,(-638.3845531968648+870.2902384118664j)
121,2.4775899764547598,(1028.2565533945208+154.9584525546918j)
122,2.498065926673394,(1088.871770019503-1279.0155784368635j)
123,2.5185418768920282,(-233.6067349031723+678.0801736820459j)
124,2.5390178271106625,(-791.5252331443743+206.34806877466616j)
125,2.5594937773292967,(445.8870915132709-926.7795218356102j)
126,2.5799697275479314,(-885.8659301490923+931.5255066931485j)
127,2.6004456777665657,(-7.2774391377880505+380.03914951198374j)
128,2.6209216279852003,(475.8932684812179-530.2334285607953j)
129,2.6413975782038346,(484.93080304967765+1417.8533488517924j)
