,f (/years),component
0,0.0,(589544.2+1.1542766742422828e-11j)
1,0.020475950218634378,(4265.910132961184+1840.5147011264874j)
2,0.040951900437268755,(-5973.683905004407+1546.104689450467j)
3,0.06142785065590313,(1171.6592516226806+5906.950404316725j)
4,0.08190380087453751,(-5886.366062447444-2869.3015702484154j)
5,0.10237975109317188,(1678.5796820101727+2838.8765533386463j)
6,0.12285570131180626,(-3544.478075762657-498.4464936395097j)
7,0.14333165153044064,(456.8162834563227+5291.990757418778j)
8,0.16380760174907502,(-949.930984235056-3743.801557046053j)
9,0.18428355196770937,(1820.034324734659+1316.5873089886811j)
10,0.20475950218634376,(2522.240796465598-1622.9835563513045j)
11,0.22523545240497814,(-3465.336864268645+2336.472898690983j)
12,0.24571140262361252,(1231.0953509039357-2507.4183018630656j)
13,0.26618735284224687,(-3107.783376153052+261.63397374137867j)
14,0.2866633030608813,(3805.9168985561632+772.6501294265795j)
15,0.30713925327951563,(-4122.611453585508-578.9942466534338j)
16,0.32761520349815004,(3151.0282485802577+730.7931548245508j)
17,0.3480911537167844,(-3588.684866935626-170.14363793084493j)
18,0.36856710393541875,(6518.336344984444+2240.7165886167163j)
19,0.3890430541540531,(-1961.9447033876202-1311.7260788230915j)
20,0.4095190043726875,(1440.6585818314256+934.0818311114114j)
21,0.4299949545913219,(-775.3097185356498-3171.0497501084224j)
22,0.4504709048099563,(1147.8501325736831+1933.7549069813413j)
23,0.4709468550285906,(378.736712281747-3741.864112376551j)
24,0.49142280524722504,(469.57152958139875+1537.0104880117015j)
25,0.5118987554658595,(-66.9844467980399-967.2681790404484j)
26,0.5323747056844937,(-829.3372018636846+2453.1065961815766j)
27,0.5528506559031281,(523.917570259959-2169.8879629944754j)
28,0.5733266061217626,(-1078.0472790863034+2889.9786981642296j)
29,0.5938025563403969,(3360.075953539738-83.81268955276028j)
30,0.6142785065590313,(-2112.119720412235+1095.9175439352346j)
31,0.6347544567776656,(3835.6154346594517-615.6733784503118j)
32,0.6552304069963001,(-573.6330884207755+1400.5829261910421j)
33,0.6757063572149344,(1015.9115033008601-60.811175570493276j)
34,0.6961823074335688,(-2438.5914002168633-147.71247754029957j)
35,0.7166582576522031,(1685.8460494002034+833.7891343228071j)
36,0.7371342078708375,(-1036.3559112989792-2814.074195015314j)
37,0.757610158089472,(2281.9800893869337-113.1377071315967j)
38,0.7780861083081062,(-1448.8198038286152-502.5482682767201j)
39,0.7985620585267407,(44.3423596571285+1793.1942387766856j)
40,0.819038008745375,(157.93485723773733-2827.6013347238536j)
41,0.8395139589640095,(-2562.8344656787467+1988.0918201630452j)
42,0.8599899091826438,(-2406.3271887701085-2725.549575849153j)
43,0.8804658594012781,(-1929.816987420238-6.207593074957458j)
44,0.9009418096199125,(1255.4638969421042-1558.4672420601241j)
45,0.921417759838547,(-2482.2873568388327-61.46427334028829j)
