,f (/days),component
4307,0.2414508352954367,(152.5885034951321-72.95442660740825j)
4308,0.24150689539186007,(-385.6642240704253-311.3429434907736j)
4309,0.24156295548828344,(-60.63371333698582+38.45935217459793j)
4310,0.2416190155847068,(-240.7007134232928-507.35974073553365j)
4311,0.24167507568113017,(12.735430653473657-303.17611171670126j)
4312,0.24173113577755354,(18.382433081986818+491.4233586821343j)
4313,0.2417871958739769,(-264.88268542863744-192.36056446677932j)
4314,0.24184325597040027,(12.83757672762647+428.076623785984j)
4315,0.24189931606682363,(614.4098676227833+223.14173591923986j)
4316,0.241955376163247,(288.80127508543245+290.13660625458067j)
4317,0.24201143625967036,(63.154665003533985-73.51743157102048j)
4318,0.24206749635609373,(-315.9033727888235-386.20663132657444j)
4319,0.2421235564525171,(-249.8406276020841+37.8035720417014j)
4320,0.24217961654894046,(348.86166951049165+151.07555056205197j)
4321,0.24223567664536383,(-619.4462084377637+167.0547827930317j)
4322,0.2422917367417872,(-447.2136360603822-162.59845421112848j)
4323,0.24234779683821056,(514.4144343661219+195.94251795002066j)
4324,0.24240385693463393,(152.08226269216817-689.7973735824559j)
4325,0.2424599170310573,(278.11193803859356-22.983706110055692j)
4326,0.24251597712748066,(-478.147038549766-172.20100979276853j)
4327,0.24257203722390402,(-405.79687651073095-201.7676312141512j)
4328,0.2426280973203274,(714.6545829925817-234.29687946153118j)
4329,0.24268415741675076,(-198.36029565077425+244.59651571366547j)
4330,0.24274021751317412,(-118.4975616611172+191.13083083226317j)
4331,0.2427962776095975,(-324.58092806371417-86.147317157456j)
4332,0.24285233770602085,(34.23600378036667-488.72162476451444j)
4333,0.24290839780244422,(26.93582444338598-358.1532789902013j)
4334,0.2429644578988676,(383.2071485602336-17.036347094380318j)
4335,0.24302051799529095,(12.843446068121255-215.9126639352987j)
4336,0.24307657809171432,(80.47620572842654-98.33703933459095j)
4337,0.24313263818813768,(118.9087058888924+273.22708498694846j)
4338,0.24318869828456105,(79.69740565735837-32.52303688135845j)
4339,0.24324475838098442,(-350.7706080166636-93.45989012335404j)
4340,0.24330081847740778,(184.84247492222858+325.4037681790737j)
4341,0.24335687857383115,(-447.7037940612966+58.28093776807469j)
4342,0.24341293867025451,(-10.063705164160755-87.64130643631046j)
4343,0.24346899876667788,(-207.83572790562184+104.07745615794201j)
4344,0.24352505886310125,(17.26319887099231-4.696883943648067j)
4345,0.2435811189595246,(193.69476002385483-348.68814969905054j)
4346,0.24363717905594798,(524.8750034757311+246.09239976390526j)
4347,0.24369323915237134,(-65.24077275658155-121.40293451595747j)
4348,0.2437492992487947,(-100.84038158403449+403.3418462309248j)
4349,0.24380535934521808,(-471.77184483242587+469.9549269289381j)
4350,0.24386141944164144,(166.57074433749818-19.785273625860768j)
4351,0.2439174795380648,(34.55062022136265+165.55228882092035j)
4352,0.24397353963448817,(57.26883603209511-275.50875287937544j)
4353,0.24402959973091154,(102.87345536692517-160.5202369232219j)
4354,0.2440856598273349,(304.25899985053644-616.6639190347323j)
4355,0.24414171992375827,(-648.0167170614479-89.95315125317211j)
4356,0.24419778002018164,(-254.44918164283206-18.628548169953774j)
4357,0.244253840116605,(402.7888827863939-424.4729618310075j)
4358,0.24430990021302837,(90.76702525445566+317.8890346956099j)
4359,0.24436596030945174,(-455.10688259888815-231.61831927890464j)
4360,0.2444220204058751,(-134.83956962764313-82.06424234676737j)
4361,0.24447808050229847,(52.91335101659361+85.98055803104883j)
4362,0.24453414059872183,(-283.0656058682655+458.61745785917594j)
4363,0.2445902006951452,(-69.17314658187843+467.8862122994915j)
4364,0.24464626079156856,(112.76054911264656+281.53541373054605j)
4365,0.24470232088799193,(391.01452260447644+735.1578731827741j)
4366,0.2447583809844153,(-47.497383037929836-418.10658853350213j)
4367,0.24481444108083866,(491.9846023431005+421.79065332743613j)
4368,0.24487050117726203,(-220.35540752714573+268.46265039793025j)
4369,0.2449265612736854,(565.447757914251-91.01566023598374j)
4370,0.24498262137010876,(82.73114351617326-283.9855697838603j)
4371,0.24503868146653213,(-227.49027909137826-357.27328968614205j)
4372,0.2450947415629555,(-201.18457591309368-161.71823618757873j)
4373,0.24515080165937886,(421.9287435039281-296.5962258244807j)
4374,0.24520686175580222,(173.34708697702203-507.7735679280193j)
4375,0.2452629218522256,(126.94098520945607+68.24093028923302j)
4376,0.24531898194864896,(-105.12440731521342-191.56614938086787j)
4377,0.24537504204507232,(677.9800911545748+174.56594645931486j)
4378,0.2454311021414957,(-136.37062696277124+137.97074881726496j)
4379,0.24548716223791905,(-272.6406640916813+626.0811236093718j)
4380,0.24554322233434242,(-462.67616508693317-157.47277559036306j)
4381,0.2455992824307658,(403.28681589411565-184.61828498616768j)
4382,0.24565534252718915,(304.59717845214595-121.86830074414291j)
4383,0.24571140262361252,(524.0939975492417-18.31269867589762j)
4384,0.24576746272003588,(-342.8718809559823-210.9418113157715j)
4385,0.24582352281645925,(-398.95933016112053-301.72365329522427j)
4386,0.24587958291288262,(105.38343588008408-447.9960554769065j)
4387,0.24593564300930598,(487.16678353202246+252.26940285129086j)
4388,0.24599170310572935,(708.5093107440275+91.27150099180064j)
4389,0.24604776320215271,(68.42369858732835+399.3971073192386j)
4390,0.24610382329857608,(286.5400559412111-122.69639037009865j)
4391,0.24615988339499945,(-112.32334337873121+158.61229640348606j)
4392,0.2462159434914228,(-178.65791452612285+112.66987260226958j)
4393,0.24627200358784618,(-452.8587067566398-341.34060054241223j)
4394,0.24632806368426954,(312.26838966618584+78.47315042111234j)
4395,0.2463841237806929,(298.56312053159536+179.65692296167373j)
4396,0.24644018387711628,(489.3934967875858+112.75353910429256j)
4397,0.24649624397353964,(-346.99000300306915-135.91211483618252j)
4398,0.246552304069963,(-173.9648277176192+420.86690891028695j)
4399,0.24660836416638637,(224.02345948598588-345.0652795241963j)
4400,0.24666442426280974,(7.8750179769976825+151.99090185713402j)
4401,0.2467204843592331,(-15.18681576610598-364.0753281975142j)
4402,0.24677654445565647,(-145.67931395275818+105.50178470427846j)
4403,0.24683260455207984,(188.04287613395599-224.41893368868213j)
4404,0.2468886646485032,(-398.01229674727705-226.90413710537428j)
4405,0.24694472474492657,(294.97659470716286-18.96503966413013j)
4406,0.24700078484134994,(214.91721947874524-666.2625794737705j)
4407,0.2470568449377733,(266.4107706612095+318.15075850012164j)
4408,0.24711290503419667,(34.99948986565407+287.0417111170739j)
4409,0.24716896513062003,(-221.44774769159434+80.91702443526324j)
4410,0.2472250252270434,(-250.6297463687888-71.48440664158636j)
4411,0.24728108532346676,(-285.6306592041224+147.98248541934748j)
4412,0.24733714541989013,(-130.88431055282865+759.7673933512294j)
4413,0.2473932055163135,(128.60785462709782+169.39442038705386j)
4414,0.24744926561273686,(-227.35630329926965+398.0198640754228j)
4415,0.24750532570916023,(267.08469126743404-120.81969941504005j)
4416,0.2475613858055836,(144.3362985398751-319.21919084981505j)
4417,0.24761744590200696,(-493.49577142987084+390.1310673594261j)
4418,0.24767350599843033,(-220.6414964306366-366.3439905444823j)
4419,0.2477295660948537,(298.00718633201654+86.70212284882108j)
4420,0.24778562619127706,(-133.42383713686812+88.61123222784117j)
4421,0.24784168628770042,(-412.9250535615398-383.28894972649346j)
4422,0.2478977463841238,(-53.426323533021844-468.7903910024371j)
4423,0.24795380648054716,(-503.22881335084855-467.9127187002774j)
4424,0.24800986657697052,(-329.5851823519006-193.64114903067994j)
4425,0.2480659266733939,(-202.00178637899973-393.481201432852j)
4426,0.24812198676981725,(407.2206813260722-176.51389794621113j)
4427,0.24817804686624062,(-162.0026128508788+452.9806282471153j)
4428,0.248234106962664,(-406.20387300105267-172.07575674527743j)
4429,0.24829016705908735,(-353.0279174486211-351.918838893455j)
4430,0.24834622715551072,(258.26871570528476-207.63794756188j)
4431,0.24840228725193408,(588.756153402666+333.7686386015499j)
4432,0.24845834734835745,(346.9882286401985-129.31283387758313j)
4433,0.24851440744478082,(9.184130141035382-618.5257579423495j)
4434,0.24857046754120418,(-378.5733511357578-79.19606181449302j)
4435,0.24862652763762755,(281.3955863160587+173.21720529711445j)
4436,0.24868258773405091,(558.9573083502041+717.6092576839453j)
4437,0.24873864783047428,(48.94504043529949+349.53322740576755j)
4438,0.24879470792689765,(-253.7261697029342+108.13661965664312j)
4439,0.248850768023321,(724.4787311107351+562.454779441045j)
4440,0.24890682811974438,(-261.99448670648104+190.63277848039343j)
4441,0.24896288821616774,(83.94395079853831+146.31395949398015j)
4442,0.2490189483125911,(-219.75686846189512-381.9632736711468j)
4443,0.24907500840901448,(424.28466347508976-209.8116680847769j)
4444,0.24913106850543784,(85.71844103201279-50.998272025660675j)
4445,0.2491871286018612,(69.19829580697194-28.08186849805396j)
4446,0.24924318869828457,(-16.46063196603562-8.32014457690622j)
4447,0.24929924879470794,(124.962058092148+440.16525097399983j)
4448,0.2493553088911313,(116.96178879179493+134.88346609210961j)
4449,0.24941136898755467,(-160.1437438628956+68.43362541595152j)
4450,0.24946742908397804,(-269.87215742932136-276.4874498236842j)
4451,0.2495234891804014,(17.99788732735461+217.00395580708866j)
4452,0.24957954927682477,(319.1130392818188-536.8405449694017j)
4453,0.24963560937324814,(-322.3712794329099-85.94778837371844j)
4454,0.2496916694696715,(732.4418065865838+375.4099246058856j)
4455,0.24974772956609487,(59.08583379006871-136.66668563920493j)
4456,0.24980378966251823,(198.34330285736564+101.06703534684218j)
4457,0.2498598497589416,(40.02481883345059+89.56999568254703j)
4458,0.24991590985536496,(89.26947685179812+133.4450390945597j)
4459,0.24997196995178833,(-510.9938401247401-200.27685954184804j)
4460,0.25002803004821167,(-17.17330358976365-279.0572522720213j)
4461,0.25008409014463506,(324.914145755489+21.361611512922494j)
4462,0.2501401502410584,(180.38313108436245+158.9978400335748j)
4463,0.2501962103374818,(429.75669297501145-108.11630275709179j)
4464,0.25025227043390513,(-260.46157023141944+404.9562025752644j)
4465,0.2503083305303285,(160.20778022222106-258.99387260897197j)
4466,0.25036439062675186,(-245.24285376207635-215.26942004348277j)
4467,0.25042045072317526,(156.5648045041488-671.3514126567729j)
4468,0.2504765108195986,(-6.893794006251731+29.286260579287475j)
4469,0.250532570916022,(350.323838310622+483.10451527789377j)
4470,0.25058863101244533,(172.36387200469903+473.1685534890556j)
4471,0.2506446911088687,(456.24553346816964-166.54900304562565j)
4472,0.25070075120529206,(-320.9482839521859-170.16460081350334j)
4473,0.25075681130171545,(-312.07438829366043-596.8738514784342j)
4474,0.2508128713981388,(-295.46202028785297-238.74630882788978j)
4475,0.2508689314945622,(-105.22359560263062-204.1459077607493j)
4476,0.2509249915909855,(-640.4275561353855-471.6583186364324j)
4477,0.2509810516874089,(-541.3931767081784-403.64078908254646j)
4478,0.25103711178383226,(-39.91026570101087-557.6262651904694j)
4479,0.25109317188025565,(195.04850358121186+169.7237431624052j)
4480,0.251149231976679,(132.85407645376426+207.71375644332122j)
4481,0.2512052920731024,(177.97315436579527-495.86808621252817j)
4482,0.2512613521695257,(407.90889127324056-340.3910370136947j)
4483,0.2513174122659491,(-24.89446172827028-171.92982897980625j)
4484,0.25137347236237245,(-105.41501222548668-1.138163312770942j)
4485,0.25142953245879585,(-82.7667734818857+416.19080265929455j)
4486,0.2514855925552192,(-224.3064453186799-84.3167682061128j)
4487,0.2515416526516426,(-288.59863311232954-621.5142262235407j)
4488,0.2515977127480659,(-408.65795945901823+398.39168206886745j)
4489,0.2516537728444893,(302.54909661561004-88.41200446927294j)
4490,0.25170983294091265,(-281.0573992185471+187.80161420159592j)
4491,0.25176589303733604,(459.7874873103859+192.51323923582228j)
4492,0.2518219531337594,(259.5002038661688+122.15930232166761j)
4493,0.2518780132301828,(19.879628424867242+105.84974392695571j)
4494,0.2519340733266061,(251.35467161884603+678.2413503190771j)
4495,0.2519901334230295,(239.15924093498415-18.30837408427699j)
4496,0.25204619351945284,(-320.67926091765224+230.33121963478095j)
4497,0.25210225361587624,(251.8787683928134+88.74798325508169j)
4498,0.2521583137122996,(-212.671790662778+367.85023809389673j)
4499,0.25221437380872297,(-258.1341904140605-45.105791645373145j)
4500,0.2522704339051463,(523.0870983440253+60.33828361386867j)
4501,0.2523264940015697,(294.2351370361728+230.59808077730054j)
4502,0.25238255409799304,(-658.5287312458394-623.6243343380762j)
4503,0.25243861419441643,(115.23475931057686+424.10602755659545j)
4504,0.25249467429083977,(-286.0261147953392+279.16131081167435j)
4505,0.25255073438726316,(484.0104386605545-437.67835380103963j)
4506,0.2526067944836865,(152.4036542326004-884.8758868617539j)
4507,0.2526628545801099,(37.174215803797296+527.0262603338657j)
4508,0.25271891467653324,(94.1433139234951+41.226105184289125j)
4509,0.25277497477295663,(-348.2699712096881-108.09407916622551j)
4510,0.25283103486937997,(265.8897452856735+119.03563369453337j)
4511,0.25288709496580336,(-22.788430859102256+103.22284635579359j)
4512,0.2529431550622267,(184.93668332240378+174.31170893017796j)
4513,0.2529992151586501,(-235.20718710333557+82.00264591195545j)
4514,0.25305527525507343,(-12.67693222850545-357.74223745222173j)
4515,0.2531113353514968,(-148.0446447739744+226.6063469164798j)
4516,0.25316739544792016,(31.347590322404574+31.996705506551915j)
4517,0.25322345554434356,(-52.141527403367235+374.7958460099894j)
4518,0.2532795156407669,(-191.28829877738613+680.2950293845098j)
4519,0.2533355757371903,(465.24869746389504+212.02436720580764j)
4520,0.2533916358336136,(278.5736754334365+93.32477016956803j)
4521,0.253447695930037,(68.73270312756458-193.9537215259834j)
4522,0.25350375602646036,(-233.7261012040851+442.2752188741349j)
4523,0.25355981612288375,(137.74312970745842+79.7711682323453j)
4524,0.2536158762193071,(-134.03707634109873+97.36909217094433j)
4525,0.2536719363157305,(-409.23443047927634-43.241622562394085j)
4526,0.2537279964121538,(-495.0367385615314-402.67922229848153j)
4527,0.2537840565085772,(-206.97410013483824+148.75506037716082j)
4528,0.25384011660500055,(95.80301726905063+171.90507802235487j)
4529,0.25389617670142395,(105.38620378384917+116.99403190441579j)
4530,0.2539522367978473,(167.3200028735965-560.3820553721027j)
4531,0.2540082968942707,(-159.5919418504826-386.76156186009206j)
4532,0.254064356990694,(56.46362192288356-462.406317678629j)
4533,0.2541204170871174,(-312.128609277668-162.78547310624896j)
4534,0.25417647718354075,(267.72317324443617+9.574373604556946j)
4535,0.25423253727996414,(-187.43872546212654+566.8850581636692j)
4536,0.2542885973763875,(142.05726910263093-717.7284959655544j)
4537,0.2543446574728109,(212.12411411493807-89.42667773955893j)
4538,0.2544007175692342,(163.85133807600425+134.89074404437946j)
4539,0.2544567776656576,(-505.98856136936337+435.2703541908683j)
4540,0.25451283776208095,(-92.3950271857405-85.61686757052071j)
4541,0.25456889785850434,(2.6410502947542946-782.4473686144312j)
4542,0.2546249579549277,(-190.2690448887267-46.61468101864232j)
4543,0.25468101805135107,(677.2642976312849+436.238024219469j)
4544,0.2547370781477744,(260.8292445642279+7.829665306350634j)
4545,0.2547931382441978,(1.038747398368569-96.65237661840257j)
4546,0.25484919834062114,(-99.89175175559731-263.1219920201338j)
4547,0.25490525843704454,(-285.93921924104916+159.7917690487547j)
4548,0.2549613185334679,(-84.56262066154197+18.543730432423786j)
4549,0.25501737862989127,(168.24651948702893+165.72078582746295j)
4550,0.2550734387263146,(-325.76014689342753+304.39239336142737j)
4551,0.255129498822738,(-374.5422682112529-151.00674405535153j)
4552,0.25518555891916134,(229.03640819027356+320.01226014665514j)
4553,0.25524161901558473,(-47.32381150381888+19.80379947926j)
4554,0.25529767911200807,(303.1421909347564-42.76679746857263j)
4555,0.25535373920843146,(84.86613321826223+203.0263786423725j)
4556,0.2554097993048548,(357.7747423626123+439.31548838756j)
4557,0.2554658594012782,(199.10482524050224-464.03567685257633j)
4558,0.25552191949770153,(-386.95283530293716-232.02786642484517j)
4559,0.2555779795941249,(170.95916299531774-53.18824020122376j)
4560,0.25563403969054826,(27.949089206433335-151.0764117383259j)
4561,0.25569009978697166,(597.9685305193962+168.96925388385839j)
4562,0.255746159883395,(-51.04293243384684+100.71317919954689j)
4563,0.2558022199798184,(21.668651505057042-9.663261288290881j)
4564,0.25585828007624173,(-593.3439281263869+404.5588698904981j)
4565,0.2559143401726651,(81.87710337822065-567.4354568359773j)
4566,0.25597040026908846,(-310.33789318608774+154.80762717046613j)
4567,0.25602646036551185,(411.8969507317926+120.6152837424496j)
4568,0.2560825204619352,(132.56104804468188-54.62404322415803j)
4569,0.2561385805583586,(296.08857949679214-180.9368852688353j)
4570,0.2561946406547819,(-195.00829627613697-507.9430626783572j)
4571,0.2562507007512053,(-94.80609532581553+90.6377655071937j)
4572,0.25630676084762866,(-181.14068818160388-59.145879566285195j)
4573,0.25636282094405205,(363.60894207813556-207.67298233818826j)
4574,0.2564188810404754,(255.32728185504214+240.7447766059846j)
4575,0.2564749411368988,(205.8963750351731-300.18595219322106j)
4576,0.2565310012333221,(172.78645868379013+231.61924872100354j)
4577,0.2565870613297455,(585.1547443347423+103.28766263601894j)
4578,0.25664312142616885,(-340.60403698670655+85.42738342091128j)
4579,0.25669918152259225,(-542.9482305517199-446.90189251807607j)
4580,0.2567552416190156,(-75.66201384855579+10.411966966782137j)
4581,0.256811301715439,(138.32951128901948+82.13063966228852j)
4582,0.2568673618118623,(168.62250924277882-392.6292580588212j)
4583,0.2569234219082857,(80.57762090215785+392.8842221703414j)
4584,0.25697948200470905,(96.72503655528418+368.638428372658j)
4585,0.25703554210113244,(-326.53138169786905+9.749929669982153j)
4586,0.2570916021975558,(-138.54454853657788-25.26665924856567j)
4587,0.2571476622939792,(-486.58539447100964-257.99523753533026j)
4588,0.2572037223904025,(34.51796909859423+307.4383725945706j)
4589,0.2572597824868259,(-180.6349110559887-592.3432993850022j)
4590,0.25731584258324924,(-40.78634507130654-313.4909894214437j)
4591,0.25737190267967264,(-105.34287150635697-203.5497226980541j)
4592,0.257427962776096,(352.4395766177659-184.29376005501842j)
4593,0.25748402287251937,(308.8417588903874+324.02212703860084j)
4594,0.2575400829689427,(-12.748669831467609-255.75274164432273j)
4595,0.2575961430653661,(306.13229265797133-225.0868790204994j)
4596,0.25765220316178944,(-374.3524777462103-62.53694092481538j)
4597,0.25770826325821283,(125.17677230249438-248.46308733237885j)
4598,0.25776432335463617,(10.9090035442579+43.724235281421386j)
4599,0.25782038345105956,(-520.6866790462483+177.9607576573923j)
4600,0.2578764435474829,(-315.0158541239209+14.34892440642082j)
4601,0.2579325036439063,(-693.058279402759+245.09041336953692j)
4602,0.25798856374032964,(-284.8574681856114+4.978744203941773j)
4603,0.25804462383675303,(-105.00205213971455-428.3272791062751j)
4604,0.25810068393317637,(-277.2632695562714-105.598386432301j)
4605,0.25815674402959976,(244.7996472714595+436.440042451026j)
4606,0.2582128041260231,(111.03425526837916+389.61278694225416j)
4607,0.2582688642224465,(-163.80167237998072+142.06478874481533j)
4608,0.25832492431886983,(-58.7117359146379+30.966086080133465j)
4609,0.25838098441529317,(-421.74957120112936+233.90285973923682j)
4610,0.25843704451171656,(-539.9760538762309+268.9115109649904j)
4611,0.2584931046081399,(138.56945511579156-176.8996330951926j)
4612,0.2585491647045633,(-75.13992181872231-345.86692707485054j)
4613,0.25860522480098663,(-440.26635277829155+436.0180155133605j)
4614,0.25866128489741,(60.62152537133807+133.71355285838644j)
4615,0.25871734499383336,(42.810030630858435+156.37057670964322j)
4616,0.25877340509025676,(503.1139001388229-359.17001082873963j)
4617,0.2588294651866801,(24.92709096732542-307.24670749979686j)
4618,0.2588855252831035,(84.93564823355585-17.781889187064778j)
4619,0.25894158537952683,(1.5562968372432948-344.5141462348273j)
4620,0.2589976454759502,(156.73146006563755+28.46219144865348j)
4621,0.25905370557237356,(91.74474907750812+338.14751832570226j)
4622,0.25910976566879695,(620.4525058687705+48.870487624638855j)
4623,0.2591658257652203,(277.64094979220783-108.53748654909688j)
4624,0.2592218858616437,(-186.13202772575863+290.9059915420705j)
4625,0.259277945958067,(24.66134396833474+54.21795372269175j)
4626,0.2593340060544904,(508.0080191308157+255.17192467094907j)
4627,0.25939006615091376,(344.0279217887715-278.6326566022475j)
4628,0.25944612624733715,(-218.21789452761607-555.2327832850278j)
4629,0.2595021863437605,(139.06110634068028+24.536159167501566j)
4630,0.2595582464401839,(-428.7640810972623+313.1842894881149j)
4631,0.2596143065366072,(146.61661331046685+54.123628393187865j)
4632,0.2596703666330306,(-182.4548474377247-10.875600730997206j)
4633,0.25972642672945395,(318.35217143597356+432.191742808992j)
4634,0.25978248682587735,(-177.98433978928745-326.53522621022944j)
4635,0.2598385469223007,(396.1381323891921+35.99753094594547j)
4636,0.2598946070187241,(117.40047931550977-50.16864759500511j)
4637,0.2599506671151474,(-37.65832054365088+163.1438437101933j)
4638,0.2600067272115708,(-292.5721873977102-422.9892313036368j)
4639,0.26006278730799415,(430.00990654414346+227.3595705154578j)
4640,0.26011884740441754,(-41.87866881663842+512.825695084086j)
4641,0.2601749075008409,(-625.9784249634571-219.0001168446104j)
4642,0.2602309675972643,(277.9477851748119-313.48232489014663j)
4643,0.2602870276936876,(340.3725477540708-513.9893984715407j)
4644,0.260343087790111,(51.15836697699896-380.5963998832761j)
4645,0.26039914788653434,(365.67459534242244+221.4249957404459j)
4646,0.26045520798295774,(452.40945953946033+505.3073876355372j)
4647,0.2605112680793811,(-269.32022937900274+899.6865042176182j)
4648,0.26056732817580447,(-444.52032922662085-120.28862498882216j)
4649,0.2606233882722278,(320.5849585024782+146.93427539653732j)
4650,0.2606794483686512,(-222.85234084111931-319.7537387669108j)
4651,0.26073550846507454,(-369.2684230670293-452.56930497587626j)
4652,0.26079156856149793,(-3.8757459564844794-389.7567765989278j)
4653,0.26084762865792127,(-403.309582968655-297.8678435541844j)
4654,0.26090368875434466,(573.6695374403437+158.4373933917037j)
4655,0.260959748850768,(-59.828086996425355+428.5376147737524j)
4656,0.2610158089471914,(-238.63303482417302-347.523545992779j)
4657,0.26107186904361473,(137.63504779213267+103.11406460967817j)
4658,0.26112792914003813,(-486.89727878371593+57.25269954520272j)
4659,0.26118398923646147,(-334.08368175221165-599.0641660510198j)
4660,0.26124004933288486,(-164.01373991713123-426.94392668422336j)
4661,0.2612961094293082,(-433.94182444768927-110.47088752317818j)
4662,0.2613521695257316,(61.05315448987831+396.89271611625304j)
4663,0.26140822962215493,(152.36945172364142+129.35031800681432j)
4664,0.2614642897185783,(102.24011928103558-23.294958440837757j)
4665,0.26152034981500166,(262.7152350293824+431.05520137257895j)
4666,0.26157640991142506,(-23.15470233809104-276.1099358233885j)
4667,0.2616324700078484,(24.071967696222963+561.9849660294285j)
4668,0.2616885301042718,(122.82067643735388+31.875007787137243j)
4669,0.2617445902006951,(-51.826953736916145-87.15426209361908j)
4670,0.2618006502971185,(115.25408542844463+139.43235693384386j)
4671,0.26185671039354186,(-163.60997786936667+759.0182138486095j)
4672,0.26191277048996525,(56.65664750553779+23.03681634885234j)
4673,0.2619688305863886,(-287.4527071972269+58.68845175736104j)
4674,0.262024890682812,(-117.89936227299953-213.25547986904346j)
4675,0.2620809507792353,(92.31746795590976+260.4542329315118j)
4676,0.2621370108756587,(267.97055590882144+43.31600191129499j)
4677,0.26219307097208205,(-79.90963570254858-17.153577852437003j)
4678,0.26224913106850545,(140.400235730599+159.49187094955036j)
4679,0.2623051911649288,(-201.47349981052355+156.354556608067j)
4680,0.2623612512613522,(161.39402599123991+41.43718107910981j)
4681,0.2624173113577755,(66.00343319717942-732.0943931686203j)
4682,0.2624733714541989,(413.51925159196264-14.688235348123783j)
4683,0.26252943155062225,(182.72081309784338-680.8329630085217j)
4684,0.26258549164704564,(-202.12655756187735+78.18675748435574j)
4685,0.262641551743469,(-292.42809565971044+338.15756672247886j)
4686,0.2626976118398924,(-308.01929771153794-154.14206217418476j)
4687,0.2627536719363157,(139.7209865402689-773.9287590300422j)
4688,0.2628097320327391,(227.75335856725832+255.96987541325194j)
4689,0.26286579212916245,(241.97937799178126+471.9434723621241j)
4690,0.26292185222558584,(-212.7767018013713+302.738297759932j)
4691,0.2629779123220092,(469.3228719554353-980.966748198507j)
4692,0.26303397241843257,(-21.427211056724502-252.32590334076968j)
4693,0.2630900325148559,(-246.9733310773229-339.8230916094477j)
4694,0.2631460926112793,(51.18149453748694-436.2553944392263j)
4695,0.26320215270770264,(167.60149543399848+192.74031262014876j)
4696,0.26325821280412603,(46.58936892111089+228.52557516143077j)
4697,0.2633142729005494,(-139.98393906226255+553.3426782324639j)
4698,0.26337033299697277,(110.55686133606856+218.49615145498063j)
4699,0.2634263930933961,(-71.07723982237749+46.184772606364135j)
4700,0.2634824531898195,(180.58977120507512-7.028809199976223j)
4701,0.26353851328624284,(441.8643491631158+129.27280952591633j)
4702,0.26359457338266623,(-532.7909599449246-147.30107715707092j)
4703,0.26365063347908957,(-294.30416755682745+543.2989973730924j)
4704,0.26370669357551296,(69.71673470064937-279.5414813666063j)
4705,0.2637627536719363,(-382.44841332714384-349.8439326105874j)
4706,0.2638188137683597,(-247.8516967947845+324.11537256138257j)
4707,0.26387487386478303,(-159.97883710437222+0.9386879423495174j)
4708,0.2639309339612064,(-354.54604487328464-396.0734865165181j)
4709,0.26398699405762976,(-203.06980903097164-436.39580671055745j)
4710,0.26404305415405316,(24.910315866283753+529.2870080912762j)
4711,0.2640991142504765,(-283.3876648190195+89.65772277743346j)
4712,0.2641551743468999,(188.22231616760627-237.31225687827146j)
4713,0.26421123444332323,(177.97486654303543+39.0015998443442j)
4714,0.2642672945397466,(387.0191872067371+221.75675533287955j)
4715,0.26432335463616996,(301.9454227396228+273.61931815374345j)
4716,0.26437941473259335,(-165.50318253824008+463.8485109548334j)
4717,0.2644354748290167,(-48.16015204919418+470.3572692116143j)
4718,0.2644915349254401,(488.40982932951977+195.3613243197851j)
4719,0.2645475950218634,(329.4589104712547+532.1190714387114j)
4720,0.2646036551182868,(-247.0264144069033+893.3805858276062j)
4721,0.26465971521471016,(97.54398869560133-440.70495436945976j)
4722,0.26471577531113355,(-85.87859688127459+131.81172628101731j)
4723,0.2647718354075569,(101.76667282408077-151.06220380993233j)
4724,0.2648278955039803,(-43.68310346378423-168.13938353484264j)
4725,0.2648839556004036,(-171.18820971891606+152.28802080148353j)
4726,0.264940015696827,(187.0471624293233-174.45355613353675j)
4727,0.26499607579325035,(-182.4160819943931+607.4288423795555j)
4728,0.26505213588967375,(-75.2310148114818-98.40642097841922j)
4729,0.2651081959860971,(-165.49262648507607+64.82938044176308j)
4730,0.2651642560825205,(225.69901056203514-605.0825645757889j)
4731,0.2652203161789438,(256.6556030459259+93.50151282185313j)
4732,0.2652763762753672,(-107.76227298667828-180.6154999524263j)
4733,0.26533243637179055,(-263.3026980644476-66.74356832132665j)
4734,0.26538849646821394,(-365.4824520747551+10.902561984713941j)
4735,0.2654445565646373,(68.71333284914527-760.8527920025463j)
4736,0.2655006166610607,(-5.591799196073211-352.6831385091681j)
4737,0.265556676757484,(-297.82158046934126-73.14833981931264j)
4738,0.2656127368539074,(113.89940855666084+891.9622240581506j)
4739,0.26566879695033074,(-359.4274132843076+66.62959987727477j)
4740,0.26572485704675414,(86.48036393528726-500.2931630478881j)
4741,0.2657809171431775,(-213.15992426127468+286.65316265763005j)
4742,0.26583697723960087,(331.10741562900836+0.4986195255743411j)
4743,0.2658930373360242,(-106.75216653153808-728.5248419564516j)
4744,0.2659490974324476,(274.8302440035404-341.4609988612257j)
4745,0.26600515752887094,(303.163864220902+142.1635657975682j)
4746,0.26606121762529433,(39.28420119154924+353.15151867645795j)
4747,0.26611727772171767,(262.05230600350626-154.63745860149294j)
4748,0.26617333781814106,(134.5387436648708-22.599136014316215j)
4749,0.2662293979145644,(131.49777754184527+308.01510446865194j)
4750,0.2662854580109878,(322.94810818706134+727.9717969878673j)
4751,0.26634151810741113,(-223.55468358452924+312.2567765718556j)
4752,0.26639757820383453,(-261.9711143256392-179.47383591942764j)
