,f (/years),component
0,0.0,(286770.6+5.343281372915953e-12j)
1,0.020475950218634378,(827.5444870488565+3310.249945217878j)
2,0.040951900437268755,(-502.5481501391006+1064.1293693422854j)
3,0.06142785065590313,(-963.2466339498784+1471.898714310903j)
4,0.08190380087453751,(-376.0432106077263-972.9301877468506j)
5,0.10237975109317188,(-2092.523719551404+791.0399180604662j)
6,0.12285570131180626,(671.0032618669456+575.0912965060868j)
7,0.14333165153044064,(302.94698296588524+1182.766210126321j)
8,0.16380760174907502,(1386.565589892401-1233.717374107864j)
9,0.18428355196770937,(-564.0239434398239+439.558307182511j)
10,0.20475950218634376,(446.4710068419374+1109.1267272189061j)
11,0.22523545240497814,(-228.8054524406108-832.0722993242465j)
12,0.24571140262361252,(-1328.2981603611117+334.9750710232363j)
13,0.26618735284224687,(-277.9351126112216+451.72198895507756j)
14,0.2866633030608813,(-76.23253731308496+343.70996036539987j)
15,0.30713925327951563,(-333.7639693854332+513.9559172425005j)
16,0.32761520349815004,(-282.73325571853576-702.4004434108545j)
17,0.3480911537167844,(-553.5202216667733-568.2572081775431j)
18,0.36856710393541875,(808.4974230532099-498.5226008967812j)
19,0.3890430541540531,(-62.65246747469648+289.8192890361774j)
20,0.4095190043726875,(-829.5696320403067-698.5371971643012j)
21,0.4299949545913219,(443.7654885498423+752.9146730220626j)
22,0.4504709048099563,(-659.096197879046+1207.0981955008865j)
23,0.4709468550285906,(-1168.0748238252577-566.0700714002819j)
24,0.49142280524722504,(336.5335992716126+238.77933632260658j)
25,0.5118987554658595,(97.522211970695-130.824560077861j)
26,0.5323747056844937,(-327.45050477330534+489.14451985189623j)
27,0.5528506559031281,(-359.05190443390575-476.53993749857693j)
28,0.5733266061217626,(-960.4711134665818-840.2271318640884j)
29,0.5938025563403969,(-845.7605801953464-222.67119679625364j)
30,0.6142785065590313,(-821.0664534744599-652.8904033338224j)
31,0.6347544567776656,(-911.7431642372728-159.7676769742161j)
32,0.6552304069963001,(1104.5966987140152+1182.6958943770235j)
33,0.6757063572149344,(-1390.9413589457893+1100.1817694742217j)
34,0.6961823074335688,(-1250.929455521814+548.4338618738799j)
35,0.7166582576522031,(-779.3248659737324+167.34518394800034j)
36,0.7371342078708375,(-591.1980392867972-236.75445028271753j)
37,0.757610158089472,(-563.3353144710115+624.3360847386183j)
38,0.7780861083081062,(-1224.7139575159254+853.7967815454645j)
39,0.7985620585267407,(-1148.347268133213-182.82071099470886j)
40,0.819038008745375,(-1166.562631323644-506.7210092837535j)
41,0.8395139589640095,(-987.7863933008184+749.0442367366691j)
42,0.8599899091826438,(-925.7558611675455+431.5479561723736j)
43,0.8804658594012781,(-187.6817367887685+390.7134102748111j)
44,0.9009418096199125,(-2010.831969022407-83.90444333023993j)
45,0.921417759838547,(-1679.6834246902451-220.72355222069928j)
46,0.9418937100571813,(-2154.503515354095+99.96590659935646j)
47,0.9623696602758156,(-3487.401127157482-609.0918325490752j)
48,0.9828456104944501,(-5689.121638759275-1568.752803116442j)
49,1.0033215607130845,(35090.30746307625+4471.37398182102j)
50,1.023797510931719,(4974.22925743813+1245.930259667597j)
51,1.0442734611503532,(2613.4126087901686+1005.7702952799892j)
52,1.0647494113689875,(1731.4742017951921+527.9887241932641j)
53,1.085225361587622,(776.1647227636255-159.26439470036695j)
54,1.1057013118062562,(902.1336159451776-350.8861015084136j)
55,1.1261772620248907,(614.9723799289575-466.51372405970255j)
56,1.1466532122435251,(1442.4809199639005-246.74930462181806j)
57,1.1671291624621596,(1319.4024015230998-305.3194972163082j)
