,f (/years),component
0,0.0,(491162.3999999999+1.0928147275990341e-11j)
1,0.020475950218634378,(-903.9509462390308+6525.258444151558j)
2,0.040951900437268755,(350.06537024452143+2276.292908708895j)
3,0.06142785065590313,(-1560.9916085442708+2729.8089374453734j)
4,0.08190380087453751,(-4969.541006176761-855.95416572284j)
5,0.10237975109317188,(-309.91178380114644-669.1327146244471j)
6,0.12285570131180626,(-1204.1463244629813+1598.456092541621j)
7,0.14333165153044064,(-748.3334929096312+777.002506178986j)
8,0.16380760174907502,(-10.400486059666532+432.4197064696643j)
9,0.18428355196770937,(3265.122583623333-1931.7940804263965j)
10,0.20475950218634376,(744.0326186719293-375.5009930039012j)
11,0.22523545240497814,(1222.0084465506443+1405.5428966221916j)
12,0.24571140262361252,(-1965.5037856573151+595.0413680247345j)
13,0.26618735284224687,(589.3974657772377-1936.6099391340722j)
14,0.2866633030608813,(1022.074511217797+1991.3638282214235j)
15,0.30713925327951563,(-386.84359633851807+1492.3241307844564j)
16,0.32761520349815004,(-1289.5256163777758+8.39700214729222j)
17,0.3480911537167844,(1517.508068922123+2708.893606788935j)
18,0.36856710393541875,(998.1176943192971+1661.0241377065133j)
19,0.3890430541540531,(1651.8724774787618+267.6042925382179j)
20,0.4095190043726875,(2123.1960943900162-581.8440498501499j)
21,0.4299949545913219,(1342.8762063482354+1235.2939449701155j)
22,0.4504709048099563,(-923.6041102375181-2283.3566442557j)
23,0.4709468550285906,(314.7988031849142+521.013628928376j)
24,0.49142280524722504,(910.8948916495623+1909.1264329364672j)
25,0.5118987554658595,(-507.17905849528205+607.5980667664346j)
26,0.5323747056844937,(-879.8598027212988-195.6474692446469j)
27,0.5528506559031281,(-865.0444767671511-266.691227252159j)
28,0.5733266061217626,(-1753.8798695510554+1118.385983092816j)
29,0.5938025563403969,(-2104.9395673341664+866.2398578881093j)
30,0.6142785065590313,(681.3770071798982+1096.0041919552953j)
31,0.6347544567776656,(-1253.1410363988402+664.0532847069229j)
32,0.6552304069963001,(1031.8765698153904+2324.1197899068893j)
33,0.6757063572149344,(-2175.597424077451+544.7937934246587j)
34,0.6961823074335688,(-594.8254009595256-703.0412264049737j)
35,0.7166582576522031,(162.33795435890462-69.7942901478022j)
36,0.7371342078708375,(107.69293896015843+477.48866394076435j)
37,0.757610158089472,(-1677.1679705508302-1493.7910930347502j)
38,0.7780861083081062,(-28.53216032162328+593.4974829334054j)
39,0.7985620585267407,(-1320.9587730748754+564.9167412676567j)
40,0.819038008745375,(-2116.007308768362+174.3123174880572j)
41,0.8395139589640095,(-3776.658286790059-4090.258769959381j)
42,0.8599899091826438,(-3135.2586326280757-498.89505883493223j)
43,0.8804658594012781,(584.3078527448829-1407.4299566219688j)
44,0.9009418096199125,(-1386.012558776354-555.8260320911663j)
45,0.921417759838547,(-4960.02149421337-460.9490111891382j)
