,f (/years),component
0,0.0,(314845.69999999995+7.275957614183426e-12j)
1,0.020475950218634378,(78.94262597835313+3233.493325833121j)
2,0.040951900437268755,(-657.6545929055205+775.4571543500127j)
3,0.06142785065590313,(-1007.5510402939102+1485.275327175371j)
4,0.08190380087453751,(-399.4129829392949-841.437719804409j)
5,0.10237975109317188,(-2554.3027058956513+783.6105703189036j)
6,0.12285570131180626,(302.3428367771636+747.0524485388789j)
7,0.14333165153044064,(61.28560219168155+1138.6179279530338j)
8,0.16380760174907502,(1456.3844999585194-1065.3372400180958j)
9,0.18428355196770937,(-193.06941447997764+213.20170432295933j)
10,0.20475950218634376,(718.6866633432425+1354.76967937729j)
11,0.22523545240497814,(169.97953392037587-355.8280296343865j)
12,0.24571140262361252,(-476.14692268497254+229.95219641096168j)
13,0.26618735284224687,(315.49810303984407-13.031902029271992j)
14,0.2866633030608813,(-336.960876635204+241.06750671428279j)
15,0.30713925327951563,(258.97086542897216+1390.996423074639j)
16,0.32761520349815004,(-11.143018108235978-931.1125243544474j)
17,0.3480911537167844,(-749.7651334484068+101.54104484247783j)
18,0.36856710393541875,(975.9988425391562-460.2117994891195j)
19,0.3890430541540531,(490.9031417931994+853.97517690477j)
20,0.4095190043726875,(-770.3558562516151-985.8264932822098j)
21,0.4299949545913219,(569.3338428186978+346.3695960993669j)
22,0.4504709048099563,(-552.7181583230624+686.9267235254778j)
23,0.4709468550285906,(-1119.0242286692107-408.15964074964245j)
24,0.49142280524722504,(101.39422507755302+197.35936189355124j)
25,0.5118987554658595,(94.39408159871397-188.15468289720783j)
26,0.5323747056844937,(-610.3423637579417+1100.308802996933j)
27,0.5528506559031281,(-643.1347247231672-596.2665255460726j)
28,0.5733266061217626,(-1344.9919185346275-272.65437878601836j)
29,0.5938025563403969,(-1000.7975141690225-85.97362745188565j)
30,0.6142785065590313,(-696.5481353302725-956.1441156238634j)
31,0.6347544567776656,(-1105.701238774518-66.20391103092419j)
32,0.6552304069963001,(1159.2250332629546+1145.342080698588j)
33,0.6757063572149344,(-1838.3902936022544+923.0613451535036j)
34,0.6961823074335688,(-1012.7814040612833+461.00366960416954j)
35,0.7166582576522031,(-768.7682885206931+227.9684908970886j)
36,0.7371342078708375,(-259.97567254186265+256.65702140166303j)
37,0.757610158089472,(-169.77667972536926+1171.1512578211216j)
38,0.7780861083081062,(-1091.9885567760207+514.649475913453j)
39,0.7985620585267407,(-978.0743965700227-189.36532715424377j)
40,0.819038008745375,(-954.1378532986478-197.63785293974792j)
41,0.8395139589640095,(-1406.539449542041+632.3283785571816j)
42,0.8599899091826438,(-1160.736867150264+591.7148092052985j)
43,0.8804658594012781,(-11.950764375710605+472.51546008627633j)
44,0.9009418096199125,(-2384.096335787082-246.5457615163449j)
45,0.921417759838547,(-1881.629617673424-731.2992768674161j)
46,0.9418937100571813,(-2242.869406719962-503.7169290015089j)
47,0.9623696602758156,(-4223.6885784612-1175.8129477748444j)
48,0.9828456104944501,(-6741.50544347238-2483.936648294051j)
49,1.0033215607130845,(39911.26790736286+7721.369337675986j)
50,1.023797510931719,(5017.592702000784+2035.3343559628315j)
51,1.0442734611503532,(2952.1404509823724+1186.0022964047093j)
52,1.0647494113689875,(2125.801287837712+666.2913032530685j)
53,1.085225361587622,(796.515627475487-454.60192574612944j)
54,1.1057013118062562,(1196.940871509871-140.08063374100715j)
55,1.1261772620248907,(387.85469457561317-48.32039330518805j)
56,1.1466532122435251,(1368.6105684686959-364.1409910331412j)
57,1.1671291624621596,(1120.7820274269227-585.2586220742824j)
58,1.1876051126807938,(754.4367942253083-528.1803027652659j)
59,1.208081062899428,(572.9499615456349+500.3343516509358j)
60,1.2285570131180625,(-354.94893049022903+15.223775804702626j)
61,1.249032963336697,(-630.1140899192332+837.3983398039311j)
62,1.2695089135553312,(258.83820611755357+864.8670638296124j)
63,1.2899848637739657,(201.15057666198751-327.80504974343955j)
64,1.3104608139926002,(497.9260386074435+1077.5430837326733j)
65,1.3309367642112344,(-264.9541178355075+496.0864860786672j)
66,1.3514127144298689,(696.4181681921164+662.736353746682j)
67,1.3718886646485031,(-324.899449848652-472.17614434208764j)
68,1.3923646148671376,(-348.01683767361106+1159.7207274019513j)
69,1.412840565085772,(-703.7063410145771-582.147278171917j)
70,1.4333165153044063,(251.09469530556717-241.35156539516748j)
71,1.4537924655230408,(500.1149267873663+1301.3199374337546j)
72,1.474268415741675,(333.9874202393253-296.54351342570004j)
73,1.4947443659603095,(-11.655941681946274+1223.560484482342j)
74,1.515220316178944,(1364.7223875849302+207.7656691440742j)
75,1.5356962663975784,(-602.886186366031+404.9949834718434j)
76,1.5561722166162124,(723.8073042123294+90.59079896264774j)
77,1.5766481668348469,(311.78813738608613+161.81489791257047j)
78,1.5971241170534813,(-223.1960008825422-1808.9492490331836j)
79,1.6176000672721156,(1183.1819885984137+505.8999599305348j)
