,f (/years),component
0,0.0,(625169.4999999999+1.4914292023604503e-11j)
1,0.020475950218634378,(1894.7583922055535-1525.3088586176384j)
2,0.040951900437268755,(-711.4734775850885+3175.6642880622558j)
3,0.06142785065590313,(-94.81265354473831+3138.9255078559154j)
4,0.08190380087453751,(-943.458780436205-227.59163732259424j)
5,0.10237975109317188,(-853.9082552217411-858.9398283162094j)
6,0.12285570131180626,(-1256.1086232333012+2011.8235910184371j)
7,0.14333165153044064,(-570.3723629728834+612.78123603113j)
8,0.16380760174907502,(-1127.116864594501+2592.4166253937074j)
9,0.18428355196770937,(1301.1443975683699-2371.483259609996j)
10,0.20475950218634376,(927.2229270726419+1064.862949069082j)
11,0.22523545240497814,(706.8363984079067+903.766705262236j)
12,0.24571140262361252,(-1469.1900846297772-279.56635878598473j)
13,0.26618735284224687,(201.23643214488465-755.5865135256145j)
14,0.2866633030608813,(490.67837618150185+2624.8830912526105j)
15,0.30713925327951563,(-2111.3452001981223+5.466571681509549j)
16,0.32761520349815004,(-498.427870042003+782.023914778338j)
17,0.3480911537167844,(873.1377565987824-2047.4699640433357j)
18,0.36856710393541875,(1110.847910488885-274.36378029030124j)
19,0.3890430541540531,(778.45470600518+293.9884518009992j)
20,0.4095190043726875,(-175.41593424248583-1546.7175722848747j)
21,0.4299949545913219,(1272.5798430350733+242.69279114695428j)
22,0.4504709048099563,(-469.52547291715086+704.6669254676341j)
23,0.4709468550285906,(2319.8446179771036-1677.2492404993577j)
24,0.49142280524722504,(79.76322635284086-533.6964189415814j)
25,0.5118987554658595,(1221.1693351093913+927.0914498660057j)
26,0.5323747056844937,(1742.586184578718-1323.063174913773j)
27,0.5528506559031281,(-248.15549317986122-949.7365238438257j)
28,0.5733266061217626,(701.7247427971688+440.7060333147658j)
29,0.5938025563403969,(1477.8344748281636+1994.422429123187j)
30,0.6142785065590313,(182.39659843860946-1022.8133175176696j)
31,0.6347544567776656,(1359.0195097548249-1316.4918890550816j)
32,0.6552304069963001,(2239.397099313033+122.92576592190449j)
33,0.6757063572149344,(-1001.5225612182444+412.8559230855509j)
34,0.6961823074335688,(-116.09769833563065-207.88277672598562j)
35,0.7166582576522031,(-1376.114774066064-763.4141461712135j)
36,0.7371342078708375,(-137.58260464474938-1791.5746006542754j)
37,0.757610158089472,(821.1214778865362-1500.0105898351003j)
38,0.7780861083081062,(-204.13179927633743-1057.5894112263513j)
39,0.7985620585267407,(-1291.3667071440996-824.9909656498326j)
40,0.819038008745375,(976.5100886064231-471.97917027540507j)
41,0.8395139589640095,(-1559.2152600140662-111.86490823735551j)
42,0.8599899091826438,(-2918.960152998526-1180.6254004458706j)
43,0.8804658594012781,(-2332.412351736369-917.2000615368222j)
44,0.9009418096199125,(-1023.5847941374166+257.1500819293251j)
45,0.921417759838547,(-608.5834535630595-772.9792086803163j)
46,0.9418937100571813,(-196.18807952619045-1410.39328507125j)
47,0.9623696602758156,(-4262.052428227199-2502.724443522673j)
48,0.9828456104944501,(-4195.468426854053-3146.426988054106j)
49,1.0033215607130845,(22352.2934401656+24598.87563975343j)
50,1.023797510931719,(3685.3055590882745+2339.1143827013693j)
51,1.0442734611503532,(1585.0723370010992+620.7840782288954j)
52,1.0647494113689875,(2291.329302835658+2581.120948332521j)
53,1.085225361587622,(-688.2289861730153+990.958406568541j)
54,1.1057013118062562,(179.5075975990543+1022.5619294853387j)
55,1.1261772620248907,(394.4664254589991+649.1241184955909j)
56,1.1466532122435251,(-9.206050104823703-941.5791400443469j)
57,1.1671291624621596,(666.7911385511402-714.2489085210959j)
58,1.1876051126807938,(-124.40619380616153+586.5856071242354j)
59,1.208081062899428,(146.39274400981662+1177.302528380859j)
60,1.2285570131180625,(1073.451933453515-470.36373933040704j)
61,1.249032963336697,(1325.901534715906+1722.287825731194j)
62,1.2695089135553312,(645.2476477853659+1287.417014354241j)
63,1.2899848637739657,(949.867344743162+1788.333114178096j)
64,1.3104608139926002,(-996.9938858646228-290.07484772281913j)
65,1.3309367642112344,(-531.661631566763+161.93550787255305j)
66,1.3514127144298689,(-1223.4137933541924-127.31443956352302j)
67,1.3718886646485031,(-127.2456040531139+150.80473830177857j)
68,1.3923646148671376,(-904.4716046125478+745.7309889229132j)
69,1.412840565085772,(196.63980046733047-1288.05138758297j)
70,1.4333165153044063,(279.4966169512315-309.1622570761286j)
71,1.4537924655230408,(-1018.4974695037852+260.8453303506264j)
72,1.474268415741675,(-602.2977685280237+1116.1720796525917j)
73,1.4947443659603095,(-672.8208587317488+426.4496692650688j)
74,1.515220316178944,(673.3103671335148+1403.982965495054j)
75,1.5356962663975784,(1410.1455236248523-365.70031781805176j)
76,1.5561722166162124,(188.84609753859772-186.21622651829628j)
77,1.5766481668348469,(-115.27228369979395+975.3529260885158j)
78,1.5971241170534813,(138.54255015239664+1192.4791236971953j)
79,1.6176000672721156,(1095.720227815722+859.7407837275396j)
80,1.63807601749075,(796.8463518879846+57.627604475920066j)
81,1.6585519677093845,(306.6450522110888-704.7929235513704j)
82,1.679027917928019,(-117.76663890265593+784.060532569415j)
83,1.6995038681466534,(27.34617436716735+1720.9709438439654j)
84,1.7199798183652877,(1460.9435433315866+1453.9285293108637j)
85,1.740455768583922,(590.5601443173368-280.8465964563753j)
86,1.7609317188025562,(805.5154440485836+1920.9987888759213j)
87,1.7814076690211906,(1038.694341782687+801.6250382902301j)
88,1.801883619239825,(721.7553027794397+1901.7883173246676j)
89,1.8223595694584596,(-139.11931426980624-333.78490543489295j)
90,1.842835519677094,(1307.5553883152488+1227.0663080139507j)
91,1.8633114698957283,(1054.660597063044+2229.57422873108j)
92,1.8837874201143625,(469.7836779223876+1500.5057407135223j)
93,1.904263370332997,(584.9725320878908+1126.7019492948964j)
94,1.9247393205516312,(2350.0702556138112-604.0001633684687j)
95,1.9452152707702657,(1019.5793697468233+1674.1786733424606j)
96,1.9656912209889001,(2242.614939061455+1993.0794442415322j)
97,1.9861671712075346,(4851.695725681686+4996.98705268397j)
98,2.006643121426169,(-12225.866943249914-7003.6210539375315j)
99,2.0271190716448033,(-2163.195591085062-1780.9096518849128j)
100,2.047595021863438,(-1023.7085794695947-707.3973592836377j)
101,2.068070972082072,(-1387.5265344905026-1413.3520303902892j)
102,2.0885469223007065,(-77.26754764068889-1137.9785973706655j)
103,2.1090228725193407,(-1253.5740461787857+947.2084768205073j)
104,2.129498822737975,(-229.4072000972339-422.07904077908194j)
105,2.1499747729566097,(-496.1890143146934-1129.6248057460587j)
106,2.170450723175244,(869.137907537636-1539.2982856936942j)
107,2.1909266733938786,(-409.66367914970726+710.4583774026266j)
108,2.2114026236125124,(-279.68606529447874-911.7820906386371j)
109,2.231878573831147,(385.8463548736019-958.6697308745586j)
110,2.2523545240497813,(545.480499378838-634.8089623437905j)
111,2.2728304742684156,(254.36513518598008+308.7341604917194j)
