,f (/years),component
0,0.0,(412919.79999999993+9.602985073797754e-12j)
1,0.020475950218634378,(255.23768141668575+6093.8597243436825j)
2,0.040951900437268755,(-1379.4164943212147+98.37049864225264j)
3,0.06142785065590313,(-2139.747877543428+1176.258463866495j)
4,0.08190380087453751,(-2231.4297676719507-717.2164175500668j)
5,0.10237975109317188,(-2345.259485239294-498.26262221285504j)
6,0.12285570131180626,(1092.4040538247928+1059.1624499802856j)
7,0.14333165153044064,(-260.35895877424764+462.033372940511j)
8,0.16380760174907502,(-770.1611660801044-1980.566098016987j)
9,0.18428355196770937,(1061.1311438690082-1060.4281185080167j)
10,0.20475950218634376,(764.0792292190093+644.1005612884636j)
11,0.22523545240497814,(-546.2861535625295-172.21713837312453j)
12,0.24571140262361252,(-1017.0088240018616+915.0289093730987j)
13,0.26618735284224687,(-446.9942234933335-911.9615212583443j)
14,0.2866633030608813,(-1172.0248273374564+1292.245475273463j)
15,0.30713925327951563,(543.5738868839552+141.10512547752498j)
16,0.32761520349815004,(-879.57520788049-2578.169230430009j)
17,0.3480911537167844,(-240.39721731710756+153.91157239578845j)
18,0.36856710393541875,(1263.755252735998+629.3234811986681j)
19,0.3890430541540531,(1053.9765418066695-185.6167612163142j)
20,0.4095190043726875,(210.85784940173207-1692.7815651265933j)
21,0.4299949545913219,(-81.26077209036184+317.08094004944576j)
22,0.4504709048099563,(-1624.6331609906+399.5390112561377j)
23,0.4709468550285906,(-469.97575853418317-890.5535877381778j)
24,0.49142280524722504,(229.63454357810153+796.1505372735736j)
25,0.5118987554658595,(192.47099849502092+821.6497294238455j)
26,0.5323747056844937,(-895.2164463994862+1002.6089101229368j)
27,0.5528506559031281,(-169.8077724106179-1610.6679057755969j)
28,0.5733266061217626,(-680.7499979391118+80.07080728559319j)
29,0.5938025563403969,(-2733.3558365140548+216.71113810982436j)
30,0.6142785065590313,(-277.7135391965947+87.64324112248204j)
31,0.6347544567776656,(-892.2944413890385+309.37956995140047j)
32,0.6552304069963001,(1062.6116234040658+2644.5248214503267j)
33,0.6757063572149344,(-2330.057121112708+1368.408210683855j)
34,0.6961823074335688,(-1062.3712397053796-1.2356503093557478j)
35,0.7166582576522031,(-354.57542375686506-260.3535542059343j)
36,0.7371342078708375,(-1122.1661266780236-855.8598228565038j)
37,0.757610158089472,(-70.97960052730872+1302.7783071832825j)
38,0.7780861083081062,(-1848.9177190982382-308.24070710321394j)
39,0.7985620585267407,(-1406.3459673488826-445.5656964083471j)
40,0.819038008745375,(-1263.249845564799-260.1956535881069j)
41,0.8395139589640095,(-3441.3902930433615-1548.0732131735954j)
42,0.8599899091826438,(-1843.3809844320117-81.68818403746275j)
43,0.8804658594012781,(142.09759105332714-182.63559921899923j)
44,0.9009418096199125,(-3453.559369991347-784.9585536937444j)
45,0.921417759838547,(-3905.959753134435-671.7569536019257j)
46,0.9418937100571813,(-5808.534314455633-1978.274147013062j)
47,0.9623696602758156,(-7154.9647531734045-2422.7111836998024j)
48,0.9828456104944501,(-11873.948949301053-4103.50841124929j)
