,f (/years),component
0,0.0,(598392.3999999999+1.4839685036349692e-11j)
1,0.020475950218634378,(1598.1153688478607+3437.6330605646353j)
2,0.040951900437268755,(-939.722803852734+1286.245177286344j)
3,0.06142785065590313,(-225.24310615851695+2201.596267902129j)
4,0.08190380087453751,(-3225.235009453038+1162.0167651934578j)
5,0.10237975109317188,(242.87409937018376+314.549409007604j)
6,0.12285570131180626,(-298.7158908552624+1206.1193191556495j)
7,0.14333165153044064,(368.8311413716918+495.35575356133387j)
8,0.16380760174907502,(-2229.8110084275577+806.140129610569j)
9,0.18428355196770937,(600.7699674984082-1671.0294818344753j)
10,0.20475950218634376,(1364.1816539690342-640.4335094440413j)
11,0.22523545240497814,(721.7265420179727-587.6370519159346j)
12,0.24571140262361252,(412.4751467309448+496.95659122511904j)
13,0.26618735284224687,(-432.68113277709233-1628.4555611067603j)
14,0.2866633030608813,(-715.8766654015561+1613.5624129303803j)
15,0.30713925327951563,(244.62696932783624+789.3059500578975j)
16,0.32761520349815004,(-665.5491159224559+448.1467560442285j)
17,0.3480911537167844,(-194.4917130870533+244.57356756668935j)
18,0.36856710393541875,(1663.1173987654652+1862.778345297786j)
19,0.3890430541540531,(-23.557019003114007+780.2609429059866j)
20,0.4095190043726875,(-480.92981989829315-1315.4579252863662j)
21,0.4299949545913219,(1359.4873637647129-277.8254577552343j)
22,0.4504709048099563,(-499.343233855596+359.4051428314109j)
23,0.4709468550285906,(2096.714767080055-1364.6605164340028j)
24,0.49142280524722504,(-1440.2891958246967-717.4243550242406j)
25,0.5118987554658595,(2104.930077642643-1044.8512671455564j)
26,0.5323747056844937,(630.3223935758558+655.7766762846219j)
27,0.5528506559031281,(-994.352223591018+1722.1232703735145j)
28,0.5733266061217626,(720.3083515994043+406.01696770544834j)
29,0.5938025563403969,(-1718.93863696613+1608.8761812400794j)
30,0.6142785065590313,(-264.53852016064707-355.0466595020505j)
31,0.6347544567776656,(-286.0851987740182+597.2083582107108j)
32,0.6552304069963001,(1306.2158077185259+2894.9043787985515j)
33,0.6757063572149344,(-992.5292588969307-492.7479888502652j)
34,0.6961823074335688,(-21.56859004290324+349.85247101681824j)
35,0.7166582576522031,(-978.7943515119329+1034.4077040227462j)
36,0.7371342078708375,(1124.1093605301842-57.188878133463874j)
37,0.757610158089472,(-980.2432044213888+842.1884170697037j)
38,0.7780861083081062,(-225.97649735514767-147.51786052645895j)
39,0.7985620585267407,(-369.66112818722917+427.034145805778j)
40,0.819038008745375,(340.4405117770123+55.09185558982087j)
41,0.8395139589640095,(-1517.795186929866-1598.344784767211j)
42,0.8599899091826438,(-2366.369101698713-952.1872113442959j)
43,0.8804658594012781,(-437.65663619031136+244.58107764233824j)
44,0.9009418096199125,(-301.1220433369659-345.69833998800976j)
45,0.921417759838547,(-1387.5198323447585-304.54530148259346j)
46,0.9418937100571813,(-1818.113763797467-1355.6905175043132j)
47,0.9623696602758156,(-3954.8230790504376-1583.3478829706487j)
48,0.9828456104944501,(-7085.598048788895-641.0413978671249j)
49,1.0033215607130845,(36841.266360106405+14534.981023433877j)
50,1.023797510931719,(4400.567481454289+2272.4383337320833j)
51,1.0442734611503532,(2520.4834038253152+432.7304611254285j)
