,f (/years),component
0,0.0,(432144.5999999999+1.0885514711844735e-11j)
1,0.020475950218634378,(2691.4785208222556+5831.626766697439j)
2,0.040951900437268755,(-199.2635270706731+1378.8430466084703j)
3,0.06142785065590313,(-2674.27725162892+2217.356516048605j)
4,0.08190380087453751,(-4762.447506057825-674.447494686869j)
5,0.10237975109317188,(-575.6650932435228-986.0941134939998j)
6,0.12285570131180626,(-1372.70741327633+1001.5090393174048j)
7,0.14333165153044064,(618.8873618895763-492.0643172089225j)
8,0.16380760174907502,(1623.919522166819-233.23140586300718j)
9,0.18428355196770937,(3392.4376231788697-1668.0718628567251j)
10,0.20475950218634376,(1435.7313938714028-140.38607572071368j)
11,0.22523545240497814,(1912.9797207827048+1490.4127527680496j)
12,0.24571140262361252,(-1398.043576560913+2468.502628643876j)
13,0.26618735284224687,(960.0158850135531-2506.16096727069j)
14,0.2866633030608813,(379.1970744721625+2056.191852956514j)
15,0.30713925327951563,(297.3048260544342+2398.3622390254327j)
16,0.32761520349815004,(-1905.7732289641474+115.35814014435653j)
17,0.3480911537167844,(1216.9781873682828+2260.7252427466715j)
18,0.36856710393541875,(2168.815592748869+1127.4811225356764j)
19,0.3890430541540531,(1269.6387922417728-519.6585710564899j)
20,0.4095190043726875,(738.5129377101414-1077.6251999325782j)
21,0.4299949545913219,(1335.3483404542935+415.6912520795437j)
22,0.4504709048099563,(-1034.8763900781098-1998.2220567466597j)
23,0.4709468550285906,(-819.2015708676468+984.9702529851863j)
24,0.49142280524722504,(89.20699378830017+1819.3986499121534j)
25,0.5118987554658595,(415.4142045306342+465.73124466841796j)
26,0.5323747056844937,(-551.1122244590517+34.852946826064084j)
27,0.5528506559031281,(-1291.8627823548113+850.1873914353596j)
28,0.5733266061217626,(-1504.0552745490927+908.8438810711407j)
29,0.5938025563403969,(-3854.060445947764+595.5021823215262j)
30,0.6142785065590313,(289.85554673849924+923.1854530855567j)
31,0.6347544567776656,(-1045.6721076456024-436.5758042104568j)
32,0.6552304069963001,(1127.4664432413088+1323.1232200457794j)
33,0.6757063572149344,(-1899.1095756619075+144.4381658611247j)
34,0.6961823074335688,(-5.6061280499846475-141.2325182028979j)
35,0.7166582576522031,(-324.73447250020763+1332.5652651374953j)
36,0.7371342078708375,(-517.8997615941365+604.8428447688241j)
37,0.757610158089472,(-704.0811985622839-1919.1191388059576j)
38,0.7780861083081062,(-24.79207787389008+324.1782641940994j)
39,0.7985620585267407,(-145.14527011890357+422.2502940996212j)
40,0.819038008745375,(-1592.7853302445865+252.7539646663044j)
41,0.8395139589640095,(-2786.4703398712327-3336.9559442022132j)
42,0.8599899091826438,(-2314.809458839458+168.6420950487925j)
43,0.8804658594012781,(-130.26331591229896-428.26443203070477j)
44,0.9009418096199125,(-2143.9129287907244+48.74167212476243j)
45,0.921417759838547,(-4617.163930068382-932.957658800354j)
46,0.9418937100571813,(-5334.3451150298115-1978.6358875232547j)
47,0.9623696602758156,(-6427.033097069298-1719.5417908196075j)
48,0.9828456104944501,(-10267.283891823161-2996.3875561086447j)
49,1.0033215607130845,(59895.10821875186+20713.510641288805j)
50,1.023797510931719,(7773.292023560076+4296.824003445192j)
51,1.0442734611503532,(4010.9851269777982+1443.9564937628272j)
52,1.0647494113689875,(1680.142647780081+1893.8230459276012j)
53,1.085225361587622,(1474.4489350057663+247.03653063491174j)
54,1.1057013118062562,(-322.66666743384985-1136.4502266483685j)
55,1.1261772620248907,(619.4336709793255+133.89213335141645j)
56,1.1466532122435251,(130.48468862611747-956.3102551670129j)
57,1.1671291624621596,(2988.545420475699+502.896164996125j)
58,1.1876051126807938,(2173.000059654412+1127.2859880344213j)
59,1.208081062899428,(962.3316913493081+766.5509583177686j)
60,1.2285570131180625,(1407.3505883163048+521.5384261936942j)
61,1.249032963336697,(326.5528979793014+2467.446998838931j)
62,1.2695089135553312,(3348.8626609037447-145.34250294137155j)
63,1.2899848637739657,(-506.02470631848763+490.93765014195566j)
64,1.3104608139926002,(330.19361043956326+1795.3662316792247j)
65,1.3309367642112344,(349.898381291947+690.1615705551208j)
66,1.3514127144298689,(-779.5384192227403+1876.3154536491268j)
67,1.3718886646485031,(-1093.361457476615+1245.1280600640955j)
68,1.3923646148671376,(583.6966605062539-299.58156973869586j)
69,1.412840565085772,(1342.9263568136205+424.9727006565364j)
70,1.4333165153044063,(1524.028604825474+755.4240248264981j)
71,1.4537924655230408,(1180.6250623283026-381.1240091467342j)
72,1.474268415741675,(-386.5647558276762+2829.4083476685064j)
73,1.4947443659603095,(-907.6630627459176+1858.745985867592j)
74,1.515220316178944,(275.5079334293192-191.31505920260497j)
75,1.5356962663975784,(-43.72678861083898-1149.942154065855j)
76,1.5561722166162124,(1515.2366951470758+583.3447505492996j)
77,1.5766481668348469,(-1253.845669568107+976.5792392894854j)
78,1.5971241170534813,(-43.16730090993111-170.98209523935185j)
79,1.6176000672721156,(1160.9532551263956+1487.1978917379556j)
80,1.63807601749075,(-514.8750669004526-587.777148849287j)
81,1.6585519677093845,(-816.1934588767663-1295.358337308411j)
82,1.679027917928019,(-910.4897210580322+249.1808953505415j)
83,1.6995038681466534,(281.59325675406666+211.50152793936374j)
84,1.7199798183652877,(664.1968877778586+418.43754395329j)
85,1.740455768583922,(71.35487084829026+2173.9517314440445j)
86,1.7609317188025562,(-317.83886374416306+180.3295781480037j)
87,1.7814076690211906,(-307.9348887139006-199.8354177361663j)
88,1.801883619239825,(363.4528391203053+8.863699471329454j)
89,1.8223595694584596,(-1687.185281513959-303.1059815525178j)
90,1.842835519677094,(1603.022041111295-921.03020286269j)
91,1.8633114698957283,(-659.9488442431065-339.20864066779376j)
92,1.8837874201143625,(-95.26266718733491+1045.8547377439477j)
93,1.904263370332997,(-238.38721822520128-254.5314143829413j)
94,1.9247393205516312,(-999.9744385040019-452.2891083856683j)
95,1.9452152707702657,(-996.5736051464364-744.170607702618j)
96,1.9656912209889001,(667.3062892896631+810.4712175999538j)
97,1.9861671712075346,(-79.82892016219284+2109.475925805j)
98,2.006643121426169,(-1652.6611853149225-5055.198494540913j)
99,2.0271190716448033,(-309.1635004093381-852.9761974018775j)
100,2.047595021863438,(273.39421572263467-1217.3271399046862j)
101,2.068070972082072,(-1359.03580703949+604.0594427257631j)
102,2.0885469223007065,(-226.38298787554425+216.28178205974365j)
103,2.1090228725193407,(-896.503100684863+1562.2918891317827j)
104,2.129498822737975,(-256.04615742052636-1279.8205067766587j)
105,2.1499747729566097,(-605.0644939562786-627.5218597672499j)
106,2.170450723175244,(1325.8572144724628-253.64082160820703j)
107,2.1909266733938786,(572.3976982181387-213.61294913756296j)
108,2.2114026236125124,(512.4240441518228+815.9672008467184j)
109,2.231878573831147,(525.1835464962003+1061.7515981908412j)
110,2.2523545240497813,(21.225997783215973+1000.3786027859533j)
111,2.2728304742684156,(1136.3018025289994+1553.339172992372j)
112,2.2933064244870502,(964.6430713935656-428.8200178472094j)
113,2.3137823747056845,(165.40370746062024+888.9165476818874j)
114,2.334258324924319,(1171.3570973909539+1201.68067115714j)
115,2.3547342751429534,(230.92952076114022-530.6175659764436j)
116,2.3752102253615877,(-2294.5358565492324-678.1073253163066j)
117,2.395686175580222,(468.8098521357282-1843.8199239811725j)
118,2.416162125798856,(218.20477939969192+106.4751938241142j)
119,2.436638076017491,(809.5155276595682-449.9880613083598j)
120,2.457114026236125,(-578.6614099757073+445.0369941201444j)
121,2.4775899764547598,(319.86648819960135+410.05091888839183j)
122,2.498065926673394,(522.3391216419346+585.1369319708476j)
123,2.5185418768920282,(258.48893344518456+274.9704741399754j)
124,2.5390178271106625,(596.2875770783087+119.61894147960442j)
125,2.5594937773292967,(113.46445848440413-112.93668288481962j)
126,2.5799697275479314,(-716.0199708206395+889.9337984817078j)
127,2.6004456777665657,(700.8133368449029-499.9830068059298j)
128,2.6209216279852003,(143.75011488226374-4.236134645649258j)
129,2.6413975782038346,(313.7971888794703+669.4301757471817j)
130,2.661873528422469,(-1797.8158545005554+872.3804558821394j)
131,2.6823494786411035,(-759.548233579253-217.107535615453j)
132,2.7028254288597378,(1172.170207957062-302.4321689835094j)
133,2.723301379078372,(1417.2318439059466+1081.7239092239959j)
134,2.7437773292970062,(49.01010586890591+1329.3129210002837j)
135,2.764253279515641,(553.9359010760247+591.4195753613185j)
136,2.784729229734275,(-190.02639148133682-770.8150072125785j)
137,2.8052051799529094,(755.4515486487242-1421.2280242089787j)
138,2.825681130171544,(149.45487887622326-579.3085062067203j)
139,2.8461570803901783,(706.9158515983055+1969.9786293814984j)
140,2.8666330306088126,(-231.58188890884534+24.91348727473396j)
141,2.887108980827447,(0.8212780885407724-126.15399291203654j)
142,2.9075849310460815,(418.2173060154772-764.6972231006446j)
143,2.9280608812647158,(926.5695027778135-273.7300622019394j)
144,2.94853683148335,(698.5197821857269-2139.383971873896j)
145,2.9690127817019847,(183.33410846916786-890.0090173981202j)
146,2.989488731920619,(-1049.26262457406-2490.818519863613j)
147,3.0099646821392536,(328.3730989643384+528.3687144078655j)
148,3.030440632357888,(-445.6554038240936-113.48451558419711j)
149,3.050916582576522,(-675.8931635387497-540.7336460869686j)
150,3.071392532795157,(-108.91563195346748+703.8654672542204j)
151,3.091868483013791,(-910.5177001379209-693.6273291669856j)
152,3.112344433232425,(-1262.5605688935575+932.9296459445029j)
153,3.132820383451059,(-450.199765456562-346.99523500579943j)
154,3.1532963336696938,(-1547.5126977369123-293.3599163959078j)
155,3.173772283888328,(40.44097265708322+326.59960710852613j)
156,3.1942482341069627,(-440.6324363986379+862.3253768415462j)
157,3.214724184325597,(903.7735936103237+1252.4067339349376j)
158,3.235200134544231,(-525.5693935494234+657.3021126555391j)
