,f (/years),component
0,0.0,(528445.4999999999+1.0167866548727034e-11j)
1,0.020475950218634378,(-823.6276122285143+1451.782135169646j)
2,0.040951900437268755,(109.98087000390444+2117.4799233323347j)
3,0.06142785065590313,(-79.94610855344764+1878.6697804711578j)
4,0.08190380087453751,(238.5852195575496+98.54414055938045j)
5,0.10237975109317188,(-186.997312496945+306.04300871535776j)
6,0.12285570131180626,(-681.9077642661315+28.460519672580382j)
7,0.14333165153044064,(775.0380476455969+470.7090274813862j)
8,0.16380760174907502,(-447.8375259520318+1243.505446358668j)
9,0.18428355196770937,(-52.851125435254346-378.02061128374976j)
10,0.20475950218634376,(-352.19648435514586+460.06555498547317j)
11,0.22523545240497814,(-245.37462056180064+153.44030266138176j)
12,0.24571140262361252,(-354.7345563022485+203.4074432681707j)
13,0.26618735284224687,(-497.0763557808929-968.967211259856j)
14,0.2866633030608813,(98.61881222404959+1566.5872469189399j)
15,0.30713925327951563,(-909.0035629839207-783.5810957141405j)
16,0.32761520349815004,(-402.85256245186935+1013.9744519533032j)
17,0.3480911537167844,(119.04174960224353-682.1905602942508j)
18,0.36856710393541875,(70.76734944036996+438.26840527752523j)
19,0.3890430541540531,(-321.9716699523785-307.9043207005833j)
20,0.4095190043726875,(-692.5857320655084+514.4769092733449j)
21,0.4299949545913219,(461.418946582453-434.8372502394951j)
22,0.4504709048099563,(310.04167297485566+364.0648917524628j)
23,0.4709468550285906,(417.8398031978455-125.92965289251407j)
24,0.49142280524722504,(-729.9147433607802-681.4174783183252j)
25,0.5118987554658595,(-375.8681426770065+695.0711002298208j)
26,0.5323747056844937,(135.62465382340844-1005.6112757528423j)
27,0.5528506559031281,(302.87136038229477+468.6932620400556j)
28,0.5733266061217626,(-443.4789987910547+1251.2866622842973j)
29,0.5938025563403969,(879.8582767498845+1103.4408566023253j)
30,0.6142785065590313,(364.24327513076094-39.27787997506671j)
31,0.6347544567776656,(-127.4002453416673-488.8248609933502j)
32,0.6552304069963001,(-79.38218448589272-997.9145531158938j)
33,0.6757063572149344,(-460.93522271616575-13.031808889799862j)
34,0.6961823074335688,(-1015.4110068198221-31.576565973988494j)
35,0.7166582576522031,(-844.3503607406142-438.2639420388507j)
36,0.7371342078708375,(177.0447222630709-754.188342085851j)
37,0.757610158089472,(-64.71442176613391-843.0889432373939j)
38,0.7780861083081062,(-458.61720317654857-153.95801783640565j)
39,0.7985620585267407,(-783.8582316954772-36.78062062271795j)
40,0.819038008745375,(-417.44853364661685+328.2489684638923j)
41,0.8395139589640095,(-885.656594789989+445.8776229383072j)
42,0.8599899091826438,(-967.1122930548657-676.0867130657183j)
43,0.8804658594012781,(-1199.407609695687-993.9986313119623j)
44,0.9009418096199125,(107.94259373642156-240.51358301493116j)
45,0.921417759838547,(-1831.095429682418-503.0000004947915j)
46,0.9418937100571813,(-628.1068199692497-309.49892285751844j)
47,0.9623696602758156,(-2559.4593731537625-1656.9491861601352j)
48,0.9828456104944501,(-3760.022278391029-1195.2080922483112j)
49,1.0033215607130845,(22212.63583151816+11234.116562771018j)
50,1.023797510931719,(3160.273136828931+583.1742044389373j)
51,1.0442734611503532,(1450.3823644422132+285.60539056399205j)
52,1.0647494113689875,(674.3039964044056+821.6954595207252j)
53,1.085225361587622,(-367.9641088108468+878.605186264196j)
54,1.1057013118062562,(1104.8522469426002+449.71721647392883j)
55,1.1261772620248907,(510.1906447756304+815.7943588776359j)
56,1.1466532122435251,(950.578369263769+146.5906878126164j)
57,1.1671291624621596,(583.7426412115967-745.8671629752109j)
58,1.1876051126807938,(511.8447263299143+675.232264147586j)
59,1.208081062899428,(-68.38245686292862+231.59932270691314j)
60,1.2285570131180625,(-464.0823831982412-430.39931598731994j)
61,1.249032963336697,(506.5195990071634+214.00972736248008j)
62,1.2695089135553312,(873.5212788814658-262.3480556405004j)
63,1.2899848637739657,(354.53044908412045+328.66192450902463j)
64,1.3104608139926002,(358.3261621425974-626.8766891475731j)
65,1.3309367642112344,(117.49612759105466-371.0567812321448j)
66,1.3514127144298689,(-569.0780884952645+220.02948291513476j)
67,1.3718886646485031,(-1.6368060010135537+146.94932740570155j)
68,1.3923646148671376,(-17.409981727150353+361.11026243850927j)
69,1.412840565085772,(56.12017629734504-361.2032841524788j)
70,1.4333165153044063,(491.576375770407-105.88552738735896j)
