,f (/years),component
0,0.0,(467240.8999999999+9.627854069549358e-12j)
1,0.020475950218634378,(-567.5694344914778+4985.8055982685655j)
2,0.040951900437268755,(-89.58025819695135+646.2243158929189j)
3,0.06142785065590313,(-1896.8369769886963+405.74020771614676j)
4,0.08190380087453751,(-2854.2346742737477-604.5175388946873j)
5,0.10237975109317188,(-900.6248747100411+23.32464598646946j)
6,0.12285570131180626,(615.3346198275653+1424.2668226954045j)
7,0.14333165153044064,(-625.7833567082422-257.4114140889334j)
8,0.16380760174907502,(-369.3772842639683-1795.5319723981895j)
9,0.18428355196770937,(1188.0057885709482-694.5965984204795j)
10,0.20475950218634376,(987.5858278969761-203.27388619975795j)
11,0.22523545240497814,(-1342.9313190693745+1200.2248665329296j)
12,0.24571140262361252,(187.28734841622725+19.929332657687993j)
13,0.26618735284224687,(-710.21160794675-579.0742767017516j)
14,0.2866633030608813,(-808.6084117396543+1255.2122447998554j)
15,0.30713925327951563,(656.6601148454686+2220.0102003546613j)
16,0.32761520349815004,(-324.41493655396476-1294.2780869017197j)
17,0.3480911537167844,(-591.4122162776812+1325.3950244597895j)
18,0.36856710393541875,(2256.534350890276+1259.6201284435451j)
19,0.3890430541540531,(1256.6715798753307-1122.6823261691154j)
20,0.4095190043726875,(-605.9221535431358-620.4000635762402j)
21,0.4299949545913219,(557.3104781753623+306.84091213658223j)
22,0.4504709048099563,(-1564.6594292799823+1275.572808452729j)
23,0.4709468550285906,(664.5550119053-1667.5060685612077j)
24,0.49142280524722504,(194.21624528985615+885.2650153651072j)
25,0.5118987554658595,(-191.9912674917055+635.6717262725501j)
26,0.5323747056844937,(-962.0443023715362+918.2777797097087j)
27,0.5528506559031281,(-718.7512883058791-1232.4047808251664j)
28,0.5733266061217626,(-1554.0453586992137+1028.7782118371001j)
29,0.5938025563403969,(-2054.266818317793-904.9035640969178j)
30,0.6142785065590313,(-178.15577647020945-257.29581663973886j)
31,0.6347544567776656,(-1517.1245757861852-527.5976055335561j)
32,0.6552304069963001,(935.6727835133693+2561.775995431985j)
33,0.6757063572149344,(-2907.186387974573+614.0504824937392j)
34,0.6961823074335688,(-351.8839252012536+134.35776976106746j)
35,0.7166582576522031,(-690.6000897578543+572.5329439703538j)
36,0.7371342078708375,(-152.67937210585856-867.645947672111j)
37,0.757610158089472,(-374.34929100462097+1236.8185884647912j)
38,0.7780861083081062,(-1421.5224945652901-116.68519294237211j)
39,0.7985620585267407,(-743.1082140142339+709.2615783978031j)
40,0.819038008745375,(-928.562770376833-1140.5302406120877j)
41,0.8395139589640095,(-3484.558533456041-2125.800599058757j)
42,0.8599899091826438,(-2168.670260495207+154.4816539064155j)
43,0.8804658594012781,(-40.82632817230568+211.6554708072415j)
44,0.9009418096199125,(-3464.8936151262797-155.34572689070524j)
45,0.921417759838547,(-3258.8373642295246-504.97197780370084j)
46,0.9418937100571813,(-5791.662597782758-1553.4364515491045j)
47,0.9623696602758156,(-6994.95778427203-2375.9828725089815j)
48,0.9828456104944501,(-12366.774193132664-3786.983509306566j)
49,1.0033215607130845,(71615.49124149523+24083.365793809688j)
50,1.023797510931719,(8644.470257186755+4348.7725753608365j)
51,1.0442734611503532,(4530.416801665232+696.102651213422j)
52,1.0647494113689875,(3533.514199001026+677.1684687164648j)
53,1.085225361587622,(2331.765946874659+636.3628464754761j)
54,1.1057013118062562,(1991.5491769834123-1116.2718932133369j)
55,1.1261772620248907,(-623.7415596296496+664.70033134889j)
56,1.1466532122435251,(891.1399358608753-339.60065377939094j)
57,1.1671291624621596,(2269.020178271794+370.835309981461j)
58,1.1876051126807938,(1017.7322509747446+252.00902920225457j)
59,1.208081062899428,(2161.782434052319-99.10807277324409j)
60,1.2285570131180625,(1702.1373298007331+451.0944872991515j)
61,1.249032963336697,(34.01650248778924+2308.0348172074464j)
62,1.2695089135553312,(1735.319550851727+854.8796157553908j)
63,1.2899848637739657,(44.08350776090249-283.6842308920776j)
64,1.3104608139926002,(-199.08866264357232+1569.1308197523701j)
65,1.3309367642112344,(-89.67604781091016-333.8115449518804j)
66,1.3514127144298689,(-292.6000034167137+1163.9236327781641j)
67,1.3718886646485031,(-1070.298304715856-140.58644466926654j)
68,1.3923646148671376,(903.1688074440979+716.0388455763896j)
69,1.412840565085772,(-1011.2966626504772+331.1252079345716j)
70,1.4333165153044063,(187.1149551186274+486.0898132161278j)
71,1.4537924655230408,(914.3737534452252+1128.5563333049179j)
72,1.474268415741675,(-460.671037758445+1505.2374652391738j)
73,1.4947443659603095,(-1079.2013512572137+2277.914139333242j)
74,1.515220316178944,(1201.0128369895622+166.05319920396073j)
75,1.5356962663975784,(-570.610481423716+230.97114113973012j)
76,1.5561722166162124,(2197.3566074968253+103.92123753631745j)
77,1.5766481668348469,(-762.5814610704406+590.203357589652j)
78,1.5971241170534813,(-60.36395696147747-1609.0724048876612j)
79,1.6176000672721156,(2075.950304943289+975.616681228794j)
80,1.63807601749075,(-1062.9896265577745-609.1908887105269j)
81,1.6585519677093845,(-306.3158213174205-731.329315448498j)
82,1.679027917928019,(-1471.7773341073478-619.5017808409976j)
83,1.6995038681466534,(-355.81565344157366+613.662360606934j)
84,1.7199798183652877,(1293.0726269104186+63.964211038082794j)
85,1.740455768583922,(-1308.1200086815845+340.09452869839487j)
86,1.7609317188025562,(-436.4576370900028+1229.6388984875582j)
87,1.7814076690211906,(-878.8395238618762+300.0679240519004j)
88,1.801883619239825,(-514.1120057367172+458.44385679908095j)
89,1.8223595694584596,(-946.2671159235553-437.162043374583j)
90,1.842835519677094,(117.47059763032439+81.71930345064987j)
91,1.8633114698957283,(-958.5065043118789+878.9358673479813j)
92,1.8837874201143625,(-243.39669284516089+737.8221493662961j)
93,1.904263370332997,(-1322.5228324890961+570.2329665102154j)
94,1.9247393205516312,(-423.16777479344466+686.7946269092572j)
95,1.9452152707702657,(-1435.0143821210065+620.269466630758j)
96,1.9656912209889001,(-309.05483922931614+2313.4745169130856j)
97,1.9861671712075346,(-1463.5563620940625+3457.7258227522593j)
98,2.006643121426169,(2515.282253649196-6461.059049512516j)
99,2.0271190716448033,(277.4753665685722-1726.5241260114467j)
100,2.047595021863438,(799.514351605624-301.5518785970236j)
101,2.068070972082072,(673.2695381351425-1262.4615117865894j)
102,2.0885469223007065,(821.1055938372928-285.0773044110557j)
103,2.1090228725193407,(-194.8412440352197+1021.8257777980665j)
104,2.129498822737975,(645.5424775742703-1811.2025475839118j)
105,2.1499747729566097,(766.201869313539-534.7115298740567j)
106,2.170450723175244,(490.40222088288886-1144.3298683662456j)
107,2.1909266733938786,(142.32559323482297-464.0169524748565j)
108,2.2114026236125124,(-170.32944063489524-915.758523348239j)
109,2.231878573831147,(864.1415789271698+625.7797076710555j)
110,2.2523545240497813,(-45.08890109434776+994.030806632092j)
111,2.2728304742684156,(-132.5993990629259+1160.0680997115503j)
112,2.2933064244870502,(1467.7526422443807-427.0414832727793j)
113,2.3137823747056845,(-388.86681231138056+346.4894439379465j)
114,2.334258324924319,(435.1150940165075+426.58172394243496j)
115,2.3547342751429534,(-137.29856748260073+876.6664888739826j)
116,2.3752102253615877,(-734.1996080609129-1179.9919412086354j)
117,2.395686175580222,(-396.3749324339897-599.1580095173252j)
118,2.416162125798856,(-542.4002688258045+172.60005674493007j)
119,2.436638076017491,(255.08795155384388+406.6457202672806j)
120,2.457114026236125,(-888.5023870777316+312.9435498564471j)
121,2.4775899764547598,(-563.5380836287636-132.2215827630194j)
122,2.498065926673394,(-321.5409648967219+1712.6336049923798j)
123,2.5185418768920282,(837.7862927605945+1093.7003591913226j)
124,2.5390178271106625,(-549.7586622117926+476.9125386249152j)
125,2.5594937773292967,(787.4279664290783+479.927560114512j)
126,2.5799697275479314,(425.57244827471635+348.0071157273525j)
127,2.6004456777665657,(53.348128769124-1897.5258412563476j)
128,2.6209216279852003,(952.8635419095344+110.50362510120465j)
129,2.6413975782038346,(205.51553200850623+1171.3656880246701j)
130,2.661873528422469,(-2030.1913062723115-751.0703452838793j)
131,2.6823494786411035,(-490.4027684367031+1.6385632738650884j)
132,2.7028254288597378,(594.9225169183559+935.7384824774992j)
133,2.723301379078372,(1002.0102949681535-4.278688132216317j)
134,2.7437773292970062,(-230.99991398387155+962.949940997132j)
135,2.764253279515641,(845.4431354997148-174.11586328897528j)
136,2.784729229734275,(-108.06018318094397-1269.2350862102248j)
137,2.8052051799529094,(1519.9937575565107-1632.340920362493j)
138,2.825681130171544,(1170.2107727383298-1328.0122751367194j)
139,2.8461570803901783,(-1051.7172964711542+1164.185278716723j)
140,2.8666330306088126,(-1168.1889740092838+234.1739759186026j)
141,2.887108980827447,(590.1129379046088-1165.8185720655067j)
142,2.9075849310460815,(172.30699139117723-330.8071887794579j)
143,2.9280608812647158,(1726.8279389830234-311.21776439589445j)
144,2.94853683148335,(487.89961207390775-739.0478431251486j)
145,2.9690127817019847,(-301.90549755422353-40.01785602734893j)
146,2.989488731920619,(-787.8510391304749-791.9338193857901j)
147,3.0099646821392536,(1571.2906049214596+466.40555937396243j)
148,3.030440632357888,(-829.9398590160416+60.97827764679715j)
149,3.050916582576522,(459.63994147519554+681.2889245885897j)
150,3.071392532795157,(-422.4537421898506-160.62692961486295j)
151,3.091868483013791,(907.051377925123+38.174518953312315j)
152,3.112344433232425,(-1037.7707470537837-228.9047061256527j)
153,3.132820383451059,(-666.6013413963118-569.3242190039589j)
154,3.1532963336696938,(-1133.5496624574307-357.2179336490016j)
155,3.173772283888328,(114.32769405355401+82.01514524866826j)
156,3.1942482341069627,(-603.0026480578645+175.68474632236968j)
157,3.214724184325597,(-522.0215622302878-314.353805674083j)
158,3.235200134544231,(628.1830842612535+320.596411030329j)
159,3.255676084762866,(-257.1610352775374-549.5752043697512j)
160,3.2761520349815,(-71.84870578681065-232.4700839828815j)
161,3.296627985200135,(-494.02178539979775+773.9996678276077j)
162,3.317103935418769,(-814.8962871992386-462.91399027964457j)
163,3.3375798856374033,(-936.1030391971012+761.3732955707227j)
164,3.358055835856038,(-111.93893568270896+490.9400656469584j)
165,3.378531786074672,(432.39220895301116-816.3769162608866j)
166,3.399007736293307,(611.577630567514-1010.7965314916514j)
167,3.419483686511941,(-491.4192537388327+866.7642386530885j)
168,3.4399596367305754,(-749.3706658371043+417.9262226147837j)
169,3.460435586949209,(-551.0851610117408-401.81536588215545j)
170,3.480911537167844,(931.636019456631-880.4011020205571j)
171,3.501387487386478,(-276.7051009466642+1669.7044569010661j)
172,3.5218634376051123,(783.7149337736051-612.5188974998273j)
173,3.542339387823747,(-218.1916161566702+1106.181918052746j)
174,3.5628153380423813,(-883.4550696682412+2752.2306078489305j)
175,3.583291288261016,(-376.2572859889862+877.8466107770791j)
176,3.60376723847965,(-493.3614359130132+683.9516213952957j)
177,3.6242431886982844,(1271.0305826676981+47.92400698305096j)
178,3.644719138916919,(910.9885219337264+553.6594363131653j)
179,3.6651950891355534,(-445.8714606641405-1496.3316332264556j)
180,3.685671039354188,(-229.51144670710022+1160.2527746431522j)
181,3.7061469895728223,(-1294.1831348615265+843.6500145601104j)
182,3.7266229397914565,(121.97524890684701+717.7170971754535j)
183,3.747098890010091,(1097.263844798521+568.6378358501256j)
184,3.767574840228725,(-1536.2826877358573-350.5822621113623j)
185,3.7880507904473593,(849.0809577273151-219.50143423151346j)
186,3.808526740665994,(-28.190198952649226-607.4275625159897j)
187,3.829002690884628,(-408.13278372573484+287.0420938980458j)
