,f (/years),component
0,0.0,(454248.49999999994+1.1617373729677638e-11j)
1,0.020475950218634378,(338.86644550280806+4990.247100287897j)
2,0.040951900437268755,(116.18717283331203+1038.8259387579517j)
3,0.06142785065590313,(-652.7174682099412-987.1135629630247j)
4,0.08190380087453751,(-10.783390954372909+53.797058602578396j)
5,0.10237975109317188,(-242.40344894329357+86.17906889469724j)
6,0.12285570131180626,(-1601.3472125219664+219.686339987163j)
7,0.14333165153044064,(-734.3758817060797-608.2867794138165j)
8,0.16380760174907502,(-1645.264397832657-1170.1479890562268j)
9,0.18428355196770937,(-249.5506574737119-1270.526313277697j)
10,0.20475950218634376,(208.46578035912495+491.89814024162456j)
11,0.22523545240497814,(108.16426784181152-28.848701061486576j)
12,0.24571140262361252,(502.0559870839562+1233.670272722577j)
13,0.26618735284224687,(-937.2959681597423-1261.2919059936094j)
14,0.2866633030608813,(-1646.404001648198-5.595278268477024j)
15,0.30713925327951563,(1120.276429018376+924.8567199274179j)
16,0.32761520349815004,(-2280.7994492564885-152.4401467512364j)
17,0.3480911537167844,(-739.3455057200803+1816.1483513137962j)
18,0.36856710393541875,(1432.2317673692162+1843.5044985972472j)
19,0.3890430541540531,(-507.96001443316965-323.5019119076247j)
20,0.4095190043726875,(-606.323793883075-1993.8224404854254j)
21,0.4299949545913219,(77.31948607076072-1598.4020222865538j)
22,0.4504709048099563,(-2020.3825445402063+313.0367956556821j)
23,0.4709468550285906,(1618.158848405527+810.4298532158016j)
24,0.49142280524722504,(-181.463061704727+890.1377586107909j)
25,0.5118987554658595,(283.37027886003284-510.50743344185344j)
26,0.5323747056844937,(-1298.0455560728956+921.4483629136355j)
27,0.5528506559031281,(-1593.1255188183904+943.2326987140339j)
28,0.5733266061217626,(146.4025296138395+217.07944952925902j)
29,0.5938025563403969,(-1351.5326165033055+849.5500617603833j)
30,0.6142785065590313,(897.749135831821+1396.9788003133906j)
31,0.6347544567776656,(-970.8760276345665-312.0437457820208j)
32,0.6552304069963001,(-832.286781780075+2417.1521917722835j)
33,0.6757063572149344,(-1534.1163307005995-537.9730004380897j)
34,0.6961823074335688,(76.27564261725615-49.98743761495191j)
35,0.7166582576522031,(-1023.2994805459798+542.2604625013496j)
36,0.7371342078708375,(-240.49654187606075-49.787880805866415j)
37,0.757610158089472,(-987.0088588950964+1502.4204848723823j)
38,0.7780861083081062,(-1324.988901799418+771.3250373780279j)
39,0.7985620585267407,(-1437.73869674803+237.21262829805013j)
40,0.819038008745375,(-1748.0127770078595+705.4788065949638j)
41,0.8395139589640095,(-2127.6710316486124-2754.762135787073j)
42,0.8599899091826438,(-1216.0234069965784-45.69086856461024j)
43,0.8804658594012781,(-1522.5355388764983+367.8388909840951j)
44,0.9009418096199125,(-3168.3010861952184+407.6827995035686j)
45,0.921417759838547,(-3765.820329707688-873.5681839035722j)
46,0.9418937100571813,(-4235.8750185784675-933.7952719208795j)
47,0.9623696602758156,(-5549.3833786544155-1634.3417628735635j)
48,0.9828456104944501,(-13315.897690313053-2177.7739527519807j)
49,1.0033215607130845,(75201.00839548747+16680.175907065845j)
50,1.023797510931719,(10157.906113752797+3280.4357632699653j)
51,1.0442734611503532,(5104.945195081115+2205.9090952169036j)
52,1.0647494113689875,(4210.477942651997-236.43472008591857j)
53,1.085225361587622,(3330.46530177629+629.7324688063359j)
54,1.1057013118062562,(2668.7782989457387-119.13669732722974j)
55,1.1261772620248907,(539.7382014339519+1106.1364919238065j)
56,1.1466532122435251,(1164.783192544513-497.43459826748096j)
57,1.1671291624621596,(1340.1374581539008+2172.870658993403j)
58,1.1876051126807938,(656.7486526671892-1120.7505683542256j)
59,1.208081062899428,(2845.890451630214+1203.1235554289365j)
60,1.2285570131180625,(843.4033411204546+1411.126475995798j)
61,1.249032963336697,(-124.03909830412567+2476.021306842207j)
62,1.2695089135553312,(887.2664979519781+283.48488127453555j)
63,1.2899848637739657,(812.5902633149956+600.4586035802879j)
64,1.3104608139926002,(-448.5164720797965+1418.8221340349742j)
65,1.3309367642112344,(-947.9620796604227-267.09724341923544j)
66,1.3514127144298689,(-673.4647102150524+258.6145801814197j)
67,1.3718886646485031,(187.87250065966418+342.5498236269999j)
68,1.3923646148671376,(-168.2593921249009+305.30119808035346j)
69,1.412840565085772,(541.6870649676277+248.0206252577848j)
70,1.4333165153044063,(1780.319989602292+1003.3777115562084j)
71,1.4537924655230408,(680.8398917395003+286.2415842640039j)
72,1.474268415741675,(12.195190125143853+309.7610944408042j)
73,1.4947443659603095,(-160.16267149300666+1509.9167287706873j)
74,1.515220316178944,(880.3657225917278+843.3352581892752j)
75,1.5356962663975784,(-1535.6880035579406+497.151020028629j)
76,1.5561722166162124,(928.3038884446813+1393.0671352257903j)
77,1.5766481668348469,(-641.7543317593563-289.2492228302126j)
78,1.5971241170534813,(36.81445358783782+942.6143353057611j)
79,1.6176000672721156,(444.3967931208867+1205.8477591471637j)
80,1.63807601749075,(-717.2276916541347-189.1875770209229j)
81,1.6585519677093845,(64.59522014891687+435.1516183348383j)
82,1.679027917928019,(74.54177142694512-122.20503061038286j)
83,1.6995038681466534,(8.083590461220366+44.804766308024384j)
84,1.7199798183652877,(-695.2538255746689-52.64603004349701j)
85,1.740455768583922,(-1085.0158935301727+549.8515442708565j)
86,1.7609317188025562,(-1907.6174085613636+140.18222675521304j)
87,1.7814076690211906,(-206.18567493843184+14.625673486964196j)
88,1.801883619239825,(-543.0652125981073-739.717662654763j)
89,1.8223595694584596,(-381.672216772737+344.38346144280604j)
90,1.842835519677094,(30.838616772215595-415.72877957203303j)
91,1.8633114698957283,(-811.0037129835026+3.2547285436336324j)
92,1.8837874201143625,(-1398.091034974791+154.76622309359112j)
93,1.904263370332997,(-387.92303706719264+845.0530870117627j)
94,1.9247393205516312,(-124.18552366372487-367.2843516181867j)
95,1.9452152707702657,(348.09428155536466+341.53964524396326j)
96,1.9656912209889001,(33.939753390712895+1534.3952532981903j)
97,1.9861671712075346,(-191.3769661716895+1491.1474993066854j)
98,2.006643121426169,(1333.3873680946326-2088.92675053413j)
99,2.0271190716448033,(567.5455759015596-1247.8285262460133j)
100,2.047595021863438,(-67.51508483988849+811.0598933803996j)
101,2.068070972082072,(159.1071847003857-517.7072160801695j)
102,2.0885469223007065,(637.2728386132532+484.8789065246532j)
103,2.1090228725193407,(630.2100208962096-1126.845612043809j)
104,2.129498822737975,(1753.510191671502+709.4847971359779j)
105,2.1499747729566097,(695.6983337789279-395.7604707517589j)
106,2.170450723175244,(13.362306026225525+271.2921309107836j)
107,2.1909266733938786,(471.9979196786667-602.3104912277557j)
