,f (/years),component
0,0.0,(484036.5999999999+9.86233317235019e-12j)
1,0.020475950218634378,(591.7996590792214+6166.014280312016j)
2,0.040951900437268755,(-698.6245765767263+679.8357427615629j)
3,0.06142785065590313,(-1660.8520886460042+694.6567255001013j)
4,0.08190380087453751,(-1718.9590883559385+98.8585255012248j)
5,0.10237975109317188,(-604.6083607318117-283.2435497411334j)
6,0.12285570131180626,(255.88455216272735+1354.710563569284j)
7,0.14333165153044064,(-1075.4298113824946-359.5341861967389j)
8,0.16380760174907502,(-8.742867207301288-2137.3385957925716j)
9,0.18428355196770937,(881.6703978266029-1193.4299463837895j)
10,0.20475950218634376,(1461.8955962600885-381.98344903482706j)
11,0.22523545240497814,(-1791.640315972031+1353.9467326721115j)
12,0.24571140262361252,(535.8024229831892+504.0837653467321j)
13,0.26618735284224687,(-42.69391947489821-573.3036821039295j)
14,0.2866633030608813,(-597.8076964925758+987.9206695730928j)
15,0.30713925327951563,(391.3994899551786+1805.9214006922152j)
16,0.32761520349815004,(-600.0092732879116-1564.092894482773j)
17,0.3480911537167844,(-384.7317177690252+1567.073605073056j)
18,0.36856710393541875,(1433.4525383075827+986.2482394786149j)
19,0.3890430541540531,(504.2578633691791-674.8702019008773j)
20,0.4095190043726875,(-1451.9679875402328-333.0409424427191j)
21,0.4299949545913219,(1188.0639610786714-552.535768430939j)
22,0.4504709048099563,(-1540.1018912065401+790.0066960581603j)
23,0.4709468550285906,(409.50686524212824-1527.9989582566873j)
24,0.49142280524722504,(-352.85047466475663+1447.7768385947556j)
25,0.5118987554658595,(-213.79780247229175+125.69486598531194j)
26,0.5323747056844937,(-1207.5860614053763+896.2798841588042j)
27,0.5528506559031281,(-1347.2075591676985-1375.753728260848j)
28,0.5733266061217626,(-811.3395856779264+1577.0834489337053j)
29,0.5938025563403969,(-2191.5813460385157-862.1592512726711j)
30,0.6142785065590313,(-42.49714023840428-657.0747963514195j)
31,0.6347544567776656,(-2134.153082220325-362.873829032107j)
32,0.6552304069963001,(1323.5432935618048+2506.78861815022j)
33,0.6757063572149344,(-2688.185977145346+628.4883588799204j)
34,0.6961823074335688,(-284.7538730939741-634.3342248138574j)
35,0.7166582576522031,(-983.456346456209+1195.838855010198j)
36,0.7371342078708375,(-138.0457901218855-847.7376309642615j)
37,0.757610158089472,(140.5215211213502+1898.4317455560515j)
38,0.7780861083081062,(-1320.4717747555155-40.86823731988443j)
39,0.7985620585267407,(-233.54112020706106+334.459668739177j)
40,0.819038008745375,(-1198.3654170267437-901.2672059116867j)
41,0.8395139589640095,(-3394.2968348814506-2887.0391793305066j)
