,f (/years),component
0,0.0,(298391.69999999995+6.849631972727366e-12j)
1,0.020475950218634378,(124.35335732139669+3168.6843139694897j)
2,0.040951900437268755,(-1380.3326547500726+662.2731659739286j)
3,0.06142785065590313,(-1159.440572136767+741.2005445357648j)
4,0.08190380087453751,(-854.4009142471273-647.7939882115724j)
5,0.10237975109317188,(-1832.2576546570065+229.764262226694j)
6,0.12285570131180626,(604.9820838160963+1052.481656416277j)
7,0.14333165153044064,(152.41528456988834+711.5564846561988j)
8,0.16380760174907502,(979.4441731409489-1323.2968091564508j)
9,0.18428355196770937,(-228.8887894327005-348.849487200715j)
10,0.20475950218634376,(709.0038638635536+59.65046133498292j)
11,0.22523545240497814,(1.71173440602825+291.53753061423316j)
12,0.24571140262361252,(-1101.47992820916+141.26566420880087j)
13,0.26618735284224687,(44.15479284672287+16.428382351644384j)
14,0.2866633030608813,(367.5204300012261+495.06194795465586j)
15,0.30713925327951563,(515.4592175255383+797.8290070358125j)
16,0.32761520349815004,(-58.889039661630136-1218.1288133633093j)
17,0.3480911537167844,(-742.2351872837656-244.85460373387937j)
18,0.36856710393541875,(1257.6790598285595-614.3414701413516j)
19,0.3890430541540531,(453.28007234690017-211.29634618862264j)
20,0.4095190043726875,(-383.6185962229541-773.6237823881291j)
21,0.4299949545913219,(268.9333334907233+405.455928014009j)
22,0.4504709048099563,(-388.61635434670615+877.6322975356804j)
23,0.4709468550285906,(-742.3987180642168-965.0090049033261j)
24,0.49142280524722504,(628.732062105076+264.1308675315749j)
25,0.5118987554658595,(-117.79083560947704+289.666946885597j)
26,0.5323747056844937,(78.45908663977693+104.76134162090038j)
27,0.5528506559031281,(296.302957017977-500.95745925267767j)
28,0.5733266061217626,(-780.8738213227542-527.068895164212j)
29,0.5938025563403969,(-1282.2374949829991-527.3444278607659j)
30,0.6142785065590313,(-746.9621684574486-936.3644102949077j)
31,0.6347544567776656,(-940.8049884861489+194.70917156585944j)
32,0.6552304069963001,(597.3309220143185+1112.4976182318492j)
33,0.6757063572149344,(-1877.389699420628+1219.0087981765782j)
34,0.6961823074335688,(-695.1326402475731-353.00387691324784j)
35,0.7166582576522031,(-212.89708529898115+714.7379395423621j)
36,0.7371342078708375,(-517.309223454379-159.55037048331292j)
37,0.757610158089472,(-885.955919152053+267.4380216203374j)
38,0.7780861083081062,(-1058.0782900615732-494.84569625413803j)
39,0.7985620585267407,(-1521.2924851514024+158.0369407850774j)
40,0.819038008745375,(-1157.836574416534-166.82805047997925j)
41,0.8395139589640095,(-998.5672058118504+367.65278411763086j)
42,0.8599899091826438,(-993.1775099983435+491.6498423995098j)
43,0.8804658594012781,(245.1831210597299+294.0118690698791j)
44,0.9009418096199125,(-2081.341884241786+5.777164098635012j)
45,0.921417759838547,(-1832.3819353412657-111.30263137327665j)
46,0.9418937100571813,(-2808.8575589729207+137.03373400680516j)
47,0.9623696602758156,(-4131.2280174828165-229.9440116952967j)
48,0.9828456104944501,(-5394.638693633823+43.636848551998355j)
49,1.0033215607130845,(34935.7734896932+2134.6768813461003j)
50,1.023797510931719,(4775.1057968324385+1394.96149158272j)
51,1.0442734611503532,(2376.3319071958726+608.0253218833017j)
52,1.0647494113689875,(1792.0596998667063+63.7316029673467j)
53,1.085225361587622,(438.3724109136058+183.68993954390413j)
54,1.1057013118062562,(537.794281087056-461.899209270346j)
55,1.1261772620248907,(263.2794001620079+156.27598204856773j)
56,1.1466532122435251,(786.1659062461786-68.3019796440525j)
57,1.1671291624621596,(1253.276376288278-74.36254709587638j)
58,1.1876051126807938,(224.05327929117797-645.0825085645915j)
59,1.208081062899428,(1495.2646120925183+88.25323051878695j)
60,1.2285570131180625,(519.5718521853657+234.1990020630044j)
61,1.249032963336697,(-110.69671115967907+833.4483780355471j)
62,1.2695089135553312,(928.5296389242087+373.9111046554649j)
63,1.2899848637739657,(-227.1787015788581-630.4200035440937j)
64,1.3104608139926002,(477.3433492463419+479.28857107090334j)
65,1.3309367642112344,(-334.23419193904346+76.70529096386299j)
66,1.3514127144298689,(63.91489881037441+351.47964659905153j)
67,1.3718886646485031,(-651.0045286924353-445.4795146165987j)
68,1.3923646148671376,(332.5762664668506+991.2642833886827j)
69,1.412840565085772,(-1145.8053536618252-729.1699486644554j)
70,1.4333165153044063,(-296.1722637750102-555.2335825373714j)
71,1.4537924655230408,(290.11567569852906+1009.7976836181838j)
72,1.474268415741675,(-293.65408912441154-52.682024210603444j)
73,1.4947443659603095,(-789.3428117319083+808.5609256836925j)
74,1.515220316178944,(505.0744014336225-243.5897415169077j)
75,1.5356962663975784,(-395.17567655829316-90.99562321662616j)
76,1.5561722166162124,(1505.8765089670364+358.717849206307j)
77,1.5766481668348469,(-254.90338223843858-196.81028229399956j)
78,1.5971241170534813,(-86.55219550918775-1179.821527124525j)
79,1.6176000672721156,(802.7722147388613+174.4622147417414j)
80,1.63807601749075,(-1078.2711341046386-352.9392734688679j)
81,1.6585519677093845,(-14.720800093413182+202.58629343768692j)
82,1.679027917928019,(-809.7666023776935+13.811193255811816j)
83,1.6995038681466534,(94.9194375353249+350.47667859499006j)
84,1.7199798183652877,(119.3559025457846-36.31108004460127j)
85,1.740455768583922,(-458.89526530467606+90.6860855091646j)
86,1.7609317188025562,(-514.7074218865761+275.35336274676405j)
87,1.7814076690211906,(-493.9331191120953-245.61663655923837j)
88,1.801883619239825,(-337.19995920193736+602.4574183711754j)
89,1.8223595694584596,(-582.5335661696565-90.18121060064881j)
90,1.842835519677094,(316.89104127272776+915.3511066127995j)
91,1.8633114698957283,(-372.59114435203736+750.1252853689762j)
92,1.8837874201143625,(-205.75648785896954+388.85754158399726j)
93,1.904263370332997,(-420.1191273106826+388.63735783090516j)
94,1.9247393205516312,(-145.2434821658465-1089.2556824640346j)
95,1.9452152707702657,(-512.3267819670258+516.9479675242882j)
96,1.9656912209889001,(732.7350559787665+944.2945389950819j)
97,1.9861671712075346,(259.2202465131347+1459.020990992495j)
98,2.006643121426169,(1023.6723049254379-3656.332610709454j)
99,2.0271190716448033,(107.70580945626712-839.3980249127524j)
100,2.047595021863438,(577.8060615905536-599.9505342865075j)
101,2.068070972082072,(-197.91854134994975-541.1848630531125j)
102,2.0885469223007065,(268.1655176307127-308.46859720045296j)
103,2.1090228725193407,(-120.01379257152865+504.3206424315916j)
104,2.129498822737975,(460.2750519228248-682.4069053088938j)
105,2.1499747729566097,(566.0915659521654+220.8510623001397j)
106,2.170450723175244,(40.45483209029834-664.8395014853054j)
107,2.1909266733938786,(30.885180470796797-901.8794354840136j)
108,2.2114026236125124,(73.21070304488651+214.31920301234592j)
109,2.231878573831147,(250.992269048951+581.7974209789354j)
110,2.2523545240497813,(-441.2258221074861+838.6366039424839j)
111,2.2728304742684156,(-105.32714623290508+176.53201621988745j)
112,2.2933064244870502,(736.0807279388273-1021.068573274458j)
113,2.3137823747056845,(-340.7442048239021+410.1496477418551j)
114,2.334258324924319,(-42.10365759990731-426.3673233569855j)
115,2.3547342751429534,(83.47702741013832+221.59273206719416j)
116,2.3752102253615877,(-184.0208256621783-334.91670192694534j)
117,2.395686175580222,(-6.281464853375752-58.215371164465395j)
118,2.416162125798856,(-262.4891115816974-227.876002891035j)
119,2.436638076017491,(333.10478932938224+301.97606505157694j)
120,2.457114026236125,(-654.844032813678+790.153516072054j)
121,2.4775899764547598,(547.3507307645197-98.97913322638698j)
122,2.498065926673394,(10.191514672234689+905.6304548538601j)
123,2.5185418768920282,(448.3798168180309-106.7469028274065j)
124,2.5390178271106625,(-79.59967931078408-8.257917191703836j)
125,2.5594937773292967,(783.6996167779607+312.4340118166018j)
126,2.5799697275479314,(201.4254082898476+182.50856067921595j)
127,2.6004456777665657,(98.11158875462613-634.0588341434436j)
128,2.6209216279852003,(124.28052181162445-44.01595646377503j)
129,2.6413975782038346,(350.4236301579435+380.3089395966027j)
130,2.661873528422469,(-1532.9274266513796-110.17826159317855j)
131,2.6823494786411035,(-154.18340826741638+308.8491159306006j)
132,2.7028254288597378,(682.870872336991+486.3469861173205j)
133,2.723301379078372,(305.0720515997052-173.87926334554953j)
134,2.7437773292970062,(-86.64778792601832+11.262922303920439j)
135,2.764253279515641,(284.65339622737616-169.49299443822196j)
136,2.784729229734275,(127.92762956012578-1092.7312787574747j)
137,2.8052051799529094,(144.30330381940573-857.9095554827172j)
138,2.825681130171544,(381.77962034232854-545.1078652078315j)
139,2.8461570803901783,(-599.9815218018756+700.7951122504569j)
140,2.8666330306088126,(112.0790447806319+8.69784056583336j)
141,2.887108980827447,(426.2726321171799-828.9575718413306j)
142,2.9075849310460815,(-197.60844318088965+332.6488873933367j)
143,2.9280608812647158,(78.50414756476476-717.7258961616388j)
144,2.94853683148335,(-536.890301604483-452.3813784463498j)
145,2.9690127817019847,(-200.43975662126954-294.26149108354235j)
146,2.989488731920619,(-519.4744154721761-222.5043801696076j)
147,3.0099646821392536,(1691.6462058627321+295.49400696108773j)
148,3.030440632357888,(198.27646958788185-180.2692722328875j)
149,3.050916582576522,(1041.4997718144105+580.6011318814568j)
150,3.071392532795157,(-315.2863838751917-112.9461546250594j)
151,3.091868483013791,(-68.6981769478278-108.89661657189944j)
152,3.112344433232425,(-128.5897273329872-622.0098055948199j)
153,3.132820383451059,(-69.13520671775886-192.43086172986534j)
154,3.1532963336696938,(-333.4679753747707+509.50217214139013j)
155,3.173772283888328,(-485.96013598711227+219.46911245621826j)
156,3.1942482341069627,(-176.5274522623735-315.43271927803227j)
157,3.214724184325597,(-794.1610958780926-458.61185910802635j)
158,3.235200134544231,(606.4741443566733+187.5958142886671j)
159,3.255676084762866,(1.7722228520467773+100.30599836941822j)
160,3.2761520349815,(-154.2097266527972-317.49808818221567j)
161,3.296627985200135,(281.68821760494734+525.3261027858343j)
162,3.317103935418769,(-138.57662678887806+11.824040110402079j)
163,3.3375798856374033,(130.19660105263515-42.544456144793486j)
164,3.358055835856038,(366.63341726875825+49.7520442903771j)
165,3.378531786074672,(-296.208603017953-141.54115941708835j)
166,3.399007736293307,(-100.26183569127824-769.7536950059582j)
167,3.419483686511941,(855.851225579402+164.93594536748736j)
168,3.4399596367305754,(-202.74292175431583+121.82329325068886j)
169,3.460435586949209,(-637.28821936053+7.989911013249298j)
170,3.480911537167844,(501.1371519247142-14.721179674385638j)
171,3.501387487386478,(293.6677173000206+1143.8558043086114j)
172,3.5218634376051123,(337.6956369407975-1501.0457895774944j)
173,3.542339387823747,(228.84578670699648+444.4754110678572j)
174,3.5628153380423813,(-18.391047802194976+970.4285096250449j)
175,3.583291288261016,(-607.4097025878759-140.370317145968j)
176,3.60376723847965,(151.4577221860065+241.19694536050656j)
177,3.6242431886982844,(324.6425162284735-16.513766749430914j)
