,f (/years),component
0,0.0,(445975+8.810729923425242e-12j)
1,0.020475950218634378,(2307.616560986619+5407.505525744904j)
2,0.040951900437268755,(325.6011749828885+1850.8942690921083j)
3,0.06142785065590313,(-1471.061376582816+2409.909814688764j)
4,0.08190380087453751,(-3652.4521092684395+417.1486588166267j)
5,0.10237975109317188,(20.44582918361482+597.4224990739608j)
6,0.12285570131180626,(-951.0565843839478+2415.0244649678484j)
7,0.14333165153044064,(515.363668371563+1890.9966806566988j)
8,0.16380760174907502,(581.3187902637069+597.0300567492842j)
9,0.18428355196770937,(2602.0446050240157-663.7372932792722j)
10,0.20475950218634376,(639.125914814383+934.6572308642508j)
11,0.22523545240497814,(561.206504275718+1547.4302244834396j)
12,0.24571140262361252,(-2127.573762175993+2645.6785014855313j)
13,0.26618735284224687,(-479.3152439895953-1527.6061740806228j)
14,0.2866633030608813,(-330.6320114231615+1626.8738660110084j)
15,0.30713925327951563,(-920.0632783083854+1018.90745221359j)
16,0.32761520349815004,(-2305.180118317952-703.3838798366876j)
17,0.3480911537167844,(603.6395561798162+1930.5567035423699j)
18,0.36856710393541875,(1328.4592307757025+915.8624747164628j)
19,0.3890430541540531,(1592.8557687485982+717.9813830107282j)
20,0.4095190043726875,(910.0622708598728-1134.3204898269187j)
21,0.4299949545913219,(52.746843848085554+889.8305281124121j)
22,0.4504709048099563,(-2030.8722508420985-1695.1726661541925j)
23,0.4709468550285906,(-1209.7895506901368+506.0573133278208j)
24,0.49142280524722504,(-464.34485340898544+1086.3503535235445j)
25,0.5118987554658595,(-273.3983319774207-40.79115580650006j)
26,0.5323747056844937,(-1150.966382467728-1116.9259236991065j)
27,0.5528506559031281,(-887.7393594312408-1486.7027804279692j)
28,0.5733266061217626,(-724.0078772147153-462.4304543605876j)
29,0.5938025563403969,(-2748.334021150368-814.5059454761277j)
30,0.6142785065590313,(1243.4049030507163+494.2397311591127j)
31,0.6347544567776656,(16.42776872071014+273.74901956371104j)
32,0.6552304069963001,(1539.3828637449747+2567.9999878929207j)
33,0.6757063572149344,(-1553.8366483644909+283.2344332429971j)
34,0.6961823074335688,(124.77947630669645-550.3322527536841j)
35,0.7166582576522031,(9.042617673302871+556.9276611931192j)
36,0.7371342078708375,(-489.3962257453508-391.89462266258346j)
37,0.757610158089472,(-815.7655751662714-2165.132002454718j)
38,0.7780861083081062,(-95.54640624498751-1285.5993506577431j)
39,0.7985620585267407,(918.2373373231337-297.38194073045224j)
40,0.819038008745375,(848.2372080170853-106.96214001781331j)
41,0.8395139589640095,(-452.91802063880516-2949.6931527281486j)
42,0.8599899091826438,(1064.938066141928+1658.5080299711374j)
43,0.8804658594012781,(2573.2142030529235+2248.6191987825955j)
44,0.9009418096199125,(-580.630664838236+4536.35501534518j)
45,0.921417759838547,(-5307.6370224519405+4253.819406603637j)
46,0.9418937100571813,(-7026.875054784234+2820.274906797677j)
47,0.9623696602758156,(-10275.809021439938+1430.1179410967502j)
48,0.9828456104944501,(-14699.985967629309+163.644042231409j)
49,1.0033215607130845,(61045.162705781+21045.903965146877j)
50,1.023797510931719,(4385.884757358714+2064.857357105823j)
51,1.0442734611503532,(823.9620496558202-1777.7588852580798j)
52,1.0647494113689875,(145.7104652642725-1226.2943590301354j)
53,1.085225361587622,(799.8578992654514-4614.505409408027j)
54,1.1057013118062562,(1114.9027291390319-4264.972570492575j)
55,1.1261772620248907,(1567.9617948459504-1931.4211660144554j)
56,1.1466532122435251,(2312.345465418416-1538.037142414088j)
57,1.1671291624621596,(5133.84951685614+29.751139314273132j)
58,1.1876051126807938,(3922.6560584885447+740.1511962766203j)
59,1.208081062899428,(1725.1613051172208+1035.2129998546652j)
60,1.2285570131180625,(1815.2308217632965+710.3835669520635j)
61,1.249032963336697,(-748.3224042397599+3222.933544751071j)
62,1.2695089135553312,(2495.2933949511485-188.4455942120269j)
63,1.2899848637739657,(-26.407062283038897+357.83941666631836j)
64,1.3104608139926002,(-158.83123726554908+1097.5131433996544j)
65,1.3309367642112344,(519.791035145161-176.84480322062166j)
66,1.3514127144298689,(456.76771041591996+560.011474440316j)
67,1.3718886646485031,(-514.471013666998+1167.8083624590108j)
68,1.3923646148671376,(1807.5022466978926+934.321989139388j)
69,1.412840565085772,(2003.0774771226024+1280.3850900104062j)
70,1.4333165153044063,(1489.7682585268462+2380.598884037646j)
71,1.4537924655230408,(701.2475410123118+1457.1634280587082j)
72,1.474268415741675,(-425.88303069636845+3145.9200312371313j)
73,1.4947443659603095,(-1521.8854756354667+2449.7021191246977j)
74,1.515220316178944,(-266.5130440259163+616.456051108493j)
75,1.5356962663975784,(113.07382587409859-1218.095746813933j)
76,1.5561722166162124,(1987.123589403297+340.61871138880065j)
77,1.5766481668348469,(-1402.6200550669828+961.9873394109786j)
78,1.5971241170534813,(770.5779150587738+138.4455296834723j)
79,1.6176000672721156,(2276.11071800067+1369.2265861252536j)
80,1.63807601749075,(-285.79008107706443+224.10989683478664j)
81,1.6585519677093845,(-575.604278797009-611.9374201440557j)
82,1.679027917928019,(-2030.9055591477984+71.9821098767344j)
83,1.6995038681466534,(-487.4711506330542-90.11996434927354j)
84,1.7199798183652877,(328.45834525557643+268.37093740993987j)
85,1.740455768583922,(-1347.491199195188+1436.2822360689536j)
86,1.7609317188025562,(-1464.9237515469017-689.1163312740458j)
87,1.7814076690211906,(-667.5070962292697-1050.7588896655761j)
88,1.801883619239825,(62.83077218352916-603.4804899192093j)
89,1.8223595694584596,(-1193.50370501938-659.803261667822j)
90,1.842835519677094,(1360.9752105666719-1195.5635648184361j)
91,1.8633114698957283,(-732.2790860397057-252.32507798863264j)
92,1.8837874201143625,(-559.7248366876235+677.4878458297418j)
93,1.904263370332997,(-715.946890256969+205.13563881819607j)
94,1.9247393205516312,(-1118.811142220281-184.54327512797025j)
95,1.9452152707702657,(-1355.5113052038855-336.2378316034608j)
96,1.9656912209889001,(1179.6137210598636+102.68043241499632j)
97,1.9861671712075346,(820.7721924721122+2399.9231623117284j)
98,2.006643121426169,(-1544.7263610885798-6241.672798417197j)
99,2.0271190716448033,(197.8940723983818-1441.5399989752698j)
100,2.047595021863438,(866.6632001153012-1091.9112328330084j)
101,2.068070972082072,(-897.0499902927135+670.8091441101662j)
102,2.0885469223007065,(281.4761795265243+187.05681850087817j)
103,2.1090228725193407,(-737.5214182904133+2156.3698049807517j)
104,2.129498822737975,(-113.43075720666579-735.9856830431453j)
105,2.1499747729566097,(-1114.8610062704583+35.901752683507766j)
106,2.170450723175244,(1045.1985787937629-493.2060537159208j)
107,2.1909266733938786,(485.88732229131267-815.8218095051393j)
108,2.2114026236125124,(-472.62548609297085-223.13842586322318j)
109,2.231878573831147,(227.17015131231614-135.68791034240527j)
110,2.2523545240497813,(-515.9329604061438+328.56318125712215j)
111,2.2728304742684156,(1560.2735902821478+810.1137118550373j)
112,2.2933064244870502,(1540.0240270873023-174.3078921586482j)
113,2.3137823747056845,(-82.51254145461945+666.5657040271517j)
114,2.334258324924319,(1282.3766204448361+1183.8149633081828j)
115,2.3547342751429534,(714.0229032354146-229.76497321369746j)
116,2.3752102253615877,(-2248.5587115100584-535.8289067409072j)
117,2.395686175580222,(660.3296192498293-1026.142494725399j)
118,2.416162125798856,(-66.5737512449405+201.7532575359052j)
119,2.436638076017491,(549.8697707196652+42.67208437629145j)
120,2.457114026236125,(-499.30228885993074+1708.4583383715396j)
121,2.4775899764547598,(317.4583638497252+499.4946980390856j)
122,2.498065926673394,(579.9161123963302+758.5565133117311j)
123,2.5185418768920282,(156.00851291945568+412.4577510593241j)
124,2.5390178271106625,(744.1365338322566+589.2899038139373j)
125,2.5594937773292967,(413.91125020774996-36.742105507434644j)
126,2.5799697275479314,(-496.5141592219195+1107.3595523746299j)
127,2.6004456777665657,(322.9152479694833-287.1311927697576j)
128,2.6209216279852003,(616.4324555169308+317.18451663102576j)
129,2.6413975782038346,(147.45898125636705+320.6199962701197j)
130,2.661873528422469,(-1577.440456500127+468.1016833885635j)
131,2.6823494786411035,(-264.587938136022-1038.3370115059263j)
132,2.7028254288597378,(1069.1676530822376-528.743903119788j)
133,2.723301379078372,(1522.4507485796855+1310.552639018954j)
134,2.7437773292970062,(-278.09013069398515+1241.8438297302478j)
135,2.764253279515641,(39.59138536299645+765.4444356416872j)
136,2.784729229734275,(-309.1868939129629-1176.7848943654283j)
137,2.8052051799529094,(228.99024960376468-1031.4080642719841j)
138,2.825681130171544,(82.74483354974058-1303.0512903029303j)
