,f (/years),component
0,0.0,(328746.19999999995+7.084111075528199e-12j)
1,0.020475950218634378,(657.0674597655491+3670.322213172295j)
2,0.040951900437268755,(-713.3246432983289+209.982561590433j)
3,0.06142785065590313,(-699.493354691568+1611.3230437649318j)
4,0.08190380087453751,(-120.158215326581-1503.5493856965697j)
5,0.10237975109317188,(-1253.2467807112403-85.33182780315136j)
6,0.12285570131180626,(940.0658239722453+276.83260482945263j)
7,0.14333165153044064,(173.94182964207312+842.373247856542j)
8,0.16380760174907502,(751.2722102942051-227.5834389056164j)
9,0.18428355196770937,(-278.98250252675587-585.137191585659j)
10,0.20475950218634376,(401.585522492355+367.1468343468482j)
11,0.22523545240497814,(560.583766572122+68.62849737902391j)
12,0.24571140262361252,(-995.505968019288+810.893573103994j)
13,0.26618735284224687,(377.13975546127637-1020.9603623807102j)
14,0.2866633030608813,(210.68538580744269+85.47267278075141j)
15,0.30713925327951563,(497.8361462591639+569.6718891036459j)
16,0.32761520349815004,(-402.1464195003783-368.5731729897673j)
17,0.3480911537167844,(-40.39570048808055-0.17144958960936219j)
18,0.36856710393541875,(1083.7418289747006-226.34431850339823j)
19,0.3890430541540531,(710.3989263032514-497.40825573457084j)
20,0.4095190043726875,(-415.8041221453471-513.3821984955106j)
21,0.4299949545913219,(230.4589341674153+555.6683575652515j)
22,0.4504709048099563,(-897.1022852277164+675.3726219385034j)
23,0.4709468550285906,(-513.694530916229-924.4077680584111j)
24,0.49142280524722504,(65.09948855307141+435.9126363624888j)
25,0.5118987554658595,(-289.08294808041165+461.89443887546247j)
26,0.5323747056844937,(-271.15647416806564+120.43505136210243j)
27,0.5528506559031281,(-62.11973664889527-84.88103535213516j)
28,0.5733266061217626,(-386.3780346321129+390.8431137458847j)
29,0.5938025563403969,(-1123.3792010099542+130.29809433312715j)
30,0.6142785065590313,(213.11725567550317+80.86165608009128j)
31,0.6347544567776656,(-450.3849606128734+62.030915566746515j)
32,0.6552304069963001,(626.7714904217763+986.4197374676422j)
33,0.6757063572149344,(-785.9477911954899+684.4982401919908j)
34,0.6961823074335688,(-694.0570754741094+416.89303320463523j)
35,0.7166582576522031,(-266.2824985860246+78.41918831203762j)
36,0.7371342078708375,(-300.68104994419474+102.28627419400269j)
37,0.757610158089472,(-616.11258194621-425.37076358916636j)
38,0.7780861083081062,(-377.15585360393135+136.0871070168107j)
39,0.7985620585267407,(-1209.227941444271+201.26001097218222j)
40,0.819038008745375,(-1173.7342764567518+125.6239377654363j)
41,0.8395139589640095,(-911.6698248805219-77.05461753549363j)
42,0.8599899091826438,(-838.9036774177778+666.728160305614j)
43,0.8804658594012781,(-88.95557930388094+759.2800964807171j)
44,0.9009418096199125,(-1805.3244272691318+356.58227250432276j)
45,0.921417759838547,(-1428.7222170934074+479.3463733669004j)
46,0.9418937100571813,(-2407.824213185885+236.03701681460723j)
47,0.9623696602758156,(-3634.5442739485015+56.702411875418875j)
48,0.9828456104944501,(-4943.164578051907+369.3123893535619j)
49,1.0033215607130845,(31276.570013293356+196.14458326128806j)
50,1.023797510931719,(4369.408959631813+501.8265803912093j)
51,1.0442734611503532,(2554.5133703435754+318.5425932557381j)
52,1.0647494113689875,(1514.6570661668327-39.92049493544823j)
53,1.085225361587622,(969.5819020516092-30.051515064395858j)
54,1.1057013118062562,(336.595414771641-221.02169409374073j)
55,1.1261772620248907,(380.175144436179-124.1339261656335j)
56,1.1466532122435251,(393.2763469700892-386.85340753601315j)
57,1.1671291624621596,(1086.3176704509453+67.6635368148984j)
58,1.1876051126807938,(-73.72803178828192+126.57025200897598j)
59,1.208081062899428,(672.2832593279105-361.04410548450164j)
60,1.2285570131180625,(469.127822939202+225.58363865244212j)
61,1.249032963336697,(11.247547220532113+809.7081691572307j)
62,1.2695089135553312,(1128.2277997050721+741.1877709321491j)
63,1.2899848637739657,(-52.70771430658863+29.352537847575636j)
64,1.3104608139926002,(228.50578618548002+229.4378219317972j)
65,1.3309367642112344,(-268.7670936417483-39.10582626520471j)
66,1.3514127144298689,(282.63884728810604+636.4938103053344j)
67,1.3718886646485031,(-543.5101072605574+232.45978240729224j)
68,1.3923646148671376,(934.663919031402+875.991392627123j)
69,1.412840565085772,(-422.3234356451616-334.2831671933087j)
70,1.4333165153044063,(-344.3484672376697-287.6093826844895j)
71,1.4537924655230408,(303.1221166970124+52.66961340702795j)
72,1.474268415741675,(-376.0055399676057+405.13938828036936j)
73,1.4947443659603095,(-516.1605325504952+360.0915233935765j)
74,1.515220316178944,(449.8508890208705+84.6137708723347j)
75,1.5356962663975784,(-261.4384101124359-480.7691958956091j)
76,1.5561722166162124,(1112.4579930920374+100.00891644005804j)
77,1.5766481668348469,(379.6303165472727+283.3241146762855j)
78,1.5971241170534813,(-117.60438556517835-537.0430564185654j)
79,1.6176000672721156,(760.2596117521045+555.9730179155413j)
