,f (/years),component
0,0.0,(562971.4999999999+1.312372432948905e-11j)
1,0.020475950218634378,(-138.11025820660632+3938.867872664556j)
2,0.040951900437268755,(545.6492454437973+2124.87391647337j)
3,0.06142785065590313,(-2446.50341680407+3223.9969404263456j)
4,0.08190380087453751,(-4384.493250876064-220.33595583147886j)
5,0.10237975109317188,(2107.4496193613472+40.143933912778444j)
6,0.12285570131180626,(-1668.291009934599+1869.3637526467162j)
7,0.14333165153044064,(-677.8586799205867+1354.6960138498448j)
8,0.16380760174907502,(-554.1760992639907+1053.5347058666857j)
9,0.18428355196770937,(2548.445544225463-4105.067908163283j)
10,0.20475950218634376,(-413.6132935264562+736.5929741832416j)
11,0.22523545240497814,(1025.8116390854834+1068.9783323068723j)
12,0.24571140262361252,(-1332.7529154099134-274.57572737130624j)
13,0.26618735284224687,(-650.2861201954904-1891.962135828727j)
14,0.2866633030608813,(960.7818576449336+1639.8890976724604j)
15,0.30713925327951563,(356.67163921438663-1129.9593684092974j)
16,0.32761520349815004,(37.45187065882643-18.952975699018737j)
17,0.3480911537167844,(677.81395478252+1837.0678332275024j)
18,0.36856710393541875,(738.7164088224121+2173.2177655567248j)
19,0.3890430541540531,(984.463710330577+82.81672975493213j)
20,0.4095190043726875,(1202.648402949236-350.3211509861717j)
21,0.4299949545913219,(1493.0595663504118-360.83076549525714j)
22,0.4504709048099563,(-117.0501823777526-2099.476462129419j)
23,0.4709468550285906,(1008.3350674764434-701.7436753464056j)
24,0.49142280524722504,(1784.1185190645263+630.0566509718456j)
25,0.5118987554658595,(-804.6130405553183+2078.307296905858j)
26,0.5323747056844937,(-200.230305895641+515.8212839917696j)
27,0.5528506559031281,(-345.08787265157986-476.89232016299553j)
28,0.5733266061217626,(-965.5407930215276+1265.1299793917362j)
29,0.5938025563403969,(-193.88561244456213+2128.9586475699407j)
30,0.6142785065590313,(1437.9784676681775+460.6640193078521j)
31,0.6347544567776656,(-1075.2472594459757+800.8883386053487j)
32,0.6552304069963001,(1066.6575343369345+1827.8355098200418j)
33,0.6757063572149344,(-1611.2614303397952+257.88417825552955j)
34,0.6961823074335688,(-439.92407392487235+356.34069070888285j)
35,0.7166582576522031,(345.6554629755129-1682.8358604312032j)
36,0.7371342078708375,(507.0541036813807-1642.1781797453239j)
37,0.757610158089472,(-550.3511441958044-1660.4837627201239j)
38,0.7780861083081062,(-564.5478835098626+209.6470687373576j)
39,0.7985620585267407,(-1430.7133508713953+385.3346854627862j)
40,0.819038008745375,(-1661.6323026764226-540.0321412038862j)
41,0.8395139589640095,(-3207.3422552526645-1177.4297308092157j)
42,0.8599899091826438,(-3961.9918283334205-602.9727941613526j)
43,0.8804658594012781,(165.9514236124421-2185.4124062816877j)
44,0.9009418096199125,(363.6769686740927-606.2400941413416j)
45,0.921417759838547,(-3100.158708892087-979.1520025245131j)
46,0.9418937100571813,(-4632.409191999061-2598.2856712490766j)
47,0.9623696602758156,(-6709.287889676714-4360.907582217847j)
48,0.9828456104944501,(-9799.163505469664-3469.0468882151335j)
49,1.0033215607130845,(52830.04572028581+27437.262399695508j)
50,1.023797510931719,(8778.517096707987+3161.666816023777j)
51,1.0442734611503532,(3081.589903525418+1030.1092056468542j)
52,1.0647494113689875,(1399.5041961669945+4380.924256961748j)
53,1.085225361587622,(51.980791212267775+1095.3900212555889j)
54,1.1057013118062562,(2247.8778544534102-786.7290577337099j)
55,1.1261772620248907,(-773.7358738305753+1614.5464693775255j)
56,1.1466532122435251,(1634.4361396591694+479.0787659351298j)
57,1.1671291624621596,(2416.762127636219+145.65441301410078j)
58,1.1876051126807938,(1082.7409181871321+812.9237780835504j)
59,1.208081062899428,(-1509.8253228086178+1784.0124966707194j)
60,1.2285570131180625,(-249.49919344720792+300.9295462466828j)
61,1.249032963336697,(-768.519965150364+1858.9630862250579j)
62,1.2695089135553312,(2374.1821146930524+885.5371000749057j)
63,1.2899848637739657,(610.8540697650762+1674.1264278505705j)
64,1.3104608139926002,(-681.729658986464-2000.6358640907213j)
65,1.3309367642112344,(1447.8582466661205+735.7987304519388j)
66,1.3514127144298689,(-2071.525502854588+783.9462612312142j)
67,1.3718886646485031,(-834.6215792736991+619.5996449629265j)
68,1.3923646148671376,(1.412048745602192+1402.557529300374j)
69,1.412840565085772,(851.2405939230872-100.77688724670685j)
70,1.4333165153044063,(151.2322076540635-503.5234772942461j)
71,1.4537924655230408,(-153.78381909483272+485.413219979268j)
72,1.474268415741675,(-157.52359375204708+1615.4362421182732j)
73,1.4947443659603095,(-77.90187219217097+1145.0788756188394j)
74,1.515220316178944,(-68.07155516552879+378.3830630359231j)
75,1.5356962663975784,(1641.171992118273-1890.9810412454194j)
76,1.5561722166162124,(1823.0205280735383-221.3964498101326j)
77,1.5766481668348469,(-1634.6359351396823+1554.8239666525403j)
78,1.5971241170534813,(1239.5198399862534+2047.7035735455052j)
79,1.6176000672721156,(1532.3354719265149+895.1893335765487j)
80,1.63807601749075,(961.382327915338-102.66900146849258j)
81,1.6585519677093845,(1609.4205892740074-1887.142294535169j)
82,1.679027917928019,(115.94681457177013+7.727336241294815j)
83,1.6995038681466534,(-227.98501640344386-76.22937137177584j)
84,1.7199798183652877,(2571.8631109700955+1634.9280182969833j)
85,1.740455768583922,(802.4152076973472+1297.5486436750232j)
86,1.7609317188025562,(357.3315285930533+58.15584340401263j)
87,1.7814076690211906,(456.4315093304552-225.49757215926383j)
88,1.801883619239825,(369.3625612936049+616.4598164794076j)
89,1.8223595694584596,(-1271.8196072417488+424.1945737839678j)
90,1.842835519677094,(1836.8749032282328+260.350783015586j)
91,1.8633114698957283,(526.1718698289261+1691.0856944848579j)
92,1.8837874201143625,(572.9147709093+524.0128301951861j)
93,1.904263370332997,(-710.4074016835073+543.475109978833j)
94,1.9247393205516312,(1349.529683289371-15.211037741716154j)
95,1.9452152707702657,(-1466.0372436238856+832.2637567691444j)
96,1.9656912209889001,(1513.4061898288996+189.30571664688972j)
97,1.9861671712075346,(3097.0494636520225+5423.308141260623j)
98,2.006643121426169,(-5718.854357851916-8282.07306994379j)
99,2.0271190716448033,(-1176.984657569014-2508.262891203563j)
100,2.047595021863438,(-984.2053282612985-901.5754563787332j)
101,2.068070972082072,(-1185.496834610758+260.91100461483404j)
102,2.0885469223007065,(370.02330740724227-1253.913210604068j)
103,2.1090228725193407,(-249.30124589364505+1085.7988883613823j)
104,2.129498822737975,(-36.58534035256474-1482.001123346815j)
105,2.1499747729566097,(-169.84648090440373-337.85647618451435j)
106,2.170450723175244,(785.4583819126326-1537.004820725881j)
107,2.1909266733938786,(-121.85295185129087+465.521703665003j)
108,2.2114026236125124,(-112.83985823726758-50.73525796466517j)
109,2.231878573831147,(-481.8594730803827-89.49351624808963j)
110,2.2523545240497813,(-1226.9485294535893+1081.171948369665j)
111,2.2728304742684156,(769.7197578235521+906.5587289362768j)
112,2.2933064244870502,(549.6659848422968+820.9540240537524j)
113,2.3137823747056845,(-604.2094093666104-312.74544550984444j)
114,2.334258324924319,(1771.0517995844457+571.2052923128344j)
115,2.3547342751429534,(112.1091762067366-943.2529455581512j)
116,2.3752102253615877,(-1287.571862439106-121.83878232592338j)
117,2.395686175580222,(1005.6050487378446+52.150411632001294j)
118,2.416162125798856,(-1064.0521983115523+39.54062337189356j)
119,2.436638076017491,(-1583.776906272975-1253.6774663087735j)
120,2.457114026236125,(-591.3582657473214+1051.6077136271933j)
121,2.4775899764547598,(1098.076133152835+93.34418491415886j)
122,2.498065926673394,(702.7100467648354-900.2503299789297j)
123,2.5185418768920282,(-175.85680630462568+933.4422816489439j)
124,2.5390178271106625,(-654.4598780936437+163.2154777862473j)
125,2.5594937773292967,(212.37661017804703-783.0945270125152j)
126,2.5799697275479314,(-804.2146889479749+1193.1818104357185j)
127,2.6004456777665657,(-169.76532848967315+494.4342951632438j)
128,2.6209216279852003,(225.4255881329454-796.5141115481912j)
129,2.6413975782038346,(140.072021410438+1071.130873091118j)
130,2.661873528422469,(-95.88275380391971+751.9068513808805j)
131,2.6823494786411035,(712.8031983668964-1764.7599711107666j)
132,2.7028254288597378,(1243.736010744943-1369.823847672674j)
133,2.723301379078372,(399.1401663487414+942.4685471428998j)
134,2.7437773292970062,(-608.0236127052067+730.4482439328201j)
135,2.764253279515641,(58.94738938264122-61.62636666287143j)
136,2.784729229734275,(-404.92317110647787+141.78273852009806j)
137,2.8052051799529094,(895.3083997141409-724.841308530193j)
138,2.825681130171544,(-344.1216190832065-967.1009722262962j)
