,f (/years),component
0,0.0,(604448.9999999999+1.3500311979441904e-11j)
1,0.020475950218634378,(996.7944056826841+400.66839734321474j)
2,0.040951900437268755,(-763.0193844468495+2961.89608356556j)
3,0.06142785065590313,(-353.5539602372364+2835.5195012455138j)
4,0.08190380087453751,(-3255.1253109635986+979.9321793658178j)
5,0.10237975109317188,(-1321.6084434765057-1290.138077641572j)
6,0.12285570131180626,(-1676.4956702685201+2383.074058641313j)
7,0.14333165153044064,(-804.5161728184454-533.4376989387639j)
8,0.16380760174907502,(-1586.5927925710143+2615.839144504596j)
9,0.18428355196770937,(2596.245066749772-1844.3190276573364j)
10,0.20475950218634376,(2186.8585577144822+740.9721662839304j)
11,0.22523545240497814,(-1554.5560608313972+262.42298106147814j)
12,0.24571140262361252,(-1020.6719491345041-1888.377530187409j)
13,0.26618735284224687,(-1320.1574127112315-957.7399060565532j)
14,0.2866633030608813,(-495.64988533999326+3563.2198975655733j)
15,0.30713925327951563,(-3493.854826150129-1163.3328316842974j)
16,0.32761520349815004,(-1297.2676102401938+380.7704366050062j)
17,0.3480911537167844,(-864.4699464330652-860.0841159225139j)
18,0.36856710393541875,(2040.2079649690043-9.313392398536848j)
19,0.3890430541540531,(485.28319011606646+212.94110696205425j)
20,0.4095190043726875,(-542.240544791755-1609.1638622825612j)
21,0.4299949545913219,(1166.0741404069677+460.2190762063618j)
22,0.4504709048099563,(-666.464580601738+53.98748083007951j)
23,0.4709468550285906,(2832.9189243205083-2098.888461875229j)
24,0.49142280524722504,(-305.871157482995-444.35923636794416j)
25,0.5118987554658595,(-444.26391688661397+1064.7697824512065j)
26,0.5323747056844937,(1204.675396130915-929.0571589148443j)
27,0.5528506559031281,(-212.77013590622684-385.75527377657545j)
28,0.5733266061217626,(179.45389842024753+274.12435791764216j)
29,0.5938025563403969,(-215.77175375702635+1224.4030094183033j)
30,0.6142785065590313,(701.3283368076286-277.0998676884292j)
31,0.6347544567776656,(1143.339628510748-30.90972707372339j)
32,0.6552304069963001,(1553.6775586948193+1862.4450862790538j)
33,0.6757063572149344,(-1397.6004230798476+184.7564626246476j)
34,0.6961823074335688,(459.5050780468264+1366.2267517021091j)
35,0.7166582576522031,(-2676.363336808773-1013.7461845130089j)
36,0.7371342078708375,(-98.3894212656795-997.2308603854794j)
37,0.757610158089472,(467.35129118746295-1305.8231192919004j)
38,0.7780861083081062,(158.29102529152368+66.01149000555196j)
39,0.7985620585267407,(-1191.0327426507413-1006.4815763424524j)
40,0.819038008745375,(326.0052620027556-93.63292951153451j)
41,0.8395139589640095,(-1712.8451697112569-1123.8399894704644j)
42,0.8599899091826438,(-2967.2835236160067-716.4051975125349j)
43,0.8804658594012781,(-2027.4601217704367-400.7877315916247j)
44,0.9009418096199125,(-1469.6451862899735+516.995341127149j)
45,0.921417759838547,(-1510.6943370948752-1227.066896851139j)
46,0.9418937100571813,(-1971.7836404822292-1020.0652668009022j)
47,0.9623696602758156,(-5828.099764031737-2440.1627587637204j)
48,0.9828456104944501,(-8809.914674643129-4802.413477727516j)
49,1.0033215607130845,(47580.078475533446+30882.421170109963j)
50,1.023797510931719,(7907.522035918761+2828.0644536736227j)
51,1.0442734611503532,(2695.791655857535+1463.9827030016052j)
52,1.0647494113689875,(4366.547193207369+2426.1857493880507j)
53,1.085225361587622,(1555.5290792474425+2082.5870081558296j)
54,1.1057013118062562,(1210.246044787071+208.20264603852956j)
55,1.1261772620248907,(-386.36965407247044-80.63277848355679j)
56,1.1466532122435251,(135.55351804325278-1767.1368349681618j)
57,1.1671291624621596,(1072.7170226491726-154.1270670220157j)
58,1.1876051126807938,(1073.0599244273208+8.794018466582997j)
59,1.208081062899428,(1305.3118728920767+564.7145907073248j)
60,1.2285570131180625,(1357.026469526826+114.36706873239734j)
61,1.249032963336697,(673.397748850023+2063.896168240085j)
62,1.2695089135553312,(2029.5541481590517+1920.751950231789j)
63,1.2899848637739657,(1043.187941394667+2171.541053646803j)
64,1.3104608139926002,(-1285.970550851211-667.0384592649519j)
65,1.3309367642112344,(11.815128311649914+639.9955998702969j)
66,1.3514127144298689,(-1368.1046501333524-32.42230516276413j)
67,1.3718886646485031,(188.19450205700997-387.44506113435244j)
68,1.3923646148671376,(63.09579416435372+2159.4123198444927j)
69,1.412840565085772,(576.9802619630702-867.7119715036694j)
70,1.4333165153044063,(127.92345773867707-353.5305835422547j)
71,1.4537924655230408,(-2.3830232983515316-201.47175715471406j)
72,1.474268415741675,(-62.93530384480289+1877.9130353109867j)
73,1.4947443659603095,(-1790.7847250939067+1015.3542923402072j)
74,1.515220316178944,(682.3235785424347+1326.8554885567344j)
75,1.5356962663975784,(2660.0089864837328-575.6938034061438j)
76,1.5561722166162124,(192.11026890495458+698.5236659562945j)
77,1.5766481668348469,(-99.4964969199423+502.66244513460344j)
78,1.5971241170534813,(907.905656084931+732.040281706149j)
79,1.6176000672721156,(1449.0020061194302+1122.7087932496975j)
80,1.63807601749075,(1571.2393916821297-228.35644488152866j)
81,1.6585519677093845,(793.1174293382486-884.2406061171595j)
82,1.679027917928019,(-878.96081948254+616.7763380571381j)
83,1.6995038681466534,(634.7831736416995+1678.8734623805071j)
84,1.7199798183652877,(73.75731372365374+867.1121508201556j)
85,1.740455768583922,(481.70669790000846-1431.0214057135229j)
86,1.7609317188025562,(956.4223997386375+1332.4034545561517j)
87,1.7814076690211906,(667.4242816058731+451.2104904146758j)
88,1.801883619239825,(-262.14626684651756+475.8683267081557j)
89,1.8223595694584596,(-30.367117708809275-651.4528904822204j)
90,1.842835519677094,(709.5391948012077+932.6861173272911j)
91,1.8633114698957283,(1008.8554477944394+3004.280439309102j)
92,1.8837874201143625,(-172.07335310728746+1798.102857773439j)
93,1.904263370332997,(339.978349223358+808.3794285696694j)
94,1.9247393205516312,(1699.995047629017-632.1497302902744j)
95,1.9452152707702657,(489.5767558086606+1943.1969900272215j)
96,1.9656912209889001,(1768.43195425713+2488.498115771587j)
97,1.9861671712075346,(2651.8671370173547+5633.979541151849j)
98,2.006643121426169,(-8971.73483792534-9676.156976069196j)
99,2.0271190716448033,(-794.5042776046457-1863.5034859647997j)
100,2.047595021863438,(-657.4121629809524-952.7511121842823j)
101,2.068070972082072,(-1146.5963950738828-2230.2362056918355j)
