,f (/years),component
0,0.0,(491479.59999999986+1.0903278280238737e-11j)
1,0.020475950218634378,(-1384.9288931176702+3849.389689268741j)
2,0.040951900437268755,(1060.1882798625527+1742.475953120653j)
3,0.06142785065590313,(-1934.7308702430762+2323.423965699479j)
4,0.08190380087453751,(-4289.0159420833115-1179.7049844573146j)
5,0.10237975109317188,(-413.4453100572295-230.59440034301696j)
6,0.12285570131180626,(-1126.9443635096284+1076.390254898031j)
7,0.14333165153044064,(-1308.8111749925606+1047.5316584877714j)
8,0.16380760174907502,(1141.2006138072484-143.68079499774933j)
9,0.18428355196770937,(2073.4477140526205-2296.308933486647j)
10,0.20475950218634376,(-19.596163316911102-1830.925634344736j)
11,0.22523545240497814,(695.4129045787854+1734.5275716158833j)
12,0.24571140262361252,(-1618.1268505637247+337.16145834368854j)
13,0.26618735284224687,(1319.677466267103-1633.9938654852806j)
14,0.2866633030608813,(1134.4517259517515+1370.7028617513258j)
15,0.30713925327951563,(-538.3630337985146+1513.6621111757458j)
16,0.32761520349815004,(-1547.737561890537+137.27453973554537j)
17,0.3480911537167844,(1014.0152312855358+2498.2737355617364j)
18,0.36856710393541875,(822.8098568998596+2613.729455527816j)
19,0.3890430541540531,(1007.1991893679179-287.22201686518054j)
20,0.4095190043726875,(1912.927236794738-593.1266093994432j)
21,0.4299949545913219,(1609.6381573206893+1396.2590382024014j)
22,0.4504709048099563,(-1171.3382676730644-1650.9738735661197j)
23,0.4709468550285906,(-176.4515532075452-296.113626145817j)
24,0.49142280524722504,(1676.2550583292382+1056.849677539633j)
25,0.5118987554658595,(-365.30800345081536+277.83107523476906j)
26,0.5323747056844937,(-1250.7975077140993+707.439925244786j)
27,0.5528506559031281,(-841.7955790184634-880.0889516649586j)
28,0.5733266061217626,(-1288.1178399341304+901.5048546973202j)
29,0.5938025563403969,(-1437.6194874609382+909.5363857153626j)
30,0.6142785065590313,(854.7481054708788+830.7198077225664j)
31,0.6347544567776656,(-1510.0968283393536+727.5557883504043j)
32,0.6552304069963001,(1193.0803561624025+1904.0642718520696j)
33,0.6757063572149344,(-1038.9704719112083-347.6651491869769j)
34,0.6961823074335688,(-716.7746194368568+186.87853481393594j)
35,0.7166582576522031,(-164.0140451844847+940.2784110581242j)
36,0.7371342078708375,(342.0474954199201-1.2314662260809683j)
37,0.757610158089472,(-891.632376588773-1012.6829711423204j)
38,0.7780861083081062,(-613.6866242091448+0.5727789240513914j)
39,0.7985620585267407,(-447.17696075121444+572.2002799822743j)
40,0.819038008745375,(-1658.4850118873278-370.15043095164145j)
41,0.8395139589640095,(-3976.4264019990915-2386.3893359116128j)
42,0.8599899091826438,(-2614.9855680002956-145.92417230622323j)
43,0.8804658594012781,(-314.879491784678-1303.5740684117484j)
44,0.9009418096199125,(-1117.7448002537428-83.50056978252798j)
45,0.921417759838547,(-3746.947956763821-950.3730259418187j)
46,0.9418937100571813,(-3298.97346615716-1407.378815013858j)
47,0.9623696602758156,(-5305.969458226904-1972.9711508364237j)
48,0.9828456104944501,(-8741.9410686899-2548.7136360505256j)
49,1.0033215607130845,(54408.817151568925+22308.50869986509j)
50,1.023797510931719,(7807.492807159542+2624.066202599002j)
51,1.0442734611503532,(3233.4276831952584+673.0723222515664j)
52,1.0647494113689875,(2945.4994681097837+2271.6342573849515j)
53,1.085225361587622,(1759.6707449616997+311.4489794472487j)
54,1.1057013118062562,(463.66967849474634-588.4275714270934j)
55,1.1261772620248907,(-190.80703637870766-232.27525087355605j)
56,1.1466532122435251,(639.0780038854118+23.96380735277313j)
57,1.1671291624621596,(1304.5769251019497+273.6150956897952j)
58,1.1876051126807938,(2345.528825319838+239.78848374738084j)
59,1.208081062899428,(-221.67446527820346+798.0024344722628j)
60,1.2285570131180625,(245.36553671088507+6.757768043634201j)
61,1.249032963336697,(94.49703674691187+756.8219119154608j)
62,1.2695089135553312,(2968.352468453385+742.9787866001611j)
63,1.2899848637739657,(-116.13874381625817+1906.7058677572818j)
64,1.3104608139926002,(-160.88229399577938+41.43630444565381j)
65,1.3309367642112344,(1037.066050066196+1190.7006484993342j)
66,1.3514127144298689,(-1767.6295871244467+617.3360768950345j)
67,1.3718886646485031,(-1498.5957757755007+1127.3626761390756j)
68,1.3923646148671376,(492.0525283300316+676.8774131917477j)
69,1.412840565085772,(1441.831124234936+390.94560854723045j)
70,1.4333165153044063,(889.1469373969204+735.9701031601016j)
71,1.4537924655230408,(267.507187290419+943.1211453105865j)
72,1.474268415741675,(157.04194861565975+2289.1218480886137j)
73,1.4947443659603095,(-757.8716671313265+1282.6693629022004j)
74,1.515220316178944,(-731.163891393034-210.32213664624527j)
75,1.5356962663975784,(813.5217743935111-632.5125749184986j)
