,f (/years),component
0,0.0,(576458.2999999999+1.1660006293823244e-11j)
1,0.020475950218634378,(648.4659942712683+2245.1708399353806j)
2,0.040951900437268755,(-438.9366323366127+2316.8037443731528j)
3,0.06142785065590313,(-144.24367129497216+1984.8567136522452j)
4,0.08190380087453751,(-879.9324434949058+900.1698770283137j)
5,0.10237975109317188,(-138.56039991044528+713.2468298888662j)
6,0.12285570131180626,(-275.9257119118391+987.47839238863j)
7,0.14333165153044064,(707.2809730326751+1307.475618127466j)
8,0.16380760174907502,(-156.36114616589663+1401.8075189143733j)
9,0.18428355196770937,(485.3294881478156-1026.3143163420104j)
10,0.20475950218634376,(421.6902570142983+771.7694471438356j)
11,0.22523545240497814,(470.9312028084631+1.4462570082368114j)
12,0.24571140262361252,(-362.02808507753366-25.37795277190018j)
13,0.26618735284224687,(750.0207264983296-418.6871569129408j)
14,0.2866633030608813,(257.8150209827354+1020.6331666404878j)
15,0.30713925327951563,(-430.08981684572615-51.69202997013342j)
16,0.32761520349815004,(-59.657882126235954+149.559777600124j)
17,0.3480911537167844,(-70.09418240800173-776.0023641756408j)
18,0.36856710393541875,(617.1089109153924+422.91984822890254j)
19,0.3890430541540531,(456.48882257689064+308.5333557459636j)
20,0.4095190043726875,(-748.7872152084933-375.5601169359651j)
21,0.4299949545913219,(491.66310756085863-236.14718569749812j)
22,0.4504709048099563,(-553.7976023412263+560.1128922330903j)
23,0.4709468550285906,(741.9610669524724-349.12071224580257j)
24,0.49142280524722504,(-94.99990708328933-212.5402058635243j)
25,0.5118987554658595,(275.51075033463655+692.042745710022j)
26,0.5323747056844937,(1111.0173642011925+178.76629263503438j)
27,0.5528506559031281,(-7.875837527589908+1124.34395001544j)
28,0.5733266061217626,(73.7656438690896+92.76381182032232j)
29,0.5938025563403969,(924.7315679617485+1386.2505276290324j)
30,0.6142785065590313,(-82.7554378345242-116.96804686339728j)
31,0.6347544567776656,(381.6079506106913-512.4305248987462j)
32,0.6552304069963001,(896.4413239894178+269.6524231564812j)
33,0.6757063572149344,(-293.9639094186698+619.4044726886677j)
34,0.6961823074335688,(-344.3227083697536+123.58379626159402j)
35,0.7166582576522031,(-645.116402715872-210.73429292433093j)
36,0.7371342078708375,(654.4938957739811-906.2518312762223j)
37,0.757610158089472,(798.932196035561-499.52487410350864j)
38,0.7780861083081062,(208.59083507778155-617.0496997314289j)
39,0.7985620585267407,(-536.2986194499417-59.024682834752895j)
40,0.819038008745375,(1187.6822867863198-494.6110468145639j)
41,0.8395139589640095,(-807.0781576829972+558.8224673077978j)
42,0.8599899091826438,(-1103.7280673908283-101.13592598898236j)
43,0.8804658594012781,(-732.5133449769094+84.66766684268j)
44,0.9009418096199125,(681.3922643024019-71.6431767221788j)
45,0.921417759838547,(-144.23649025092237+201.97908992831427j)
46,0.9418937100571813,(140.7283138629756-191.23604655183738j)
47,0.9623696602758156,(-875.8037412308676-256.9531109639591j)
48,0.9828456104944501,(-439.94232356872357-838.4176013019503j)
49,1.0033215607130845,(2462.531054525171+6928.537881521788j)
50,1.023797510931719,(489.2027638829598+1010.9051074519612j)
51,1.0442734611503532,(131.25145713691035-211.09037083310852j)
52,1.0647494113689875,(217.5176583137541+1195.1034970800674j)
53,1.085225361587622,(-352.79219963834385+468.79894616984717j)
54,1.1057013118062562,(372.90015680366866+265.53390477827725j)
55,1.1261772620248907,(-167.4809343318825+273.63760206704546j)
56,1.1466532122435251,(-147.94556762385804-486.98124340422345j)
57,1.1671291624621596,(270.24050098537214-360.01543994731225j)
58,1.1876051126807938,(-407.6057112842128+74.2665712308756j)
59,1.208081062899428,(85.85458599095904+154.8751265395696j)
60,1.2285570131180625,(258.06953588346767-140.0275629770441j)
61,1.249032963336697,(188.7292144697582+412.2686545203517j)
62,1.2695089135553312,(786.3903471411068+341.3633879321449j)
63,1.2899848637739657,(302.78997177421655+282.80943245579294j)
64,1.3104608139926002,(-550.9620409606596-117.96544647665121j)
65,1.3309367642112344,(-667.5795354689926+10.437026803486162j)
66,1.3514127144298689,(-860.5473799886581+296.70431718109035j)
67,1.3718886646485031,(-361.1171734823894+456.8110003941192j)
68,1.3923646148671376,(-791.1086348688866+603.6908547215353j)
69,1.412840565085772,(710.6831097452196-383.29863247706874j)
70,1.4333165153044063,(17.568979165279956-180.30075589050855j)
71,1.4537924655230408,(-685.3159849661088+637.3513312562004j)
72,1.474268415741675,(-40.3115050408673+889.3856600362951j)
73,1.4947443659603095,(-26.715123288260628-193.70365411119252j)
74,1.515220316178944,(364.3466011078825+506.16603734968123j)
75,1.5356962663975784,(491.72918209361944-22.355393298732622j)
76,1.5561722166162124,(283.59922452681195-282.39926946097654j)
77,1.5766481668348469,(9.473175909039497+366.30637534802236j)
78,1.5971241170534813,(-80.66901010838826+300.1206597581015j)
79,1.6176000672721156,(581.1254475532936+116.30526613219055j)
80,1.63807601749075,(44.66474312428758+389.22213183814875j)
81,1.6585519677093845,(508.9625511291854+14.46138397489193j)
82,1.679027917928019,(295.9470384211065+43.442667238010245j)
83,1.6995038681466534,(229.24531092313674+213.26814783573963j)
84,1.7199798183652877,(1010.7705168251084+67.17860776588921j)
85,1.740455768583922,(107.36415644248754-269.6539937439203j)
86,1.7609317188025562,(530.2446516485703+551.1282623078778j)
87,1.7814076690211906,(667.2932696666043-110.45330372351512j)
88,1.801883619239825,(463.72549367832477+284.31304358384165j)
89,1.8223595694584596,(-105.30486723064118-308.6988183505223j)
90,1.842835519677094,(437.7885991819021+427.2389654590588j)
91,1.8633114698957283,(815.7928190973098+454.1908614330634j)
92,1.8837874201143625,(518.2224132023571+105.21325141225702j)
93,1.904263370332997,(78.82485330490401+396.59063160777913j)
94,1.9247393205516312,(739.6656597074847-185.03244655227562j)
95,1.9452152707702657,(999.0725711934432+340.4989517049391j)
96,1.9656912209889001,(1271.6570924383868+267.6598411201322j)
97,1.9861671712075346,(3131.220739253906+624.8915138333971j)
98,2.006643121426169,(-7721.51965220014-2360.776073693113j)
99,2.0271190716448033,(-1444.3987904532958-242.79430675181686j)
100,2.047595021863438,(-1003.7764509848159+525.4103770664142j)
101,2.068070972082072,(-1131.9121003232185+0.02935288176874451j)
